# laser_power_pct,1.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
92,52.346,533.5068,98.0
93,55.305,533.5910,98.0
94,58.263,533.6752,99.0
95,61.219,533.7595,98.0
96,64.175,533.8437,98.0
97,67.130,533.9279,100.0
98,70.083,534.0121,100.0
99,73.035,534.0963,98.0
100,75.986,534.1805,98.0
101,78.936,534.2647,96.0
102,81.885,534.3489,97.0
103,84.832,534.4330,100.0
104,87.779,534.5172,99.0
105,90.724,534.6014,97.0
106,93.668,534.6855,99.0
107,96.611,534.7697,98.0
108,99.553,534.8538,99.0
109,102.494,534.9380,100.0
110,105.433,535.0221,97.0
111,108.372,535.1062,99.0
112,111.309,535.1903,97.0
113,114.245,535.2744,99.0
114,117.180,535.3586,100.0
115,120.114,535.4427,100.0
116,123.047,535.5267,98.0
117,125.978,535.6108,98.0
118,128.909,535.6949,98.0
119,131.838,535.7790,99.0
120,134.766,535.8631,100.0
121,137.693,535.9471,100.0
122,140.619,536.0312,101.0
123,143.544,536.1152,99.0
124,146.467,536.1993,100.0
125,149.390,536.2833,98.0
126,152.311,536.3673,98.0
127,155.231,536.4514,98.0
128,158.150,536.5354,100.0
129,161.068,536.6194,97.0
130,163.985,536.7034,98.0
131,166.901,536.7874,99.0
132,169.815,536.8714,99.0
133,172.729,536.9554,99.0
134,175.641,537.0393,98.0
135,178.552,537.1233,98.0
136,181.462,537.2073,99.0
137,184.371,537.2912,98.0
138,187.279,537.3752,98.0
139,190.185,537.4591,99.0
140,193.091,537.5431,98.0
141,195.995,537.6270,99.0
142,198.898,537.7109,99.0
143,201.800,537.7949,97.0
144,204.701,537.8788,100.0
145,207.601,537.9627,99.0
146,210.500,538.0466,99.0
147,213.397,538.1305,99.0
148,216.294,538.2144,97.0
149,219.189,538.2983,99.0
150,222.083,538.3821,101.0
151,224.976,538.4660,100.0
152,227.868,538.5499,99.0
153,230.759,538.6337,98.0
154,233.649,538.7176,97.0
155,236.537,538.8014,100.0
156,239.425,538.8853,98.0
157,242.311,538.9691,98.0
158,245.196,539.0529,97.0
159,248.081,539.1367,98.0
160,250.964,539.2206,99.0
161,253.845,539.3044,98.0
162,256.726,539.3882,99.0
163,259.606,539.4720,98.0
164,262.484,539.5557,100.0
165,265.362,539.6395,98.0
166,268.238,539.7233,98.0
167,271.113,539.8071,99.0
168,273.987,539.8908,100.0
169,276.860,539.9746,99.0
170,279.732,540.0583,99.0
171,282.603,540.1421,99.0
172,285.472,540.2258,98.0
173,288.341,540.3095,98.0
174,291.208,540.3933,99.0
175,294.075,540.4770,98.0
176,296.940,540.5607,100.0
177,299.804,540.6444,97.0
178,302.667,540.7281,99.0
179,305.529,540.8118,100.0
180,308.389,540.8955,98.0
181,311.249,540.9791,99.0
182,314.108,541.0628,97.0
183,316.965,541.1465,100.0
184,319.821,541.2301,98.0
185,322.676,541.3138,100.0
186,325.531,541.3974,96.0
187,328.384,541.4810,99.0
188,331.235,541.5647,101.0
189,334.086,541.6483,99.0
190,336.936,541.7319,99.0
191,339.785,541.8155,97.0
192,342.632,541.8991,98.0
193,345.478,541.9827,100.0
194,348.324,542.0663,98.0
195,351.168,542.1499,98.0
196,354.011,542.2335,97.0
197,356.853,542.3171,99.0
198,359.694,542.4006,98.0
199,362.534,542.4842,97.0
200,365.372,542.5677,97.0
201,368.210,542.6513,99.0
202,371.046,542.7348,98.0
203,373.882,542.8184,97.0
204,376.716,542.9019,99.0
205,379.549,542.9854,99.0
206,382.381,543.0689,98.0
207,385.212,543.1524,99.0
208,388.042,543.2359,99.0
209,390.871,543.3194,100.0
210,393.699,543.4029,99.0
211,396.526,543.4864,98.0
212,399.351,543.5699,98.0
213,402.176,543.6533,98.0
214,404.999,543.7368,97.0
215,407.821,543.8202,99.0
216,410.643,543.9037,98.0
217,413.463,543.9871,98.0
218,416.282,544.0706,99.0
219,419.100,544.1540,98.0
220,421.917,544.2374,98.0
221,424.732,544.3208,98.0
222,427.547,544.4042,98.0
223,430.361,544.4876,98.0
224,433.173,544.5710,99.0
225,435.985,544.6544,98.0
226,438.795,544.7378,98.0
227,441.604,544.8212,99.0
228,444.412,544.9045,99.0
229,447.219,544.9879,98.0
230,450.025,545.0713,98.0
231,452.830,545.1546,97.0
232,455.634,545.2379,99.0
233,458.437,545.3213,99.0
234,461.239,545.4046,100.0
235,464.039,545.4879,99.0
236,466.839,545.5712,99.0
237,469.637,545.6546,99.0
238,472.435,545.7379,98.0
239,475.231,545.8212,97.0
240,478.026,545.9044,98.0
241,480.820,545.9877,99.0
242,483.613,546.0710,98.0
243,486.405,546.1543,100.0
244,489.196,546.2375,97.0
245,491.986,546.3208,98.0
246,494.775,546.4040,99.0
247,497.563,546.4873,101.0
248,500.349,546.5705,103.0
249,503.135,546.6537,104.0
250,505.919,546.7370,109.0
251,508.703,546.8202,116.0
252,511.485,546.9034,113.0
253,514.266,546.9866,105.0
254,517.047,547.0698,100.0
255,519.826,547.1530,99.0
256,522.604,547.2361,100.0
257,525.381,547.3193,99.0
258,528.157,547.4025,98.0
259,530.932,547.4856,99.0
260,533.705,547.5688,98.0
261,536.478,547.6520,99.0
262,539.250,547.7351,97.0
263,542.020,547.8182,97.0
264,544.790,547.9014,97.0
265,547.558,547.9845,98.0
266,550.326,548.0676,99.0
267,553.092,548.1507,100.0
268,555.857,548.2338,147.0
269,558.622,548.3169,245.0
270,561.385,548.4000,98.0
271,564.147,548.4831,97.0
272,566.908,548.5661,97.0
273,569.668,548.6492,99.0
274,572.427,548.7323,98.0
275,575.185,548.8153,97.0
276,577.941,548.8984,99.0
277,580.697,548.9814,99.0
278,583.452,549.0644,98.0
279,586.205,549.1475,99.0
280,588.958,549.2305,96.0
281,591.710,549.3135,97.0
282,594.460,549.3965,98.0
283,597.209,549.4795,98.0
284,599.958,549.5625,98.0
285,602.705,549.6455,97.0
286,605.451,549.7285,97.0
287,608.196,549.8114,99.0
288,610.941,549.8944,99.0
289,613.684,549.9774,98.0
290,616.426,550.0603,98.0
291,619.167,550.1432,98.0
292,621.907,550.2262,99.0
293,624.645,550.3091,100.0
294,627.383,550.3920,99.0
295,630.120,550.4750,98.0
296,632.856,550.5579,98.0
297,635.590,550.6408,99.0
298,638.324,550.7237,98.0
299,641.057,550.8066,99.0
300,643.788,550.8894,98.0
301,646.519,550.9723,99.0
302,649.248,551.0552,99.0
303,651.976,551.1381,97.0
304,654.704,551.2209,98.0
305,657.430,551.3038,99.0
306,660.155,551.3866,99.0
307,662.880,551.4694,99.0
308,665.603,551.5523,98.0
309,668.325,551.6351,100.0
310,671.046,551.7179,98.0
311,673.766,551.8007,99.0
312,676.485,551.8835,99.0
313,679.203,551.9663,98.0
314,681.920,552.0491,98.0
315,684.636,552.1319,98.0
316,687.351,552.2147,95.0
317,690.065,552.2974,97.0
318,692.777,552.3802,98.0
319,695.489,552.4629,99.0
320,698.200,552.5457,101.0
321,700.909,552.6284,98.0
322,703.618,552.7112,97.0
323,706.326,552.7939,98.0
324,709.032,552.8766,99.0
325,711.738,552.9593,99.0
326,714.442,553.0420,98.0
327,717.146,553.1247,98.0
328,719.848,553.2074,98.0
329,722.549,553.2901,99.0
330,725.250,553.3728,101.0
331,727.949,553.4555,98.0
332,730.647,553.5381,99.0
333,733.345,553.6208,99.0
334,736.041,553.7034,99.0
335,738.736,553.7861,99.0
336,741.430,553.8687,98.0
337,744.123,553.9513,97.0
338,746.816,554.0340,98.0
339,749.507,554.1166,98.0
340,752.197,554.1992,98.0
341,754.886,554.2818,98.0
342,757.574,554.3644,98.0
343,760.261,554.4470,98.0
344,762.947,554.5296,99.0
345,765.632,554.6121,98.0
346,768.315,554.6947,96.0
347,770.998,554.7773,99.0
348,773.680,554.8598,98.0
349,776.361,554.9424,99.0
350,779.041,555.0249,99.0
351,781.720,555.1074,98.0
352,784.397,555.1900,98.0
353,787.074,555.2725,98.0
354,789.750,555.3550,99.0
355,792.425,555.4375,100.0
356,795.098,555.5200,96.0
357,797.771,555.6025,98.0
358,800.442,555.6850,99.0
359,803.113,555.7674,97.0
360,805.783,555.8499,98.0
361,808.451,555.9324,98.0
362,811.119,556.0148,99.0
363,813.785,556.0973,98.0
364,816.451,556.1797,99.0
365,819.115,556.2622,99.0
366,821.779,556.3446,98.0
367,824.441,556.4270,97.0
368,827.103,556.5094,100.0
369,829.763,556.5918,98.0
370,832.423,556.6742,97.0
371,835.081,556.7566,97.0
372,837.739,556.8390,97.0
373,840.395,556.9214,98.0
374,843.051,557.0038,97.0
375,845.705,557.0861,99.0
376,848.358,557.1685,98.0
377,851.011,557.2508,98.0
378,853.662,557.3332,97.0
379,856.312,557.4155,98.0
380,858.962,557.4979,97.0
381,861.610,557.5802,98.0
382,864.257,557.6625,98.0
383,866.904,557.7448,98.0
384,869.549,557.8271,99.0
385,872.193,557.9094,99.0
386,874.837,557.9917,100.0
387,877.479,558.0740,98.0
388,880.120,558.1562,98.0
389,882.760,558.2385,97.0
390,885.400,558.3208,98.0
391,888.038,558.4030,99.0
392,890.675,558.4853,99.0
393,893.312,558.5675,100.0
394,895.947,558.6497,99.0
395,898.581,558.7320,98.0
396,901.214,558.8142,98.0
397,903.847,558.8964,99.0
398,906.478,558.9786,98.0
399,909.108,559.0608,100.0
400,911.737,559.1430,99.0
401,914.366,559.2252,99.0
402,916.993,559.3073,99.0
403,919.619,559.3895,98.0
404,922.245,559.4717,97.0
405,924.869,559.5538,98.0
406,927.492,559.6360,100.0
407,930.114,559.7181,96.0
408,932.736,559.8002,100.0
409,935.356,559.8824,100.0
410,937.975,559.9645,97.0
411,940.594,560.0466,98.0
412,943.211,560.1287,98.0
413,945.827,560.2108,99.0
414,948.442,560.2929,98.0
415,951.057,560.3750,99.0
416,953.670,560.4571,99.0
417,956.283,560.5391,99.0
418,958.894,560.6212,100.0
419,961.504,560.7032,97.0
420,964.114,560.7853,99.0
421,966.722,560.8673,99.0
422,969.329,560.9494,99.0
423,971.936,561.0314,98.0
424,974.541,561.1134,99.0
425,977.146,561.1954,98.0
426,979.749,561.2774,99.0
427,982.352,561.3594,99.0
428,984.953,561.4414,96.0
429,987.553,561.5234,98.0
430,990.153,561.6054,99.0
431,992.751,561.6873,99.0
432,995.349,561.7693,97.0
433,997.946,561.8513,99.0
434,1000.541,561.9332,99.0
435,1003.136,562.0151,99.0
436,1005.729,562.0971,99.0
437,1008.322,562.1790,98.0
438,1010.914,562.2609,98.0
439,1013.504,562.3428,99.0
440,1016.094,562.4247,98.0
441,1018.682,562.5066,99.0
442,1021.270,562.5885,98.0
443,1023.857,562.6704,97.0
444,1026.443,562.7523,97.0
445,1029.027,562.8342,99.0
446,1031.611,562.9160,98.0
447,1034.194,562.9979,99.0
448,1036.776,563.0797,97.0
449,1039.357,563.1616,97.0
450,1041.937,563.2434,97.0
451,1044.515,563.3252,97.0
452,1047.093,563.4070,98.0
453,1049.670,563.4888,99.0
454,1052.246,563.5707,99.0
455,1054.821,563.6524,97.0
456,1057.395,563.7342,99.0
457,1059.968,563.8160,98.0
458,1062.540,563.8978,99.0
459,1065.112,563.9796,98.0
460,1067.682,564.0613,100.0
461,1070.251,564.1431,98.0
462,1072.819,564.2248,99.0
463,1075.386,564.3066,99.0
464,1077.953,564.3883,100.0
465,1080.518,564.4700,99.0
466,1083.082,564.5517,99.0
467,1085.645,564.6334,98.0
468,1088.208,564.7152,100.0
469,1090.769,564.7968,99.0
470,1093.330,564.8785,98.0
471,1095.889,564.9602,98.0
472,1098.448,565.0419,98.0
473,1101.005,565.1236,99.0
474,1103.562,565.2052,97.0
475,1106.117,565.2869,99.0
476,1108.672,565.3685,98.0
477,1111.226,565.4502,99.0
478,1113.778,565.5318,99.0
479,1116.330,565.6134,99.0
480,1118.881,565.6950,98.0
481,1121.431,565.7766,100.0
482,1123.980,565.8582,97.0
483,1126.528,565.9398,97.0
484,1129.074,566.0214,99.0
485,1131.620,566.1030,101.0
486,1134.165,566.1846,97.0
487,1136.709,566.2661,99.0
488,1139.253,566.3477,98.0
489,1141.795,566.4292,98.0
490,1144.336,566.5108,99.0
491,1146.876,566.5923,98.0
492,1149.415,566.6738,97.0
493,1151.954,566.7554,99.0
494,1154.491,566.8369,97.0
495,1157.027,566.9184,97.0
496,1159.563,566.9999,100.0
497,1162.097,567.0814,100.0
498,1164.631,567.1629,98.0
499,1167.163,567.2443,98.0
500,1169.695,567.3258,99.0
501,1172.226,567.4073,100.0
502,1174.755,567.4887,99.0
503,1177.284,567.5702,98.0
504,1179.812,567.6516,99.0
505,1182.339,567.7331,99.0
506,1184.865,567.8145,98.0
507,1187.390,567.8959,101.0
508,1189.914,567.9773,99.0
509,1192.437,568.0587,97.0
510,1194.959,568.1401,98.0
511,1197.480,568.2215,99.0
512,1200.000,568.3029,100.0
513,1202.519,568.3843,99.0
514,1205.038,568.4656,99.0
515,1207.555,568.5470,98.0
516,1210.071,568.6283,98.0
517,1212.587,568.7097,100.0
518,1215.101,568.7910,100.0
519,1217.615,568.8724,97.0
520,1220.127,568.9537,101.0
521,1222.639,569.0350,98.0
522,1225.150,569.1163,97.0
523,1227.660,569.1976,99.0
524,1230.168,569.2789,98.0
525,1232.676,569.3602,99.0
526,1235.183,569.4415,99.0
527,1237.689,569.5227,97.0
528,1240.194,569.6040,98.0
529,1242.698,569.6853,98.0
530,1245.201,569.7665,99.0
531,1247.704,569.8478,96.0
532,1250.205,569.9290,97.0
533,1252.705,570.0102,99.0
534,1255.205,570.0914,97.0
535,1257.703,570.1727,99.0
536,1260.201,570.2539,98.0
537,1262.697,570.3351,99.0
538,1265.193,570.4162,98.0
539,1267.688,570.4974,101.0
540,1270.182,570.5786,99.0
541,1272.674,570.6598,97.0
542,1275.166,570.7409,98.0
543,1277.657,570.8221,98.0
544,1280.147,570.9032,99.0
545,1282.636,570.9844,99.0
546,1285.125,571.0655,98.0
547,1287.612,571.1466,99.0
548,1290.098,571.2277,99.0
549,1292.583,571.3089,99.0
550,1295.068,571.3900,98.0
551,1297.551,571.4710,98.0
552,1300.034,571.5521,98.0
553,1302.516,571.6332,98.0
554,1304.996,571.7143,98.0
555,1307.476,571.7954,100.0
556,1309.955,571.8764,100.0
557,1312.433,571.9575,99.0
558,1314.910,572.0385,98.0
559,1317.386,572.1195,99.0
560,1319.861,572.2006,98.0
561,1322.335,572.2816,98.0
562,1324.808,572.3626,97.0
563,1327.281,572.4436,99.0
564,1329.752,572.5246,99.0
565,1332.223,572.6056,98.0
566,1334.692,572.6866,100.0
567,1337.161,572.7675,99.0
568,1339.628,572.8485,98.0
569,1342.095,572.9295,99.0
570,1344.561,573.0104,97.0
571,1347.026,573.0914,97.0
572,1349.490,573.1723,98.0
573,1351.953,573.2532,99.0
574,1354.415,573.3342,98.0
575,1356.876,573.4151,98.0
576,1359.337,573.4960,98.0
577,1361.796,573.5769,100.0
578,1364.255,573.6578,100.0
579,1366.712,573.7387,98.0
580,1369.169,573.8195,99.0
581,1371.625,573.9004,99.0
582,1374.079,573.9813,98.0
583,1376.533,574.0621,98.0
584,1378.986,574.1430,101.0
585,1381.438,574.2238,97.0
586,1383.889,574.3046,97.0
587,1386.339,574.3855,97.0
588,1388.789,574.4663,99.0
589,1391.237,574.5471,98.0
590,1393.685,574.6279,99.0
591,1396.131,574.7087,97.0
592,1398.577,574.7895,96.0
593,1401.021,574.8703,97.0
594,1403.465,574.9510,100.0
595,1405.908,575.0318,97.0
596,1408.350,575.1126,96.0
597,1410.791,575.1933,99.0
598,1413.231,575.2741,97.0
599,1415.670,575.3548,99.0
600,1418.109,575.4355,99.0
601,1420.546,575.5162,97.0
602,1422.983,575.5969,99.0
603,1425.418,575.6777,100.0
604,1427.853,575.7584,100.0
605,1430.287,575.8390,99.0
606,1432.719,575.9197,98.0
607,1435.151,576.0004,98.0
608,1437.582,576.0811,97.0
609,1440.012,576.1617,100.0
610,1442.442,576.2424,98.0
611,1444.870,576.3230,96.0
612,1447.297,576.4037,98.0
613,1449.724,576.4843,99.0
614,1452.149,576.5649,99.0
615,1454.574,576.6455,99.0
616,1456.998,576.7261,99.0
617,1459.421,576.8067,98.0
618,1461.843,576.8873,98.0
619,1464.264,576.9679,97.0
620,1466.684,577.0485,98.0
621,1469.103,577.1290,99.0
622,1471.521,577.2096,98.0
623,1473.939,577.2902,99.0
624,1476.355,577.3707,98.0
625,1478.771,577.4512,98.0
626,1481.186,577.5318,97.0
627,1483.600,577.6123,99.0
628,1486.013,577.6928,99.0
629,1488.425,577.7733,97.0
630,1490.836,577.8538,96.0
631,1493.246,577.9343,97.0
632,1495.655,578.0148,98.0
633,1498.064,578.0953,98.0
634,1500.471,578.1757,99.0
635,1502.878,578.2562,96.0
636,1505.284,578.3367,98.0
637,1507.688,578.4171,99.0
638,1510.092,578.4975,99.0
639,1512.495,578.5780,99.0
640,1514.898,578.6584,99.0
641,1517.299,578.7388,97.0
642,1519.699,578.8192,95.0
643,1522.099,578.8996,96.0
644,1524.497,578.9800,98.0
645,1526.895,579.0604,97.0
646,1529.292,579.1408,96.0
647,1531.687,579.2211,98.0
648,1534.082,579.3015,98.0
649,1536.477,579.3819,99.0
650,1538.870,579.4622,96.0
651,1541.262,579.5426,99.0
652,1543.654,579.6229,97.0
653,1546.044,579.7032,97.0
654,1548.434,579.7835,99.0
655,1550.822,579.8638,98.0
656,1553.210,579.9441,97.0
657,1555.597,580.0244,97.0
658,1557.983,580.1047,97.0
659,1560.369,580.1850,99.0
660,1562.753,580.2653,98.0
661,1565.136,580.3455,95.0
662,1567.519,580.4258,97.0
663,1569.901,580.5060,99.0
664,1572.281,580.5863,98.0
665,1574.661,580.6665,97.0
666,1577.040,580.7467,98.0
667,1579.418,580.8269,98.0
668,1581.795,580.9071,97.0
669,1584.172,580.9874,99.0
670,1586.547,581.0675,99.0
671,1588.922,581.1477,97.0
672,1591.296,581.2279,98.0
673,1593.668,581.3081,98.0
674,1596.040,581.3882,100.0
675,1598.411,581.4684,97.0
676,1600.781,581.5485,98.0
677,1603.151,581.6287,98.0
678,1605.519,581.7088,97.0
679,1607.887,581.7889,98.0
680,1610.253,581.8691,98.0
681,1612.619,581.9492,99.0
682,1614.984,582.0293,97.0
683,1617.348,582.1094,98.0
684,1619.711,582.1894,97.0
685,1622.073,582.2695,97.0
686,1624.435,582.3496,99.0
687,1626.795,582.4297,97.0
688,1629.155,582.5097,99.0
689,1631.513,582.5898,96.0
690,1633.871,582.6698,99.0
691,1636.228,582.7498,98.0
692,1638.584,582.8299,100.0
693,1640.940,582.9099,98.0
694,1643.294,582.9899,96.0
695,1645.647,583.0699,100.0
696,1648.000,583.1499,98.0
697,1650.352,583.2299,99.0
698,1652.703,583.3098,97.0
699,1655.053,583.3898,98.0
700,1657.402,583.4698,97.0
701,1659.750,583.5497,98.0
702,1662.097,583.6297,99.0
703,1664.444,583.7096,98.0
704,1666.789,583.7895,98.0
705,1669.134,583.8695,97.0
706,1671.478,583.9494,96.0
707,1673.821,584.0293,96.0
708,1676.163,584.1092,98.0
709,1678.505,584.1891,99.0
710,1680.845,584.2689,97.0
711,1683.185,584.3488,99.0
712,1685.523,584.4287,98.0
713,1687.861,584.5086,99.0
714,1690.198,584.5884,99.0
715,1692.534,584.6682,97.0
716,1694.869,584.7481,98.0
717,1697.204,584.8279,98.0
718,1699.537,584.9077,97.0
719,1701.870,584.9876,98.0
720,1704.201,585.0674,98.0
721,1706.532,585.1472,98.0
722,1708.862,585.2269,99.0
723,1711.191,585.3067,98.0
724,1713.520,585.3865,100.0
725,1715.847,585.4663,101.0
726,1718.174,585.5460,98.0
727,1720.499,585.6258,98.0
728,1722.824,585.7055,98.0
729,1725.148,585.7853,97.0
730,1727.471,585.8650,98.0
731,1729.794,585.9447,98.0
732,1732.115,586.0244,98.0
733,1734.436,586.1041,99.0
734,1736.755,586.1838,97.0
735,1739.074,586.2635,99.0
736,1741.392,586.3432,97.0
737,1743.709,586.4229,98.0
738,1746.025,586.5025,99.0
739,1748.341,586.5822,97.0
740,1750.655,586.6618,98.0
741,1752.969,586.7415,98.0
742,1755.282,586.8211,97.0
743,1757.594,586.9007,96.0
744,1759.905,586.9803,99.0
745,1762.215,587.0600,98.0
746,1764.525,587.1396,98.0
747,1766.833,587.2192,98.0
748,1769.141,587.2987,98.0
749,1771.448,587.3783,97.0
750,1773.754,587.4579,97.0
751,1776.059,587.5375,96.0
752,1778.363,587.6170,98.0
753,1780.667,587.6966,98.0
754,1782.969,587.7761,97.0
755,1785.271,587.8556,95.0
756,1787.572,587.9351,99.0
757,1789.872,588.0147,98.0
758,1792.171,588.0942,98.0
759,1794.469,588.1737,98.0
760,1796.767,588.2532,99.0
761,1799.063,588.3326,98.0
762,1801.359,588.4121,97.0
763,1803.654,588.4916,96.0
764,1805.948,588.5710,100.0
765,1808.241,588.6505,99.0
766,1810.534,588.7299,98.0
767,1812.825,588.8094,98.0
768,1815.116,588.8888,99.0
769,1817.406,588.9682,97.0
770,1819.695,589.0476,97.0
771,1821.983,589.1270,96.0
772,1824.270,589.2064,98.0
773,1826.557,589.2858,97.0
774,1828.843,589.3652,98.0
775,1831.127,589.4446,97.0
776,1833.411,589.5239,98.0
777,1835.694,589.6033,99.0
778,1837.977,589.6827,98.0
779,1840.258,589.7620,97.0
780,1842.539,589.8413,98.0
781,1844.818,589.9207,99.0
782,1847.097,590.0000,98.0
783,1849.375,590.0793,97.0
784,1851.652,590.1586,99.0
785,1853.929,590.2379,97.0
786,1856.204,590.3172,96.0
787,1858.479,590.3964,97.0
788,1860.753,590.4757,98.0
789,1863.026,590.5550,98.0
790,1865.298,590.6342,97.0
791,1867.569,590.7135,99.0
792,1869.840,590.7927,100.0
793,1872.110,590.8719,98.0
794,1874.378,590.9512,100.0
795,1876.646,591.0304,97.0
796,1878.914,591.1096,99.0
797,1881.180,591.1888,99.0
798,1883.445,591.2680,99.0
799,1885.710,591.3472,98.0
800,1887.974,591.4263,98.0
801,1890.237,591.5055,97.0
802,1892.499,591.5847,98.0
803,1894.760,591.6638,97.0
804,1897.021,591.7429,98.0
805,1899.280,591.8221,97.0
806,1901.539,591.9012,98.0
807,1903.797,591.9803,99.0
808,1906.054,592.0594,99.0
809,1908.311,592.1385,98.0
810,1910.566,592.2176,98.0
811,1912.821,592.2967,98.0
812,1915.075,592.3758,98.0
813,1917.328,592.4549,97.0
814,1919.580,592.5339,98.0
815,1921.831,592.6130,99.0
816,1924.082,592.6920,99.0
817,1926.331,592.7711,98.0
818,1928.580,592.8501,98.0
819,1930.828,592.9291,97.0
820,1933.075,593.0081,96.0
821,1935.322,593.0871,97.0
822,1937.567,593.1661,98.0
823,1939.812,593.2451,97.0
824,1942.056,593.3241,99.0
825,1944.299,593.4031,99.0
826,1946.541,593.4820,99.0
827,1948.783,593.5610,98.0
828,1951.023,593.6400,98.0
829,1953.263,593.7189,98.0
830,1955.502,593.7978,98.0
831,1957.740,593.8768,97.0
832,1959.977,593.9557,97.0
833,1962.214,594.0346,98.0
834,1964.449,594.1135,97.0
835,1966.684,594.1924,97.0
836,1968.918,594.2713,98.0
837,1971.152,594.3501,98.0
838,1973.384,594.4290,98.0
839,1975.615,594.5079,98.0
840,1977.846,594.5867,97.0
841,1980.076,594.6656,96.0
842,1982.305,594.7444,97.0
843,1984.533,594.8232,99.0
844,1986.761,594.9021,97.0
845,1988.988,594.9809,98.0
846,1991.213,595.0597,97.0
847,1993.438,595.1385,97.0
848,1995.663,595.2173,97.0
849,1997.886,595.2960,96.0
850,2000.108,595.3748,96.0
851,2002.330,595.4536,99.0
852,2004.551,595.5323,97.0
853,2006.771,595.6111,97.0
854,2008.991,595.6898,98.0
855,2011.209,595.7686,97.0
856,2013.427,595.8473,99.0
857,2015.644,595.9260,100.0
858,2017.860,596.0047,97.0
859,2020.075,596.0834,97.0
860,2022.289,596.1621,97.0
861,2024.503,596.2408,96.0
862,2026.716,596.3195,98.0
863,2028.928,596.3981,98.0
864,2031.139,596.4768,99.0
865,2033.349,596.5554,99.0
866,2035.559,596.6341,99.0
867,2037.767,596.7127,96.0
868,2039.975,596.7913,98.0
869,2042.182,596.8700,98.0
870,2044.389,596.9486,97.0
871,2046.594,597.0272,96.0
872,2048.799,597.1058,97.0
873,2051.003,597.1844,98.0
874,2053.206,597.2629,97.0
875,2055.408,597.3415,96.0
876,2057.609,597.4201,95.0
877,2059.810,597.4986,101.0
878,2062.010,597.5772,99.0
879,2064.209,597.6557,97.0
880,2066.407,597.7342,97.0
881,2068.605,597.8128,98.0
882,2070.801,597.8913,100.0
883,2072.997,597.9698,98.0
884,2075.192,598.0483,98.0
885,2077.386,598.1268,98.0
886,2079.580,598.2052,99.0
887,2081.772,598.2837,97.0
