# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
344,762.586,554.5185,155.0
345,765.273,554.6011,150.0
346,767.960,554.6838,153.0
347,770.645,554.7664,152.0
348,773.329,554.8490,153.0
349,776.013,554.9316,154.0
350,778.695,555.0142,155.0
351,781.376,555.0969,157.0
352,784.056,555.1794,157.0
353,786.736,555.2620,155.0
354,789.414,555.3446,157.0
355,792.091,555.4272,159.0
356,794.767,555.5098,155.0
357,797.442,555.5923,158.0
358,800.116,555.6749,155.0
359,802.789,555.7574,157.0
360,805.461,555.8400,159.0
361,808.132,555.9225,160.0
362,810.802,556.0050,161.0
363,813.471,556.0876,160.0
364,816.139,556.1701,155.0
365,818.806,556.2526,164.0
366,821.472,556.3351,160.0
367,824.137,556.4176,159.0
368,826.801,556.5001,158.0
369,829.463,556.5825,160.0
370,832.125,556.6650,161.0
371,834.786,556.7475,160.0
372,837.446,556.8299,159.0
373,840.105,556.9124,160.0
374,842.762,556.9948,161.0
375,845.419,557.0773,164.0
376,848.075,557.1597,160.0
377,850.730,557.2421,161.0
378,853.383,557.3245,161.0
379,856.036,557.4069,161.0
380,858.688,557.4893,162.0
381,861.338,557.5717,158.0
382,863.988,557.6541,162.0
383,866.637,557.7365,160.0
384,869.284,557.8189,162.0
385,871.931,557.9012,162.0
386,874.576,557.9836,171.0
387,877.221,558.0659,177.0
388,879.865,558.1483,181.0
389,882.507,558.2306,182.0
390,885.149,558.3129,179.0
391,887.789,558.3953,178.0
392,890.429,558.4776,172.0
393,893.067,558.5599,173.0
394,895.705,558.6422,169.0
395,898.341,558.7245,165.0
396,900.977,558.8068,171.0
397,903.611,558.8890,167.0
398,906.245,558.9713,166.0
399,908.878,559.0536,170.0
400,911.509,559.1358,168.0
401,914.140,559.2181,170.0
402,916.769,559.3003,171.0
403,919.398,559.3826,172.0
404,922.025,559.4648,170.0
405,924.652,559.5470,175.0
406,927.277,559.6292,173.0
407,929.902,559.7114,182.0
408,932.525,559.7936,183.0
409,935.148,559.8758,190.0
410,937.769,559.9580,191.0
411,940.390,560.0402,188.0
412,943.009,560.1224,188.0
