# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.085,525.6702,651
1,-224.010,525.7552,648
2,-220.937,525.8401,651
3,-217.864,525.9251,652
4,-214.793,526.0100,647
5,-211.724,526.0950,648
6,-208.655,526.1799,641
7,-205.588,526.2649,650
8,-202.521,526.3498,652
9,-199.457,526.4347,648
10,-196.393,526.5197,657
11,-193.330,526.6046,652
12,-190.269,526.6895,651
13,-187.209,526.7744,647
14,-184.150,526.8593,648
15,-181.093,526.9442,645
16,-178.036,527.0290,649
17,-174.981,527.1139,644
18,-171.927,527.1988,644
19,-168.874,527.2836,654
20,-165.822,527.3685,643
21,-162.772,527.4534,646
22,-159.723,527.5382,646
23,-156.675,527.6230,650
24,-153.628,527.7079,649
25,-150.583,527.7927,643
26,-147.538,527.8775,643
27,-144.495,527.9623,651
28,-141.453,528.0471,652
29,-138.412,528.1319,655
30,-135.373,528.2167,646
31,-132.334,528.3015,646
32,-129.297,528.3863,645
33,-126.261,528.4711,647
34,-123.227,528.5558,646
35,-120.193,528.6406,643
36,-117.161,528.7254,645
37,-114.130,528.8101,653
38,-111.100,528.8948,647
39,-108.071,528.9796,648
40,-105.043,529.0643,649
41,-102.017,529.1490,649
42,-98.992,529.2338,656
43,-95.968,529.3185,653
44,-92.945,529.4032,643
45,-89.924,529.4879,649
46,-86.903,529.5726,657
47,-83.884,529.6572,654
48,-80.866,529.7419,650
49,-77.849,529.8266,648
50,-74.833,529.9113,646
51,-71.819,529.9959,652
52,-68.806,530.0806,649
53,-65.794,530.1652,654
54,-62.783,530.2499,652
55,-59.773,530.3345,649
56,-56.765,530.4191,648
57,-53.757,530.5038,646
58,-50.751,530.5884,648
59,-47.746,530.6730,644
60,-44.743,530.7576,646
61,-41.740,530.8422,660
62,-38.739,530.9268,655
63,-35.738,531.0114,659
64,-32.739,531.0959,692
65,-29.742,531.1805,876
66,-26.745,531.2651,963
67,-23.749,531.3496,669
68,-20.755,531.4342,651
69,-17.762,531.5187,643
70,-14.770,531.6033,646
71,-11.779,531.6878,652
72,-8.790,531.7723,654
73,-5.801,531.8568,641
