# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.085,525.6702,649
1,-224.010,525.7552,652
2,-220.937,525.8401,645
3,-217.864,525.9251,650
4,-214.793,526.0100,655
5,-211.724,526.0950,655
6,-208.655,526.1799,655
7,-205.588,526.2649,651
8,-202.521,526.3498,649
9,-199.457,526.4347,648
10,-196.393,526.5197,658
11,-193.330,526.6046,652
12,-190.269,526.6895,654
13,-187.209,526.7744,644
14,-184.150,526.8593,647
15,-181.093,526.9442,648
16,-178.036,527.0290,648
17,-174.981,527.1139,649
18,-171.927,527.1988,647
19,-168.874,527.2836,648
20,-165.822,527.3685,653
21,-162.772,527.4534,654
22,-159.723,527.5382,648
23,-156.675,527.6230,650
24,-153.628,527.7079,652
25,-150.583,527.7927,649
26,-147.538,527.8775,649
27,-144.495,527.9623,643
28,-141.453,528.0471,648
29,-138.412,528.1319,651
30,-135.373,528.2167,647
31,-132.334,528.3015,654
32,-129.297,528.3863,647
33,-126.261,528.4711,651
34,-123.227,528.5558,646
35,-120.193,528.6406,650
36,-117.161,528.7254,648
37,-114.130,528.8101,648
38,-111.100,528.8948,646
39,-108.071,528.9796,646
40,-105.043,529.0643,650
41,-102.017,529.1490,652
42,-98.992,529.2338,650
43,-95.968,529.3185,645
44,-92.945,529.4032,643
45,-89.924,529.4879,645
46,-86.903,529.5726,658
47,-83.884,529.6572,654
48,-80.866,529.7419,647
49,-77.849,529.8266,645
50,-74.833,529.9113,648
51,-71.819,529.9959,651
52,-68.806,530.0806,648
53,-65.794,530.1652,647
54,-62.783,530.2499,655
55,-59.773,530.3345,645
56,-56.765,530.4191,649
57,-53.757,530.5038,641
58,-50.751,530.5884,642
59,-47.746,530.6730,644
60,-44.743,530.7576,646
61,-41.740,530.8422,652
62,-38.739,530.9268,651
63,-35.738,531.0114,657
64,-32.739,531.0959,690
65,-29.742,531.1805,833
66,-26.745,531.2651,968
67,-23.749,531.3496,678
68,-20.755,531.4342,665
69,-17.762,531.5187,650
70,-14.770,531.6033,649
71,-11.779,531.6878,647
72,-8.790,531.7723,661
73,-5.801,531.8568,648
74,-2.814,531.9414,645
75,0.172,532.0259,647
76,3.157,532.1104,649
77,6.140,532.1949,644
78,9.123,532.2793,659
79,12.104,532.3638,655
80,15.084,532.4483,669
81,18.063,532.5328,653
82,21.041,532.6172,650
83,24.018,532.7017,647
84,26.993,532.7861,646
85,29.968,532.8706,657
86,32.941,532.9550,654
87,35.913,533.0394,639
88,38.884,533.1239,649
89,41.853,533.2083,647
90,44.822,533.2927,656
91,47.789,533.3771,649
92,50.755,533.4615,651
93,53.720,533.5459,644
94,56.684,533.6303,646
95,59.647,533.7147,647
96,62.608,533.7990,650
97,65.568,533.8834,659
98,68.528,533.9677,655
99,71.486,534.0521,660
100,74.442,534.1364,666
101,77.398,534.2208,663
102,80.353,534.3051,666
103,83.306,534.3894,680
104,86.258,534.4738,669
105,89.209,534.5581,663
106,92.159,534.6424,664
107,95.108,534.7267,666
108,98.055,534.8110,665
109,101.002,534.8953,671
110,103.947,534.9795,666
111,106.891,535.0638,664
112,109.834,535.1481,663
113,112.776,535.2323,667
114,115.716,535.3166,679
115,118.656,535.4008,668
116,121.594,535.4851,665
117,124.531,535.5693,668
118,127.467,535.6535,669
119,130.402,535.7378,661
120,133.336,535.8220,664
121,136.268,535.9062,672
122,139.200,535.9904,670
123,142.130,536.0746,661
124,145.059,536.1588,668
125,147.987,536.2430,660
126,150.914,536.3271,659
127,153.839,536.4113,661
128,156.764,536.4955,662
129,159.687,536.5796,663
130,162.610,536.6638,670
131,165.531,536.7479,668
132,168.451,536.8320,667
133,171.369,536.9162,669
134,174.287,537.0003,672
135,177.203,537.0844,671
136,180.119,537.1685,667
137,183.033,537.2526,676
138,185.946,537.3367,667
139,188.858,537.4208,664
140,191.769,537.5049,666
141,194.679,537.5890,669
142,197.587,537.6730,665
143,200.494,537.7571,673
144,203.401,537.8412,666
145,206.306,537.9252,675
146,209.210,538.0093,668
147,212.113,538.0933,677
148,215.014,538.1773,668
149,217.915,538.2613,674
150,220.814,538.3454,672
151,223.713,538.4294,669
152,226.610,538.5134,670
153,229.506,538.5974,683
154,232.401,538.6814,677
155,235.294,538.7654,667
156,238.187,538.8493,668
157,241.079,538.9333,676
158,243.969,539.0173,682
159,246.858,539.1012,672
160,249.746,539.1852,683
161,252.633,539.2691,688
162,255.519,539.3531,678
163,258.404,539.4370,675
164,261.288,539.5209,683
165,264.170,539.6048,681
166,267.051,539.6887,678
167,269.932,539.7726,676
168,272.811,539.8565,687
169,275.689,539.9404,677
170,278.566,540.0243,683
171,281.441,540.1082,688
172,284.316,540.1921,684
173,287.189,540.2759,694
174,290.062,540.3598,683
175,292.933,540.4436,687
176,295.803,540.5275,688
177,298.672,540.6113,673
178,301.540,540.6951,678
179,304.407,540.7790,689
180,307.272,540.8628,679
181,310.137,540.9466,684
182,313.000,541.0304,686
183,315.863,541.1142,676
184,318.724,541.1980,676
185,321.584,541.2818,670
186,324.443,541.3655,680
187,327.301,541.4493,672
188,330.158,541.5331,702
189,333.013,541.6168,672
190,335.868,541.7006,676
191,338.721,541.7843,675
192,341.573,541.8681,680
193,344.424,541.9518,695
194,347.275,542.0355,685
195,350.123,542.1192,683
196,352.971,542.2029,676
197,355.818,542.2866,685
198,358.664,542.3703,679
199,361.508,542.4540,687
200,364.352,542.5377,681
201,367.194,542.6214,670
202,370.035,542.7050,670
203,372.875,542.7887,682
204,375.714,542.8724,680
205,378.552,542.9560,675
206,381.389,543.0396,672
207,384.224,543.1233,689
208,387.059,543.2069,683
209,389.892,543.2905,691
210,392.725,543.3741,671
211,395.556,543.4578,680
212,398.386,543.5414,679
213,401.215,543.6249,669
214,404.043,543.7085,679
215,406.870,543.7921,667
216,409.696,543.8757,679
217,412.521,543.9593,673
218,415.344,544.0428,681
219,418.167,544.1264,676
220,420.988,544.2099,676
221,423.808,544.2934,679
222,426.627,544.3770,667
223,429.445,544.4605,666
224,432.262,544.5440,681
225,435.078,544.6275,673
226,437.893,544.7110,667
227,440.707,544.7945,667
228,443.519,544.8780,675
229,446.331,544.9615,671
230,449.141,545.0450,677
231,451.951,545.1285,665
232,454.759,545.2119,662
233,457.566,545.2954,670
234,460.372,545.3788,662
235,463.177,545.4623,679
236,465.981,545.5457,677
237,468.784,545.6291,676
238,471.585,545.7126,672
239,474.386,545.7960,683
240,477.186,545.8794,682
241,479.984,545.9628,681
242,482.781,546.0462,678
243,485.578,546.1296,697
244,488.373,546.2130,706
245,491.167,546.2963,728
246,493.960,546.3797,773
247,496.752,546.4631,811
248,499.543,546.5464,882
249,502.333,546.6298,1034
250,505.121,546.7131,1382
251,507.909,546.7964,1643
252,510.695,546.8798,1352
253,513.481,546.9631,983
254,516.265,547.0464,819
255,519.049,547.1297,749
256,521.831,547.2130,711
257,524.612,547.2963,699
258,527.392,547.3796,696
259,530.171,547.4629,703
260,532.949,547.5461,692
261,535.726,547.6294,686
262,538.502,547.7126,689
263,541.276,547.7959,703
264,544.050,547.8791,680
265,546.822,547.9624,680
266,549.594,548.0456,676
267,552.364,548.1288,685
268,555.134,548.2120,675
269,557.902,548.2953,700
270,560.669,548.3785,683
271,563.435,548.4616,681
272,566.200,548.5448,670
273,568.964,548.6280,679
274,571.727,548.7112,675
275,574.489,548.7944,669
276,577.250,548.8775,673
277,580.009,548.9607,669
278,582.768,549.0438,672
279,585.525,549.1270,673
280,588.282,549.2101,678
281,591.037,549.2932,675
282,593.792,549.3763,675
283,596.545,549.4594,671
284,599.297,549.5425,673
285,602.048,549.6256,676
286,604.799,549.7087,680
287,607.548,549.7918,683
288,610.296,549.8749,681
289,613.042,549.9580,674
290,615.788,550.0410,683
291,618.533,550.1241,679
292,621.277,550.2071,677
293,624.020,550.2902,686
294,626.761,550.3732,674
295,629.502,550.4562,676
296,632.241,550.5392,672
297,634.980,550.6223,676
298,637.717,550.7053,675
299,640.453,550.7883,679
300,643.189,550.8713,674
301,645.923,550.9542,678
302,648.656,551.0372,674
303,651.388,551.1202,687
304,654.119,551.2032,669
305,656.849,551.2861,676
306,659.578,551.3691,672
307,662.306,551.4520,666
308,665.033,551.5349,668
309,667.759,551.6179,684
310,670.483,551.7008,672
311,673.207,551.7837,677
312,675.930,551.8666,669
313,678.651,551.9495,675
314,681.372,552.0324,671
315,684.091,552.1153,667
316,686.810,552.1982,675
317,689.527,552.2810,673
318,692.244,552.3639,664
319,694.959,552.4468,666
320,697.673,552.5296,686
321,700.386,552.6125,673
322,703.099,552.6953,668
323,705.810,552.7781,674
324,708.520,552.8609,675
325,711.229,552.9438,679
326,713.937,553.0266,670
327,716.644,553.1094,671
328,719.350,553.1922,669
329,722.054,553.2750,680
330,724.758,553.3577,678
331,727.461,553.4405,678
332,730.163,553.5233,680
333,732.864,553.6060,682
334,735.563,553.6888,684
335,738.262,553.7715,682
336,740.959,553.8543,680
337,743.656,553.9370,685
