# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.085,525.6702,646
1,-224.010,525.7552,651
2,-220.937,525.8401,647
3,-217.864,525.9251,650
4,-214.793,526.0100,655
5,-211.724,526.0950,643
6,-208.655,526.1799,642
7,-205.588,526.2649,652
8,-202.521,526.3498,649
9,-199.457,526.4347,647
10,-196.393,526.5197,658
11,-193.330,526.6046,653
12,-190.269,526.6895,644
13,-187.209,526.7744,649
14,-184.150,526.8593,649
15,-181.093,526.9442,652
16,-178.036,527.0290,645
17,-174.981,527.1139,643
18,-171.927,527.1988,642
19,-168.874,527.2836,644
20,-165.822,527.3685,654
21,-162.772,527.4534,643
22,-159.723,527.5382,651
23,-156.675,527.6230,651
24,-153.628,527.7079,645
25,-150.583,527.7927,650
26,-147.538,527.8775,642
27,-144.495,527.9623,641
28,-141.453,528.0471,651
29,-138.412,528.1319,647
30,-135.373,528.2167,646
31,-132.334,528.3015,650
32,-129.297,528.3863,649
33,-126.261,528.4711,647
34,-123.227,528.5558,646
35,-120.193,528.6406,641
36,-117.161,528.7254,646
37,-114.130,528.8101,652
38,-111.100,528.8948,649
39,-108.071,528.9796,646
40,-105.043,529.0643,647
41,-102.017,529.1490,651
42,-98.992,529.2338,647
43,-95.968,529.3185,650
44,-92.945,529.4032,654
45,-89.924,529.4879,644
46,-86.903,529.5726,658
47,-83.884,529.6572,651
48,-80.866,529.7419,651
49,-77.849,529.8266,649
50,-74.833,529.9113,642
51,-71.819,529.9959,646
52,-68.806,530.0806,647
53,-65.794,530.1652,655
54,-62.783,530.2499,648
55,-59.773,530.3345,647
56,-56.765,530.4191,649
57,-53.757,530.5038,645
58,-50.751,530.5884,647
59,-47.746,530.6730,644
60,-44.743,530.7576,654
61,-41.740,530.8422,649
62,-38.739,530.9268,654
63,-35.738,531.0114,644
64,-32.739,531.0959,654
65,-29.742,531.1805,647
66,-26.745,531.2651,651
67,-23.749,531.3496,654
68,-20.755,531.4342,649
69,-17.762,531.5187,654
70,-14.770,531.6033,646
71,-11.779,531.6878,646
72,-8.790,531.7723,660
73,-5.801,531.8568,645
74,-2.814,531.9414,645
75,0.172,532.0259,643
76,3.157,532.1104,651
77,6.140,532.1949,651
78,9.123,532.2793,656
79,12.104,532.3638,652
80,15.084,532.4483,661
81,18.063,532.5328,641
82,21.041,532.6172,653
83,24.018,532.7017,649
84,26.993,532.7861,647
85,29.968,532.8706,646
86,32.941,532.9550,654
87,35.913,533.0394,643
88,38.884,533.1239,651
89,41.853,533.2083,644
90,44.822,533.2927,646
91,47.789,533.3771,645
92,50.755,533.4615,640
93,53.720,533.5459,653
94,56.684,533.6303,650
95,59.647,533.7147,653
96,62.608,533.7990,653
97,65.568,533.8834,649
98,68.528,533.9677,649
99,71.486,534.0521,649
100,74.442,534.1364,650
101,77.398,534.2208,653
102,80.353,534.3051,643
103,83.306,534.3894,658
104,86.258,534.4738,644
105,89.209,534.5581,644
106,92.159,534.6424,644
107,95.108,534.7267,647
108,98.055,534.8110,645
109,101.002,534.8953,648
110,103.947,534.9795,650
111,106.891,535.0638,651
112,109.834,535.1481,650
113,112.776,535.2323,654
114,115.716,535.3166,651
115,118.656,535.4008,651
116,121.594,535.4851,646
117,124.531,535.5693,649
118,127.467,535.6535,645
119,130.402,535.7378,642
120,133.336,535.8220,648
121,136.268,535.9062,652
122,139.200,535.9904,647
123,142.130,536.0746,646
124,145.059,536.1588,645
125,147.987,536.2430,647
126,150.914,536.3271,642
127,153.839,536.4113,649
128,156.764,536.4955,652
129,159.687,536.5796,650
130,162.610,536.6638,646
131,165.531,536.7479,648
132,168.451,536.8320,656
133,171.369,536.9162,646
134,174.287,537.0003,646
