# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.085,525.6702,643
1,-224.010,525.7552,648
2,-220.937,525.8401,644
3,-217.864,525.9251,654
4,-214.793,526.0100,651
5,-211.724,526.0950,647
6,-208.655,526.1799,646
7,-205.588,526.2649,646
8,-202.521,526.3498,647
9,-199.457,526.4347,642
10,-196.393,526.5197,659
11,-193.330,526.6046,668
12,-190.269,526.6895,646
13,-187.209,526.7744,646
14,-184.150,526.8593,646
15,-181.093,526.9442,648
16,-178.036,527.0290,649
17,-174.981,527.1139,650
18,-171.927,527.1988,643
19,-168.874,527.2836,640
20,-165.822,527.3685,652
21,-162.772,527.4534,648
22,-159.723,527.5382,651
23,-156.675,527.6230,649
24,-153.628,527.7079,649
25,-150.583,527.7927,646
26,-147.538,527.8775,650
27,-144.495,527.9623,642
28,-141.453,528.0471,653
29,-138.412,528.1319,650
30,-135.373,528.2167,653
31,-132.334,528.3015,647
32,-129.297,528.3863,653
33,-126.261,528.4711,651
34,-123.227,528.5558,650
35,-120.193,528.6406,646
36,-117.161,528.7254,646
37,-114.130,528.8101,652
38,-111.100,528.8948,641
39,-108.071,528.9796,649
40,-105.043,529.0643,644
41,-102.017,529.1490,648
42,-98.992,529.2338,643
43,-95.968,529.3185,645
44,-92.945,529.4032,640
45,-89.924,529.4879,650
46,-86.903,529.5726,659
47,-83.884,529.6572,648
48,-80.866,529.7419,650
49,-77.849,529.8266,645
50,-74.833,529.9113,643
51,-71.819,529.9959,648
52,-68.806,530.0806,644
53,-65.794,530.1652,648
54,-62.783,530.2499,647
55,-59.773,530.3345,649
56,-56.765,530.4191,644
57,-53.757,530.5038,647
58,-50.751,530.5884,641
59,-47.746,530.6730,652
60,-44.743,530.7576,650
61,-41.740,530.8422,652
62,-38.739,530.9268,651
63,-35.738,531.0114,654
64,-32.739,531.0959,699
65,-29.742,531.1805,899
66,-26.745,531.2651,1017
67,-23.749,531.3496,659
68,-20.755,531.4342,655
69,-17.762,531.5187,644
70,-14.770,531.6033,647
71,-11.779,531.6878,649
72,-8.790,531.7723,663
73,-5.801,531.8568,647
74,-2.814,531.9414,643
75,0.172,532.0259,644
76,3.157,532.1104,648
77,6.140,532.1949,646
78,9.123,532.2793,656
79,12.104,532.3638,655
80,15.084,532.4483,666
81,18.063,532.5328,643
82,21.041,532.6172,646
83,24.018,532.7017,642
84,26.993,532.7861,648
85,29.968,532.8706,648
86,32.941,532.9550,648
87,35.913,533.0394,648
88,38.884,533.1239,642
89,41.853,533.2083,650
90,44.822,533.2927,651
91,47.789,533.3771,647
92,50.755,533.4615,651
93,53.720,533.5459,645
94,56.684,533.6303,651
95,59.647,533.7147,656
96,62.608,533.7990,648
97,65.568,533.8834,652
98,68.528,533.9677,654
99,71.486,534.0521,654
100,74.442,534.1364,661
101,77.398,534.2208,662
102,80.353,534.3051,656
103,83.306,534.3894,683
104,86.258,534.4738,658
105,89.209,534.5581,661
106,92.159,534.6424,659
107,95.108,534.7267,660
108,98.055,534.8110,663
109,101.002,534.8953,662
110,103.947,534.9795,666
111,106.891,535.0638,671
112,109.834,535.1481,667
113,112.776,535.2323,659
114,115.716,535.3166,665
115,118.656,535.4008,664
116,121.594,535.4851,657
117,124.531,535.5693,655
118,127.467,535.6535,657
119,130.402,535.7378,661
120,133.336,535.8220,658
121,136.268,535.9062,667
122,139.200,535.9904,663
123,142.130,536.0746,660
124,145.059,536.1588,662
125,147.987,536.2430,663
126,150.914,536.3271,660
127,153.839,536.4113,658
128,156.764,536.4955,667
129,159.687,536.5796,662
130,162.610,536.6638,655
131,165.531,536.7479,660
132,168.451,536.8320,661
133,171.369,536.9162,661
134,174.287,537.0003,655
135,177.203,537.0844,663
136,180.119,537.1685,662
137,183.033,537.2526,658
138,185.946,537.3367,669
139,188.858,537.4208,662
140,191.769,537.5049,659
141,194.679,537.5890,675
142,197.587,537.6730,658
143,200.494,537.7571,661
144,203.401,537.8412,651
145,206.306,537.9252,666
146,209.210,538.0093,671
147,212.113,538.0933,668
148,215.014,538.1773,663
149,217.915,538.2613,670
150,220.814,538.3454,663
151,223.713,538.4294,664
152,226.610,538.5134,667
153,229.506,538.5974,674
154,232.401,538.6814,672
155,235.294,538.7654,667
156,238.187,538.8493,671
157,241.079,538.9333,671
158,243.969,539.0173,676
159,246.858,539.1012,667
