# laser_power_pct,10
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
432,995.171,561.7637,131.0
433,997.770,561.8457,133.0
434,1000.368,561.9277,131.0
435,1002.965,562.0098,130.0
436,1005.561,562.0918,133.0
437,1008.156,562.1738,128.0
438,1010.750,562.2558,133.0
439,1013.343,562.3377,133.0
440,1015.935,562.4197,133.0
441,1018.526,562.5017,133.0
442,1021.117,562.5837,131.0
443,1023.706,562.6656,137.0
444,1026.294,562.7476,136.0
445,1028.881,562.8295,128.0
446,1031.467,562.9115,135.0
447,1034.052,562.9934,130.0
448,1036.637,563.0753,131.0
449,1039.220,563.1572,132.0
450,1041.802,563.2391,131.0
451,1044.383,563.3210,130.0
452,1046.963,563.4029,131.0
453,1049.543,563.4848,132.0
454,1052.121,563.5667,133.0
455,1054.698,563.6485,130.0
456,1057.275,563.7304,131.0
457,1059.850,563.8123,133.0
458,1062.425,563.8941,133.0
459,1064.998,563.9759,131.0
460,1067.570,564.0578,133.0
461,1070.142,564.1396,130.0
462,1072.712,564.2214,134.0
463,1075.282,564.3032,131.0
464,1077.850,564.3850,135.0
465,1080.418,564.4668,134.0
466,1082.984,564.5486,133.0
467,1085.550,564.6304,132.0
468,1088.115,564.7122,132.0
469,1090.678,564.7939,133.0
470,1093.241,564.8757,132.0
471,1095.803,564.9575,130.0
472,1098.363,565.0392,131.0
473,1100.923,565.1209,128.0
474,1103.482,565.2027,133.0
475,1106.040,565.2844,131.0
476,1108.597,565.3661,134.0
477,1111.152,565.4478,135.0
478,1113.707,565.5295,134.0
479,1116.261,565.6112,135.0
480,1118.814,565.6929,130.0
481,1121.366,565.7746,133.0
482,1123.917,565.8562,135.0
483,1126.467,565.9379,135.0
484,1129.016,566.0196,132.0
485,1131.565,566.1012,133.0
486,1134.112,566.1828,133.0
487,1136.658,566.2645,131.0
488,1139.203,566.3461,137.0
489,1141.747,566.4277,133.0
490,1144.291,566.5093,134.0
491,1146.833,566.5909,130.0
492,1149.374,566.6725,131.0
493,1151.915,566.7541,136.0
494,1154.454,566.8357,135.0
495,1156.993,566.9173,132.0
496,1159.530,566.9988,133.0
497,1162.067,567.0804,135.0
498,1164.602,567.1620,134.0
499,1167.137,567.2435,132.0
500,1169.671,567.3250,134.0
501,1172.203,567.4066,135.0
502,1174.735,567.4881,137.0
503,1177.266,567.5696,134.0
504,1179.796,567.6511,135.0
505,1182.325,567.7326,136.0
506,1184.853,567.8141,134.0
507,1187.380,567.8956,135.0
508,1189.906,567.9771,137.0
509,1192.431,568.0585,136.0
510,1194.955,568.1400,135.0
511,1197.478,568.2214,137.0
512,1200.000,568.3029,135.0
513,1202.521,568.3843,135.0
514,1205.041,568.4658,131.0
515,1207.561,568.5472,136.0
516,1210.079,568.6286,138.0
517,1212.597,568.7100,135.0
518,1215.113,568.7914,138.0
519,1217.629,568.8728,133.0
520,1220.143,568.9542,138.0
521,1222.657,569.0356,138.0
522,1225.169,569.1169,139.0
523,1227.681,569.1983,137.0
524,1230.192,569.2797,134.0
525,1232.702,569.3610,135.0
526,1235.211,569.4424,138.0
527,1237.718,569.5237,139.0
528,1240.225,569.6050,135.0
529,1242.731,569.6863,136.0
530,1245.236,569.7676,141.0
531,1247.741,569.8490,133.0
532,1250.244,569.9302,134.0
533,1252.746,570.0115,137.0
534,1255.247,570.0928,135.0
535,1257.748,570.1741,139.0
536,1260.247,570.2554,138.0
537,1262.745,570.3366,137.0
538,1265.243,570.4179,136.0
539,1267.740,570.4991,139.0
540,1270.235,570.5804,139.0
541,1272.730,570.6616,136.0
542,1275.224,570.7428,137.0
543,1277.716,570.8240,135.0
544,1280.208,570.9052,135.0
545,1282.699,570.9864,136.0
546,1285.189,571.0676,139.0
547,1287.678,571.1488,139.0
548,1290.166,571.2300,133.0
549,1292.653,571.3111,137.0
550,1295.140,571.3923,141.0
551,1297.625,571.4735,137.0
552,1300.109,571.5546,138.0
553,1302.593,571.6357,138.0
554,1305.075,571.7169,136.0
555,1307.557,571.7980,138.0
556,1310.037,571.8791,135.0
557,1312.517,571.9602,136.0
558,1314.996,572.0413,137.0
559,1317.473,572.1224,136.0
560,1319.950,572.2035,140.0
561,1322.426,572.2846,141.0
562,1324.901,572.3656,136.0
563,1327.375,572.4467,137.0
564,1329.848,572.5278,143.0
565,1332.321,572.6088,138.0
566,1334.792,572.6898,136.0
567,1337.262,572.7709,141.0
568,1339.732,572.8519,138.0
569,1342.200,572.9329,143.0
570,1344.668,573.0139,142.0
571,1347.134,573.0949,137.0
572,1349.600,573.1759,138.0
573,1352.065,573.2569,143.0
574,1354.528,573.3379,140.0
575,1356.991,573.4189,139.0
576,1359.453,573.4998,137.0
577,1361.914,573.5808,139.0
578,1364.374,573.6617,139.0
579,1366.834,573.7427,145.0
580,1369.292,573.8236,139.0
581,1371.749,573.9045,142.0
582,1374.206,573.9854,142.0
583,1376.661,574.0663,142.0
584,1379.116,574.1472,136.0
585,1381.569,574.2281,139.0
586,1384.022,574.3090,141.0
587,1386.474,574.3899,141.0
588,1388.925,574.4708,141.0
589,1391.375,574.5516,139.0
590,1393.824,574.6325,142.0
591,1396.272,574.7133,139.0
592,1398.719,574.7942,142.0
593,1401.165,574.8750,138.0
594,1403.611,574.9558,142.0
595,1406.055,575.0367,139.0
596,1408.498,575.1175,140.0
597,1410.941,575.1983,137.0
598,1413.383,575.2791,142.0
599,1415.823,575.3599,140.0
600,1418.263,575.4406,139.0
601,1420.702,575.5214,139.0
602,1423.140,575.6022,138.0
603,1425.577,575.6829,142.0
604,1428.013,575.7637,140.0
605,1430.449,575.8444,139.0
606,1432.883,575.9251,137.0
607,1435.316,576.0059,142.0
608,1437.749,576.0866,136.0
609,1440.181,576.1673,142.0
610,1442.611,576.2480,137.0
611,1445.041,576.3287,137.0
612,1447.470,576.4094,144.0
613,1449.898,576.4901,138.0
614,1452.325,576.5707,140.0
615,1454.751,576.6514,137.0
616,1457.176,576.7321,141.0
617,1459.600,576.8127,138.0
618,1462.024,576.8933,141.0
619,1464.446,576.9740,142.0
620,1466.868,577.0546,139.0
621,1469.289,577.1352,140.0
622,1471.708,577.2158,139.0
623,1474.127,577.2964,137.0
624,1476.545,577.3770,139.0
625,1478.962,577.4576,140.0
626,1481.378,577.5382,140.0
627,1483.793,577.6188,137.0
628,1486.208,577.6993,140.0
629,1488.621,577.7799,136.0
630,1491.034,577.8604,139.0
631,1493.445,577.9410,140.0
632,1495.856,578.0215,138.0
633,1498.266,578.1020,139.0
634,1500.675,578.1825,139.0
635,1503.083,578.2630,140.0
636,1505.490,578.3436,141.0
637,1507.896,578.4240,140.0
638,1510.301,578.5045,141.0
639,1512.706,578.5850,138.0
640,1515.109,578.6655,140.0
641,1517.512,578.7459,136.0
642,1519.913,578.8264,135.0
643,1522.314,578.9068,140.0
644,1524.714,578.9873,136.0
645,1527.113,579.0677,142.0
646,1529.511,579.1481,138.0
647,1531.908,579.2285,138.0
648,1534.304,579.3090,139.0
649,1536.700,579.3894,139.0
650,1539.094,579.4697,136.0
651,1541.488,579.5501,138.0
652,1543.881,579.6305,141.0
653,1546.272,579.7109,142.0
654,1548.663,579.7912,137.0
655,1551.053,579.8716,137.0
656,1553.442,579.9519,137.0
657,1555.831,580.0323,137.0
658,1558.218,580.1126,141.0
659,1560.604,580.1929,141.0
660,1562.990,580.2732,141.0
661,1565.375,580.3535,140.0
662,1567.758,580.4338,139.0
663,1570.141,580.5141,139.0
664,1572.523,580.5944,142.0
665,1574.904,580.6747,137.0
666,1577.284,580.7550,140.0
667,1579.664,580.8352,140.0
668,1582.042,580.9155,139.0
669,1584.420,580.9957,140.0
670,1586.796,581.0760,139.0
671,1589.172,581.1562,139.0
672,1591.547,581.2364,140.0
673,1593.921,581.3166,142.0
674,1596.294,581.3968,140.0
675,1598.666,581.4770,138.0
676,1601.037,581.5572,140.0
677,1603.408,581.6374,143.0
678,1605.777,581.7176,137.0
679,1608.146,581.7977,141.0
680,1610.514,581.8779,139.0
681,1612.881,581.9580,138.0
682,1615.247,582.0382,136.0
683,1617.612,582.1183,141.0
684,1619.976,582.1984,139.0
685,1622.339,582.2785,137.0
686,1624.702,582.3587,139.0
687,1627.064,582.4388,138.0
688,1629.424,582.5189,138.0
689,1631.784,582.5989,139.0
690,1634.143,582.6790,142.0
691,1636.501,582.7591,144.0
692,1638.858,582.8392,138.0
693,1641.215,582.9192,141.0
694,1643.570,582.9993,137.0
695,1645.924,583.0793,140.0
696,1648.278,583.1593,136.0
697,1650.631,583.2393,138.0
698,1652.983,583.3194,140.0
699,1655.334,583.3994,138.0
700,1657.684,583.4794,140.0
701,1660.033,583.5594,142.0
702,1662.382,583.6393,140.0
703,1664.729,583.7193,137.0
704,1667.076,583.7993,139.0
705,1669.422,583.8793,137.0
706,1671.767,583.9592,139.0
707,1674.111,584.0391,137.0
708,1676.454,584.1191,136.0
709,1678.796,584.1990,142.0
710,1681.137,584.2789,142.0
711,1683.478,584.3588,140.0
712,1685.818,584.4388,139.0
713,1688.156,584.5186,138.0
714,1690.494,584.5985,143.0
715,1692.831,584.6784,141.0
716,1695.168,584.7583,141.0
717,1697.503,584.8382,140.0
718,1699.837,584.9180,140.0
719,1702.171,584.9979,141.0
720,1704.504,585.0777,141.0
721,1706.835,585.1575,138.0
722,1709.166,585.2374,138.0
723,1711.496,585.3172,141.0
724,1713.826,585.3970,139.0
725,1716.154,585.4768,139.0
726,1718.482,585.5566,143.0
727,1720.808,585.6364,141.0
728,1723.134,585.7161,143.0
729,1725.459,585.7959,140.0
730,1727.783,585.8757,140.0
731,1730.106,585.9554,137.0
732,1732.428,586.0352,139.0
733,1734.750,586.1149,143.0
734,1737.070,586.1946,141.0
735,1739.390,586.2744,139.0
736,1741.709,586.3541,137.0
737,1744.027,586.4338,143.0
738,1746.344,586.5135,143.0
739,1748.660,586.5932,141.0
740,1750.976,586.6729,138.0
741,1753.290,586.7525,143.0
742,1755.604,586.8322,142.0
743,1757.917,586.9118,140.0
744,1760.229,586.9915,141.0
745,1762.540,587.0711,142.0
746,1764.850,587.1508,142.0
747,1767.159,587.2304,142.0
748,1769.468,587.3100,138.0
749,1771.776,587.3896,140.0
750,1774.082,587.4692,141.0
751,1776.388,587.5488,139.0
752,1778.693,587.6284,144.0
753,1780.998,587.7080,141.0
754,1783.301,587.7876,140.0
755,1785.604,587.8671,141.0
756,1787.905,587.9467,143.0
757,1790.206,588.0262,140.0
758,1792.506,588.1058,138.0
759,1794.805,588.1853,142.0
760,1797.103,588.2648,140.0
761,1799.401,588.3443,139.0
762,1801.697,588.4238,143.0
763,1803.993,588.5033,140.0
764,1806.288,588.5828,137.0
765,1808.582,588.6623,140.0
766,1810.875,588.7418,143.0
767,1813.167,588.8212,138.0
768,1815.459,588.9007,141.0
769,1817.749,588.9801,138.0
770,1820.039,589.0596,139.0
771,1822.328,589.1390,142.0
772,1824.616,589.2184,141.0
773,1826.903,589.2979,140.0
774,1829.190,589.3773,141.0
775,1831.475,589.4567,139.0
776,1833.760,589.5361,136.0
777,1836.043,589.6154,138.0
778,1838.326,589.6948,140.0
779,1840.609,589.7742,142.0
780,1842.890,589.8535,141.0
781,1845.170,589.9329,137.0
782,1847.450,590.0122,139.0
783,1849.728,590.0916,141.0
784,1852.006,590.1709,140.0
785,1854.283,590.2502,139.0
786,1856.560,590.3295,139.0
787,1858.835,590.4088,139.0
788,1861.109,590.4881,139.0
789,1863.383,590.5674,143.0
790,1865.656,590.6467,140.0
791,1867.928,590.7260,136.0
792,1870.199,590.8052,140.0
793,1872.469,590.8845,143.0
794,1874.739,590.9637,138.0
795,1877.007,591.0430,142.0
796,1879.275,591.1222,140.0
797,1881.542,591.2014,143.0
798,1883.808,591.2807,141.0
799,1886.073,591.3599,139.0
800,1888.338,591.4391,138.0
801,1890.601,591.5183,142.0
802,1892.864,591.5974,140.0
803,1895.126,591.6766,141.0
804,1897.387,591.7558,139.0
805,1899.647,591.8349,139.0
806,1901.907,591.9141,141.0
807,1904.165,591.9932,142.0
808,1906.423,592.0724,143.0
809,1908.680,592.1515,143.0
810,1910.936,592.2306,145.0
811,1913.191,592.3097,143.0
812,1915.446,592.3888,138.0
813,1917.699,592.4679,142.0
814,1919.952,592.5470,141.0
815,1922.204,592.6261,144.0
816,1924.455,592.7051,144.0
817,1926.705,592.7842,142.0
818,1928.954,592.8632,143.0
819,1931.203,592.9423,140.0
820,1933.451,593.0213,135.0
821,1935.698,593.1004,141.0
822,1937.944,593.1794,141.0
823,1940.189,593.2584,139.0
824,1942.433,593.3374,139.0
825,1944.677,593.4164,140.0
826,1946.920,593.4954,139.0
827,1949.161,593.5744,142.0
828,1951.403,593.6533,139.0
829,1953.643,593.7323,141.0
830,1955.882,593.8112,144.0
831,1958.121,593.8902,144.0
832,1960.359,593.9691,142.0
833,1962.596,594.0481,141.0
834,1964.832,594.1270,142.0
835,1967.067,594.2059,140.0
836,1969.301,594.2848,136.0
837,1971.535,594.3637,143.0
838,1973.768,594.4426,139.0
839,1976.000,594.5215,141.0
840,1978.231,594.6003,144.0
841,1980.461,594.6792,143.0
842,1982.691,594.7581,144.0
843,1984.920,594.8369,141.0
844,1987.148,594.9157,139.0
845,1989.375,594.9946,141.0
846,1991.601,595.0734,141.0
847,1993.826,595.1522,143.0
848,1996.051,595.2310,139.0
849,1998.275,595.3098,142.0
850,2000.498,595.3886,141.0
851,2002.720,595.4674,143.0
852,2004.941,595.5462,143.0
853,2007.162,595.6249,143.0
854,2009.381,595.7037,140.0
855,2011.600,595.7824,142.0
856,2013.818,595.8612,143.0
857,2016.035,595.9399,140.0
858,2018.252,596.0186,142.0
859,2020.467,596.0974,140.0
860,2022.682,596.1761,140.0
861,2024.896,596.2548,142.0
862,2027.109,596.3335,143.0
863,2029.321,596.4121,145.0
864,2031.533,596.4908,138.0
865,2033.744,596.5695,145.0
866,2035.954,596.6481,143.0
867,2038.163,596.7268,143.0
868,2040.371,596.8054,146.0
869,2042.578,596.8841,143.0
870,2044.785,596.9627,140.0
871,2046.991,597.0413,142.0
872,2049.196,597.1199,142.0
873,2051.400,597.1985,141.0
874,2053.603,597.2771,144.0
875,2055.806,597.3557,138.0
876,2058.008,597.4343,141.0
877,2060.209,597.5128,143.0
878,2062.409,597.5914,144.0
879,2064.608,597.6700,142.0
880,2066.807,597.7485,145.0
881,2069.004,597.8270,143.0
882,2071.201,597.9056,142.0
883,2073.397,597.9841,142.0
884,2075.593,598.0626,139.0
885,2077.787,598.1411,141.0
886,2079.981,598.2196,145.0
887,2082.174,598.2981,139.0
