# laser_power_pct,2
# exposure_time,1.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
196,354.336,542.2431,2551.0
197,357.177,542.3266,2588.0
198,360.016,542.4101,2603.0
199,362.855,542.4936,2591.0
200,365.692,542.5772,2637.0
201,368.528,542.6607,2593.0
202,371.363,542.7442,2588.0
203,374.197,542.8277,2598.0
204,377.030,542.9111,2632.0
205,379.862,542.9946,2607.0
206,382.693,543.0781,2644.0
207,385.522,543.1616,2594.0
208,388.351,543.2450,2681.0
209,391.178,543.3285,2630.0
210,394.005,543.4119,2691.0
211,396.830,543.4954,2665.0
212,399.654,543.5788,2629.0
213,402.477,543.6622,2619.0
214,405.299,543.7457,2630.0
215,408.120,543.8291,2718.0
216,410.940,543.9125,2622.0
217,413.759,543.9959,2666.0
218,416.576,544.0793,2731.0
219,419.393,544.1627,2739.0
220,422.208,544.2461,2707.0
221,425.023,544.3294,2701.0
222,427.836,544.4128,2729.0
223,430.648,544.4962,2693.0
224,433.460,544.5795,2664.0
225,436.270,544.6629,2720.0
226,439.079,544.7462,2751.0
227,441.887,544.8296,2677.0
228,444.693,544.9129,2737.0
229,447.499,544.9962,2718.0
230,450.304,545.0795,2726.0
231,453.107,545.1628,2785.0
232,455.910,545.2461,2819.0
233,458.711,545.3294,2760.0
234,461.512,545.4127,2750.0
235,464.311,545.4960,2729.0
236,467.109,545.5793,2809.0
237,469.906,545.6626,2767.0
238,472.703,545.7458,2764.0
239,475.498,545.8291,2817.0
240,478.291,545.9123,2773.0
241,481.084,545.9956,2775.0
242,483.876,546.0788,2811.0
243,486.667,546.1621,2749.0
244,489.456,546.2453,2836.0
245,492.245,546.3285,2788.0
246,495.032,546.4117,2768.0
247,497.819,546.4949,2839.0
248,500.604,546.5781,2875.0
249,503.388,546.6613,2919.0
250,506.172,546.7445,3072.0
251,508.954,546.8277,3433.0
252,511.735,546.9109,3534.0
253,514.515,546.9940,3177.0
254,517.294,547.0772,2941.0
255,520.072,547.1603,2871.0
256,522.848,547.2435,2859.0
257,525.624,547.3266,2899.0
258,528.399,547.4097,2914.0
259,531.173,547.4929,2910.0
260,533.945,547.5760,2905.0
261,536.717,547.6591,2903.0
262,539.487,547.7422,2921.0
263,542.256,547.8253,2960.0
264,545.025,547.9084,2931.0
265,547.792,547.9915,2909.0
266,550.558,548.0746,2904.0
267,553.323,548.1576,2932.0
268,556.087,548.2407,2866.0
269,558.850,548.3238,2907.0
270,561.612,548.4068,2938.0
271,564.373,548.4899,2904.0
272,567.133,548.5729,2936.0
273,569.891,548.6559,2938.0
274,572.649,548.7390,2959.0
275,575.406,548.8220,2993.0
276,578.161,548.9050,2998.0
277,580.916,548.9880,2942.0
278,583.669,549.0710,2976.0
279,586.422,549.1540,2922.0
280,589.173,549.2370,2913.0
281,591.924,549.3199,2919.0
282,594.673,549.4029,2994.0
283,597.421,549.4859,2960.0
284,600.168,549.5688,3046.0
285,602.914,549.6518,3003.0
286,605.659,549.7347,3012.0
287,608.403,549.8177,2987.0
288,611.146,549.9006,2975.0
289,613.888,549.9835,2994.0
290,616.629,550.0665,3041.0
291,619.369,550.1494,3069.0
292,622.108,550.2323,3042.0
293,624.845,550.3152,2975.0
294,627.582,550.3981,2956.0
295,630.317,550.4809,3029.0
296,633.052,550.5638,3014.0
297,635.786,550.6467,3054.0
298,638.518,550.7296,3002.0
299,641.249,550.8124,3088.0
300,643.980,550.8953,3002.0
301,646.709,550.9781,3076.0
302,649.437,551.0609,2995.0
303,652.165,551.1438,2948.0
304,654.891,551.2266,3026.0
305,657.616,551.3094,3004.0
306,660.340,551.3922,3060.0
307,663.063,551.4750,3047.0
308,665.785,551.5578,3043.0
309,668.506,551.6406,3057.0
310,671.226,551.7234,3094.0
311,673.945,551.8062,3028.0
312,676.663,551.8889,3051.0
313,679.380,551.9717,3077.0
314,682.096,552.0545,3116.0
315,684.811,552.1372,3046.0
316,687.524,552.2200,3027.0
317,690.237,552.3027,3006.0
318,692.949,552.3854,3006.0
319,695.659,552.4681,3067.0
320,698.369,552.5509,3054.0
321,701.077,552.6336,3020.0
322,703.785,552.7163,3089.0
323,706.492,552.7990,3103.0
324,709.197,552.8816,3035.0
325,711.901,552.9643,3080.0
326,714.605,553.0470,3094.0
327,717.307,553.1297,3056.0
328,720.009,553.2123,3003.0
329,722.709,553.2950,3088.0
330,725.408,553.3776,3002.0
331,728.106,553.4603,3115.0
332,730.804,553.5429,3106.0
333,733.500,553.6255,3084.0
334,736.195,553.7082,3167.0
335,738.889,553.7908,3103.0
336,741.582,553.8734,3109.0
337,744.274,553.9560,3150.0
338,746.965,554.0386,3092.0
339,749.655,554.1211,3116.0
340,752.344,554.2037,3166.0
341,755.032,554.2863,3113.0
342,757.719,554.3689,3131.0
343,760.405,554.4514,3097.0
344,763.090,554.5340,3098.0
345,765.774,554.6165,3175.0
346,768.457,554.6990,3166.0
