# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
383,583.000,4.775961412039351,1454.6234875879607
384,584.000,17.397044201651852,1457.1056727983482
385,585.000,0.0,1459.5893919608086
386,586.000,17.374762927001484,1462.0746370729985
387,587.000,0.9951618874715678,1464.5614001125284
388,588.000,0.0,1467.0496730370305
389,589.000,5.873776215771159,1469.5394477842287
390,590.000,15.010200727994516,1472.0307162720055
391,591.000,11.278436601528483,1474.5234703984715
392,592.000,0.0,1477.0177020420338
393,593.000,11.516252938535445,1479.5134030614645
394,594.000,10.208810704030839,1482.0105652959692
395,595.000,12.94245043474416,1484.5091805652557
396,596.000,4.553783330397437,1487.0092406696026
397,597.000,9.385446610073132,1489.5107373899268
398,598.000,14.135633512145887,1492.0136624878542
399,599.000,2.5140112942137876,1494.5180077057862
400,600.000,7.663231233030501,1497.0237647669694
401,601.000,6.764736624436409,1499.5309253755636
402,602.000,14.570953783289497,1502.0394812167106
403,603.000,14.725820043397107,1504.5494239566028
404,604.000,22.16811775744827,1507.0607452425518
405,605.000,10.4212322969438,1509.5734367030561
406,606.000,18.237584052129023,1512.087489947871
407,607.000,24.58824643192338,1514.6028965680766
408,608.000,25.206417863854767,1517.1196481361453
409,609.000,20.161514793986953,1519.637736206013
410,610.000,34.27415768685546,1522.1571523131445
411,611.000,41.6018410253962,1524.677887974604
412,612.000,41.9754873108775,1527.1999346891225
413,613.000,46.81927306283137,1529.7232839371686
414,614.000,62.510843818985904,1532.2479271810141
415,615.000,75.23883513519559,1534.7738558648043
416,616.000,95.92974358537413,1537.3010614146258
417,617.000,129.17852676142388,1539.8295352385762
418,618.000,156.0375752731686,1542.3592687268315
419,619.000,163.48940174828522,1544.8902532517147
420,620.000,176.52786383223497,1547.4224801677651
421,621.000,167.83810818819416,1549.955940811806
422,622.000,158.46180449698613,1552.4906265030138
423,623.000,128.66525145701326,1555.0265285429869
424,624.000,101.75858678418717,1557.5636382158127
425,625.000,80.30727721186145,1560.1019467881385
426,626.000,66.79039649076208,1562.6414455092379
427,627.000,52.044005388919686,1565.1821256110802
428,628.000,53.05802169160006,1567.7239783083999
429,629.000,36.67149420123701,1570.2669947987629
430,630.000,23.874636737362607,1572.8111662626375
431,631.000,25.158743136538533,1575.3564838634616
432,632.000,11.590030252288443,1577.9029387477115
433,633.000,26.6442419550292,1580.4505220449707
434,634.000,22.631819132001738,1582.9992248679982
435,635.000,15.598859687202776,1585.5490383127972
436,636.000,6.646603541316836,1588.099953458683
437,637.000,10.19636063164694,1590.651961368353
438,638.000,14.061909912045849,1593.2050530879542
439,639.000,8.153313352848954,1595.759219647151
440,640.000,3.7005709408044822,1598.3144520591954
441,641.000,20.227492679004627,1600.8707413209954
442,642.000,0.0,1603.4280784131822
443,643.000,5.509279699821036,1605.986454300179
444,644.000,13.267035069728308,1608.5458599302717
445,645.000,5.463526764325707,1611.1062862356744
446,646.000,6.6396258674008095,1613.6677241325992
447,647.000,0.007969478673203412,1616.2301645213267
448,648.000,15.158164713729093,1618.793598286271
449,649.000,9.841569703948835,1621.3580162960511
450,650.000,10.811551596442541,1623.9234094035576
451,651.000,2.9988025539776118,1626.4897684460225
452,652.000,1.5468477549127329,1629.0570842450873
453,653.000,8.000617393129005,1631.625347606871
454,654.000,2.05856367795991,1634.19454932204
455,655.000,10.51617883412473,1636.7646801658752
456,656.000,8.924793101658452,1639.3357308983416
457,657.000,6.9566777358438685,1641.9076922641561
458,658.000,3.299089007143948,1644.480554992856
459,659.000,0.0,1647.0543097988698
460,660.000,0.0,1649.628947381581
461,661.000,0.0,1652.204458425402
462,662.000,13.802193400161059,1654.7808335998388
463,663.000,0.0,1657.3580635595617
464,664.000,0.672668055527538,1659.9361389444725
465,665.000,3.4331136202256403,1662.5150503797743
466,666.000,3.090401523961418,1665.0947884760385
467,667.000,2.977429170725145,1667.6753438292749
468,668.000,5.936903979000135,1670.2567070209998
469,669.000,0.0,1672.838868618303
470,670.000,4.491941826080165,1675.4218191739199
471,671.000,0.0,1678.0055492262957
472,672.000,5.007581700342598,1680.5900492996575
473,673.000,5.587869095919814,1683.1753099040802
474,674.000,0.5717254644425793,1685.7613215355575
475,675.000,0.0,1688.3480746760692
476,676.000,0.0,1690.9355597936483
477,677.000,1.8844116575469343,1693.523767342453
478,678.000,8.029331237167753,1696.1126877628321
479,679.000,0.0,1698.702311481395
480,680.000,0.736023088920092,1701.2926289110799
481,681.000,2.819145548777442,1703.8836304512226
482,682.000,0.0,1706.4753064876252
483,683.000,0.0,1709.0676473926235
484,684.000,3.9651484748426356,1711.6606435251574
485,685.000,10.433022769162562,1714.2542852308375
486,686.000,3.947851157984587,1716.8485628420153
487,687.000,0.0,1719.443466677851
488,688.000,2.519129955618382,1722.0389870443817
489,689.000,3.3462167654095083,1724.6351142345904
490,690.000,0.0,1727.231838528475
491,691.000,0.5535488068844643,1729.8291501931155
492,692.000,4.67324651725562,1732.4270394827445
493,693.000,0.0,1735.025496638814
494,694.000,0.0,1737.6245118900645
495,695.000,0.0,1740.2240754525935
496,696.000,4.284954470075036,1742.824177529925
497,697.000,0.7535046869236339,1745.4248083130763
498,698.000,0.0,1748.0259579806286
499,699.000,0.0,1750.6276166987936
500,700.000,8.156513378516593,1753.2297746214833
501,701.000,0.0,1755.8324218903772
502,702.000,0.0,1758.4355486349937
503,703.000,0.0,1761.039144972755
504,704.000,4.897661990941742,1763.6432010090582
505,705.000,0.0,1766.2477068373432
506,706.000,0.00330246083944985,1768.8526525391605
507,707.000,0.0,1771.458028184241
508,708.000,0.0,1774.0638238305633
509,709.000,0.0,1776.6700295244236
510,710.000,0.0,1779.2766353005027
511,711.000,0.0,1781.8836311819362
512,712.000,1.5655418196190567,1784.4910071803808
513,713.000,0.0,1787.0987532960864
514,714.000,0.6802934820386781,1789.7068595179612
515,715.000,0.0,1792.315315823641
516,716.000,0.8941828204403919,1794.9241121795596
517,717.000,0.0,1797.533238541015
518,718.000,13.080281147759933,1800.14268485224
519,719.000,4.140866953530804,1802.7524410464691
520,720.000,0.4263909539920405,1805.362497046008
521,721.000,0.0,1807.9728427623018
522,722.000,0.0,1810.5834680960031
523,723.000,0.0,1813.1943629370423
524,724.000,3.210701835306736,1815.8055171646934
525,725.000,0.0,1818.4169206476456
526,726.000,0.0,1821.028563244069
527,727.000,0.0,1823.6404348016852
528,728.000,0.0,1826.252525157835
529,729.000,1.6828888604529766,1828.864824139547
530,730.000,5.343941436393607,1831.4773215636064
531,731.000,0.0,1834.0900072366228
532,732.000,0.0,1836.7028709551005
533,733.000,0.0,1839.3159025055043
534,734.000,0.24977033566892715,1841.929091664331
535,735.000,8.594459801824087,1844.542428198176
536,736.000,0.0,1847.1559018638018
537,737.000,0.0,1849.769502408209
538,738.000,0.0,1852.383219568701
539,739.000,8.29239492704437,1854.9970430729556
540,740.000,0.0,1857.6109626390923
541,741.000,0.0,1860.2249679757417
542,742.000,0.0,1862.839048782112
543,743.000,2.6686282519392535,1865.4531947480607
544,744.000,0.0,1868.06739555416
545,745.000,0.0,1870.6816408717675
546,746.000,0.0,1873.295920363094
547,747.000,0.0,1875.910223681272
548,748.000,1.8278335295756278,1878.5245404704244
549,749.000,5.66559163426723,1881.1388603657329
550,750.000,0.0,1883.7531729935065
551,751.000,6.75427802875015,1886.3674679712499
552,752.000,1.6601360922666117,1888.9817349077334
553,753.000,0.8337545969402527,1891.5959634030598
554,754.000,5.53292095126676,1894.2101430487332
555,755.000,1.5007125722718229,1896.8242634277283
556,756.000,0.0,1899.4383141145581
557,757.000,10.591431324656241,1902.0522846753438
558,758.000,2.4270143321191426,1904.6661646678808
559,759.000,0.0,1907.2799436417108
560,760.000,0.0,1909.8936111381877
561,761.000,0.0,1912.5071566905463
562,762.000,0.0,1915.1205698239721
563,763.000,10.467762944331525,1917.7338400556685
564,764.000,0.0,1920.3469568949272
565,765.000,0.0,1922.9599098431945
566,766.000,2.9424256058582614,1925.5726883941418
567,767.000,4.89045696626772,1928.1852820337324
568,768.000,5.557940759708572,1930.7976802402914
569,769.000,4.712354515425886,1933.4098724845742
570,770.000,8.820680770166291,1936.0218482298337
571,771.000,0.0,1938.6335969318911
572,772.000,6.734948960798192,1941.2451080392018
573,773.000,0.0,1943.8563709929263
574,774.000,2.645576773003313,1946.4673752269966
575,775.000,11.681817831812623,1949.0781101681873
576,776.000,5.1942657638176115,1951.6885652361823
577,777.000,2.4760861563574963,1954.2987298436426
