# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,653
1,-223.851,525.7595,650
2,-220.779,525.8445,653
3,-217.708,525.9294,654
4,-214.638,526.0143,651
5,-211.570,526.0993,648
6,-208.502,526.1842,643
7,-205.436,526.2691,652
8,-202.371,526.3540,650
9,-199.307,526.4389,647
10,-196.245,526.5238,660
11,-193.183,526.6086,668
12,-190.123,526.6935,652
13,-187.064,526.7784,652
14,-184.007,526.8633,649
15,-180.950,526.9481,646
16,-177.895,527.0330,655
17,-174.841,527.1178,652
18,-171.788,527.2026,644
19,-168.736,527.2875,656
20,-165.685,527.3723,656
21,-162.636,527.4571,653
22,-159.588,527.5419,642
23,-156.541,527.6268,649
24,-153.496,527.7116,646
25,-150.451,527.7964,652
26,-147.408,527.8811,646
27,-144.366,527.9659,647
28,-141.325,528.0507,648
29,-138.285,528.1355,646
30,-135.247,528.2202,646
31,-132.209,528.3050,645
32,-129.173,528.3898,646
33,-126.138,528.4745,647
34,-123.105,528.5592,648
35,-120.072,528.6440,643
36,-117.041,528.7287,648
37,-114.011,528.8134,653
38,-110.982,528.8981,647
39,-107.954,528.9828,642
40,-104.928,529.0675,653
41,-101.902,529.1522,652
42,-98.878,529.2369,655
43,-95.855,529.3216,648
44,-92.833,529.4063,655
45,-89.813,529.4910,646
46,-86.794,529.5756,651
47,-83.775,529.6603,652
48,-80.758,529.7449,644
49,-77.742,529.8296,650
50,-74.728,529.9142,653
51,-71.714,529.9989,651
52,-68.702,530.0835,649
53,-65.691,530.1681,651
54,-62.681,530.2527,657
55,-59.672,530.3373,646
56,-56.665,530.4219,643
57,-53.659,530.5065,648
58,-50.653,530.5911,650
59,-47.649,530.6757,648
60,-44.647,530.7603,651
61,-41.645,530.8449,655
62,-38.645,530.9294,649
63,-35.645,531.0140,659
64,-32.647,531.0985,700
65,-29.650,531.1831,781
66,-26.655,531.2676,956
67,-23.660,531.3522,689
68,-20.667,531.4367,658
69,-17.674,531.5212,650
70,-14.683,531.6057,652
71,-11.694,531.6902,649
72,-8.705,531.7747,651
73,-5.717,531.8592,655
74,-2.731,531.9437,647
75,0.254,532.0282,651
76,3.238,532.1127,647
77,6.221,532.1971,646
78,9.202,532.2816,660
79,12.183,532.3661,650
80,15.162,532.4505,664
81,18.140,532.5350,653
82,21.117,532.6194,651
83,24.093,532.7038,648
84,27.068,532.7882,652
85,30.041,532.8727,656
86,33.013,532.9571,647
87,35.985,533.0415,642
88,38.955,533.1259,645
89,41.923,533.2103,649
90,44.891,533.2947,647
91,47.857,533.3790,646
92,50.823,533.4634,652
93,53.787,533.5478,648
94,56.750,533.6321,651
95,59.712,533.7165,654
96,62.672,533.8009,651
97,65.632,533.8852,652
98,68.590,533.9695,654
99,71.547,534.0539,647
100,74.503,534.1382,651
101,77.458,534.2225,649
102,80.412,534.3068,652
103,83.365,534.3911,668
104,86.316,534.4754,652
105,89.266,534.5597,655
106,92.215,534.6440,649
107,95.163,534.7283,659
108,98.110,534.8125,648
109,101.056,534.8968,653
110,104.000,534.9811,651
111,106.943,535.0653,653
112,109.886,535.1496,655
113,112.827,535.2338,654
114,115.766,535.3180,649
115,118.705,535.4023,655
116,121.643,535.4865,649
117,124.579,535.5707,649
118,127.514,535.6549,653
119,130.449,535.7391,653
120,133.382,535.8233,654
121,136.313,535.9075,658
122,139.244,535.9917,654
123,142.174,536.0758,654
124,145.102,536.1600,646
125,148.029,536.2442,649
126,150.955,536.3283,652
127,153.880,536.4125,655
128,156.804,536.4966,646
129,159.727,536.5808,654
130,162.648,536.6649,651
131,165.569,536.7490,647
132,168.488,536.8331,656
133,171.406,536.9172,656
134,174.323,537.0013,655
135,177.239,537.0854,662
136,180.154,537.1695,657
137,183.067,537.2536,654
138,185.980,537.3377,652
139,188.891,537.4218,656
140,191.801,537.5058,648
141,194.710,537.5899,659
142,197.618,537.6739,661
143,200.525,537.7580,652
144,203.430,537.8420,659
145,206.335,537.9260,652
146,209.238,538.0101,652
147,212.140,538.0941,664
148,215.041,538.1781,652
149,217.941,538.2621,658
150,220.840,538.3461,661
151,223.738,538.4301,655
152,226.634,538.5141,653
153,229.530,538.5981,659
154,232.424,538.6820,655
155,235.317,538.7660,658
156,238.209,538.8500,651
157,241.100,538.9339,660
158,243.990,539.0179,653
159,246.878,539.1018,651
160,249.766,539.1857,657
161,252.652,539.2697,658
162,255.538,539.3536,644
163,258.422,539.4375,656
164,261.305,539.5214,661
165,264.187,539.6053,654
166,267.068,539.6892,657
167,269.947,539.7731,664
168,272.826,539.8570,656
169,275.703,539.9408,662
170,278.580,540.0247,664
171,281.455,540.1086,658
172,284.329,540.1924,659
173,287.202,540.2763,663
174,290.074,540.3601,654
175,292.944,540.4440,656
176,295.814,540.5278,655
177,298.682,540.6116,655
178,301.550,540.6954,662
179,304.416,540.7792,672
180,307.281,540.8630,660
181,310.145,540.9468,666
182,313.008,541.0306,656
183,315.870,541.1144,655
184,318.731,541.1982,652
185,321.590,541.2819,658
186,324.449,541.3657,645
187,327.306,541.4495,665
188,330.162,541.5332,678
189,333.017,541.6169,655
190,335.871,541.7007,650
191,338.724,541.7844,656
192,341.576,541.8681,650
193,344.427,541.9518,649
194,347.276,542.0356,654
195,350.125,542.1193,652
196,352.972,542.2030,649
197,355.818,542.2866,653
198,358.664,542.3703,657
199,361.508,542.4540,657
200,364.351,542.5377,654
201,367.192,542.6213,661
202,370.033,542.7050,647
203,372.873,542.7886,655
204,375.711,542.8723,657
205,378.549,542.9559,662
206,381.385,543.0395,656
207,384.220,543.1232,659
208,387.054,543.2068,654
209,389.887,543.2904,659
210,392.719,543.3740,654
211,395.550,543.4576,657
212,398.380,543.5412,647
213,401.209,543.6247,661
214,404.036,543.7083,650
215,406.863,543.7919,653
216,409.688,543.8755,654
217,412.512,543.9590,651
218,415.335,544.0426,659
219,418.157,544.1261,654
220,420.978,544.2096,654
221,423.798,544.2932,647
222,426.617,544.3767,652
223,429.435,544.4602,654
224,432.251,544.5437,656
225,435.067,544.6272,651
226,437.881,544.7107,650
227,440.695,544.7942,654
228,443.507,544.8777,647
229,446.318,544.9611,651
230,449.128,545.0446,658
231,451.937,545.1281,651
232,454.745,545.2115,657
233,457.552,545.2950,651
234,460.358,545.3784,649
235,463.162,545.4618,644
236,465.966,545.5453,655
