# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
395,898.514,558.7299,98.0
396,901.148,558.8121,97.0
397,903.781,558.8943,98.0
398,906.413,558.9766,97.0
399,909.044,559.0588,99.0
400,911.674,559.1410,98.0
401,914.303,559.2232,99.0
402,916.930,559.3054,100.0
403,919.557,559.3876,98.0
404,922.183,559.4698,100.0
405,924.808,559.5519,101.0
406,927.432,559.6341,99.0
407,930.055,559.7162,99.0
408,932.677,559.7984,98.0
409,935.298,559.8805,99.0
410,937.918,559.9627,99.0
411,940.536,560.0448,100.0
412,943.154,560.1269,99.0
413,945.771,560.2090,100.0
414,948.387,560.2912,102.0
415,951.002,560.3733,99.0
416,953.616,560.4554,98.0
417,956.229,560.5374,99.0
418,958.841,560.6195,100.0
419,961.452,560.7016,101.0
420,964.062,560.7837,100.0
421,966.671,560.8657,98.0
422,969.279,560.9478,100.0
423,971.886,561.0298,99.0
424,974.492,561.1119,99.0
425,977.097,561.1939,100.0
426,979.701,561.2759,99.0
427,982.304,561.3579,97.0
428,984.906,561.4399,98.0
429,987.507,561.5219,100.0
430,990.107,561.6039,99.0
431,992.706,561.6859,98.0
432,995.305,561.7679,99.0
433,997.902,561.8499,99.0
434,1000.498,561.9318,100.0
435,1003.093,562.0138,99.0
436,1005.687,562.0957,100.0
437,1008.280,562.1777,99.0
438,1010.873,562.2596,99.0
439,1013.464,562.3416,97.0
440,1016.054,562.4235,99.0
441,1018.643,562.5054,100.0
442,1021.232,562.5873,99.0
443,1023.819,562.6692,97.0
444,1026.405,562.7511,99.0
445,1028.991,562.8330,98.0
446,1031.575,562.9149,99.0
447,1034.158,562.9967,98.0
448,1036.741,563.0786,100.0
449,1039.322,563.1605,99.0
450,1041.903,563.2423,99.0
451,1044.482,563.3242,99.0
452,1047.061,563.4060,99.0
453,1049.638,563.4878,98.0
454,1052.215,563.5696,99.0
455,1054.790,563.6515,97.0
456,1057.365,563.7333,100.0
457,1059.938,563.8151,97.0
458,1062.511,563.8969,100.0
459,1065.083,563.9786,99.0
460,1067.653,564.0604,101.0
461,1070.223,564.1422,99.0
462,1072.792,564.2240,99.0
463,1075.360,564.3057,100.0
464,1077.927,564.3875,99.0
465,1080.492,564.4692,99.0
466,1083.057,564.5509,101.0
467,1085.621,564.6327,96.0
468,1088.184,564.7144,98.0
469,1090.746,564.7961,99.0
470,1093.307,564.8778,100.0
471,1095.867,564.9595,98.0
472,1098.426,565.0412,99.0
473,1100.984,565.1229,98.0
474,1103.541,565.2046,99.0
475,1106.097,565.2862,99.0
476,1108.653,565.3679,99.0
477,1111.207,565.4496,99.0
478,1113.760,565.5312,97.0
479,1116.312,565.6128,100.0
480,1118.864,565.6945,98.0
481,1121.414,565.7761,101.0
482,1123.964,565.8577,99.0
483,1126.512,565.9393,101.0
484,1129.059,566.0209,98.0
485,1131.606,566.1025,98.0
486,1134.152,566.1841,100.0
487,1136.696,566.2657,99.0
488,1139.240,566.3473,99.0
489,1141.782,566.4288,98.0
490,1144.324,566.5104,99.0
491,1146.865,566.5920,100.0
492,1149.405,566.6735,99.0
493,1151.944,566.7550,99.0
494,1154.481,566.8366,99.0
495,1157.018,566.9181,99.0
496,1159.554,566.9996,99.0
497,1162.089,567.0811,99.0
498,1164.623,567.1626,99.0
499,1167.157,567.2441,98.0
500,1169.689,567.3256,101.0
501,1172.220,567.4071,99.0
502,1174.750,567.4886,99.0
503,1177.279,567.5700,98.0
504,1179.808,567.6515,99.0
505,1182.335,567.7329,99.0
506,1184.861,567.8144,100.0
507,1187.387,567.8958,100.0
508,1189.911,567.9772,100.0
509,1192.435,568.0587,99.0
