# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,661
1,-223.851,525.7595,663
2,-220.779,525.8445,666
3,-217.708,525.9294,663
4,-214.638,526.0143,661
5,-211.570,526.0993,658
6,-208.502,526.1842,660
7,-205.436,526.2691,670
8,-202.371,526.3540,657
9,-199.307,526.4389,657
10,-196.245,526.5238,673
11,-193.183,526.6086,671
12,-190.123,526.6935,655
13,-187.064,526.7784,659
14,-184.007,526.8633,666
15,-180.950,526.9481,656
16,-177.895,527.0330,664
17,-174.841,527.1178,665
18,-171.788,527.2026,658
19,-168.736,527.2875,663
20,-165.685,527.3723,663
21,-162.636,527.4571,656
22,-159.588,527.5419,659
23,-156.541,527.6268,659
24,-153.496,527.7116,659
25,-150.451,527.7964,658
26,-147.408,527.8811,651
27,-144.366,527.9659,652
28,-141.325,528.0507,660
29,-138.285,528.1355,658
30,-135.247,528.2202,664
31,-132.209,528.3050,658
32,-129.173,528.3898,658
33,-126.138,528.4745,658
34,-123.105,528.5592,662
35,-120.072,528.6440,659
36,-117.041,528.7287,671
37,-114.011,528.8134,667
38,-110.982,528.8981,659
39,-107.954,528.9828,654
40,-104.928,529.0675,659
41,-101.902,529.1522,660
42,-98.878,529.2369,662
43,-95.855,529.3216,652
44,-92.833,529.4063,665
45,-89.813,529.4910,659
46,-86.794,529.5756,661
47,-83.775,529.6603,668
48,-80.758,529.7449,657
49,-77.742,529.8296,660
50,-74.728,529.9142,658
51,-71.714,529.9989,667
52,-68.702,530.0835,658
53,-65.691,530.1681,660
54,-62.681,530.2527,657
55,-59.672,530.3373,654
56,-56.665,530.4219,659
57,-53.659,530.5065,652
58,-50.653,530.5911,662
59,-47.649,530.6757,655
60,-44.647,530.7603,662
61,-41.645,530.8449,665
62,-38.645,530.9294,666
63,-35.645,531.0140,663
64,-32.647,531.0985,705
65,-29.650,531.1831,803
66,-26.655,531.2676,1063
67,-23.660,531.3522,690
68,-20.667,531.4367,660
69,-17.674,531.5212,668
70,-14.683,531.6057,663
71,-11.694,531.6902,655
72,-8.705,531.7747,679
73,-5.717,531.8592,661
74,-2.731,531.9437,660
75,0.254,532.0282,654
76,3.238,532.1127,651
77,6.221,532.1971,656
78,9.202,532.2816,676
79,12.183,532.3661,667
80,15.162,532.4505,674
81,18.140,532.5350,663
82,21.117,532.6194,665
83,24.093,532.7038,659
84,27.068,532.7882,661
85,30.041,532.8727,666
86,33.013,532.9571,663
87,35.985,533.0415,653
88,38.955,533.1259,655
89,41.923,533.2103,657
90,44.891,533.2947,656
91,47.857,533.3790,655
92,50.823,533.4634,663
93,53.787,533.5478,658
94,56.750,533.6321,650
95,59.712,533.7165,676
96,62.672,533.8009,662
97,65.632,533.8852,661
98,68.590,533.9695,658
99,71.547,534.0539,667
100,74.503,534.1382,661
101,77.458,534.2225,659
102,80.412,534.3068,666
103,83.365,534.3911,669
104,86.316,534.4754,660
105,89.266,534.5597,663
106,92.215,534.6440,659
107,95.163,534.7283,664
108,98.110,534.8125,664
109,101.056,534.8968,660
110,104.000,534.9811,666
111,106.943,535.0653,663
112,109.886,535.1496,669
113,112.827,535.2338,660
114,115.766,535.3180,660
115,118.705,535.4023,664
116,121.643,535.4865,656
117,124.579,535.5707,655
118,127.514,535.6549,661
119,130.449,535.7391,661
120,133.382,535.8233,666
121,136.313,535.9075,666
122,139.244,535.9917,670
123,142.174,536.0758,666
124,145.102,536.1600,659
125,148.029,536.2442,667
126,150.955,536.3283,656
127,153.880,536.4125,662
128,156.804,536.4966,667
129,159.727,536.5808,663
130,162.648,536.6649,662
131,165.569,536.7490,659
132,168.488,536.8331,656
