# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,654
1,-223.851,525.7595,662
2,-220.779,525.8445,666
3,-217.708,525.9294,666
4,-214.638,526.0143,660
5,-211.570,526.0993,662
6,-208.502,526.1842,660
7,-205.436,526.2691,659
8,-202.371,526.3540,660
9,-199.307,526.4389,664
10,-196.245,526.5238,680
11,-193.183,526.6086,665
12,-190.123,526.6935,663
13,-187.064,526.7784,663
14,-184.007,526.8633,658
15,-180.950,526.9481,658
16,-177.895,527.0330,652
17,-174.841,527.1178,660
18,-171.788,527.2026,653
19,-168.736,527.2875,662
20,-165.685,527.3723,661
21,-162.636,527.4571,663
22,-159.588,527.5419,649
23,-156.541,527.6268,660
24,-153.496,527.7116,654
25,-150.451,527.7964,656
26,-147.408,527.8811,655
27,-144.366,527.9659,656
28,-141.325,528.0507,656
29,-138.285,528.1355,654
30,-135.247,528.2202,659
31,-132.209,528.3050,655
32,-129.173,528.3898,660
33,-126.138,528.4745,652
34,-123.105,528.5592,651
35,-120.072,528.6440,662
36,-117.041,528.7287,665
37,-114.011,528.8134,676
38,-110.982,528.8981,663
39,-107.954,528.9828,657
40,-104.928,529.0675,653
41,-101.902,529.1522,664
42,-98.878,529.2369,667
43,-95.855,529.3216,658
44,-92.833,529.4063,655
45,-89.813,529.4910,652
46,-86.794,529.5756,659
47,-83.775,529.6603,665
48,-80.758,529.7449,657
49,-77.742,529.8296,664
50,-74.728,529.9142,662
51,-71.714,529.9989,664
52,-68.702,530.0835,657
53,-65.691,530.1681,656
54,-62.681,530.2527,662
55,-59.672,530.3373,652
56,-56.665,530.4219,655
57,-53.659,530.5065,659
58,-50.653,530.5911,663
59,-47.649,530.6757,660
60,-44.647,530.7603,661
61,-41.645,530.8449,659
62,-38.645,530.9294,661
63,-35.645,531.0140,675
64,-32.647,531.0985,705
65,-29.650,531.1831,797
66,-26.655,531.2676,1043
67,-23.660,531.3522,689
68,-20.667,531.4367,656
69,-17.674,531.5212,656
70,-14.683,531.6057,659
71,-11.694,531.6902,660
72,-8.705,531.7747,667
73,-5.717,531.8592,659
74,-2.731,531.9437,649
75,0.254,532.0282,647
76,3.238,532.1127,657
77,6.221,532.1971,655
78,9.202,532.2816,664
79,12.183,532.3661,662
80,15.162,532.4505,671
81,18.140,532.5350,658
82,21.117,532.6194,657
83,24.093,532.7038,653
84,27.068,532.7882,662
85,30.041,532.8727,665
86,33.013,532.9571,663
87,35.985,533.0415,661
88,38.955,533.1259,670
89,41.923,533.2103,652
90,44.891,533.2947,650
91,47.857,533.3790,659
92,50.823,533.4634,663
93,53.787,533.5478,655
94,56.750,533.6321,664
95,59.712,533.7165,665
96,62.672,533.8009,669
97,65.632,533.8852,660
98,68.590,533.9695,663
99,71.547,534.0539,665
100,74.503,534.1382,672
101,77.458,534.2225,666
102,80.412,534.3068,672
103,83.365,534.3911,674
104,86.316,534.4754,666
105,89.266,534.5597,660
106,92.215,534.6440,671
107,95.163,534.7283,658
108,98.110,534.8125,659
109,101.056,534.8968,664
110,104.000,534.9811,657
111,106.943,535.0653,663
112,109.886,535.1496,659
113,112.827,535.2338,668
114,115.766,535.3180,670
115,118.705,535.4023,670
116,121.643,535.4865,657
117,124.579,535.5707,663
118,127.514,535.6549,666
119,130.449,535.7391,660
120,133.382,535.8233,662
121,136.313,535.9075,665
122,139.244,535.9917,665
123,142.174,536.0758,657
124,145.102,536.1600,663
125,148.029,536.2442,664
126,150.955,536.3283,662
127,153.880,536.4125,672
128,156.804,536.4966,666
129,159.727,536.5808,662
130,162.648,536.6649,657
131,165.569,536.7490,660
132,168.488,536.8331,664
133,171.406,536.9172,672
134,174.323,537.0013,659
135,177.239,537.0854,664
136,180.154,537.1695,678
137,183.067,537.2536,668
138,185.980,537.3377,669
139,188.891,537.4218,660
140,191.801,537.5058,671
141,194.710,537.5899,673
142,197.618,537.6739,662
143,200.525,537.7580,666
144,203.430,537.8420,657
145,206.335,537.9260,662
146,209.238,538.0101,659
147,212.140,538.0941,673
148,215.041,538.1781,668
149,217.941,538.2621,669
150,220.840,538.3461,664
151,223.738,538.4301,661
152,226.634,538.5141,663
153,229.530,538.5981,677
154,232.424,538.6820,666
155,235.317,538.7660,663
156,238.209,538.8500,674
157,241.100,538.9339,676
158,243.990,539.0179,667
159,246.878,539.1018,664
160,249.766,539.1857,671
161,252.652,539.2697,680
162,255.538,539.3536,657
163,258.422,539.4375,670
164,261.305,539.5214,669
165,264.187,539.6053,666
166,267.068,539.6892,666
167,269.947,539.7731,674
168,272.826,539.8570,672
169,275.703,539.9408,678
170,278.580,540.0247,669
171,281.455,540.1086,673
172,284.329,540.1924,683
173,287.202,540.2763,682
174,290.074,540.3601,678
175,292.944,540.4440,679
176,295.814,540.5278,679
177,298.682,540.6116,672
178,301.550,540.6954,670
179,304.416,540.7792,684
180,307.281,540.8630,672
181,310.145,540.9468,673
182,313.008,541.0306,667
183,315.870,541.1144,667
184,318.731,541.1982,667
185,321.590,541.2819,669
186,324.449,541.3657,665
187,327.306,541.4495,680
188,330.162,541.5332,693
189,333.017,541.6169,667
190,335.871,541.7007,671
191,338.724,541.7844,664
192,341.576,541.8681,661
193,344.427,541.9518,674
194,347.276,542.0356,667
195,350.125,542.1193,662
196,352.972,542.2030,663
197,355.818,542.2866,660
198,358.664,542.3703,662
199,361.508,542.4540,674
200,364.351,542.5377,653
201,367.192,542.6213,660
202,370.033,542.7050,666
203,372.873,542.7886,662
204,375.711,542.8723,667
205,378.549,542.9559,666
206,381.385,543.0395,655
207,384.220,543.1232,677
208,387.054,543.2068,667
209,389.887,543.2904,672
210,392.719,543.3740,667
211,395.550,543.4576,670
212,398.380,543.5412,662
213,401.209,543.6247,669
214,404.036,543.7083,668
215,406.863,543.7919,675
216,409.688,543.8755,663
217,412.512,543.9590,663
218,415.335,544.0426,681
219,418.157,544.1261,664
220,420.978,544.2096,662
221,423.798,544.2932,662
222,426.617,544.3767,666
223,429.435,544.4602,669
224,432.251,544.5437,656
225,435.067,544.6272,662
226,437.881,544.7107,672
227,440.695,544.7942,665
228,443.507,544.8777,668
229,446.318,544.9611,662
230,449.128,545.0446,670
231,451.937,545.1281,670
232,454.745,545.2115,663
233,457.552,545.2950,660
234,460.358,545.3784,667
235,463.162,545.4618,663
236,465.966,545.5453,667
237,468.768,545.6287,668
238,471.570,545.7121,664
239,474.370,545.7955,661
240,477.169,545.8789,667
241,479.967,545.9623,652
242,482.764,546.0457,669
243,485.560,546.1291,667
244,488.355,546.2124,687
245,491.149,546.2958,689
246,493.942,546.3792,723
247,496.733,546.4625,785
248,499.524,546.5458,804
249,502.313,546.6292,889
250,505.102,546.7125,975
251,507.889,546.7958,1142
252,510.675,546.8792,1163
253,513.460,546.9625,918
254,516.245,547.0458,774
255,519.028,547.1291,708
256,521.809,547.2124,685
257,524.590,547.2956,677
258,527.370,547.3789,666
259,530.149,547.4622,667
260,532.927,547.5455,666
261,535.703,547.6287,668
262,538.479,547.7120,673
263,541.253,547.7952,660
264,544.026,547.8784,663
265,546.799,547.9617,667
266,549.570,548.0449,666
267,552.340,548.1281,667
268,555.109,548.2113,671
269,557.877,548.2945,674
270,560.644,548.3777,665
271,563.410,548.4609,652
272,566.175,548.5441,660
273,568.939,548.6272,671
274,571.701,548.7104,673
275,574.463,548.7936,658
276,577.223,548.8767,659
277,579.983,548.9599,669
278,582.741,549.0430,667
279,585.499,549.1261,667
280,588.255,549.2093,664
281,591.010,549.2924,659
282,593.764,549.3755,670
283,596.517,549.4586,668
284,599.269,549.5417,661
285,602.020,549.6248,674
286,604.770,549.7079,670
287,607.519,549.7910,661
288,610.267,549.8740,667
289,613.014,549.9571,669
290,615.759,550.0401,665
291,618.504,550.1232,665
292,621.248,550.2062,659
293,623.990,550.2893,664
294,626.732,550.3723,658
295,629.472,550.4553,667
296,632.211,550.5383,654
297,634.950,550.6213,663
298,637.687,550.7044,667
299,640.423,550.7873,661
300,643.158,550.8703,661
301,645.892,550.9533,666
302,648.625,551.0363,660
303,651.357,551.1193,659
304,654.088,551.2022,666
305,656.818,551.2852,669
306,659.547,551.3681,667
307,662.275,551.4510,663
308,665.001,551.5340,674
309,667.727,551.6169,661
310,670.452,551.6998,670
311,673.175,551.7827,668
312,675.898,551.8656,660
313,678.619,551.9485,670
314,681.340,552.0314,659
315,684.059,552.1143,662
316,686.777,552.1972,662
317,689.495,552.2801,662
318,692.211,552.3629,660
319,694.926,552.4458,665
320,697.640,552.5286,667
321,700.354,552.6115,668
322,703.066,552.6943,662
323,705.777,552.7771,666
324,708.487,552.8599,669
325,711.196,552.9428,657
326,713.904,553.0256,662
327,716.610,553.1084,665
328,719.316,553.1911,665
329,722.021,553.2739,665
330,724.725,553.3567,663
331,727.428,553.4395,667
332,730.129,553.5222,666
333,732.830,553.6050,667
334,735.530,553.6878,667
335,738.228,553.7705,661
336,740.926,553.8532,666
337,743.622,553.9360,663
338,746.318,554.0187,665
339,749.012,554.1014,678
340,751.705,554.1841,660
341,754.398,554.2668,663
342,757.089,554.3495,666
343,759.780,554.4322,666
344,762.469,554.5149,658
345,765.157,554.5975,662
346,767.844,554.6802,661
347,770.530,554.7629,664
348,773.216,554.8455,665
349,775.900,554.9282,661
350,778.583,555.0108,663
351,781.265,555.0934,667
352,783.946,555.1760,667
353,786.626,555.2587,673
354,789.305,555.3413,665
355,791.983,555.4239,666
356,794.660,555.5065,652
357,797.336,555.5891,660
358,800.011,555.6716,662
359,802.684,555.7542,663
360,805.357,555.8368,661
361,808.029,555.9193,660
362,810.700,556.0019,671
363,813.370,556.0844,656
364,816.038,556.1670,672
365,818.706,556.2495,666
366,821.373,556.3320,668
367,824.039,556.4145,664
368,826.703,556.4970,660
369,829.367,556.5795,666
370,832.029,556.6620,662
371,834.691,556.7445,661
372,837.352,556.8270,664
373,840.011,556.9095,669
374,842.670,556.9920,663
375,845.327,557.0744,659
376,847.984,557.1569,663
377,850.639,557.2393,674
378,853.294,557.3217,659
379,855.947,557.4042,662
380,858.600,557.4866,659
381,861.251,557.5690,663
382,863.902,557.6514,664
383,866.551,557.7338,667
384,869.199,557.8162,664
385,871.847,557.8986,657
386,874.493,557.9810,656
387,877.139,558.0634,657
388,879.783,558.1457,659
389,882.426,558.2281,668
390,885.069,558.3104,662
391,887.710,558.3928,661
392,890.350,558.4751,663
393,892.990,558.5575,664
394,895.628,558.6398,664
395,898.265,558.7221,666
396,900.901,558.8044,672
397,903.537,558.8867,667
398,906.171,558.9690,658
399,908.804,559.0513,673
400,911.436,559.1336,680
401,914.068,559.2158,662
402,916.698,559.2981,673
403,919.327,559.3804,669
404,921.955,559.4626,670
405,924.583,559.5449,677
406,927.209,559.6271,662
407,929.834,559.7093,677
408,932.458,559.7916,679
409,935.082,559.8738,683
410,937.704,559.9560,694
411,940.325,560.0382,690
412,942.945,560.1204,676
413,945.565,560.2026,685
