# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,662
1,-223.851,525.7595,653
2,-220.779,525.8445,660
3,-217.708,525.9294,668
4,-214.638,526.0143,651
5,-211.570,526.0993,653
6,-208.502,526.1842,661
7,-205.436,526.2691,667
8,-202.371,526.3540,657
9,-199.307,526.4389,662
10,-196.245,526.5238,671
11,-193.183,526.6086,673
12,-190.123,526.6935,659
13,-187.064,526.7784,655
14,-184.007,526.8633,660
15,-180.950,526.9481,650
16,-177.895,527.0330,659
17,-174.841,527.1178,658
18,-171.788,527.2026,662
19,-168.736,527.2875,652
20,-165.685,527.3723,658
21,-162.636,527.4571,654
22,-159.588,527.5419,654
23,-156.541,527.6268,668
24,-153.496,527.7116,658
25,-150.451,527.7964,656
26,-147.408,527.8811,663
27,-144.366,527.9659,653
28,-141.325,528.0507,662
29,-138.285,528.1355,663
30,-135.247,528.2202,660
31,-132.209,528.3050,666
32,-129.173,528.3898,659
33,-126.138,528.4745,653
34,-123.105,528.5592,656
35,-120.072,528.6440,652
36,-117.041,528.7287,660
37,-114.011,528.8134,658
38,-110.982,528.8981,656
39,-107.954,528.9828,655
40,-104.928,529.0675,665
41,-101.902,529.1522,654
42,-98.878,529.2369,667
43,-95.855,529.3216,659
44,-92.833,529.4063,655
45,-89.813,529.4910,656
46,-86.794,529.5756,663
47,-83.775,529.6603,665
48,-80.758,529.7449,662
49,-77.742,529.8296,656
50,-74.728,529.9142,668
51,-71.714,529.9989,659
52,-68.702,530.0835,658
53,-65.691,530.1681,652
54,-62.681,530.2527,653
55,-59.672,530.3373,657
56,-56.665,530.4219,649
57,-53.659,530.5065,655
58,-50.653,530.5911,652
59,-47.649,530.6757,658
60,-44.647,530.7603,658
61,-41.645,530.8449,665
62,-38.645,530.9294,661
63,-35.645,531.0140,662
64,-32.647,531.0985,707
65,-29.650,531.1831,811
66,-26.655,531.2676,1062
67,-23.660,531.3522,688
68,-20.667,531.4367,669
69,-17.674,531.5212,668
70,-14.683,531.6057,663
71,-11.694,531.6902,661
72,-8.705,531.7747,667
73,-5.717,531.8592,661
74,-2.731,531.9437,653
75,0.254,532.0282,654
76,3.238,532.1127,658
77,6.221,532.1971,660
78,9.202,532.2816,671
79,12.183,532.3661,660
80,15.162,532.4505,675
81,18.140,532.5350,662
82,21.117,532.6194,668
83,24.093,532.7038,659
84,27.068,532.7882,663
85,30.041,532.8727,664
86,33.013,532.9571,666
87,35.985,533.0415,663
88,38.955,533.1259,652
89,41.923,533.2103,657
90,44.891,533.2947,654
91,47.857,533.3790,661
92,50.823,533.4634,656
93,53.787,533.5478,654
94,56.750,533.6321,661
95,59.712,533.7165,675
96,62.672,533.8009,663
97,65.632,533.8852,655
98,68.590,533.9695,658
99,71.547,534.0539,667
100,74.503,534.1382,663
101,77.458,534.2225,660
102,80.412,534.3068,661
103,83.365,534.3911,675
104,86.316,534.4754,660
105,89.266,534.5597,653
106,92.215,534.6440,663
107,95.163,534.7283,670
108,98.110,534.8125,658
109,101.056,534.8968,665
110,104.000,534.9811,665
111,106.943,535.0653,663
112,109.886,535.1496,663
113,112.827,535.2338,663
114,115.766,535.3180,668
115,118.705,535.4023,660
116,121.643,535.4865,663
117,124.579,535.5707,664
118,127.514,535.6549,670
119,130.449,535.7391,667
120,133.382,535.8233,671
121,136.313,535.9075,660
122,139.244,535.9917,680
123,142.174,536.0758,657
124,145.102,536.1600,657
125,148.029,536.2442,662
126,150.955,536.3283,665
127,153.880,536.4125,664
128,156.804,536.4966,658
129,159.727,536.5808,661
130,162.648,536.6649,662
131,165.569,536.7490,658
132,168.488,536.8331,664
133,171.406,536.9172,659
134,174.323,537.0013,668
135,177.239,537.0854,671
136,180.154,537.1695,665
137,183.067,537.2536,669
138,185.980,537.3377,664
139,188.891,537.4218,659
140,191.801,537.5058,666
141,194.710,537.5899,666
142,197.618,537.6739,665
143,200.525,537.7580,667
144,203.430,537.8420,670
145,206.335,537.9260,662
146,209.238,538.0101,656
147,212.140,538.0941,663
148,215.041,538.1781,673
149,217.941,538.2621,669
150,220.840,538.3461,664
151,223.738,538.4301,673
152,226.634,538.5141,673
153,229.530,538.5981,672
154,232.424,538.6820,675
155,235.317,538.7660,663
156,238.209,538.8500,664
157,241.100,538.9339,671
158,243.990,539.0179,668
159,246.878,539.1018,672
160,249.766,539.1857,673
161,252.652,539.2697,673
162,255.538,539.3536,668
163,258.422,539.4375,679
164,261.305,539.5214,675
165,264.187,539.6053,669
166,267.068,539.6892,669
167,269.947,539.7731,673
168,272.826,539.8570,679
169,275.703,539.9408,672
170,278.580,540.0247,669
171,281.455,540.1086,670
172,284.329,540.1924,676
173,287.202,540.2763,678
174,290.074,540.3601,675
175,292.944,540.4440,669
176,295.814,540.5278,676
177,298.682,540.6116,661
178,301.550,540.6954,664
179,304.416,540.7792,687
180,307.281,540.8630,666
181,310.145,540.9468,667
182,313.008,541.0306,667
183,315.870,541.1144,666
184,318.731,541.1982,666
185,321.590,541.2819,666
186,324.449,541.3657,663
187,327.306,541.4495,678
188,330.162,541.5332,683
189,333.017,541.6169,664
190,335.871,541.7007,664
191,338.724,541.7844,663
192,341.576,541.8681,668
193,344.427,541.9518,668
194,347.276,542.0356,660
195,350.125,542.1193,664
196,352.972,542.2030,660
197,355.818,542.2866,657
198,358.664,542.3703,656
199,361.508,542.4540,665
200,364.351,542.5377,667
201,367.192,542.6213,668
202,370.033,542.7050,660
203,372.873,542.7886,673
204,375.711,542.8723,671
205,378.549,542.9559,664
206,381.385,543.0395,666
207,384.220,543.1232,674
208,387.054,543.2068,667
209,389.887,543.2904,670
210,392.719,543.3740,663
211,395.550,543.4576,673
212,398.380,543.5412,671
213,401.209,543.6247,670
214,404.036,543.7083,667
