# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-226.925,525.6746,657
1,-223.851,525.7595,663
2,-220.779,525.8445,659
3,-217.708,525.9294,659
4,-214.638,526.0143,651
5,-211.570,526.0993,657
6,-208.502,526.1842,659
7,-205.436,526.2691,661
8,-202.371,526.3540,662
9,-199.307,526.4389,665
10,-196.245,526.5238,676
11,-193.183,526.6086,680
12,-190.123,526.6935,657
13,-187.064,526.7784,653
14,-184.007,526.8633,658
15,-180.950,526.9481,651
16,-177.895,527.0330,652
17,-174.841,527.1178,650
18,-171.788,527.2026,665
19,-168.736,527.2875,661
20,-165.685,527.3723,668
21,-162.636,527.4571,661
22,-159.588,527.5419,656
23,-156.541,527.6268,662
24,-153.496,527.7116,661
25,-150.451,527.7964,662
26,-147.408,527.8811,661
27,-144.366,527.9659,657
28,-141.325,528.0507,663
29,-138.285,528.1355,665
30,-135.247,528.2202,660
31,-132.209,528.3050,659
32,-129.173,528.3898,658
33,-126.138,528.4745,657
34,-123.105,528.5592,660
35,-120.072,528.6440,654
36,-117.041,528.7287,660
37,-114.011,528.8134,659
38,-110.982,528.8981,663
39,-107.954,528.9828,656
40,-104.928,529.0675,657
41,-101.902,529.1522,659
42,-98.878,529.2369,660
43,-95.855,529.3216,655
44,-92.833,529.4063,664
45,-89.813,529.4910,662
46,-86.794,529.5756,655
47,-83.775,529.6603,664
48,-80.758,529.7449,656
49,-77.742,529.8296,663
50,-74.728,529.9142,655
51,-71.714,529.9989,655
52,-68.702,530.0835,657
53,-65.691,530.1681,661
54,-62.681,530.2527,652
55,-59.672,530.3373,662
56,-56.665,530.4219,651
57,-53.659,530.5065,663
58,-50.653,530.5911,651
59,-47.649,530.6757,662
60,-44.647,530.7603,663
61,-41.645,530.8449,658
62,-38.645,530.9294,664
63,-35.645,531.0140,670
64,-32.647,531.0985,707
65,-29.650,531.1831,811
66,-26.655,531.2676,1078
67,-23.660,531.3522,697
68,-20.667,531.4367,669
69,-17.674,531.5212,659
70,-14.683,531.6057,655
71,-11.694,531.6902,664
72,-8.705,531.7747,667
73,-5.717,531.8592,654
74,-2.731,531.9437,657
75,0.254,532.0282,653
76,3.238,532.1127,655
77,6.221,532.1971,657
78,9.202,532.2816,663
79,12.183,532.3661,663
80,15.162,532.4505,666
81,18.140,532.5350,664
82,21.117,532.6194,660
83,24.093,532.7038,664
84,27.068,532.7882,654
85,30.041,532.8727,658
86,33.013,532.9571,666
87,35.985,533.0415,653
88,38.955,533.1259,664
89,41.923,533.2103,659
90,44.891,533.2947,660
91,47.857,533.3790,651
92,50.823,533.4634,655
93,53.787,533.5478,658
94,56.750,533.6321,658
95,59.712,533.7165,674
96,62.672,533.8009,655
97,65.632,533.8852,657
98,68.590,533.9695,658
99,71.547,534.0539,665
100,74.503,534.1382,660
101,77.458,534.2225,657
102,80.412,534.3068,656
103,83.365,534.3911,670
104,86.316,534.4754,658
105,89.266,534.5597,659
106,92.215,534.6440,668
107,95.163,534.7283,666
108,98.110,534.8125,663
109,101.056,534.8968,661
110,104.000,534.9811,664
111,106.943,535.0653,667
112,109.886,535.1496,667
113,112.827,535.2338,667
114,115.766,535.3180,668
115,118.705,535.4023,660
116,121.643,535.4865,664
117,124.579,535.5707,662
118,127.514,535.6549,663
119,130.449,535.7391,663
120,133.382,535.8233,663
121,136.313,535.9075,670
122,139.244,535.9917,664
123,142.174,536.0758,668
124,145.102,536.1600,661
125,148.029,536.2442,660
126,150.955,536.3283,656
127,153.880,536.4125,675
128,156.804,536.4966,660
129,159.727,536.5808,664
130,162.648,536.6649,661
131,165.569,536.7490,656
132,168.488,536.8331,664
133,171.406,536.9172,663
134,174.323,537.0013,665
135,177.239,537.0854,673
136,180.154,537.1695,666
137,183.067,537.2536,665
138,185.980,537.3377,663
139,188.891,537.4218,664
140,191.801,537.5058,670
141,194.710,537.5899,673
142,197.618,537.6739,673
143,200.525,537.7580,661
144,203.430,537.8420,664
145,206.335,537.9260,662
146,209.238,538.0101,662
147,212.140,538.0941,672
148,215.041,538.1781,666
149,217.941,538.2621,676
150,220.840,538.3461,663
151,223.738,538.4301,663
152,226.634,538.5141,659
153,229.530,538.5981,661
154,232.424,538.6820,664
155,235.317,538.7660,670
156,238.209,538.8500,672
157,241.100,538.9339,666
158,243.990,539.0179,668
159,246.878,539.1018,656
160,249.766,539.1857,674
161,252.652,539.2697,674
162,255.538,539.3536,667
163,258.422,539.4375,669
164,261.305,539.5214,673
165,264.187,539.6053,664
166,267.068,539.6892,666
167,269.947,539.7731,680
168,272.826,539.8570,670
169,275.703,539.9408,680
170,278.580,540.0247,659
171,281.455,540.1086,680
172,284.329,540.1924,672
173,287.202,540.2763,673
174,290.074,540.3601,673
175,292.944,540.4440,672
176,295.814,540.5278,668
177,298.682,540.6116,667
178,301.550,540.6954,673
179,304.416,540.7792,683
180,307.281,540.8630,669
181,310.145,540.9468,666
182,313.008,541.0306,665
183,315.870,541.1144,671
184,318.731,541.1982,669
185,321.590,541.2819,667
186,324.449,541.3657,660
187,327.306,541.4495,682
188,330.162,541.5332,683
189,333.017,541.6169,662
190,335.871,541.7007,662
191,338.724,541.7844,664
192,341.576,541.8681,667
193,344.427,541.9518,666
194,347.276,542.0356,672
195,350.125,542.1193,663
196,352.972,542.2030,669
197,355.818,542.2866,665
198,358.664,542.3703,668
199,361.508,542.4540,667
200,364.351,542.5377,663
201,367.192,542.6213,660
202,370.033,542.7050,664
203,372.873,542.7886,662
204,375.711,542.8723,670
205,378.549,542.9559,668
206,381.385,543.0395,662
207,384.220,543.1232,672
208,387.054,543.2068,674
209,389.887,543.2904,674
210,392.719,543.3740,658
211,395.550,543.4576,668
212,398.380,543.5412,663
213,401.209,543.6247,671
214,404.036,543.7083,673
215,406.863,543.7919,674
216,409.688,543.8755,665
217,412.512,543.9590,673
218,415.335,544.0426,670
219,418.157,544.1261,660
220,420.978,544.2096,658
221,423.798,544.2932,662
222,426.617,544.3767,663
223,429.435,544.4602,660
224,432.251,544.5437,668
225,435.067,544.6272,670
226,437.881,544.7107,664
227,440.695,544.7942,667
228,443.507,544.8777,662
229,446.318,544.9611,659
230,449.128,545.0446,670
231,451.937,545.1281,668
232,454.745,545.2115,669
233,457.552,545.2950,660
234,460.358,545.3784,661
235,463.162,545.4618,664
236,465.966,545.5453,660
237,468.768,545.6287,663
238,471.570,545.7121,666
239,474.370,545.7955,660
240,477.169,545.8789,671
241,479.967,545.9623,672
242,482.764,546.0457,672
243,485.560,546.1291,669
244,488.355,546.2124,675
245,491.149,546.2958,684
246,493.942,546.3792,727
247,496.733,546.4625,769
248,499.524,546.5458,823
249,502.313,546.6292,863
250,505.102,546.7125,1012
251,507.889,546.7958,1142
252,510.675,546.8792,1151
253,513.460,546.9625,921
254,516.245,547.0458,772
255,519.028,547.1291,729
256,521.809,547.2124,683
257,524.590,547.2956,672
258,527.370,547.3789,675
259,530.149,547.4622,672
260,532.927,547.5455,673
261,535.703,547.6287,667
262,538.479,547.7120,676
263,541.253,547.7952,669
264,544.026,547.8784,665
265,546.799,547.9617,661
266,549.570,548.0449,671
267,552.340,548.1281,669
268,555.109,548.2113,667
269,557.877,548.2945,693
270,560.644,548.3777,664
271,563.410,548.4609,659
272,566.175,548.5441,659
273,568.939,548.6272,665
274,571.701,548.7104,671
275,574.463,548.7936,655
276,577.223,548.8767,668
277,579.983,548.9599,669
278,582.741,549.0430,666
279,585.499,549.1261,663
280,588.255,549.2093,663
281,591.010,549.2924,658
282,593.764,549.3755,665
283,596.517,549.4586,666
284,599.269,549.5417,672
285,602.020,549.6248,662
286,604.770,549.7079,672
287,607.519,549.7910,665
288,610.267,549.8740,661
289,613.014,549.9571,660
290,615.759,550.0401,658
291,618.504,550.1232,661
292,621.248,550.2062,669
293,623.990,550.2893,662
294,626.732,550.3723,662
295,629.472,550.4553,665
296,632.211,550.5383,667
297,634.950,550.6213,660
298,637.687,550.7044,659
299,640.423,550.7873,662
300,643.158,550.8703,664
301,645.892,550.9533,670
302,648.625,551.0363,664
303,651.357,551.1193,655
304,654.088,551.2022,661
305,656.818,551.2852,664
306,659.547,551.3681,662
307,662.275,551.4510,669
308,665.001,551.5340,678
309,667.727,551.6169,662
310,670.452,551.6998,662
311,673.175,551.7827,661
312,675.898,551.8656,662
313,678.619,551.9485,665
314,681.340,552.0314,661
315,684.059,552.1143,662
316,686.777,552.1972,664
317,689.495,552.2801,649
318,692.211,552.3629,662
319,694.926,552.4458,669
320,697.640,552.5286,669
321,700.354,552.6115,664
322,703.066,552.6943,663
323,705.777,552.7771,655
324,708.487,552.8599,659
325,711.196,552.9428,660
326,713.904,553.0256,662
327,716.610,553.1084,664
328,719.316,553.1911,660
329,722.021,553.2739,655
330,724.725,553.3567,655
331,727.428,553.4395,666
332,730.129,553.5222,663
333,732.830,553.6050,664
334,735.530,553.6878,672
335,738.228,553.7705,654
336,740.926,553.8532,664
337,743.622,553.9360,666
338,746.318,554.0187,665
339,749.012,554.1014,676
340,751.705,554.1841,663
341,754.398,554.2668,664
342,757.089,554.3495,662
343,759.780,554.4322,664
344,762.469,554.5149,663
345,765.157,554.5975,656
346,767.844,554.6802,662
347,770.530,554.7629,663
348,773.216,554.8455,666
349,775.900,554.9282,665
350,778.583,555.0108,656
351,781.265,555.0934,656
352,783.946,555.1760,660
353,786.626,555.2587,661
354,789.305,555.3413,665
355,791.983,555.4239,668
356,794.660,555.5065,659
357,797.336,555.5891,653
358,800.011,555.6716,670
359,802.684,555.7542,660
360,805.357,555.8368,661
361,808.029,555.9193,663
362,810.700,556.0019,679
363,813.370,556.0844,674
364,816.038,556.1670,663
365,818.706,556.2495,661
366,821.373,556.3320,660
367,824.039,556.4145,665
368,826.703,556.4970,667
369,829.367,556.5795,672
370,832.029,556.6620,664
371,834.691,556.7445,666
372,837.352,556.8270,660
373,840.011,556.9095,668
374,842.670,556.9920,663
375,845.327,557.0744,661
376,847.984,557.1569,672
377,850.639,557.2393,659
378,853.294,557.3217,659
379,855.947,557.4042,661
380,858.600,557.4866,660
381,861.251,557.5690,667
382,863.902,557.6514,658
383,866.551,557.7338,673
384,869.199,557.8162,667
385,871.847,557.8986,669
386,874.493,557.9810,665
387,877.139,558.0634,660
388,879.783,558.1457,673
389,882.426,558.2281,661
390,885.069,558.3104,662
391,887.710,558.3928,668
392,890.350,558.4751,665
393,892.990,558.5575,660
394,895.628,558.6398,664
395,898.265,558.7221,657
396,900.901,558.8044,665
397,903.537,558.8867,657
398,906.171,558.9690,672
399,908.804,559.0513,673
400,911.436,559.1336,672
401,914.068,559.2158,660
402,916.698,559.2981,662
403,919.327,559.3804,671
404,921.955,559.4626,668
405,924.583,559.5449,672
406,927.209,559.6271,672
407,929.834,559.7093,680
