# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,719
1,-221.874,525.8142,707
2,-218.808,525.8990,700
3,-215.742,525.9838,704
4,-212.678,526.0686,721
5,-209.615,526.1534,708
6,-206.553,526.2381,715
7,-203.493,526.3229,702
8,-200.433,526.4077,702
9,-197.375,526.4924,708
10,-194.318,526.5772,720
11,-191.263,526.6619,716
12,-188.208,526.7467,699
13,-185.155,526.8314,702
14,-182.103,526.9161,704
15,-179.052,527.0008,707
16,-176.002,527.0855,707
17,-172.953,527.1703,703
18,-169.906,527.2550,693
19,-166.860,527.3397,706
20,-163.815,527.4243,701
21,-160.771,527.5090,716
22,-157.728,527.5937,699
23,-154.687,527.6784,707
24,-151.647,527.7630,699
25,-148.608,527.8477,707
26,-145.570,527.9324,711
27,-142.533,528.0170,705
28,-139.498,528.1017,709
29,-136.464,528.1863,699
30,-133.431,528.2709,697
31,-130.399,528.3555,712
32,-127.368,528.4402,707
33,-124.339,528.5248,695
34,-121.310,528.6094,708
35,-118.283,528.6940,713
36,-115.257,528.7786,704
37,-112.233,528.8632,703
38,-109.209,528.9477,701
39,-106.187,529.0323,708
40,-103.166,529.1169,707
41,-100.146,529.2014,707
42,-97.127,529.2860,705
43,-94.109,529.3705,705
44,-91.093,529.4551,707
45,-88.077,529.5396,706
46,-85.063,529.6242,711
47,-82.050,529.7087,706
48,-79.039,529.7932,701
49,-76.028,529.8777,688
50,-73.019,529.9622,714
51,-70.011,530.0467,701
52,-67.004,530.1312,708
53,-63.998,530.2157,709
54,-60.993,530.3002,707
55,-57.990,530.3847,716
56,-54.987,530.4691,690
57,-51.986,530.5536,694
58,-48.986,530.6381,701
59,-45.988,530.7225,701
60,-42.990,530.8070,712
61,-39.994,530.8914,710
62,-36.998,530.9758,702
63,-34.004,531.0603,710
64,-31.011,531.1447,716
65,-28.020,531.2291,709
66,-25.029,531.3135,713
67,-22.040,531.3979,717
68,-19.051,531.4823,711
69,-16.064,531.5667,718
70,-13.078,531.6511,708
71,-10.094,531.7355,710
72,-7.110,531.8198,716
73,-4.128,531.9042,704
74,-1.146,531.9886,710
75,1.834,532.0729,711
76,4.813,532.1573,724
77,7.790,532.2416,708
78,10.767,532.3259,711
79,13.742,532.4103,719
80,16.717,532.4946,725
81,19.690,532.5789,713
82,22.662,532.6632,702
83,25.632,532.7475,714
84,28.602,532.8318,702
85,31.570,532.9161,712
86,34.538,533.0004,714
87,37.504,533.0847,721
88,40.469,533.1689,712
89,43.433,533.2532,722
90,46.395,533.3375,735
91,49.357,533.4217,751
92,52.317,533.5060,770
