# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,654
1,-221.874,525.8142,655
2,-218.808,525.8990,656
3,-215.742,525.9838,657
4,-212.678,526.0686,650
5,-209.615,526.1534,653
6,-206.553,526.2381,654
7,-203.493,526.3229,653
8,-200.433,526.4077,651
9,-197.375,526.4924,651
10,-194.318,526.5772,664
11,-191.263,526.6619,667
12,-188.208,526.7467,651
13,-185.155,526.8314,654
14,-182.103,526.9161,652
15,-179.052,527.0008,653
16,-176.002,527.0855,648
17,-172.953,527.1703,651
18,-169.906,527.2550,654
19,-166.860,527.3397,657
20,-163.815,527.4243,657
21,-160.771,527.5090,650
22,-157.728,527.5937,653
23,-154.687,527.6784,659
24,-151.647,527.7630,655
25,-148.608,527.8477,651
26,-145.570,527.9324,650
27,-142.533,528.0170,646
28,-139.498,528.1017,654
29,-136.464,528.1863,653
30,-133.431,528.2709,653
31,-130.399,528.3555,651
32,-127.368,528.4402,648
33,-124.339,528.5248,653
34,-121.310,528.6094,652
35,-118.283,528.6940,652
36,-115.257,528.7786,658
37,-112.233,528.8632,657
38,-109.209,528.9477,651
39,-106.187,529.0323,647
40,-103.166,529.1169,653
41,-100.146,529.2014,655
42,-97.127,529.2860,655
43,-94.109,529.3705,656
44,-91.093,529.4551,649
45,-88.077,529.5396,658
46,-85.063,529.6242,663
47,-82.050,529.7087,655
48,-79.039,529.7932,658
49,-76.028,529.8777,653
50,-73.019,529.9622,653
51,-70.011,530.0467,651
52,-67.004,530.1312,651
53,-63.998,530.2157,655
54,-60.993,530.3002,652
55,-57.990,530.3847,646
56,-54.987,530.4691,652
57,-51.986,530.5536,647
58,-48.986,530.6381,650
59,-45.988,530.7225,662
60,-42.990,530.8070,649
61,-39.994,530.8914,659
62,-36.998,530.9758,657
63,-34.004,531.0603,655
64,-31.011,531.1447,662
65,-28.020,531.2291,649
66,-25.029,531.3135,650
67,-22.040,531.3979,658
68,-19.051,531.4823,655
69,-16.064,531.5667,650
70,-13.078,531.6511,652
71,-10.094,531.7355,658
72,-7.110,531.8198,656
73,-4.128,531.9042,654
74,-1.146,531.9886,650
75,1.834,532.0729,659
76,4.813,532.1573,654
77,7.790,532.2416,656
78,10.767,532.3259,661
79,13.742,532.4103,660
80,16.717,532.4946,668
81,19.690,532.5789,652
82,22.662,532.6632,660
83,25.632,532.7475,650
84,28.602,532.8318,643
85,31.570,532.9161,664
86,34.538,533.0004,657
87,37.504,533.0847,650
88,40.469,533.1689,652
89,43.433,533.2532,652
90,46.395,533.3375,659
91,49.357,533.4217,655
92,52.317,533.5060,647
93,55.276,533.5902,651
94,58.234,533.6744,652
95,61.191,533.7587,644
96,64.147,533.8429,654
97,67.102,533.9271,663
98,70.055,534.0113,653
99,73.007,534.0955,656
100,75.958,534.1797,660
101,78.908,534.2639,653
102,81.857,534.3481,654
103,84.805,534.4323,660
104,87.752,534.5164,652
105,90.697,534.6006,657
106,93.641,534.6847,656
107,96.584,534.7689,650
108,99.526,534.8530,647
109,102.467,534.9372,663
110,105.407,535.0213,662
111,108.345,535.1054,671
112,111.283,535.1896,659
113,114.219,535.2737,654
114,117.154,535.3578,653
115,120.088,535.4419,659
116,123.021,535.5260,654
117,125.952,535.6101,653
118,128.883,535.6942,647
119,131.812,535.7782,648
120,134.740,535.8623,654
121,137.667,535.9464,655
122,140.593,536.0304,660
123,143.518,536.1145,653
124,146.442,536.1985,656
125,149.364,536.2826,656
126,152.286,536.3666,656
127,155.206,536.4506,663
128,158.125,536.5346,655
129,161.043,536.6187,655
130,163.960,536.7027,654
131,166.876,536.7867,647
132,169.790,536.8707,658
133,172.704,536.9546,660
134,175.616,537.0386,652
135,178.527,537.1226,653
136,181.437,537.2066,654
137,184.346,537.2905,652
138,187.254,537.3745,659
139,190.161,537.4584,647
140,193.066,537.5424,653
141,195.971,537.6263,655
142,198.874,537.7103,656
143,201.776,537.7942,664
144,204.677,537.8781,653
145,207.577,537.9620,652
146,210.476,538.0459,653
147,213.374,538.1298,664
148,216.270,538.2137,660
149,219.165,538.2976,655
150,222.060,538.3815,655
151,224.953,538.4653,658
152,227.845,538.5492,660
153,230.736,538.6331,663
154,233.626,538.7169,657
155,236.514,538.8008,651
156,239.402,538.8846,659
157,242.288,538.9684,655
158,245.174,539.0523,652
159,248.058,539.1361,652
160,250.941,539.2199,658
161,253.823,539.3037,662
162,256.704,539.3875,659
163,259.583,539.4713,653
164,262.462,539.5551,657
165,265.340,539.6389,650
166,268.216,539.7227,652
167,271.091,539.8064,647
168,273.965,539.8902,651
169,276.838,539.9739,657
170,279.710,540.0577,654
171,282.581,540.1414,656
172,285.451,540.2252,656
173,288.319,540.3089,658
174,291.187,540.3926,649
