# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,654
1,-221.874,525.8142,649
2,-218.808,525.8990,651
3,-215.742,525.9838,649
4,-212.678,526.0686,659
5,-209.615,526.1534,643
6,-206.553,526.2381,643
7,-203.493,526.3229,646
8,-200.433,526.4077,652
9,-197.375,526.4924,646
10,-194.318,526.5772,664
11,-191.263,526.6619,656
12,-188.208,526.7467,648
13,-185.155,526.8314,648
14,-182.103,526.9161,657
15,-179.052,527.0008,653
16,-176.002,527.0855,648
17,-172.953,527.1703,650
18,-169.906,527.2550,644
19,-166.860,527.3397,649
20,-163.815,527.4243,659
21,-160.771,527.5090,644
22,-157.728,527.5937,651
23,-154.687,527.6784,650
24,-151.647,527.7630,646
25,-148.608,527.8477,644
26,-145.570,527.9324,645
27,-142.533,528.0170,649
28,-139.498,528.1017,651
29,-136.464,528.1863,648
30,-133.431,528.2709,654
31,-130.399,528.3555,649
32,-127.368,528.4402,643
33,-124.339,528.5248,648
34,-121.310,528.6094,650
35,-118.283,528.6940,647
36,-115.257,528.7786,646
37,-112.233,528.8632,649
38,-109.209,528.9477,648
39,-106.187,529.0323,644
40,-103.166,529.1169,643
41,-100.146,529.2014,649
42,-97.127,529.2860,651
43,-94.109,529.3705,650
44,-91.093,529.4551,648
45,-88.077,529.5396,655
46,-85.063,529.6242,655
47,-82.050,529.7087,655
48,-79.039,529.7932,643
49,-76.028,529.8777,649
50,-73.019,529.9622,648
51,-70.011,530.0467,652
52,-67.004,530.1312,656
53,-63.998,530.2157,647
54,-60.993,530.3002,651
55,-57.990,530.3847,646
56,-54.987,530.4691,645
57,-51.986,530.5536,652
58,-48.986,530.6381,645
59,-45.988,530.7225,645
60,-42.990,530.8070,641
61,-39.994,530.8914,646
62,-36.998,530.9758,646
63,-34.004,531.0603,652
64,-31.011,531.1447,657
65,-28.020,531.2291,654
66,-25.029,531.3135,662
67,-22.040,531.3979,662
68,-19.051,531.4823,660
69,-16.064,531.5667,648
70,-13.078,531.6511,652
71,-10.094,531.7355,652
72,-7.110,531.8198,655
73,-4.128,531.9042,648
74,-1.146,531.9886,648
75,1.834,532.0729,646
76,4.813,532.1573,649
77,7.790,532.2416,646
78,10.767,532.3259,665
79,13.742,532.4103,652
80,16.717,532.4946,659
81,19.690,532.5789,645
82,22.662,532.6632,653
83,25.632,532.7475,646
84,28.602,532.8318,647
85,31.570,532.9161,647
86,34.538,533.0004,654
87,37.504,533.0847,647
88,40.469,533.1689,647
89,43.433,533.2532,647
90,46.395,533.3375,650
91,49.357,533.4217,643
92,52.317,533.5060,648
93,55.276,533.5902,651
94,58.234,533.6744,651
95,61.191,533.7587,650
96,64.147,533.8429,647
97,67.102,533.9271,650
98,70.055,534.0113,649
99,73.007,534.0955,646
100,75.958,534.1797,658
101,78.908,534.2639,651
102,81.857,534.3481,658
103,84.805,534.4323,662
104,87.752,534.5164,653
105,90.697,534.6006,650
106,93.641,534.6847,655
107,96.584,534.7689,658
108,99.526,534.8530,649
109,102.467,534.9372,651
110,105.407,535.0213,653
111,108.345,535.1054,662
112,111.283,535.1896,659
113,114.219,535.2737,648
114,117.154,535.3578,661
115,120.088,535.4419,660
116,123.021,535.5260,651
117,125.952,535.6101,653
118,128.883,535.6942,656
119,131.812,535.7782,652
120,134.740,535.8623,656
121,137.667,535.9464,662
122,140.593,536.0304,652
123,143.518,536.1145,656
124,146.442,536.1985,659
125,149.364,536.2826,650
126,152.286,536.3666,649
127,155.206,536.4506,659
128,158.125,536.5346,658
129,161.043,536.6187,647
130,163.960,536.7027,647
131,166.876,536.7867,654
132,169.790,536.8707,656
133,172.704,536.9546,654
134,175.616,537.0386,652
135,178.527,537.1226,655
136,181.437,537.2066,654
137,184.346,537.2905,658
138,187.254,537.3745,653
139,190.161,537.4584,648
140,193.066,537.5424,648
141,195.971,537.6263,659
142,198.874,537.7103,654
143,201.776,537.7942,659
144,204.677,537.8781,654
145,207.577,537.9620,651
146,210.476,538.0459,657
147,213.374,538.1298,656
148,216.270,538.2137,661
149,219.165,538.2976,650
150,222.060,538.3815,652
151,224.953,538.4653,656
152,227.845,538.5492,650
153,230.736,538.6331,650
154,233.626,538.7169,655
