# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,650
1,-221.874,525.8142,652
2,-218.808,525.8990,659
3,-215.742,525.9838,655
4,-212.678,526.0686,648
5,-209.615,526.1534,653
6,-206.553,526.2381,653
7,-203.493,526.3229,648
8,-200.433,526.4077,645
9,-197.375,526.4924,646
10,-194.318,526.5772,661
11,-191.263,526.6619,657
12,-188.208,526.7467,648
13,-185.155,526.8314,644
14,-182.103,526.9161,651
15,-179.052,527.0008,648
16,-176.002,527.0855,652
17,-172.953,527.1703,644
18,-169.906,527.2550,646
19,-166.860,527.3397,646
20,-163.815,527.4243,647
21,-160.771,527.5090,649
22,-157.728,527.5937,643
23,-154.687,527.6784,643
24,-151.647,527.7630,651
25,-148.608,527.8477,647
26,-145.570,527.9324,644
27,-142.533,528.0170,648
28,-139.498,528.1017,651
29,-136.464,528.1863,644
30,-133.431,528.2709,648
31,-130.399,528.3555,645
32,-127.368,528.4402,647
33,-124.339,528.5248,645
34,-121.310,528.6094,657
35,-118.283,528.6940,648
36,-115.257,528.7786,653
37,-112.233,528.8632,650
38,-109.209,528.9477,649
39,-106.187,529.0323,646
40,-103.166,529.1169,648
41,-100.146,529.2014,652
42,-97.127,529.2860,653
43,-94.109,529.3705,644
44,-91.093,529.4551,645
45,-88.077,529.5396,654
46,-85.063,529.6242,655
47,-82.050,529.7087,648
48,-79.039,529.7932,644
49,-76.028,529.8777,657
50,-73.019,529.9622,647
51,-70.011,530.0467,650
52,-67.004,530.1312,654
53,-63.998,530.2157,648
54,-60.993,530.3002,654
55,-57.990,530.3847,650
56,-54.987,530.4691,645
57,-51.986,530.5536,645
58,-48.986,530.6381,644
59,-45.988,530.7225,643
60,-42.990,530.8070,646
61,-39.994,530.8914,655
62,-36.998,530.9758,652
63,-34.004,531.0603,645
64,-31.011,531.1447,661
65,-28.020,531.2291,650
66,-25.029,531.3135,651
67,-22.040,531.3979,655
68,-19.051,531.4823,655
69,-16.064,531.5667,647
70,-13.078,531.6511,649
71,-10.094,531.7355,651
72,-7.110,531.8198,664
73,-4.128,531.9042,651
74,-1.146,531.9886,647
75,1.834,532.0729,643
76,4.813,532.1573,644
77,7.790,532.2416,653
78,10.767,532.3259,661
79,13.742,532.4103,653
80,16.717,532.4946,669
81,19.690,532.5789,652
82,22.662,532.6632,653
83,25.632,532.7475,657
84,28.602,532.8318,652
85,31.570,532.9161,651
86,34.538,533.0004,656
87,37.504,533.0847,646
88,40.469,533.1689,653
89,43.433,533.2532,650
90,46.395,533.3375,652
91,49.357,533.4217,647
92,52.317,533.5060,651
93,55.276,533.5902,648
94,58.234,533.6744,651
95,61.191,533.7587,653
96,64.147,533.8429,651
97,67.102,533.9271,643
98,70.055,534.0113,654
99,73.007,534.0955,657
100,75.958,534.1797,647
101,78.908,534.2639,657
102,81.857,534.3481,654
103,84.805,534.4323,667
104,87.752,534.5164,648
105,90.697,534.6006,652
106,93.641,534.6847,657
107,96.584,534.7689,659
108,99.526,534.8530,654
109,102.467,534.9372,657
110,105.407,535.0213,665
111,108.345,535.1054,658
112,111.283,535.1896,661
113,114.219,535.2737,654
