# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,654
1,-221.874,525.8142,657
2,-218.808,525.8990,652
3,-215.742,525.9838,654
4,-212.678,526.0686,655
5,-209.615,526.1534,653
6,-206.553,526.2381,650
7,-203.493,526.3229,662
8,-200.433,526.4077,658
9,-197.375,526.4924,657
10,-194.318,526.5772,669
11,-191.263,526.6619,675
12,-188.208,526.7467,655
13,-185.155,526.8314,652
14,-182.103,526.9161,657
15,-179.052,527.0008,651
16,-176.002,527.0855,651
17,-172.953,527.1703,663
18,-169.906,527.2550,644
19,-166.860,527.3397,652
20,-163.815,527.4243,658
21,-160.771,527.5090,654
22,-157.728,527.5937,649
23,-154.687,527.6784,649
24,-151.647,527.7630,653
25,-148.608,527.8477,651
26,-145.570,527.9324,653
27,-142.533,528.0170,655
28,-139.498,528.1017,656
29,-136.464,528.1863,652
30,-133.431,528.2709,655
31,-130.399,528.3555,656
32,-127.368,528.4402,653
33,-124.339,528.5248,656
34,-121.310,528.6094,650
35,-118.283,528.6940,656
36,-115.257,528.7786,654
37,-112.233,528.8632,661
38,-109.209,528.9477,651
39,-106.187,529.0323,647
40,-103.166,529.1169,655
41,-100.146,529.2014,654
42,-97.127,529.2860,656
43,-94.109,529.3705,651
44,-91.093,529.4551,653
45,-88.077,529.5396,650
46,-85.063,529.6242,653
47,-82.050,529.7087,659
48,-79.039,529.7932,649
49,-76.028,529.8777,649
50,-73.019,529.9622,651
51,-70.011,530.0467,659
52,-67.004,530.1312,661
53,-63.998,530.2157,662
54,-60.993,530.3002,661
55,-57.990,530.3847,651
56,-54.987,530.4691,651
57,-51.986,530.5536,653
58,-48.986,530.6381,658
59,-45.988,530.7225,650
60,-42.990,530.8070,653
61,-39.994,530.8914,648
62,-36.998,530.9758,657
63,-34.004,531.0603,655
64,-31.011,531.1447,668
65,-28.020,531.2291,651
66,-25.029,531.3135,655
67,-22.040,531.3979,655
68,-19.051,531.4823,655
69,-16.064,531.5667,653
70,-13.078,531.6511,654
71,-10.094,531.7355,651
72,-7.110,531.8198,659
73,-4.128,531.9042,654
74,-1.146,531.9886,647
75,1.834,532.0729,648
76,4.813,532.1573,652
77,7.790,532.2416,653
78,10.767,532.3259,652
79,13.742,532.4103,653
80,16.717,532.4946,673
81,19.690,532.5789,659
82,22.662,532.6632,662
83,25.632,532.7475,657
84,28.602,532.8318,648
85,31.570,532.9161,660
86,34.538,533.0004,656
87,37.504,533.0847,653
88,40.469,533.1689,651
89,43.433,533.2532,653
90,46.395,533.3375,651
91,49.357,533.4217,650
92,52.317,533.5060,653
93,55.276,533.5902,651
94,58.234,533.6744,651
95,61.191,533.7587,660
96,64.147,533.8429,651
97,67.102,533.9271,654
98,70.055,534.0113,654
99,73.007,534.0955,652
100,75.958,534.1797,651
101,78.908,534.2639,655
102,81.857,534.3481,657
103,84.805,534.4323,665
104,87.752,534.5164,655
105,90.697,534.6006,657
106,93.641,534.6847,662
107,96.584,534.7689,649
108,99.526,534.8530,650
109,102.467,534.9372,655
110,105.407,535.0213,654
111,108.345,535.1054,655
112,111.283,535.1896,659
113,114.219,535.2737,655
114,117.154,535.3578,657
115,120.088,535.4419,652
116,123.021,535.5260,653
117,125.952,535.6101,651
118,128.883,535.6942,655
119,131.812,535.7782,651
120,134.740,535.8623,656
121,137.667,535.9464,655
122,140.593,536.0304,662
123,143.518,536.1145,662
