# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,652
1,-221.874,525.8142,649
2,-218.808,525.8990,650
3,-215.742,525.9838,653
4,-212.678,526.0686,648
5,-209.615,526.1534,650
6,-206.553,526.2381,649
7,-203.493,526.3229,650
8,-200.433,526.4077,649
9,-197.375,526.4924,657
10,-194.318,526.5772,661
11,-191.263,526.6619,656
12,-188.208,526.7467,646
13,-185.155,526.8314,646
14,-182.103,526.9161,644
15,-179.052,527.0008,651
16,-176.002,527.0855,648
17,-172.953,527.1703,648
18,-169.906,527.2550,654
19,-166.860,527.3397,652
20,-163.815,527.4243,654
21,-160.771,527.5090,648
22,-157.728,527.5937,642
23,-154.687,527.6784,647
24,-151.647,527.7630,651
25,-148.608,527.8477,646
26,-145.570,527.9324,644
27,-142.533,528.0170,647
28,-139.498,528.1017,647
29,-136.464,528.1863,647
30,-133.431,528.2709,650
31,-130.399,528.3555,654
32,-127.368,528.4402,645
33,-124.339,528.5248,650
34,-121.310,528.6094,647
35,-118.283,528.6940,645
36,-115.257,528.7786,648
37,-112.233,528.8632,655
38,-109.209,528.9477,655
39,-106.187,529.0323,648
40,-103.166,529.1169,647
41,-100.146,529.2014,647
42,-97.127,529.2860,646
43,-94.109,529.3705,647
44,-91.093,529.4551,652
45,-88.077,529.5396,651
46,-85.063,529.6242,655
47,-82.050,529.7087,654
48,-79.039,529.7932,649
49,-76.028,529.8777,647
50,-73.019,529.9622,650
51,-70.011,530.0467,640
52,-67.004,530.1312,651
53,-63.998,530.2157,656
54,-60.993,530.3002,655
55,-57.990,530.3847,651
56,-54.987,530.4691,647
57,-51.986,530.5536,644
58,-48.986,530.6381,647
59,-45.988,530.7225,642
60,-42.990,530.8070,643
61,-39.994,530.8914,657
62,-36.998,530.9758,650
63,-34.004,531.0603,651
64,-31.011,531.1447,655
65,-28.020,531.2291,656
66,-25.029,531.3135,656
67,-22.040,531.3979,661
68,-19.051,531.4823,659
69,-16.064,531.5667,649
70,-13.078,531.6511,646
71,-10.094,531.7355,648
72,-7.110,531.8198,660
73,-4.128,531.9042,648
74,-1.146,531.9886,641
75,1.834,532.0729,650
76,4.813,532.1573,650
77,7.790,532.2416,651
78,10.767,532.3259,650
79,13.742,532.4103,653
80,16.717,532.4946,663
81,19.690,532.5789,652
82,22.662,532.6632,651
83,25.632,532.7475,654
84,28.602,532.8318,649
85,31.570,532.9161,652
86,34.538,533.0004,647
87,37.504,533.0847,648
88,40.469,533.1689,642
89,43.433,533.2532,647
90,46.395,533.3375,648
91,49.357,533.4217,645
92,52.317,533.5060,647
93,55.276,533.5902,649
94,58.234,533.6744,642
95,61.191,533.7587,651
96,64.147,533.8429,651
97,67.102,533.9271,655
98,70.055,534.0113,648
99,73.007,534.0955,652
100,75.958,534.1797,658
101,78.908,534.2639,654
102,81.857,534.3481,651
103,84.805,534.4323,656
104,87.752,534.5164,653
105,90.697,534.6006,653
106,93.641,534.6847,652
107,96.584,534.7689,655
108,99.526,534.8530,652
109,102.467,534.9372,648
110,105.407,535.0213,650
111,108.345,535.1054,659
112,111.283,535.1896,645
113,114.219,535.2737,651
114,117.154,535.3578,653
115,120.088,535.4419,652
116,123.021,535.5260,653
117,125.952,535.6101,651
118,128.883,535.6942,651
119,131.812,535.7782,652
120,134.740,535.8623,659
121,137.667,535.9464,659
122,140.593,536.0304,656
123,143.518,536.1145,653
124,146.442,536.1985,651
125,149.364,536.2826,650
126,152.286,536.3666,651
127,155.206,536.4506,647
128,158.125,536.5346,659
129,161.043,536.6187,650
130,163.960,536.7027,655
131,166.876,536.7867,652
132,169.790,536.8707,656
133,172.704,536.9546,654
134,175.616,537.0386,643
135,178.527,537.1226,660
136,181.437,537.2066,647
137,184.346,537.2905,652
138,187.254,537.3745,648
139,190.161,537.4584,653
140,193.066,537.5424,648
141,195.971,537.6263,655
142,198.874,537.7103,649
143,201.776,537.7942,655
144,204.677,537.8781,648
145,207.577,537.9620,652
146,210.476,538.0459,653
147,213.374,538.1298,651
148,216.270,538.2137,652
149,219.165,538.2976,656
150,222.060,538.3815,662
151,224.953,538.4653,655
152,227.845,538.5492,653
153,230.736,538.6331,655
154,233.626,538.7169,655
155,236.514,538.8008,646
156,239.402,538.8846,655
157,242.288,538.9684,652
158,245.174,539.0523,649
159,248.058,539.1361,648
160,250.941,539.2199,655
161,253.823,539.3037,658
162,256.704,539.3875,653
163,259.583,539.4713,657
164,262.462,539.5551,650
165,265.340,539.6389,648
166,268.216,539.7227,649
167,271.091,539.8064,657
168,273.965,539.8902,649
169,276.838,539.9739,646
170,279.710,540.0577,649
171,282.581,540.1414,640
172,285.451,540.2252,648
173,288.319,540.3089,649
174,291.187,540.3926,653
175,294.053,540.4763,648
176,296.918,540.5601,652
177,299.783,540.6438,654
178,302.646,540.7275,651
179,305.508,540.8112,665
180,308.368,540.8948,647
181,311.228,540.9785,662
182,314.087,541.0622,651
183,316.944,541.1459,654
184,319.801,541.2295,650
185,322.656,541.3132,654
186,325.510,541.3968,652
187,328.363,541.4805,652
188,331.215,541.5641,669
189,334.066,541.6477,656
190,336.916,541.7313,649
191,339.764,541.8149,653
192,342.612,541.8986,652
193,345.458,541.9822,656
194,348.304,542.0657,654
195,351.148,542.1493,649
196,353.991,542.2329,652
197,356.833,542.3165,649
198,359.674,542.4001,650
199,362.514,542.4836,644
200,365.353,542.5672,655
201,368.191,542.6507,653
202,371.027,542.7343,646
203,373.863,542.8178,651
204,376.697,542.9013,651
205,379.530,542.9848,650
206,382.362,543.0684,651
207,385.194,543.1519,655
208,388.024,543.2354,660
209,390.853,543.3189,664
210,393.680,543.4024,645
211,396.507,543.4858,656
212,399.333,543.5693,649
213,402.157,543.6528,649
214,404.981,543.7362,649
215,407.803,543.8197,654
216,410.624,543.9032,650
217,413.445,543.9866,653
218,416.264,544.0700,662
219,419.082,544.1535,655
220,421.899,544.2369,655
221,424.714,544.3203,649
222,427.529,544.4037,656
223,430.343,544.4871,652
224,433.155,544.5705,653
225,435.967,544.6539,659
226,438.777,544.7373,651
227,441.587,544.8207,658
228,444.395,544.9040,657
229,447.202,544.9874,652
230,450.008,545.0707,655
231,452.813,545.1541,658
232,455.617,545.2374,655
233,458.420,545.3208,642
234,461.222,545.4041,652
235,464.023,545.4874,649
236,466.822,545.5707,650
237,469.621,545.6541,655
238,472.418,545.7374,653
239,475.214,545.8207,652
240,478.010,545.9040,653
241,480.804,545.9872,658
242,483.597,546.0705,654
243,486.389,546.1538,646
244,489.180,546.2370,651
245,491.970,546.3203,649
246,494.759,546.4036,654
247,497.547,546.4868,655
248,500.333,546.5700,650
249,503.119,546.6533,649
250,505.904,546.7365,656
251,508.687,546.8197,656
252,511.470,546.9029,657
253,514.251,546.9861,650
254,517.031,547.0693,658
255,519.810,547.1525,657
256,522.588,547.2357,651
257,525.366,547.3189,654
258,528.142,547.4020,648
259,530.916,547.4852,655
260,533.690,547.5684,656
261,536.463,547.6515,650
262,539.235,547.7346,655
263,542.006,547.8178,659
264,544.775,547.9009,649
265,547.544,547.9840,650
266,550.311,548.0672,656
267,553.078,548.1503,650
268,555.843,548.2334,655
269,558.607,548.3165,680
270,561.370,548.3995,648
271,564.133,548.4826,655
272,566.894,548.5657,649
273,569.654,548.6488,659
274,572.413,548.7318,653
275,575.171,548.8149,652
276,577.928,548.8979,650
277,580.683,548.9810,655
278,583.438,549.0640,650
279,586.192,549.1470,650
280,588.944,549.2301,644
281,591.696,549.3131,652
282,594.447,549.3961,659
283,597.196,549.4791,648
284,599.944,549.5621,657
285,602.692,549.6451,650
286,605.438,549.7281,656
287,608.183,549.8110,656
288,610.928,549.8940,652
289,613.671,549.9770,650
290,616.413,550.0599,649
291,619.154,550.1429,651
292,621.894,550.2258,662
293,624.633,550.3087,649
294,627.371,550.3917,652
295,630.107,550.4746,658
296,632.843,550.5575,650
297,635.578,550.6404,654
298,638.312,550.7233,653
299,641.044,550.8062,653
300,643.776,550.8891,646
301,646.506,550.9720,652
302,649.236,551.0548,649
303,651.964,551.1377,654
304,654.692,551.2206,655
305,657.418,551.3034,651
306,660.144,551.3863,647
307,662.868,551.4691,655
308,665.591,551.5519,660
309,668.313,551.6347,655
310,671.034,551.7176,652
311,673.755,551.8004,656
312,676.474,551.8832,655
313,679.192,551.9660,650
314,681.909,552.0488,649
315,684.625,552.1315,657
316,687.340,552.2143,654
317,690.053,552.2971,648
318,692.766,552.3799,651
319,695.478,552.4626,658
320,698.189,552.5454,661
321,700.899,552.6281,657
322,703.607,552.7108,649
323,706.315,552.7936,661
324,709.022,552.8763,660
325,711.727,552.9590,651
326,714.432,553.0417,660
327,717.135,553.1244,658
328,719.838,553.2071,655
329,722.539,553.2898,655
330,725.240,553.3725,654
331,727.939,553.4551,651
332,730.637,553.5378,652
333,733.335,553.6205,655
334,736.031,553.7031,652
335,738.726,553.7858,647
336,741.420,553.8684,650
337,744.114,553.9510,658
338,746.806,554.0337,658
339,749.497,554.1163,669
340,752.187,554.1989,648
341,754.876,554.2815,661
342,757.564,554.3641,651
343,760.251,554.4467,652
344,762.937,554.5293,647
345,765.622,554.6118,649
346,768.306,554.6944,648
347,770.989,554.7770,656
348,773.671,554.8595,656
349,776.352,554.9421,652
350,779.032,555.0246,656
351,781.711,555.1072,650
352,784.388,555.1897,645
353,787.065,555.2722,660
354,789.741,555.3547,660
355,792.416,555.4372,646
356,795.090,555.5197,655
357,797.762,555.6022,652
358,800.434,555.6847,654
359,803.105,555.7672,660
360,805.774,555.8497,651
361,808.443,555.9321,654
362,811.111,556.0146,656
363,813.777,556.0970,652
364,816.443,556.1795,650
365,819.107,556.2619,661
366,821.771,556.3443,654
367,824.434,556.4268,648
368,827.095,556.5092,662
369,829.756,556.5916,656
370,832.415,556.6740,657
371,835.074,556.7564,661
372,837.731,556.8388,655
373,840.388,556.9212,646
374,843.043,557.0035,656
375,845.697,557.0859,652
376,848.351,557.1683,653
377,851.003,557.2506,646
378,853.655,557.3330,650
379,856.305,557.4153,656
380,858.955,557.4976,651
381,861.603,557.5800,657
382,864.250,557.6623,655
383,866.897,557.7446,649
384,869.542,557.8269,657
385,872.186,557.9092,657
386,874.830,557.9915,655
387,877.472,558.0738,652
388,880.114,558.1560,647
389,882.754,558.2383,653
390,885.393,558.3206,652
391,888.032,558.4028,653
392,890.669,558.4851,647
393,893.305,558.5673,653
394,895.941,558.6495,652
395,898.575,558.7318,650
396,901.208,558.8140,651
397,903.841,558.8962,650
398,906.472,558.9784,656
399,909.102,559.0606,650
400,911.731,559.1428,661
401,914.360,559.2250,653
402,916.987,559.3072,656
403,919.613,559.3893,651
404,922.239,559.4715,652
