# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,652
1,-221.874,525.8142,656
2,-218.808,525.8990,657
3,-215.742,525.9838,651
4,-212.678,526.0686,654
5,-209.615,526.1534,647
6,-206.553,526.2381,658
7,-203.493,526.3229,655
8,-200.433,526.4077,654
9,-197.375,526.4924,656
10,-194.318,526.5772,657
11,-191.263,526.6619,662
12,-188.208,526.7467,653
13,-185.155,526.8314,647
14,-182.103,526.9161,656
15,-179.052,527.0008,648
16,-176.002,527.0855,649
17,-172.953,527.1703,651
18,-169.906,527.2550,643
19,-166.860,527.3397,653
20,-163.815,527.4243,657
21,-160.771,527.5090,647
22,-157.728,527.5937,656
23,-154.687,527.6784,650
24,-151.647,527.7630,655
25,-148.608,527.8477,654
26,-145.570,527.9324,644
27,-142.533,528.0170,652
28,-139.498,528.1017,649
29,-136.464,528.1863,657
30,-133.431,528.2709,657
31,-130.399,528.3555,663
32,-127.368,528.4402,655
33,-124.339,528.5248,659
34,-121.310,528.6094,653
35,-118.283,528.6940,652
36,-115.257,528.7786,658
37,-112.233,528.8632,653
38,-109.209,528.9477,655
39,-106.187,529.0323,646
40,-103.166,529.1169,649
41,-100.146,529.2014,651
42,-97.127,529.2860,656
43,-94.109,529.3705,650
44,-91.093,529.4551,649
45,-88.077,529.5396,647
46,-85.063,529.6242,658
47,-82.050,529.7087,655
48,-79.039,529.7932,651
49,-76.028,529.8777,647
50,-73.019,529.9622,655
51,-70.011,530.0467,651
52,-67.004,530.1312,647
53,-63.998,530.2157,648
54,-60.993,530.3002,656
55,-57.990,530.3847,647
56,-54.987,530.4691,655
57,-51.986,530.5536,651
58,-48.986,530.6381,650
59,-45.988,530.7225,640
60,-42.990,530.8070,650
61,-39.994,530.8914,652
62,-36.998,530.9758,656
63,-34.004,531.0603,651
64,-31.011,531.1447,667
65,-28.020,531.2291,657
66,-25.029,531.3135,661
67,-22.040,531.3979,654
68,-19.051,531.4823,658
69,-16.064,531.5667,648
70,-13.078,531.6511,656
71,-10.094,531.7355,647
72,-7.110,531.8198,667
73,-4.128,531.9042,655
74,-1.146,531.9886,650
75,1.834,532.0729,650
76,4.813,532.1573,658
77,7.790,532.2416,649
78,10.767,532.3259,660
79,13.742,532.4103,656
80,16.717,532.4946,668
81,19.690,532.5789,653
82,22.662,532.6632,649
83,25.632,532.7475,652
84,28.602,532.8318,653
85,31.570,532.9161,661
86,34.538,533.0004,650
87,37.504,533.0847,647
88,40.469,533.1689,652
89,43.433,533.2532,645
90,46.395,533.3375,651
91,49.357,533.4217,651
92,52.317,533.5060,649
93,55.276,533.5902,657
94,58.234,533.6744,659
95,61.191,533.7587,651
96,64.147,533.8429,655
97,67.102,533.9271,656
98,70.055,534.0113,655
99,73.007,534.0955,657
100,75.958,534.1797,652
101,78.908,534.2639,656
102,81.857,534.3481,654
103,84.805,534.4323,671
104,87.752,534.5164,660
105,90.697,534.6006,659
106,93.641,534.6847,655
107,96.584,534.7689,658
108,99.526,534.8530,657
109,102.467,534.9372,654
110,105.407,535.0213,649
111,108.345,535.1054,657
112,111.283,535.1896,653
113,114.219,535.2737,652
114,117.154,535.3578,667
115,120.088,535.4419,655
116,123.021,535.5260,652
117,125.952,535.6101,653
118,128.883,535.6942,654
119,131.812,535.7782,655
