# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,654
1,-221.874,525.8142,656
2,-218.808,525.8990,661
3,-215.742,525.9838,659
4,-212.678,526.0686,663
5,-209.615,526.1534,655
6,-206.553,526.2381,661
7,-203.493,526.3229,663
8,-200.433,526.4077,655
9,-197.375,526.4924,657
10,-194.318,526.5772,664
11,-191.263,526.6619,670
12,-188.208,526.7467,665
13,-185.155,526.8314,654
14,-182.103,526.9161,656
15,-179.052,527.0008,662
16,-176.002,527.0855,661
17,-172.953,527.1703,655
18,-169.906,527.2550,659
19,-166.860,527.3397,660
20,-163.815,527.4243,657
21,-160.771,527.5090,657
22,-157.728,527.5937,661
23,-154.687,527.6784,661
24,-151.647,527.7630,661
25,-148.608,527.8477,660
26,-145.570,527.9324,655
27,-142.533,528.0170,658
28,-139.498,528.1017,662
29,-136.464,528.1863,666
30,-133.431,528.2709,667
31,-130.399,528.3555,660
32,-127.368,528.4402,650
33,-124.339,528.5248,652
34,-121.310,528.6094,662
35,-118.283,528.6940,662
36,-115.257,528.7786,659
37,-112.233,528.8632,662
38,-109.209,528.9477,660
39,-106.187,529.0323,663
40,-103.166,529.1169,659
41,-100.146,529.2014,660
42,-97.127,529.2860,656
43,-94.109,529.3705,660
44,-91.093,529.4551,663
45,-88.077,529.5396,660
46,-85.063,529.6242,667
47,-82.050,529.7087,667
48,-79.039,529.7932,659
49,-76.028,529.8777,657
50,-73.019,529.9622,654
51,-70.011,530.0467,655
52,-67.004,530.1312,664
53,-63.998,530.2157,661
54,-60.993,530.3002,653
55,-57.990,530.3847,655
56,-54.987,530.4691,651
57,-51.986,530.5536,663
58,-48.986,530.6381,655
59,-45.988,530.7225,659
60,-42.990,530.8070,655
61,-39.994,530.8914,665
62,-36.998,530.9758,655
63,-34.004,531.0603,662
64,-31.011,531.1447,667
65,-28.020,531.2291,662
66,-25.029,531.3135,674
67,-22.040,531.3979,677
68,-19.051,531.4823,668
69,-16.064,531.5667,656
70,-13.078,531.6511,661
71,-10.094,531.7355,662
72,-7.110,531.8198,667
73,-4.128,531.9042,653
74,-1.146,531.9886,652
75,1.834,532.0729,658
76,4.813,532.1573,656
77,7.790,532.2416,658
78,10.767,532.3259,661
79,13.742,532.4103,665
80,16.717,532.4946,671
81,19.690,532.5789,659
82,22.662,532.6632,662
83,25.632,532.7475,661
84,28.602,532.8318,659
85,31.570,532.9161,655
86,34.538,533.0004,663
87,37.504,533.0847,659
88,40.469,533.1689,653
89,43.433,533.2532,660
90,46.395,533.3375,650
91,49.357,533.4217,651
92,52.317,533.5060,666
93,55.276,533.5902,660
94,58.234,533.6744,653
95,61.191,533.7587,664
96,64.147,533.8429,658
97,67.102,533.9271,664
98,70.055,534.0113,671
99,73.007,534.0955,675
100,75.958,534.1797,685
101,78.908,534.2639,696
102,81.857,534.3481,693
103,84.805,534.4323,706
104,87.752,534.5164,703
105,90.697,534.6006,703
106,93.641,534.6847,704
107,96.584,534.7689,706
108,99.526,534.8530,702
109,102.467,534.9372,700
110,105.407,535.0213,713
111,108.345,535.1054,700
112,111.283,535.1896,706
113,114.219,535.2737,709
114,117.154,535.3578,716
115,120.088,535.4419,695
116,123.021,535.5260,711
117,125.952,535.6101,697
118,128.883,535.6942,697
119,131.812,535.7782,696
120,134.740,535.8623,698
121,137.667,535.9464,707
122,140.593,536.0304,699
123,143.518,536.1145,702
124,146.442,536.1985,696
125,149.364,536.2826,698
126,152.286,536.3666,694
127,155.206,536.4506,703
128,158.125,536.5346,685
129,161.043,536.6187,715
130,163.960,536.7027,694
131,166.876,536.7867,703
132,169.790,536.8707,707
133,172.704,536.9546,706
134,175.616,537.0386,716
135,178.527,537.1226,705
136,181.437,537.2066,698
137,184.346,537.2905,709
138,187.254,537.3745,715
139,190.161,537.4584,704
140,193.066,537.5424,699
141,195.971,537.6263,706
142,198.874,537.7103,712
143,201.776,537.7942,704
144,204.677,537.8781,704
145,207.577,537.9620,691
146,210.476,538.0459,693
147,213.374,538.1298,705
148,216.270,538.2137,711
149,219.165,538.2976,707
150,222.060,538.3815,700
151,224.953,538.4653,704
152,227.845,538.5492,707
153,230.736,538.6331,701
154,233.626,538.7169,702
155,236.514,538.8008,709
156,239.402,538.8846,703
157,242.288,538.9684,707
158,245.174,539.0523,708
159,248.058,539.1361,693
160,250.941,539.2199,711
161,253.823,539.3037,706
162,256.704,539.3875,696
163,259.583,539.4713,708
164,262.462,539.5551,701
165,265.340,539.6389,702
166,268.216,539.7227,706
167,271.091,539.8064,700
168,273.965,539.8902,704
169,276.838,539.9739,712
170,279.710,540.0577,711
171,282.581,540.1414,698
