# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,647
1,-221.874,525.8142,655
2,-218.808,525.8990,659
3,-215.742,525.9838,653
4,-212.678,526.0686,656
5,-209.615,526.1534,647
6,-206.553,526.2381,647
7,-203.493,526.3229,654
8,-200.433,526.4077,652
9,-197.375,526.4924,645
10,-194.318,526.5772,664
11,-191.263,526.6619,659
12,-188.208,526.7467,643
13,-185.155,526.8314,655
14,-182.103,526.9161,655
15,-179.052,527.0008,660
16,-176.002,527.0855,650
17,-172.953,527.1703,651
18,-169.906,527.2550,649
19,-166.860,527.3397,657
20,-163.815,527.4243,652
21,-160.771,527.5090,656
22,-157.728,527.5937,647
23,-154.687,527.6784,650
24,-151.647,527.7630,647
25,-148.608,527.8477,649
26,-145.570,527.9324,646
27,-142.533,528.0170,651
28,-139.498,528.1017,659
29,-136.464,528.1863,650
30,-133.431,528.2709,648
31,-130.399,528.3555,658
32,-127.368,528.4402,652
33,-124.339,528.5248,653
34,-121.310,528.6094,650
35,-118.283,528.6940,648
36,-115.257,528.7786,653
37,-112.233,528.8632,659
38,-109.209,528.9477,655
39,-106.187,529.0323,653
40,-103.166,529.1169,652
41,-100.146,529.2014,645
42,-97.127,529.2860,653
43,-94.109,529.3705,649
44,-91.093,529.4551,651
45,-88.077,529.5396,649
46,-85.063,529.6242,661
47,-82.050,529.7087,655
48,-79.039,529.7932,655
49,-76.028,529.8777,654
50,-73.019,529.9622,655
51,-70.011,530.0467,655
52,-67.004,530.1312,651
53,-63.998,530.2157,649
54,-60.993,530.3002,654
55,-57.990,530.3847,659
56,-54.987,530.4691,649
57,-51.986,530.5536,654
58,-48.986,530.6381,652
59,-45.988,530.7225,651
60,-42.990,530.8070,652
61,-39.994,530.8914,658
62,-36.998,530.9758,651
63,-34.004,531.0603,662
64,-31.011,531.1447,669
65,-28.020,531.2291,648
66,-25.029,531.3135,658
67,-22.040,531.3979,656
68,-19.051,531.4823,657
69,-16.064,531.5667,659
70,-13.078,531.6511,653
71,-10.094,531.7355,655
72,-7.110,531.8198,674
73,-4.128,531.9042,649
74,-1.146,531.9886,652
75,1.834,532.0729,651
76,4.813,532.1573,659
77,7.790,532.2416,650
