# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,648
1,-221.874,525.8142,651
2,-218.808,525.8990,649
3,-215.742,525.9838,652
4,-212.678,526.0686,646
5,-209.615,526.1534,654
6,-206.553,526.2381,644
7,-203.493,526.3229,648
8,-200.433,526.4077,651
9,-197.375,526.4924,651
10,-194.318,526.5772,657
11,-191.263,526.6619,659
12,-188.208,526.7467,646
13,-185.155,526.8314,647
14,-182.103,526.9161,641
15,-179.052,527.0008,650
16,-176.002,527.0855,646
17,-172.953,527.1703,644
18,-169.906,527.2550,648
19,-166.860,527.3397,640
20,-163.815,527.4243,646
21,-160.771,527.5090,644
22,-157.728,527.5937,646
23,-154.687,527.6784,650
24,-151.647,527.7630,650
25,-148.608,527.8477,642
26,-145.570,527.9324,644
27,-142.533,528.0170,642
28,-139.498,528.1017,652
29,-136.464,528.1863,644
30,-133.431,528.2709,648
31,-130.399,528.3555,646
32,-127.368,528.4402,645
33,-124.339,528.5248,645
34,-121.310,528.6094,640
35,-118.283,528.6940,647
36,-115.257,528.7786,649
37,-112.233,528.8632,653
38,-109.209,528.9477,643
39,-106.187,529.0323,641
40,-103.166,529.1169,644
41,-100.146,529.2014,648
42,-97.127,529.2860,656
43,-94.109,529.3705,641
44,-91.093,529.4551,648
45,-88.077,529.5396,646
46,-85.063,529.6242,650
47,-82.050,529.7087,648
48,-79.039,529.7932,647
49,-76.028,529.8777,649
50,-73.019,529.9622,650
51,-70.011,530.0467,646
52,-67.004,530.1312,643
53,-63.998,530.2157,643
54,-60.993,530.3002,652
55,-57.990,530.3847,647
56,-54.987,530.4691,648
57,-51.986,530.5536,645
58,-48.986,530.6381,636
59,-45.988,530.7225,643
60,-42.990,530.8070,653
61,-39.994,530.8914,649
62,-36.998,530.9758,646
63,-34.004,531.0603,649
64,-31.011,531.1447,655
65,-28.020,531.2291,646
66,-25.029,531.3135,657
67,-22.040,531.3979,657
