# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,656
1,-221.874,525.8142,653
2,-218.808,525.8990,651
3,-215.742,525.9838,658
4,-212.678,526.0686,654
5,-209.615,526.1534,655
6,-206.553,526.2381,648
7,-203.493,526.3229,651
8,-200.433,526.4077,650
9,-197.375,526.4924,652
10,-194.318,526.5772,663
11,-191.263,526.6619,659
12,-188.208,526.7467,655
13,-185.155,526.8314,655
14,-182.103,526.9161,646
15,-179.052,527.0008,657
16,-176.002,527.0855,650
17,-172.953,527.1703,651
18,-169.906,527.2550,652
19,-166.860,527.3397,656
20,-163.815,527.4243,657
21,-160.771,527.5090,656
22,-157.728,527.5937,649
23,-154.687,527.6784,650
24,-151.647,527.7630,655
25,-148.608,527.8477,653
26,-145.570,527.9324,654
27,-142.533,528.0170,649
28,-139.498,528.1017,649
29,-136.464,528.1863,655
30,-133.431,528.2709,653
31,-130.399,528.3555,652
32,-127.368,528.4402,652
33,-124.339,528.5248,648
34,-121.310,528.6094,651
35,-118.283,528.6940,651
36,-115.257,528.7786,657
37,-112.233,528.8632,663
38,-109.209,528.9477,662
39,-106.187,529.0323,656
40,-103.166,529.1169,660
41,-100.146,529.2014,655
42,-97.127,529.2860,653
43,-94.109,529.3705,651
44,-91.093,529.4551,657
45,-88.077,529.5396,648
46,-85.063,529.6242,660
47,-82.050,529.7087,654
48,-79.039,529.7932,657
49,-76.028,529.8777,651
50,-73.019,529.9622,652
51,-70.011,530.0467,646
52,-67.004,530.1312,659
53,-63.998,530.2157,651
54,-60.993,530.3002,655
55,-57.990,530.3847,649
56,-54.987,530.4691,656
57,-51.986,530.5536,652
58,-48.986,530.6381,650
59,-45.988,530.7225,647
60,-42.990,530.8070,648
61,-39.994,530.8914,650
62,-36.998,530.9758,654
63,-34.004,531.0603,655
64,-31.011,531.1447,667
65,-28.020,531.2291,654
66,-25.029,531.3135,655
67,-22.040,531.3979,657
68,-19.051,531.4823,654
69,-16.064,531.5667,654
70,-13.078,531.6511,657
71,-10.094,531.7355,657
72,-7.110,531.8198,670
73,-4.128,531.9042,652
74,-1.146,531.9886,654
75,1.834,532.0729,651
76,4.813,532.1573,649
77,7.790,532.2416,656
78,10.767,532.3259,664
79,13.742,532.4103,662
80,16.717,532.4946,675
81,19.690,532.5789,650
82,22.662,532.6632,655
83,25.632,532.7475,656
84,28.602,532.8318,649
85,31.570,532.9161,656
86,34.538,533.0004,658
87,37.504,533.0847,653
88,40.469,533.1689,648
89,43.433,533.2532,647
90,46.395,533.3375,650
91,49.357,533.4217,651
92,52.317,533.5060,654
93,55.276,533.5902,653
94,58.234,533.6744,649
95,61.191,533.7587,647
96,64.147,533.8429,651
97,67.102,533.9271,655
98,70.055,534.0113,652
99,73.007,534.0955,653
100,75.958,534.1797,659
101,78.908,534.2639,649
102,81.857,534.3481,645
103,84.805,534.4323,674
104,87.752,534.5164,654
105,90.697,534.6006,653
106,93.641,534.6847,660
107,96.584,534.7689,652
108,99.526,534.8530,654
109,102.467,534.9372,656
110,105.407,535.0213,660
111,108.345,535.1054,664
112,111.283,535.1896,656
113,114.219,535.2737,651
114,117.154,535.3578,654
115,120.088,535.4419,651
116,123.021,535.5260,657
117,125.952,535.6101,650
118,128.883,535.6942,655
119,131.812,535.7782,657
120,134.740,535.8623,657
121,137.667,535.9464,661
122,140.593,536.0304,661
123,143.518,536.1145,651
124,146.442,536.1985,658
125,149.364,536.2826,662
126,152.286,536.3666,657
127,155.206,536.4506,648
128,158.125,536.5346,666
129,161.043,536.6187,653
130,163.960,536.7027,652
131,166.876,536.7867,651
132,169.790,536.8707,661
133,172.704,536.9546,656
134,175.616,537.0386,663
135,178.527,537.1226,665
136,181.437,537.2066,656
137,184.346,537.2905,659
138,187.254,537.3745,652
139,190.161,537.4584,658
140,193.066,537.5424,661
141,195.971,537.6263,664
142,198.874,537.7103,660
143,201.776,537.7942,654
144,204.677,537.8781,657
145,207.577,537.9620,651
146,210.476,538.0459,654
147,213.374,538.1298,657
148,216.270,538.2137,657
149,219.165,538.2976,656
150,222.060,538.3815,660
151,224.953,538.4653,653
152,227.845,538.5492,657
153,230.736,538.6331,663
154,233.626,538.7169,660
155,236.514,538.8008,660
156,239.402,538.8846,649
157,242.288,538.9684,658
158,245.174,539.0523,652
159,248.058,539.1361,651
160,250.941,539.2199,653
161,253.823,539.3037,666
162,256.704,539.3875,655
163,259.583,539.4713,656
164,262.462,539.5551,655
165,265.340,539.6389,654
166,268.216,539.7227,649
167,271.091,539.8064,659
168,273.965,539.8902,657
169,276.838,539.9739,656
170,279.710,540.0577,656
171,282.581,540.1414,653
172,285.451,540.2252,653
173,288.319,540.3089,654
174,291.187,540.3926,643
175,294.053,540.4763,665
176,296.918,540.5601,650
177,299.783,540.6438,649
178,302.646,540.7275,661
179,305.508,540.8112,674
180,308.368,540.8948,652
181,311.228,540.9785,663
182,314.087,541.0622,665
183,316.944,541.1459,651
184,319.801,541.2295,658
185,322.656,541.3132,654
186,325.510,541.3968,658
187,328.363,541.4805,662
188,331.215,541.5641,665
189,334.066,541.6477,655
190,336.916,541.7313,658
191,339.764,541.8149,647
192,342.612,541.8986,654
193,345.458,541.9822,656
194,348.304,542.0657,654
195,351.148,542.1493,656
196,353.991,542.2329,651
197,356.833,542.3165,656
198,359.674,542.4001,648
199,362.514,542.4836,654
200,365.353,542.5672,658
201,368.191,542.6507,651
202,371.027,542.7343,652
203,373.863,542.8178,660
204,376.697,542.9013,651
205,379.530,542.9848,658
206,382.362,543.0684,651
207,385.194,543.1519,667
208,388.024,543.2354,661
209,390.853,543.3189,659
210,393.680,543.4024,664
211,396.507,543.4858,652
212,399.333,543.5693,654
213,402.157,543.6528,653
214,404.981,543.7362,655
215,407.803,543.8197,659
216,410.624,543.9032,654
217,413.445,543.9866,654
218,416.264,544.0700,663
219,419.082,544.1535,660
220,421.899,544.2369,654
221,424.714,544.3203,654
222,427.529,544.4037,650
223,430.343,544.4871,655
224,433.155,544.5705,654
225,435.967,544.6539,656
226,438.777,544.7373,660
227,441.587,544.8207,650
228,444.395,544.9040,663
229,447.202,544.9874,650
230,450.008,545.0707,659
231,452.813,545.1541,661
232,455.617,545.2374,656
233,458.420,545.3208,651
234,461.222,545.4041,647
235,464.023,545.4874,655
236,466.822,545.5707,661
237,469.621,545.6541,653
238,472.418,545.7374,653
239,475.214,545.8207,656
240,478.010,545.9040,657
241,480.804,545.9872,658
242,483.597,546.0705,657
243,486.389,546.1538,645
244,489.180,546.2370,651
245,491.970,546.3203,652
246,494.759,546.4036,657
247,497.547,546.4868,655
248,500.333,546.5700,654
249,503.119,546.6533,657
250,505.904,546.7365,656
251,508.687,546.8197,657
252,511.470,546.9029,651
253,514.251,546.9861,648
254,517.031,547.0693,662
255,519.810,547.1525,659
256,522.588,547.2357,659
257,525.366,547.3189,656
258,528.142,547.4020,655
259,530.916,547.4852,652
260,533.690,547.5684,654
261,536.463,547.6515,655
262,539.235,547.7346,660
263,542.006,547.8178,654
264,544.775,547.9009,654
265,547.544,547.9840,658
266,550.311,548.0672,651
267,553.078,548.1503,660
268,555.843,548.2334,655
269,558.607,548.3165,673
270,561.370,548.3995,653
271,564.133,548.4826,652
272,566.894,548.5657,652
273,569.654,548.6488,661
274,572.413,548.7318,662
275,575.171,548.8149,654
276,577.928,548.8979,655
277,580.683,548.9810,654
278,583.438,549.0640,660
279,586.192,549.1470,662
280,588.944,549.2301,653
281,591.696,549.3131,655
282,594.447,549.3961,659
283,597.196,549.4791,658
284,599.944,549.5621,661
285,602.692,549.6451,658
286,605.438,549.7281,654
287,608.183,549.8110,655
288,610.928,549.8940,648
289,613.671,549.9770,656
290,616.413,550.0599,653
291,619.154,550.1429,650
292,621.894,550.2258,652
293,624.633,550.3087,660
294,627.371,550.3917,658
295,630.107,550.4746,655
296,632.843,550.5575,655
297,635.578,550.6404,652
298,638.312,550.7233,650
299,641.044,550.8062,655
300,643.776,550.8891,657
301,646.506,550.9720,662
302,649.236,551.0548,654
303,651.964,551.1377,661
304,654.692,551.2206,652
305,657.418,551.3034,654
306,660.144,551.3863,654
307,662.868,551.4691,660
308,665.591,551.5519,659
309,668.313,551.6347,654
310,671.034,551.7176,651
311,673.755,551.8004,655
312,676.474,551.8832,656
313,679.192,551.9660,656
314,681.909,552.0488,650
315,684.625,552.1315,650
316,687.340,552.2143,642
317,690.053,552.2971,651
318,692.766,552.3799,662
319,695.478,552.4626,658
320,698.189,552.5454,667
321,700.899,552.6281,656
322,703.607,552.7108,650
323,706.315,552.7936,661
324,709.022,552.8763,669
325,711.727,552.9590,656
326,714.432,553.0417,658
327,717.135,553.1244,663
328,719.838,553.2071,656
329,722.539,553.2898,651
330,725.240,553.3725,663
331,727.939,553.4551,649
332,730.637,553.5378,655
333,733.335,553.6205,654
334,736.031,553.7031,651
335,738.726,553.7858,659
336,741.420,553.8684,656
337,744.114,553.9510,656
338,746.806,554.0337,659
339,749.497,554.1163,665
340,752.187,554.1989,653
341,754.876,554.2815,655
342,757.564,554.3641,656
343,760.251,554.4467,657
344,762.937,554.5293,652
345,765.622,554.6118,662
346,768.306,554.6944,658
347,770.989,554.7770,645
348,773.671,554.8595,656
349,776.352,554.9421,651
350,779.032,555.0246,648
351,781.711,555.1072,659
352,784.388,555.1897,653
353,787.065,555.2722,658
354,789.741,555.3547,652
355,792.416,555.4372,654
356,795.090,555.5197,652
357,797.762,555.6022,655
358,800.434,555.6847,651
359,803.105,555.7672,649
360,805.774,555.8497,652
361,808.443,555.9321,660
362,811.111,556.0146,651
363,813.777,556.0970,659
364,816.443,556.1795,657
365,819.107,556.2619,648
366,821.771,556.3443,659
367,824.434,556.4268,659
368,827.095,556.5092,655
369,829.756,556.5916,664
370,832.415,556.6740,656
371,835.074,556.7564,654
372,837.731,556.8388,660
373,840.388,556.9212,652
374,843.043,557.0035,652
375,845.697,557.0859,644
376,848.351,557.1683,656
377,851.003,557.2506,655
378,853.655,557.3330,658
379,856.305,557.4153,654
380,858.955,557.4976,650
381,861.603,557.5800,643
382,864.250,557.6623,656
383,866.897,557.7446,660
384,869.542,557.8269,654
385,872.186,557.9092,650
386,874.830,557.9915,661
387,877.472,558.0738,659
388,880.114,558.1560,654
389,882.754,558.2383,653
390,885.393,558.3206,650
391,888.032,558.4028,650
392,890.669,558.4851,655
393,893.305,558.5673,650
394,895.941,558.6495,648
395,898.575,558.7318,646
396,901.208,558.8140,656
397,903.841,558.8962,658
398,906.472,558.9784,657
399,909.102,559.0606,660
400,911.731,559.1428,664
401,914.360,559.2250,659
402,916.987,559.3072,654
403,919.613,559.3893,658
404,922.239,559.4715,653
405,924.863,559.5536,657
406,927.486,559.6358,663
407,930.109,559.7179,661
408,932.730,559.8001,652
409,935.350,559.8822,649
410,937.970,559.9643,661
411,940.588,560.0464,656
412,943.206,560.1285,653
413,945.822,560.2106,660
414,948.437,560.2927,660
415,951.052,560.3748,660
