# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,651
1,-221.874,525.8142,656
2,-218.808,525.8990,655
3,-215.742,525.9838,660
4,-212.678,526.0686,655
5,-209.615,526.1534,651
6,-206.553,526.2381,654
7,-203.493,526.3229,653
8,-200.433,526.4077,653
9,-197.375,526.4924,650
10,-194.318,526.5772,663
11,-191.263,526.6619,659
12,-188.208,526.7467,650
13,-185.155,526.8314,653
14,-182.103,526.9161,651
15,-179.052,527.0008,654
16,-176.002,527.0855,650
17,-172.953,527.1703,650
18,-169.906,527.2550,655
19,-166.860,527.3397,654
20,-163.815,527.4243,648
21,-160.771,527.5090,652
22,-157.728,527.5937,648
23,-154.687,527.6784,652
24,-151.647,527.7630,648
25,-148.608,527.8477,653
26,-145.570,527.9324,649
27,-142.533,528.0170,655
28,-139.498,528.1017,652
29,-136.464,528.1863,653
30,-133.431,528.2709,646
31,-130.399,528.3555,654
32,-127.368,528.4402,646
33,-124.339,528.5248,649
34,-121.310,528.6094,649
35,-118.283,528.6940,655
36,-115.257,528.7786,656
37,-112.233,528.8632,656
38,-109.209,528.9477,652
39,-106.187,529.0323,649
40,-103.166,529.1169,655
41,-100.146,529.2014,655
42,-97.127,529.2860,657
43,-94.109,529.3705,651
44,-91.093,529.4551,651
45,-88.077,529.5396,654
46,-85.063,529.6242,652
47,-82.050,529.7087,652
48,-79.039,529.7932,664
49,-76.028,529.8777,651
50,-73.019,529.9622,652
51,-70.011,530.0467,655
52,-67.004,530.1312,655
53,-63.998,530.2157,652
54,-60.993,530.3002,647
55,-57.990,530.3847,656
56,-54.987,530.4691,649
57,-51.986,530.5536,653
58,-48.986,530.6381,652
59,-45.988,530.7225,650
60,-42.990,530.8070,650
61,-39.994,530.8914,658
62,-36.998,530.9758,653
63,-34.004,531.0603,656
64,-31.011,531.1447,663
65,-28.020,531.2291,651
66,-25.029,531.3135,657
67,-22.040,531.3979,657
68,-19.051,531.4823,658
69,-16.064,531.5667,648
70,-13.078,531.6511,657
71,-10.094,531.7355,654
72,-7.110,531.8198,654
73,-4.128,531.9042,649
74,-1.146,531.9886,653
75,1.834,532.0729,651
76,4.813,532.1573,654
77,7.790,532.2416,650
78,10.767,532.3259,659
79,13.742,532.4103,654
80,16.717,532.4946,665
81,19.690,532.5789,655
82,22.662,532.6632,651
83,25.632,532.7475,656
84,28.602,532.8318,654
85,31.570,532.9161,654
86,34.538,533.0004,654
87,37.504,533.0847,658
88,40.469,533.1689,652
89,43.433,533.2532,645
90,46.395,533.3375,655
91,49.357,533.4217,652
92,52.317,533.5060,655
93,55.276,533.5902,652
94,58.234,533.6744,652
95,61.191,533.7587,656
96,64.147,533.8429,655
97,67.102,533.9271,659
98,70.055,534.0113,664
99,73.007,534.0955,667
100,75.958,534.1797,661
101,78.908,534.2639,669
102,81.857,534.3481,681
103,84.805,534.4323,681
104,87.752,534.5164,679
105,90.697,534.6006,676
106,93.641,534.6847,672
107,96.584,534.7689,675
108,99.526,534.8530,671
109,102.467,534.9372,676
110,105.407,535.0213,668
111,108.345,535.1054,689
112,111.283,535.1896,682
113,114.219,535.2737,673
114,117.154,535.3578,676
115,120.088,535.4419,671
116,123.021,535.5260,679
117,125.952,535.6101,679
118,128.883,535.6942,671
119,131.812,535.7782,673
120,134.740,535.8623,681
121,137.667,535.9464,678
122,140.593,536.0304,689
123,143.518,536.1145,679
124,146.442,536.1985,674
125,149.364,536.2826,681
126,152.286,536.3666,675
127,155.206,536.4506,677
128,158.125,536.5346,681
129,161.043,536.6187,677
130,163.960,536.7027,672
131,166.876,536.7867,668
132,169.790,536.8707,676
133,172.704,536.9546,679
134,175.616,537.0386,674
135,178.527,537.1226,681
136,181.437,537.2066,677
137,184.346,537.2905,677
138,187.254,537.3745,672
139,190.161,537.4584,679
140,193.066,537.5424,672
141,195.971,537.6263,686
142,198.874,537.7103,670
143,201.776,537.7942,680
144,204.677,537.8781,675
145,207.577,537.9620,682
146,210.476,538.0459,683
147,213.374,538.1298,681
148,216.270,538.2137,680
149,219.165,538.2976,681
150,222.060,538.3815,677
151,224.953,538.4653,678
152,227.845,538.5492,673
153,230.736,538.6331,678
154,233.626,538.7169,679
155,236.514,538.8008,672
156,239.402,538.8846,679
157,242.288,538.9684,686
158,245.174,539.0523,670
159,248.058,539.1361,671
160,250.941,539.2199,679
161,253.823,539.3037,688
162,256.704,539.3875,682
163,259.583,539.4713,676
164,262.462,539.5551,667
165,265.340,539.6389,676
166,268.216,539.7227,675
167,271.091,539.8064,671
168,273.965,539.8902,678
169,276.838,539.9739,679
170,279.710,540.0577,667
171,282.581,540.1414,671
172,285.451,540.2252,683
173,288.319,540.3089,676
174,291.187,540.3926,679
175,294.053,540.4763,687
176,296.918,540.5601,674
177,299.783,540.6438,668
178,302.646,540.7275,681
179,305.508,540.8112,695
180,308.368,540.8948,676
181,311.228,540.9785,690
182,314.087,541.0622,671
183,316.944,541.1459,682
184,319.801,541.2295,683
185,322.656,541.3132,678
186,325.510,541.3968,681
187,328.363,541.4805,684
188,331.215,541.5641,706
189,334.066,541.6477,683
190,336.916,541.7313,680
191,339.764,541.8149,687
192,342.612,541.8986,668
193,345.458,541.9822,673
194,348.304,542.0657,686
195,351.148,542.1493,678
196,353.991,542.2329,673
197,356.833,542.3165,683
198,359.674,542.4001,683
199,362.514,542.4836,676
200,365.353,542.5672,673
