# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,649
1,-221.874,525.8142,644
2,-218.808,525.8990,648
3,-215.742,525.9838,646
4,-212.678,526.0686,647
5,-209.615,526.1534,657
6,-206.553,526.2381,637
7,-203.493,526.3229,646
8,-200.433,526.4077,646
9,-197.375,526.4924,648
10,-194.318,526.5772,655
11,-191.263,526.6619,653
12,-188.208,526.7467,642
13,-185.155,526.8314,640
14,-182.103,526.9161,642
15,-179.052,527.0008,652
16,-176.002,527.0855,645
17,-172.953,527.1703,639
18,-169.906,527.2550,643
19,-166.860,527.3397,644
20,-163.815,527.4243,647
21,-160.771,527.5090,647
22,-157.728,527.5937,645
23,-154.687,527.6784,654
24,-151.647,527.7630,646
25,-148.608,527.8477,650
26,-145.570,527.9324,647
27,-142.533,528.0170,648
28,-139.498,528.1017,649
29,-136.464,528.1863,645
30,-133.431,528.2709,642
31,-130.399,528.3555,645
32,-127.368,528.4402,648
33,-124.339,528.5248,647
34,-121.310,528.6094,645
35,-118.283,528.6940,642
36,-115.257,528.7786,648
37,-112.233,528.8632,650
38,-109.209,528.9477,646
39,-106.187,529.0323,649
40,-103.166,529.1169,651
41,-100.146,529.2014,645
42,-97.127,529.2860,644
43,-94.109,529.3705,643
44,-91.093,529.4551,647
45,-88.077,529.5396,643
46,-85.063,529.6242,654
47,-82.050,529.7087,645
48,-79.039,529.7932,649
49,-76.028,529.8777,649
50,-73.019,529.9622,644
51,-70.011,530.0467,653
52,-67.004,530.1312,651
53,-63.998,530.2157,648
54,-60.993,530.3002,647
55,-57.990,530.3847,649
56,-54.987,530.4691,645
57,-51.986,530.5536,640
58,-48.986,530.6381,644
59,-45.988,530.7225,641
60,-42.990,530.8070,646
61,-39.994,530.8914,644
62,-36.998,530.9758,647
63,-34.004,531.0603,647
64,-31.011,531.1447,654
65,-28.020,531.2291,650
66,-25.029,531.3135,660
67,-22.040,531.3979,654
68,-19.051,531.4823,648
69,-16.064,531.5667,652
70,-13.078,531.6511,645
71,-10.094,531.7355,651
72,-7.110,531.8198,660
73,-4.128,531.9042,644
74,-1.146,531.9886,642
75,1.834,532.0729,641
76,4.813,532.1573,640
77,7.790,532.2416,649
78,10.767,532.3259,651
79,13.742,532.4103,650
80,16.717,532.4946,672
81,19.690,532.5789,647
82,22.662,532.6632,648
83,25.632,532.7475,652
84,28.602,532.8318,645
85,31.570,532.9161,653
86,34.538,533.0004,650
87,37.504,533.0847,642
88,40.469,533.1689,647
89,43.433,533.2532,647
90,46.395,533.3375,651
91,49.357,533.4217,643
92,52.317,533.5060,643
93,55.276,533.5902,646
94,58.234,533.6744,651
95,61.191,533.7587,647
96,64.147,533.8429,642
97,67.102,533.9271,649
98,70.055,534.0113,653
99,73.007,534.0955,650
100,75.958,534.1797,652
101,78.908,534.2639,647
102,81.857,534.3481,652
103,84.805,534.4323,661
104,87.752,534.5164,650
105,90.697,534.6006,654
106,93.641,534.6847,650
107,96.584,534.7689,651
108,99.526,534.8530,652
109,102.467,534.9372,650
110,105.407,535.0213,651
111,108.345,535.1054,657
112,111.283,535.1896,652
113,114.219,535.2737,648
114,117.154,535.3578,652
115,120.088,535.4419,647
116,123.021,535.5260,652
117,125.952,535.6101,649
118,128.883,535.6942,645
119,131.812,535.7782,654
120,134.740,535.8623,646
121,137.667,535.9464,650
122,140.593,536.0304,652
123,143.518,536.1145,648
124,146.442,536.1985,651
125,149.364,536.2826,650
126,152.286,536.3666,650
127,155.206,536.4506,652
128,158.125,536.5346,653
129,161.043,536.6187,649
130,163.960,536.7027,647
131,166.876,536.7867,652
132,169.790,536.8707,656
133,172.704,536.9546,655
134,175.616,537.0386,656
135,178.527,537.1226,655
136,181.437,537.2066,652
137,184.346,537.2905,646
138,187.254,537.3745,640
139,190.161,537.4584,651
140,193.066,537.5424,644
141,195.971,537.6263,659
142,198.874,537.7103,654
143,201.776,537.7942,650
144,204.677,537.8781,646
145,207.577,537.9620,644
146,210.476,538.0459,644
147,213.374,538.1298,660
148,216.270,538.2137,650
149,219.165,538.2976,646
150,222.060,538.3815,645
151,224.953,538.4653,646
152,227.845,538.5492,652
153,230.736,538.6331,652
154,233.626,538.7169,649
155,236.514,538.8008,657
156,239.402,538.8846,649
157,242.288,538.9684,648
158,245.174,539.0523,646
159,248.058,539.1361,651
160,250.941,539.2199,655
161,253.823,539.3037,653
162,256.704,539.3875,646
163,259.583,539.4713,658
164,262.462,539.5551,649
165,265.340,539.6389,648
166,268.216,539.7227,646
167,271.091,539.8064,653
168,273.965,539.8902,655
169,276.838,539.9739,649
170,279.710,540.0577,642
171,282.581,540.1414,652
172,285.451,540.2252,647
173,288.319,540.3089,650
174,291.187,540.3926,646
175,294.053,540.4763,650
176,296.918,540.5601,653
177,299.783,540.6438,643
178,302.646,540.7275,658
179,305.508,540.8112,661
180,308.368,540.8948,652
181,311.228,540.9785,657
182,314.087,541.0622,656
183,316.944,541.1459,656
184,319.801,541.2295,647
185,322.656,541.3132,646
186,325.510,541.3968,651
187,328.363,541.4805,658
188,331.215,541.5641,668
189,334.066,541.6477,653
190,336.916,541.7313,647
191,339.764,541.8149,650
192,342.612,541.8986,648
193,345.458,541.9822,643
194,348.304,542.0657,647
195,351.148,542.1493,650
196,353.991,542.2329,648
197,356.833,542.3165,650
198,359.674,542.4001,650
199,362.514,542.4836,654
200,365.353,542.5672,650
201,368.191,542.6507,646
202,371.027,542.7343,646
203,373.863,542.8178,650
204,376.697,542.9013,649
205,379.530,542.9848,649
