# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,655
1,-221.874,525.8142,643
2,-218.808,525.8990,650
3,-215.742,525.9838,650
4,-212.678,526.0686,655
5,-209.615,526.1534,644
6,-206.553,526.2381,652
7,-203.493,526.3229,649
8,-200.433,526.4077,656
9,-197.375,526.4924,651
10,-194.318,526.5772,668
11,-191.263,526.6619,661
12,-188.208,526.7467,651
13,-185.155,526.8314,646
14,-182.103,526.9161,644
15,-179.052,527.0008,651
16,-176.002,527.0855,648
17,-172.953,527.1703,645
18,-169.906,527.2550,645
19,-166.860,527.3397,643
20,-163.815,527.4243,650
21,-160.771,527.5090,651
22,-157.728,527.5937,650
23,-154.687,527.6784,649
24,-151.647,527.7630,644
25,-148.608,527.8477,650
26,-145.570,527.9324,650
27,-142.533,528.0170,647
28,-139.498,528.1017,649
29,-136.464,528.1863,647
30,-133.431,528.2709,652
31,-130.399,528.3555,657
32,-127.368,528.4402,649
33,-124.339,528.5248,654
34,-121.310,528.6094,648
35,-118.283,528.6940,647
36,-115.257,528.7786,653
37,-112.233,528.8632,653
38,-109.209,528.9477,649
39,-106.187,529.0323,650
40,-103.166,529.1169,651
41,-100.146,529.2014,650
42,-97.127,529.2860,650
43,-94.109,529.3705,643
44,-91.093,529.4551,647
45,-88.077,529.5396,652
46,-85.063,529.6242,656
47,-82.050,529.7087,649
48,-79.039,529.7932,654
49,-76.028,529.8777,645
50,-73.019,529.9622,645
51,-70.011,530.0467,648
52,-67.004,530.1312,645
53,-63.998,530.2157,653
54,-60.993,530.3002,648
55,-57.990,530.3847,646
56,-54.987,530.4691,651
57,-51.986,530.5536,643
58,-48.986,530.6381,650
59,-45.988,530.7225,651
60,-42.990,530.8070,647
61,-39.994,530.8914,651
62,-36.998,530.9758,655
63,-34.004,531.0603,655
64,-31.011,531.1447,656
65,-28.020,531.2291,647
66,-25.029,531.3135,660
67,-22.040,531.3979,653
68,-19.051,531.4823,653
69,-16.064,531.5667,647
70,-13.078,531.6511,652
71,-10.094,531.7355,655
72,-7.110,531.8198,669
73,-4.128,531.9042,646
74,-1.146,531.9886,648
75,1.834,532.0729,653
76,4.813,532.1573,647
77,7.790,532.2416,651
78,10.767,532.3259,664
79,13.742,532.4103,650
80,16.717,532.4946,659
81,19.690,532.5789,651
82,22.662,532.6632,652
83,25.632,532.7475,647
84,28.602,532.8318,653
85,31.570,532.9161,648
86,34.538,533.0004,653
87,37.504,533.0847,651
88,40.469,533.1689,654
89,43.433,533.2532,653
90,46.395,533.3375,652
91,49.357,533.4217,649
92,52.317,533.5060,648
93,55.276,533.5902,646
94,58.234,533.6744,646
95,61.191,533.7587,653
96,64.147,533.8429,648
97,67.102,533.9271,655
98,70.055,534.0113,650
99,73.007,534.0955,657
100,75.958,534.1797,656
101,78.908,534.2639,652
102,81.857,534.3481,651
103,84.805,534.4323,665
104,87.752,534.5164,656
105,90.697,534.6006,655
106,93.641,534.6847,652
107,96.584,534.7689,654
108,99.526,534.8530,652
109,102.467,534.9372,647
110,105.407,535.0213,659
111,108.345,535.1054,662
112,111.283,535.1896,654
113,114.219,535.2737,651
114,117.154,535.3578,653
115,120.088,535.4419,662
116,123.021,535.5260,649
117,125.952,535.6101,654
118,128.883,535.6942,652
119,131.812,535.7782,650
120,134.740,535.8623,653
121,137.667,535.9464,662
122,140.593,536.0304,659
123,143.518,536.1145,651
124,146.442,536.1985,648
125,149.364,536.2826,650
126,152.286,536.3666,643
127,155.206,536.4506,652
128,158.125,536.5346,658
129,161.043,536.6187,651
130,163.960,536.7027,654
131,166.876,536.7867,657
132,169.790,536.8707,657
133,172.704,536.9546,657
134,175.616,537.0386,652
135,178.527,537.1226,655
136,181.437,537.2066,657
137,184.346,537.2905,659
138,187.254,537.3745,649
139,190.161,537.4584,653
140,193.066,537.5424,652
141,195.971,537.6263,658
142,198.874,537.7103,650
143,201.776,537.7942,655
144,204.677,537.8781,652
145,207.577,537.9620,648
146,210.476,538.0459,649
147,213.374,538.1298,648
148,216.270,538.2137,658
149,219.165,538.2976,651
150,222.060,538.3815,658
151,224.953,538.4653,647
152,227.845,538.5492,657
153,230.736,538.6331,660
154,233.626,538.7169,653
155,236.514,538.8008,649
156,239.402,538.8846,656
157,242.288,538.9684,655
158,245.174,539.0523,653
159,248.058,539.1361,651
160,250.941,539.2199,650
161,253.823,539.3037,656
162,256.704,539.3875,654
163,259.583,539.4713,654
164,262.462,539.5551,654
165,265.340,539.6389,654
166,268.216,539.7227,655
167,271.091,539.8064,650
168,273.965,539.8902,656
169,276.838,539.9739,658
170,279.710,540.0577,648
171,282.581,540.1414,654
172,285.451,540.2252,651
173,288.319,540.3089,656
174,291.187,540.3926,648
175,294.053,540.4763,655
176,296.918,540.5601,653
177,299.783,540.6438,648
178,302.646,540.7275,662
179,305.508,540.8112,669
180,308.368,540.8948,656
181,311.228,540.9785,664
182,314.087,541.0622,656
183,316.944,541.1459,651
184,319.801,541.2295,647
185,322.656,541.3132,655
186,325.510,541.3968,646
187,328.363,541.4805,653
188,331.215,541.5641,672
189,334.066,541.6477,657
190,336.916,541.7313,651
191,339.764,541.8149,652
192,342.612,541.8986,653
193,345.458,541.9822,653
194,348.304,542.0657,661
195,351.148,542.1493,657
196,353.991,542.2329,657
197,356.833,542.3165,654
198,359.674,542.4001,652
199,362.514,542.4836,652
200,365.353,542.5672,653
201,368.191,542.6507,648
202,371.027,542.7343,647
203,373.863,542.8178,655
204,376.697,542.9013,657
205,379.530,542.9848,657
206,382.362,543.0684,655
207,385.194,543.1519,655
208,388.024,543.2354,659
209,390.853,543.3189,658
210,393.680,543.4024,652
211,396.507,543.4858,654
212,399.333,543.5693,653
213,402.157,543.6528,650
214,404.981,543.7362,649
215,407.803,543.8197,651
216,410.624,543.9032,651
217,413.445,543.9866,653
218,416.264,544.0700,657
219,419.082,544.1535,655
220,421.899,544.2369,649
221,424.714,544.3203,656
222,427.529,544.4037,644
223,430.343,544.4871,647
224,433.155,544.5705,659
225,435.967,544.6539,656
226,438.777,544.7373,651
227,441.587,544.8207,644
228,444.395,544.9040,655
229,447.202,544.9874,654
230,450.008,545.0707,666
231,452.813,545.1541,659
232,455.617,545.2374,652
233,458.420,545.3208,655
234,461.222,545.4041,655
235,464.023,545.4874,654
236,466.822,545.5707,653
237,469.621,545.6541,653
238,472.418,545.7374,648
239,475.214,545.8207,651
240,478.010,545.9040,652
241,480.804,545.9872,649
242,483.597,546.0705,650
243,486.389,546.1538,648
244,489.180,546.2370,650
245,491.970,546.3203,654
246,494.759,546.4036,652
247,497.547,546.4868,648
248,500.333,546.5700,646
249,503.119,546.6533,656
250,505.904,546.7365,656
251,508.687,546.8197,652
252,511.470,546.9029,647
253,514.251,546.9861,653
254,517.031,547.0693,660
255,519.810,547.1525,658
256,522.588,547.2357,654
257,525.366,547.3189,659
258,528.142,547.4020,658
259,530.916,547.4852,653
260,533.690,547.5684,651
261,536.463,547.6515,650
262,539.235,547.7346,655
263,542.006,547.8178,659
264,544.775,547.9009,655
265,547.544,547.9840,648
266,550.311,548.0672,654
267,553.078,548.1503,655
268,555.843,548.2334,654
269,558.607,548.3165,672
270,561.370,548.3995,655
271,564.133,548.4826,649
272,566.894,548.5657,656
273,569.654,548.6488,655
274,572.413,548.7318,651
275,575.171,548.8149,656
276,577.928,548.8979,651
277,580.683,548.9810,658
278,583.438,549.0640,652
279,586.192,549.1470,655
280,588.944,549.2301,654
281,591.696,549.3131,647
282,594.447,549.3961,655
283,597.196,549.4791,654
284,599.944,549.5621,659
285,602.692,549.6451,657
286,605.438,549.7281,652
287,608.183,549.8110,653
288,610.928,549.8940,649
289,613.671,549.9770,651
290,616.413,550.0599,657
291,619.154,550.1429,653
292,621.894,550.2258,654
293,624.633,550.3087,652
294,627.371,550.3917,652
295,630.107,550.4746,646
296,632.843,550.5575,649
297,635.578,550.6404,655
298,638.312,550.7233,653
299,641.044,550.8062,649
300,643.776,550.8891,651
301,646.506,550.9720,656
302,649.236,551.0548,653
303,651.964,551.1377,649
304,654.692,551.2206,653
305,657.418,551.3034,652
306,660.144,551.3863,649
307,662.868,551.4691,653
308,665.591,551.5519,656
309,668.313,551.6347,651
310,671.034,551.7176,648
311,673.755,551.8004,657
312,676.474,551.8832,651
313,679.192,551.9660,658
314,681.909,552.0488,654
315,684.625,552.1315,647
316,687.340,552.2143,647
317,690.053,552.2971,650
318,692.766,552.3799,651
319,695.478,552.4626,648
320,698.189,552.5454,659
321,700.899,552.6281,653
322,703.607,552.7108,656
323,706.315,552.7936,659
324,709.022,552.8763,663
325,711.727,552.9590,653
326,714.432,553.0417,657
327,717.135,553.1244,657
328,719.838,553.2071,662
329,722.539,553.2898,657
330,725.240,553.3725,657
331,727.939,553.4551,656
332,730.637,553.5378,649
333,733.335,553.6205,655
334,736.031,553.7031,651
335,738.726,553.7858,651
336,741.420,553.8684,649
337,744.114,553.9510,650
338,746.806,554.0337,657
339,749.497,554.1163,663
340,752.187,554.1989,654
341,754.876,554.2815,658
342,757.564,554.3641,652
343,760.251,554.4467,650
344,762.937,554.5293,648
345,765.622,554.6118,648
346,768.306,554.6944,656
347,770.989,554.7770,653
348,773.671,554.8595,650
349,776.352,554.9421,653
350,779.032,555.0246,650
351,781.711,555.1072,652
352,784.388,555.1897,653
353,787.065,555.2722,659
354,789.741,555.3547,660
355,792.416,555.4372,654
356,795.090,555.5197,654
357,797.762,555.6022,647
358,800.434,555.6847,651
359,803.105,555.7672,645
360,805.774,555.8497,650
361,808.443,555.9321,651
362,811.111,556.0146,654
363,813.777,556.0970,651
364,816.443,556.1795,652
365,819.107,556.2619,658
366,821.771,556.3443,663
367,824.434,556.4268,653
368,827.095,556.5092,655
369,829.756,556.5916,656
370,832.415,556.6740,655
371,835.074,556.7564,654
372,837.731,556.8388,651
373,840.388,556.9212,651
374,843.043,557.0035,653
375,845.697,557.0859,653
376,848.351,557.1683,661
377,851.003,557.2506,654
378,853.655,557.3330,655
379,856.305,557.4153,654
380,858.955,557.4976,647
381,861.603,557.5800,656
382,864.250,557.6623,657
383,866.897,557.7446,652
384,869.542,557.8269,648
385,872.186,557.9092,652
386,874.830,557.9915,655
387,877.472,558.0738,655
388,880.114,558.1560,650
389,882.754,558.2383,656
390,885.393,558.3206,648
391,888.032,558.4028,652
392,890.669,558.4851,651
393,893.305,558.5673,656
394,895.941,558.6495,654
395,898.575,558.7318,649
396,901.208,558.8140,652
397,903.841,558.8962,651
398,906.472,558.9784,659
399,909.102,559.0606,658
400,911.731,559.1428,659
401,914.360,559.2250,650
402,916.987,559.3072,654
403,919.613,559.3893,652
404,922.239,559.4715,655
405,924.863,559.5536,653
406,927.486,559.6358,657
407,930.109,559.7179,657
408,932.730,559.8001,650
409,935.350,559.8822,656
410,937.970,559.9643,662
411,940.588,560.0464,654
412,943.206,560.1285,650
