# laser_power_pct,10
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,653
1,-221.874,525.8142,649
2,-218.808,525.8990,656
3,-215.742,525.9838,655
4,-212.678,526.0686,658
5,-209.615,526.1534,657
6,-206.553,526.2381,655
7,-203.493,526.3229,655
8,-200.433,526.4077,656
9,-197.375,526.4924,655
10,-194.318,526.5772,669
11,-191.263,526.6619,667
12,-188.208,526.7467,659
13,-185.155,526.8314,647
14,-182.103,526.9161,658
15,-179.052,527.0008,655
16,-176.002,527.0855,652
17,-172.953,527.1703,644
18,-169.906,527.2550,647
19,-166.860,527.3397,652
20,-163.815,527.4243,655
21,-160.771,527.5090,643
22,-157.728,527.5937,651
23,-154.687,527.6784,659
24,-151.647,527.7630,651
25,-148.608,527.8477,656
26,-145.570,527.9324,650
27,-142.533,528.0170,650
28,-139.498,528.1017,650
29,-136.464,528.1863,658
30,-133.431,528.2709,653
31,-130.399,528.3555,651
32,-127.368,528.4402,654
33,-124.339,528.5248,649
34,-121.310,528.6094,651
35,-118.283,528.6940,657
36,-115.257,528.7786,656
37,-112.233,528.8632,657
38,-109.209,528.9477,652
39,-106.187,529.0323,652
40,-103.166,529.1169,654
41,-100.146,529.2014,653
42,-97.127,529.2860,654
43,-94.109,529.3705,657
44,-91.093,529.4551,650
45,-88.077,529.5396,658
46,-85.063,529.6242,662
47,-82.050,529.7087,661
48,-79.039,529.7932,661
49,-76.028,529.8777,651
50,-73.019,529.9622,650
51,-70.011,530.0467,655
52,-67.004,530.1312,649
53,-63.998,530.2157,654
54,-60.993,530.3002,653
55,-57.990,530.3847,647
56,-54.987,530.4691,653
57,-51.986,530.5536,652
58,-48.986,530.6381,653
59,-45.988,530.7225,648
60,-42.990,530.8070,653
61,-39.994,530.8914,663
62,-36.998,530.9758,647
63,-34.004,531.0603,647
64,-31.011,531.1447,665
65,-28.020,531.2291,662
66,-25.029,531.3135,656
67,-22.040,531.3979,655
68,-19.051,531.4823,656
69,-16.064,531.5667,660
70,-13.078,531.6511,653
71,-10.094,531.7355,647
72,-7.110,531.8198,658
73,-4.128,531.9042,653
74,-1.146,531.9886,653
75,1.834,532.0729,653
76,4.813,532.1573,653
77,7.790,532.2416,659
78,10.767,532.3259,650
79,13.742,532.4103,653
80,16.717,532.4946,667
81,19.690,532.5789,654
82,22.662,532.6632,655
83,25.632,532.7475,663
84,28.602,532.8318,649
85,31.570,532.9161,655
86,34.538,533.0004,661
87,37.504,533.0847,653
88,40.469,533.1689,658
89,43.433,533.2532,644
90,46.395,533.3375,654
91,49.357,533.4217,647
92,52.317,533.5060,652
93,55.276,533.5902,653
94,58.234,533.6744,653
95,61.191,533.7587,649
96,64.147,533.8429,649
97,67.102,533.9271,661
98,70.055,534.0113,652
99,73.007,534.0955,657
100,75.958,534.1797,655
101,78.908,534.2639,649
102,81.857,534.3481,655
103,84.805,534.4323,673
104,87.752,534.5164,650
105,90.697,534.6006,655
106,93.641,534.6847,663
107,96.584,534.7689,656
108,99.526,534.8530,648
109,102.467,534.9372,658
110,105.407,535.0213,658
111,108.345,535.1054,659
112,111.283,535.1896,652
113,114.219,535.2737,651
114,117.154,535.3578,661
115,120.088,535.4419,659
116,123.021,535.5260,655
117,125.952,535.6101,652
118,128.883,535.6942,654
119,131.812,535.7782,645
120,134.740,535.8623,651
121,137.667,535.9464,660
122,140.593,536.0304,659
123,143.518,536.1145,655
124,146.442,536.1985,652
125,149.364,536.2826,654
126,152.286,536.3666,660
127,155.206,536.4506,657
128,158.125,536.5346,655
129,161.043,536.6187,651
130,163.960,536.7027,649
131,166.876,536.7867,652
132,169.790,536.8707,652
133,172.704,536.9546,659
134,175.616,537.0386,658
135,178.527,537.1226,658
136,181.437,537.2066,654
137,184.346,537.2905,659
138,187.254,537.3745,653
139,190.161,537.4584,654
140,193.066,537.5424,657
141,195.971,537.6263,660
142,198.874,537.7103,658
143,201.776,537.7942,656
144,204.677,537.8781,654
145,207.577,537.9620,654
146,210.476,538.0459,655
147,213.374,538.1298,653
148,216.270,538.2137,655
149,219.165,538.2976,655
150,222.060,538.3815,653
151,224.953,538.4653,661
152,227.845,538.5492,651
153,230.736,538.6331,653
154,233.626,538.7169,661
155,236.514,538.8008,657
156,239.402,538.8846,654
157,242.288,538.9684,655
158,245.174,539.0523,660
159,248.058,539.1361,652
160,250.941,539.2199,664
161,253.823,539.3037,659
162,256.704,539.3875,655
163,259.583,539.4713,648
164,262.462,539.5551,661
165,265.340,539.6389,649
166,268.216,539.7227,654
167,271.091,539.8064,655
168,273.965,539.8902,650
169,276.838,539.9739,655
170,279.710,540.0577,652
171,282.581,540.1414,659
172,285.451,540.2252,659
173,288.319,540.3089,662
174,291.187,540.3926,656
175,294.053,540.4763,659
176,296.918,540.5601,650
177,299.783,540.6438,652
178,302.646,540.7275,658
179,305.508,540.8112,668
180,308.368,540.8948,662
181,311.228,540.9785,660
182,314.087,541.0622,659
183,316.944,541.1459,652
184,319.801,541.2295,656
185,322.656,541.3132,657
186,325.510,541.3968,653
187,328.363,541.4805,662
188,331.215,541.5641,675
189,334.066,541.6477,654
190,336.916,541.7313,654
191,339.764,541.8149,653
192,342.612,541.8986,654
193,345.458,541.9822,661
194,348.304,542.0657,653
