# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,657
1,-221.874,525.8142,655
2,-218.808,525.8990,657
3,-215.742,525.9838,662
4,-212.678,526.0686,656
5,-209.615,526.1534,654
6,-206.553,526.2381,651
7,-203.493,526.3229,655
8,-200.433,526.4077,654
9,-197.375,526.4924,656
10,-194.318,526.5772,659
11,-191.263,526.6619,659
12,-188.208,526.7467,652
13,-185.155,526.8314,650
14,-182.103,526.9161,657
15,-179.052,527.0008,656
16,-176.002,527.0855,646
17,-172.953,527.1703,649
18,-169.906,527.2550,654
19,-166.860,527.3397,655
20,-163.815,527.4243,653
21,-160.771,527.5090,655
22,-157.728,527.5937,660
23,-154.687,527.6784,653
24,-151.647,527.7630,656
25,-148.608,527.8477,647
26,-145.570,527.9324,656
27,-142.533,528.0170,646
28,-139.498,528.1017,658
29,-136.464,528.1863,656
30,-133.431,528.2709,659
31,-130.399,528.3555,658
32,-127.368,528.4402,651
33,-124.339,528.5248,652
34,-121.310,528.6094,655
35,-118.283,528.6940,653
36,-115.257,528.7786,658
37,-112.233,528.8632,662
38,-109.209,528.9477,650
39,-106.187,529.0323,658
40,-103.166,529.1169,663
41,-100.146,529.2014,650
42,-97.127,529.2860,649
43,-94.109,529.3705,655
44,-91.093,529.4551,650
45,-88.077,529.5396,655
46,-85.063,529.6242,666
47,-82.050,529.7087,660
48,-79.039,529.7932,659
49,-76.028,529.8777,655
50,-73.019,529.9622,656
51,-70.011,530.0467,661
52,-67.004,530.1312,651
53,-63.998,530.2157,654
54,-60.993,530.3002,660
55,-57.990,530.3847,650
56,-54.987,530.4691,648
57,-51.986,530.5536,656
58,-48.986,530.6381,652
59,-45.988,530.7225,654
60,-42.990,530.8070,650
61,-39.994,530.8914,652
62,-36.998,530.9758,657
63,-34.004,531.0603,657
64,-31.011,531.1447,666
65,-28.020,531.2291,659
66,-25.029,531.3135,669
67,-22.040,531.3979,669
68,-19.051,531.4823,664
69,-16.064,531.5667,659
70,-13.078,531.6511,653
71,-10.094,531.7355,656
72,-7.110,531.8198,659
73,-4.128,531.9042,652
74,-1.146,531.9886,641
75,1.834,532.0729,650
76,4.813,532.1573,657
77,7.790,532.2416,652
78,10.767,532.3259,663
79,13.742,532.4103,663
80,16.717,532.4946,669
81,19.690,532.5789,658
82,22.662,532.6632,660
83,25.632,532.7475,669
84,28.602,532.8318,650
85,31.570,532.9161,647
86,34.538,533.0004,654
87,37.504,533.0847,656
88,40.469,533.1689,650
89,43.433,533.2532,659
90,46.395,533.3375,656
91,49.357,533.4217,650
92,52.317,533.5060,658
93,55.276,533.5902,650
94,58.234,533.6744,651
95,61.191,533.7587,655
96,64.147,533.8429,651
97,67.102,533.9271,660
98,70.055,534.0113,659
99,73.007,534.0955,659
100,75.958,534.1797,672
101,78.908,534.2639,667
102,81.857,534.3481,661
103,84.805,534.4323,676
104,87.752,534.5164,669
105,90.697,534.6006,656
106,93.641,534.6847,667
107,96.584,534.7689,659
108,99.526,534.8530,668
109,102.467,534.9372,669
110,105.407,535.0213,660
111,108.345,535.1054,673
112,111.283,535.1896,664
113,114.219,535.2737,661
114,117.154,535.3578,663
115,120.088,535.4419,659
116,123.021,535.5260,665
117,125.952,535.6101,664
118,128.883,535.6942,659
119,131.812,535.7782,661
120,134.740,535.8623,662
121,137.667,535.9464,666
122,140.593,536.0304,671
123,143.518,536.1145,660
124,146.442,536.1985,650
125,149.364,536.2826,666
126,152.286,536.3666,660
127,155.206,536.4506,662
128,158.125,536.5346,669
129,161.043,536.6187,664
130,163.960,536.7027,652
131,166.876,536.7867,658
132,169.790,536.8707,667
133,172.704,536.9546,654
134,175.616,537.0386,656
135,178.527,537.1226,659
136,181.437,537.2066,663
137,184.346,537.2905,654
138,187.254,537.3745,665
139,190.161,537.4584,659
140,193.066,537.5424,664
141,195.971,537.6263,663
142,198.874,537.7103,662
143,201.776,537.7942,661
144,204.677,537.8781,662
145,207.577,537.9620,664
146,210.476,538.0459,653
147,213.374,538.1298,669
148,216.270,538.2137,667
149,219.165,538.2976,647
150,222.060,538.3815,658
151,224.953,538.4653,660
152,227.845,538.5492,666
153,230.736,538.6331,656
154,233.626,538.7169,659
155,236.514,538.8008,659
156,239.402,538.8846,658
157,242.288,538.9684,665
158,245.174,539.0523,655
159,248.058,539.1361,665
160,250.941,539.2199,665
161,253.823,539.3037,660
162,256.704,539.3875,652
163,259.583,539.4713,653
164,262.462,539.5551,656
165,265.340,539.6389,658
166,268.216,539.7227,660
167,271.091,539.8064,649
168,273.965,539.8902,658
169,276.838,539.9739,664
170,279.710,540.0577,652
171,282.581,540.1414,665
172,285.451,540.2252,663
