# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,647
1,-221.874,525.8142,652
2,-218.808,525.8990,648
3,-215.742,525.9838,653
4,-212.678,526.0686,651
5,-209.615,526.1534,655
6,-206.553,526.2381,649
7,-203.493,526.3229,653
8,-200.433,526.4077,650
9,-197.375,526.4924,647
10,-194.318,526.5772,662
11,-191.263,526.6619,656
12,-188.208,526.7467,646
13,-185.155,526.8314,648
14,-182.103,526.9161,646
15,-179.052,527.0008,652
16,-176.002,527.0855,646
17,-172.953,527.1703,645
18,-169.906,527.2550,646
19,-166.860,527.3397,651
20,-163.815,527.4243,649
21,-160.771,527.5090,649
22,-157.728,527.5937,654
23,-154.687,527.6784,648
24,-151.647,527.7630,650
25,-148.608,527.8477,646
26,-145.570,527.9324,646
27,-142.533,528.0170,646
28,-139.498,528.1017,651
29,-136.464,528.1863,651
30,-133.431,528.2709,648
31,-130.399,528.3555,654
32,-127.368,528.4402,649
33,-124.339,528.5248,650
34,-121.310,528.6094,651
35,-118.283,528.6940,648
36,-115.257,528.7786,650
37,-112.233,528.8632,648
38,-109.209,528.9477,649
39,-106.187,529.0323,648
40,-103.166,529.1169,646
41,-100.146,529.2014,658
42,-97.127,529.2860,651
43,-94.109,529.3705,649
44,-91.093,529.4551,654
45,-88.077,529.5396,654
46,-85.063,529.6242,656
47,-82.050,529.7087,650
48,-79.039,529.7932,647
49,-76.028,529.8777,647
50,-73.019,529.9622,655
51,-70.011,530.0467,644
52,-67.004,530.1312,650
53,-63.998,530.2157,648
54,-60.993,530.3002,648
55,-57.990,530.3847,654
56,-54.987,530.4691,649
57,-51.986,530.5536,648
58,-48.986,530.6381,649
59,-45.988,530.7225,644
60,-42.990,530.8070,652
61,-39.994,530.8914,652
62,-36.998,530.9758,648
63,-34.004,531.0603,651
64,-31.011,531.1447,664
65,-28.020,531.2291,651
66,-25.029,531.3135,659
67,-22.040,531.3979,663
68,-19.051,531.4823,662
69,-16.064,531.5667,658
70,-13.078,531.6511,648
71,-10.094,531.7355,650
72,-7.110,531.8198,659
73,-4.128,531.9042,648
74,-1.146,531.9886,648
75,1.834,532.0729,647
76,4.813,532.1573,645
77,7.790,532.2416,649
78,10.767,532.3259,664
79,13.742,532.4103,650
80,16.717,532.4946,669
81,19.690,532.5789,652
82,22.662,532.6632,648
83,25.632,532.7475,643
84,28.602,532.8318,640
85,31.570,532.9161,653
86,34.538,533.0004,656
87,37.504,533.0847,651
88,40.469,533.1689,649
89,43.433,533.2532,644
90,46.395,533.3375,651
91,49.357,533.4217,646
92,52.317,533.5060,644
93,55.276,533.5902,649
94,58.234,533.6744,651
95,61.191,533.7587,648
96,64.147,533.8429,653
97,67.102,533.9271,651
98,70.055,534.0113,654
99,73.007,534.0955,651
100,75.958,534.1797,656
101,78.908,534.2639,648
102,81.857,534.3481,653
103,84.805,534.4323,668
104,87.752,534.5164,648
105,90.697,534.6006,646
106,93.641,534.6847,657
107,96.584,534.7689,648
108,99.526,534.8530,655
109,102.467,534.9372,650
110,105.407,535.0213,654
111,108.345,535.1054,659
112,111.283,535.1896,659
113,114.219,535.2737,651
