# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,647
1,-221.874,525.8142,647
2,-218.808,525.8990,654
3,-215.742,525.9838,648
4,-212.678,526.0686,644
5,-209.615,526.1534,647
6,-206.553,526.2381,652
7,-203.493,526.3229,647
8,-200.433,526.4077,651
9,-197.375,526.4924,650
10,-194.318,526.5772,662
11,-191.263,526.6619,656
12,-188.208,526.7467,650
13,-185.155,526.8314,647
14,-182.103,526.9161,651
15,-179.052,527.0008,648
16,-176.002,527.0855,651
17,-172.953,527.1703,645
18,-169.906,527.2550,649
19,-166.860,527.3397,647
20,-163.815,527.4243,651
21,-160.771,527.5090,649
22,-157.728,527.5937,647
23,-154.687,527.6784,653
24,-151.647,527.7630,648
25,-148.608,527.8477,649
26,-145.570,527.9324,651
27,-142.533,528.0170,650
28,-139.498,528.1017,651
29,-136.464,528.1863,655
30,-133.431,528.2709,649
31,-130.399,528.3555,651
32,-127.368,528.4402,648
33,-124.339,528.5248,645
34,-121.310,528.6094,643
35,-118.283,528.6940,651
36,-115.257,528.7786,653
37,-112.233,528.8632,652
38,-109.209,528.9477,648
39,-106.187,529.0323,648
40,-103.166,529.1169,651
41,-100.146,529.2014,650
42,-97.127,529.2860,648
43,-94.109,529.3705,649
44,-91.093,529.4551,650
45,-88.077,529.5396,650
46,-85.063,529.6242,646
47,-82.050,529.7087,656
48,-79.039,529.7932,646
49,-76.028,529.8777,656
50,-73.019,529.9622,648
51,-70.011,530.0467,642
52,-67.004,530.1312,650
53,-63.998,530.2157,644
54,-60.993,530.3002,651
55,-57.990,530.3847,643
56,-54.987,530.4691,645
57,-51.986,530.5536,646
58,-48.986,530.6381,646
59,-45.988,530.7225,639
60,-42.990,530.8070,649
61,-39.994,530.8914,645
62,-36.998,530.9758,648
63,-34.004,531.0603,651
64,-31.011,531.1447,666
65,-28.020,531.2291,653
66,-25.029,531.3135,646
67,-22.040,531.3979,661
68,-19.051,531.4823,651
69,-16.064,531.5667,650
70,-13.078,531.6511,651
71,-10.094,531.7355,651
72,-7.110,531.8198,666
73,-4.128,531.9042,649
74,-1.146,531.9886,648
75,1.834,532.0729,649
76,4.813,532.1573,645
77,7.790,532.2416,654
78,10.767,532.3259,657
79,13.742,532.4103,651
80,16.717,532.4946,666
81,19.690,532.5789,653
82,22.662,532.6632,650
83,25.632,532.7475,649
84,28.602,532.8318,644
85,31.570,532.9161,653
86,34.538,533.0004,654
87,37.504,533.0847,649
88,40.469,533.1689,650
89,43.433,533.2532,651
90,46.395,533.3375,648
91,49.357,533.4217,648
92,52.317,533.5060,648
93,55.276,533.5902,646
94,58.234,533.6744,649
95,61.191,533.7587,652
96,64.147,533.8429,650
97,67.102,533.9271,650
98,70.055,534.0113,653
99,73.007,534.0955,647
100,75.958,534.1797,645
101,78.908,534.2639,654
102,81.857,534.3481,654
103,84.805,534.4323,664
104,87.752,534.5164,656
105,90.697,534.6006,651
106,93.641,534.6847,653
107,96.584,534.7689,654
108,99.526,534.8530,651
109,102.467,534.9372,647
110,105.407,535.0213,660
111,108.345,535.1054,653
112,111.283,535.1896,654
113,114.219,535.2737,656
114,117.154,535.3578,666
115,120.088,535.4419,659
116,123.021,535.5260,649
117,125.952,535.6101,646
118,128.883,535.6942,656
119,131.812,535.7782,659
120,134.740,535.8623,648
121,137.667,535.9464,651
122,140.593,536.0304,663
123,143.518,536.1145,657
124,146.442,536.1985,653
125,149.364,536.2826,657
126,152.286,536.3666,650
127,155.206,536.4506,662
128,158.125,536.5346,662
129,161.043,536.6187,656
130,163.960,536.7027,649
131,166.876,536.7867,652
132,169.790,536.8707,657
133,172.704,536.9546,656
134,175.616,537.0386,660
135,178.527,537.1226,654
136,181.437,537.2066,661
137,184.346,537.2905,653
138,187.254,537.3745,655
139,190.161,537.4584,650
140,193.066,537.5424,650
141,195.971,537.6263,658
142,198.874,537.7103,655
143,201.776,537.7942,652
144,204.677,537.8781,655
145,207.577,537.9620,653
146,210.476,538.0459,646
147,213.374,538.1298,652
148,216.270,538.2137,651
149,219.165,538.2976,657
150,222.060,538.3815,652
151,224.953,538.4653,654
152,227.845,538.5492,657
153,230.736,538.6331,655
154,233.626,538.7169,660
155,236.514,538.8008,662
156,239.402,538.8846,646
157,242.288,538.9684,649
158,245.174,539.0523,649
159,248.058,539.1361,652
160,250.941,539.2199,651
161,253.823,539.3037,659
162,256.704,539.3875,655
163,259.583,539.4713,661
164,262.462,539.5551,649
165,265.340,539.6389,655
166,268.216,539.7227,658
167,271.091,539.8064,652
168,273.965,539.8902,647
169,276.838,539.9739,648
170,279.710,540.0577,651
171,282.581,540.1414,657
172,285.451,540.2252,655
173,288.319,540.3089,647
174,291.187,540.3926,654
175,294.053,540.4763,652
176,296.918,540.5601,656
177,299.783,540.6438,660
178,302.646,540.7275,650
179,305.508,540.8112,672
180,308.368,540.8948,654
181,311.228,540.9785,654
182,314.087,541.0622,653
183,316.944,541.1459,650
184,319.801,541.2295,657
185,322.656,541.3132,658
186,325.510,541.3968,649
187,328.363,541.4805,655
188,331.215,541.5641,663
189,334.066,541.6477,653
190,336.916,541.7313,662
191,339.764,541.8149,653
192,342.612,541.8986,654
193,345.458,541.9822,654
194,348.304,542.0657,650
195,351.148,542.1493,657
196,353.991,542.2329,647
197,356.833,542.3165,656
198,359.674,542.4001,654
199,362.514,542.4836,650
