# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,651
1,-221.874,525.8142,651
2,-218.808,525.8990,649
3,-215.742,525.9838,658
4,-212.678,526.0686,645
5,-209.615,526.1534,649
6,-206.553,526.2381,650
7,-203.493,526.3229,645
8,-200.433,526.4077,651
9,-197.375,526.4924,645
10,-194.318,526.5772,656
11,-191.263,526.6619,661
12,-188.208,526.7467,647
13,-185.155,526.8314,652
14,-182.103,526.9161,644
15,-179.052,527.0008,651
16,-176.002,527.0855,647
17,-172.953,527.1703,644
18,-169.906,527.2550,647
19,-166.860,527.3397,647
20,-163.815,527.4243,645
21,-160.771,527.5090,651
22,-157.728,527.5937,644
23,-154.687,527.6784,648
24,-151.647,527.7630,645
25,-148.608,527.8477,641
26,-145.570,527.9324,644
27,-142.533,528.0170,643
28,-139.498,528.1017,647
29,-136.464,528.1863,646
30,-133.431,528.2709,641
31,-130.399,528.3555,651
32,-127.368,528.4402,648
33,-124.339,528.5248,648
34,-121.310,528.6094,642
35,-118.283,528.6940,643
36,-115.257,528.7786,649
37,-112.233,528.8632,647
38,-109.209,528.9477,646
39,-106.187,529.0323,644
40,-103.166,529.1169,649
41,-100.146,529.2014,644
42,-97.127,529.2860,651
43,-94.109,529.3705,649
44,-91.093,529.4551,645
45,-88.077,529.5396,650
46,-85.063,529.6242,649
47,-82.050,529.7087,651
48,-79.039,529.7932,646
49,-76.028,529.8777,650
50,-73.019,529.9622,648
51,-70.011,530.0467,655
52,-67.004,530.1312,648
53,-63.998,530.2157,647
54,-60.993,530.3002,648
55,-57.990,530.3847,644
56,-54.987,530.4691,642
57,-51.986,530.5536,642
58,-48.986,530.6381,646
59,-45.988,530.7225,649
60,-42.990,530.8070,648
61,-39.994,530.8914,650
62,-36.998,530.9758,646
63,-34.004,531.0603,650
64,-31.011,531.1447,662
65,-28.020,531.2291,654
66,-25.029,531.3135,652
67,-22.040,531.3979,655
68,-19.051,531.4823,654
69,-16.064,531.5667,657
70,-13.078,531.6511,652
71,-10.094,531.7355,651
72,-7.110,531.8198,656
73,-4.128,531.9042,654
74,-1.146,531.9886,646
75,1.834,532.0729,644
76,4.813,532.1573,641
77,7.790,532.2416,647
78,10.767,532.3259,654
79,13.742,532.4103,652
80,16.717,532.4946,668
81,19.690,532.5789,651
82,22.662,532.6632,651
83,25.632,532.7475,647
84,28.602,532.8318,645
85,31.570,532.9161,646
86,34.538,533.0004,646
87,37.504,533.0847,651
88,40.469,533.1689,652
89,43.433,533.2532,649
90,46.395,533.3375,649
91,49.357,533.4217,642
92,52.317,533.5060,649
93,55.276,533.5902,647
94,58.234,533.6744,643
95,61.191,533.7587,654
96,64.147,533.8429,649
97,67.102,533.9271,651
98,70.055,534.0113,652
99,73.007,534.0955,654
100,75.958,534.1797,653
101,78.908,534.2639,653
102,81.857,534.3481,658
103,84.805,534.4323,664
104,87.752,534.5164,649
105,90.697,534.6006,647
106,93.641,534.6847,651
107,96.584,534.7689,651
108,99.526,534.8530,660
109,102.467,534.9372,661
110,105.407,535.0213,650
111,108.345,535.1054,652
112,111.283,535.1896,647
113,114.219,535.2737,654
114,117.154,535.3578,654
115,120.088,535.4419,651
116,123.021,535.5260,648
117,125.952,535.6101,646
118,128.883,535.6942,656
119,131.812,535.7782,648
120,134.740,535.8623,649
121,137.667,535.9464,659
122,140.593,536.0304,651
123,143.518,536.1145,650
124,146.442,536.1985,649
125,149.364,536.2826,648
126,152.286,536.3666,647
127,155.206,536.4506,647
128,158.125,536.5346,655
129,161.043,536.6187,652
130,163.960,536.7027,651
131,166.876,536.7867,651
132,169.790,536.8707,656
133,172.704,536.9546,645
134,175.616,537.0386,655
135,178.527,537.1226,653
136,181.437,537.2066,646
137,184.346,537.2905,647
138,187.254,537.3745,651
139,190.161,537.4584,647
140,193.066,537.5424,648
141,195.971,537.6263,655
142,198.874,537.7103,644
143,201.776,537.7942,650
144,204.677,537.8781,649
145,207.577,537.9620,651
146,210.476,538.0459,647
147,213.374,538.1298,651
148,216.270,538.2137,654
149,219.165,538.2976,653
150,222.060,538.3815,647
151,224.953,538.4653,650
152,227.845,538.5492,643
153,230.736,538.6331,657
154,233.626,538.7169,647
155,236.514,538.8008,655
156,239.402,538.8846,644
157,242.288,538.9684,650
158,245.174,539.0523,649
159,248.058,539.1361,647
160,250.941,539.2199,651
161,253.823,539.3037,657
162,256.704,539.3875,648
163,259.583,539.4713,652
164,262.462,539.5551,655
165,265.340,539.6389,654
166,268.216,539.7227,647
167,271.091,539.8064,653
168,273.965,539.8902,651
169,276.838,539.9739,648
170,279.710,540.0577,653
171,282.581,540.1414,654
172,285.451,540.2252,651
173,288.319,540.3089,649
174,291.187,540.3926,655
175,294.053,540.4763,650
176,296.918,540.5601,654
177,299.783,540.6438,644
178,302.646,540.7275,652
179,305.508,540.8112,662
180,308.368,540.8948,653
181,311.228,540.9785,655
182,314.087,541.0622,650
183,316.944,541.1459,645
184,319.801,541.2295,654
185,322.656,541.3132,650
186,325.510,541.3968,647
187,328.363,541.4805,654
188,331.215,541.5641,667
189,334.066,541.6477,654
190,336.916,541.7313,647
191,339.764,541.8149,647
192,342.612,541.8986,655
193,345.458,541.9822,654
194,348.304,542.0657,657
195,351.148,542.1493,648
196,353.991,542.2329,648
197,356.833,542.3165,654
198,359.674,542.4001,656
199,362.514,542.4836,650
200,365.353,542.5672,654
201,368.191,542.6507,651
202,371.027,542.7343,646
203,373.863,542.8178,649
204,376.697,542.9013,648
205,379.530,542.9848,656
206,382.362,543.0684,651
207,385.194,543.1519,663
208,388.024,543.2354,652
209,390.853,543.3189,659
210,393.680,543.4024,656
211,396.507,543.4858,657
212,399.333,543.5693,650
213,402.157,543.6528,650
214,404.981,543.7362,652
215,407.803,543.8197,649
216,410.624,543.9032,652
217,413.445,543.9866,652
218,416.264,544.0700,657
219,419.082,544.1535,659
220,421.899,544.2369,649
221,424.714,544.3203,647
222,427.529,544.4037,654
223,430.343,544.4871,651
224,433.155,544.5705,657
225,435.967,544.6539,648
226,438.777,544.7373,655
227,441.587,544.8207,650
228,444.395,544.9040,648
229,447.202,544.9874,652
230,450.008,545.0707,657
231,452.813,545.1541,659
232,455.617,545.2374,652
233,458.420,545.3208,650
234,461.222,545.4041,651
235,464.023,545.4874,657
236,466.822,545.5707,656
237,469.621,545.6541,651
238,472.418,545.7374,654
239,475.214,545.8207,647
240,478.010,545.9040,649
241,480.804,545.9872,656
242,483.597,546.0705,647
243,486.389,546.1538,649
244,489.180,546.2370,651
245,491.970,546.3203,648
