# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,656
1,-221.874,525.8142,649
2,-218.808,525.8990,651
3,-215.742,525.9838,651
4,-212.678,526.0686,655
5,-209.615,526.1534,656
6,-206.553,526.2381,651
7,-203.493,526.3229,656
8,-200.433,526.4077,651
9,-197.375,526.4924,645
10,-194.318,526.5772,665
11,-191.263,526.6619,656
12,-188.208,526.7467,644
13,-185.155,526.8314,650
14,-182.103,526.9161,649
15,-179.052,527.0008,646
16,-176.002,527.0855,645
17,-172.953,527.1703,642
18,-169.906,527.2550,648
19,-166.860,527.3397,648
20,-163.815,527.4243,646
21,-160.771,527.5090,644
22,-157.728,527.5937,646
23,-154.687,527.6784,642
24,-151.647,527.7630,646
25,-148.608,527.8477,646
26,-145.570,527.9324,642
27,-142.533,528.0170,649
28,-139.498,528.1017,652
29,-136.464,528.1863,655
30,-133.431,528.2709,655
31,-130.399,528.3555,647
32,-127.368,528.4402,649
33,-124.339,528.5248,645
34,-121.310,528.6094,649
35,-118.283,528.6940,649
36,-115.257,528.7786,646
37,-112.233,528.8632,649
38,-109.209,528.9477,649
39,-106.187,529.0323,653
40,-103.166,529.1169,648
41,-100.146,529.2014,648
42,-97.127,529.2860,655
43,-94.109,529.3705,650
44,-91.093,529.4551,652
45,-88.077,529.5396,653
46,-85.063,529.6242,648
47,-82.050,529.7087,652
48,-79.039,529.7932,647
49,-76.028,529.8777,650
50,-73.019,529.9622,647
51,-70.011,530.0467,647
52,-67.004,530.1312,653
53,-63.998,530.2157,653
54,-60.993,530.3002,648
55,-57.990,530.3847,652
56,-54.987,530.4691,651
57,-51.986,530.5536,647
58,-48.986,530.6381,646
59,-45.988,530.7225,648
60,-42.990,530.8070,648
61,-39.994,530.8914,650
62,-36.998,530.9758,647
63,-34.004,531.0603,651
64,-31.011,531.1447,675
65,-28.020,531.2291,646
66,-25.029,531.3135,651
67,-22.040,531.3979,659
68,-19.051,531.4823,653
69,-16.064,531.5667,649
70,-13.078,531.6511,652
71,-10.094,531.7355,647
72,-7.110,531.8198,659
73,-4.128,531.9042,649
74,-1.146,531.9886,644
75,1.834,532.0729,647
76,4.813,532.1573,645
77,7.790,532.2416,648
78,10.767,532.3259,652
79,13.742,532.4103,652
80,16.717,532.4946,665
81,19.690,532.5789,648
82,22.662,532.6632,646
83,25.632,532.7475,653
84,28.602,532.8318,648
85,31.570,532.9161,659
86,34.538,533.0004,652
87,37.504,533.0847,650
88,40.469,533.1689,652
89,43.433,533.2532,642
90,46.395,533.3375,650
91,49.357,533.4217,646
92,52.317,533.5060,644
93,55.276,533.5902,648
94,58.234,533.6744,650
95,61.191,533.7587,652
96,64.147,533.8429,647
97,67.102,533.9271,646
98,70.055,534.0113,650
99,73.007,534.0955,647
100,75.958,534.1797,656
101,78.908,534.2639,650
102,81.857,534.3481,645
103,84.805,534.4323,665
104,87.752,534.5164,649
105,90.697,534.6006,648
106,93.641,534.6847,653
107,96.584,534.7689,658
108,99.526,534.8530,655
109,102.467,534.9372,650
110,105.407,535.0213,652
111,108.345,535.1054,656
112,111.283,535.1896,650
113,114.219,535.2737,654
114,117.154,535.3578,659
115,120.088,535.4419,649
116,123.021,535.5260,653
117,125.952,535.6101,650
118,128.883,535.6942,656
119,131.812,535.7782,651
120,134.740,535.8623,652
121,137.667,535.9464,649
122,140.593,536.0304,655
123,143.518,536.1145,652
124,146.442,536.1985,650
