# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.942,525.7294,648
1,-221.874,525.8142,650
2,-218.808,525.8990,654
3,-215.742,525.9838,653
4,-212.678,526.0686,649
5,-209.615,526.1534,648
6,-206.553,526.2381,648
7,-203.493,526.3229,653
8,-200.433,526.4077,649
9,-197.375,526.4924,650
10,-194.318,526.5772,666
11,-191.263,526.6619,659
12,-188.208,526.7467,647
13,-185.155,526.8314,656
14,-182.103,526.9161,646
15,-179.052,527.0008,649
16,-176.002,527.0855,648
17,-172.953,527.1703,649
18,-169.906,527.2550,650
19,-166.860,527.3397,648
20,-163.815,527.4243,649
21,-160.771,527.5090,646
22,-157.728,527.5937,648
23,-154.687,527.6784,655
24,-151.647,527.7630,647
25,-148.608,527.8477,649
26,-145.570,527.9324,653
27,-142.533,528.0170,648
28,-139.498,528.1017,652
29,-136.464,528.1863,658
30,-133.431,528.2709,643
31,-130.399,528.3555,648
32,-127.368,528.4402,651
33,-124.339,528.5248,644
34,-121.310,528.6094,645
35,-118.283,528.6940,653
36,-115.257,528.7786,649
37,-112.233,528.8632,651
38,-109.209,528.9477,651
39,-106.187,529.0323,650
40,-103.166,529.1169,650
41,-100.146,529.2014,643
42,-97.127,529.2860,658
43,-94.109,529.3705,647
44,-91.093,529.4551,653
45,-88.077,529.5396,648
46,-85.063,529.6242,657
47,-82.050,529.7087,651
48,-79.039,529.7932,656
49,-76.028,529.8777,650
50,-73.019,529.9622,652
51,-70.011,530.0467,648
52,-67.004,530.1312,643
53,-63.998,530.2157,654
54,-60.993,530.3002,652
55,-57.990,530.3847,644
56,-54.987,530.4691,643
57,-51.986,530.5536,649
58,-48.986,530.6381,645
59,-45.988,530.7225,645
60,-42.990,530.8070,645
61,-39.994,530.8914,650
62,-36.998,530.9758,649
63,-34.004,531.0603,647
64,-31.011,531.1447,662
65,-28.020,531.2291,647
66,-25.029,531.3135,651
67,-22.040,531.3979,659
68,-19.051,531.4823,663
69,-16.064,531.5667,653
70,-13.078,531.6511,651
71,-10.094,531.7355,647
72,-7.110,531.8198,658
73,-4.128,531.9042,646
74,-1.146,531.9886,650
75,1.834,532.0729,650
76,4.813,532.1573,649
77,7.790,532.2416,653
78,10.767,532.3259,653
79,13.742,532.4103,644
80,16.717,532.4946,660
81,19.690,532.5789,652
82,22.662,532.6632,652
83,25.632,532.7475,657
84,28.602,532.8318,651
85,31.570,532.9161,653
86,34.538,533.0004,655
87,37.504,533.0847,650
88,40.469,533.1689,646
89,43.433,533.2532,646
90,46.395,533.3375,649
91,49.357,533.4217,647
92,52.317,533.5060,653
93,55.276,533.5902,654
94,58.234,533.6744,647
95,61.191,533.7587,647
96,64.147,533.8429,649
97,67.102,533.9271,648
98,70.055,534.0113,653
99,73.007,534.0955,652
100,75.958,534.1797,661
101,78.908,534.2639,652
102,81.857,534.3481,651
103,84.805,534.4323,672
104,87.752,534.5164,657
105,90.697,534.6006,665
106,93.641,534.6847,650
107,96.584,534.7689,655
108,99.526,534.8530,644
109,102.467,534.9372,659
110,105.407,535.0213,649
111,108.345,535.1054,659
112,111.283,535.1896,660
113,114.219,535.2737,653
114,117.154,535.3578,659
115,120.088,535.4419,661
116,123.021,535.5260,658
117,125.952,535.6101,656
118,128.883,535.6942,644
119,131.812,535.7782,649
120,134.740,535.8623,655
121,137.667,535.9464,657
