# laser_power_pct,1
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,646
1,-221.919,525.8130,650
2,-218.852,525.8978,648
3,-215.787,525.9826,651
4,-212.722,526.0673,648
5,-209.659,526.1521,648
6,-206.597,526.2369,639
7,-203.537,526.3217,648
8,-200.477,526.4065,643
9,-197.419,526.4912,646
10,-194.362,526.5760,656
11,-191.306,526.6607,650
12,-188.251,526.7455,643
13,-185.198,526.8302,643
14,-182.145,526.9149,638
15,-179.094,526.9996,640
16,-176.044,527.0844,643
17,-172.996,527.1691,643
18,-169.948,527.2538,643
19,-166.902,527.3385,648
20,-163.857,527.4232,647
21,-160.813,527.5079,645
22,-157.770,527.5926,637
23,-154.728,527.6772,646
24,-151.688,527.7619,645
25,-148.649,527.8466,642
26,-145.611,527.9312,646
27,-142.574,528.0159,644
28,-139.539,528.1005,651
29,-136.504,528.1852,653
30,-133.471,528.2698,654
31,-130.439,528.3544,647
32,-127.408,528.4390,646
33,-124.379,528.5237,641
34,-121.350,528.6083,645
35,-118.323,528.6929,640
36,-115.297,528.7775,640
37,-112.272,528.8621,650
38,-109.248,528.9466,650
39,-106.226,529.0312,649
40,-103.204,529.1158,641
41,-100.184,529.2004,647
42,-97.165,529.2849,651
43,-94.148,529.3695,651
44,-91.131,529.4540,649
45,-88.116,529.5386,647
46,-85.101,529.6231,647
47,-82.088,529.7076,643
48,-79.076,529.7921,645
49,-76.066,529.8767,651
50,-73.056,529.9612,642
51,-70.048,530.0457,639
52,-67.041,530.1302,643
53,-64.035,530.2147,642
54,-61.030,530.2992,647
55,-58.026,530.3836,647
56,-55.024,530.4681,642
57,-52.023,530.5526,641
58,-49.023,530.6370,644
59,-46.024,530.7215,643
60,-43.026,530.8059,644
61,-40.029,530.8904,640
62,-37.034,530.9748,647
63,-34.040,531.0593,641
64,-31.047,531.1437,655
65,-28.055,531.2281,651
66,-25.064,531.3125,657
67,-22.075,531.3969,653
68,-19.086,531.4813,640
69,-16.099,531.5657,642
70,-13.113,531.6501,643
71,-10.128,531.7345,645
72,-7.144,531.8189,659
73,-4.162,531.9032,645
74,-1.180,531.9876,639
75,1.800,532.0719,634
76,4.779,532.1563,640
77,7.757,532.2406,645
78,10.733,532.3250,652
79,13.709,532.4093,651
80,16.683,532.4936,667
81,19.657,532.5780,644
82,22.629,532.6623,643
83,25.599,532.7466,645
84,28.569,532.8309,641
85,31.538,532.9152,648
86,34.505,532.9995,652
87,37.472,533.0837,640
88,40.437,533.1680,642
89,43.401,533.2523,649
90,46.363,533.3365,641
91,49.325,533.4208,645
92,52.285,533.5050,643
93,55.245,533.5893,640
94,58.203,533.6735,644
95,61.160,533.7578,642
96,64.116,533.8420,643
97,67.071,533.9262,644
98,70.024,534.0104,650
99,72.977,534.0946,638
100,75.928,534.1788,636
101,78.878,534.2630,640
102,81.827,534.3472,643
103,84.775,534.4314,650
104,87.721,534.5156,650
105,90.667,534.5997,642
106,93.611,534.6839,645
107,96.554,534.7680,648
108,99.497,534.8522,645
109,102.437,534.9363,650
110,105.377,535.0205,643
111,108.316,535.1046,656
112,111.253,535.1887,645
113,114.190,535.2729,647
114,117.125,535.3570,644
115,120.059,535.4411,647
116,122.992,535.5252,645
117,125.924,535.6093,647
118,128.854,535.6933,641
119,131.784,535.7774,642
120,134.712,535.8615,650
121,137.639,535.9456,647
122,140.565,536.0296,648
123,143.490,536.1137,645
124,146.414,536.1977,642
125,149.337,536.2818,642
126,152.258,536.3658,647
127,155.179,536.4498,643
128,158.098,536.5339,644
129,161.016,536.6179,648
130,163.933,536.7019,647
131,166.849,536.7859,646
132,169.764,536.8699,646
133,172.677,536.9539,647
134,175.590,537.0379,644
135,178.501,537.1218,655
136,181.411,537.2058,648
137,184.320,537.2898,654
138,187.228,537.3737,642
139,190.135,537.4577,645
140,193.040,537.5416,643
141,195.945,537.6256,650
142,198.848,537.7095,650
143,201.751,537.7934,647
144,204.652,537.8774,640
145,207.552,537.9613,640
146,210.451,538.0452,638
147,213.349,538.1291,648
148,216.245,538.2130,646
149,219.141,538.2969,654
150,222.035,538.3807,652
151,224.928,538.4646,645
152,227.821,538.5485,643
153,230.712,538.6324,648
154,233.601,538.7162,643
155,236.490,538.8001,645
156,239.378,538.8839,643
