# laser_power_pct,1
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,655
1,-221.919,525.8130,647
2,-218.852,525.8978,657
3,-215.787,525.9826,657
4,-212.722,526.0673,651
5,-209.659,526.1521,657
6,-206.597,526.2369,648
7,-203.537,526.3217,655
8,-200.477,526.4065,651
9,-197.419,526.4912,649
10,-194.362,526.5760,670
11,-191.306,526.6607,661
12,-188.251,526.7455,648
13,-185.198,526.8302,652
14,-182.145,526.9149,649
15,-179.094,526.9996,655
16,-176.044,527.0844,650
17,-172.996,527.1691,647
18,-169.948,527.2538,644
19,-166.902,527.3385,651
20,-163.857,527.4232,654
21,-160.813,527.5079,643
22,-157.770,527.5926,649
23,-154.728,527.6772,655
24,-151.688,527.7619,651
25,-148.649,527.8466,647
26,-145.611,527.9312,648
27,-142.574,528.0159,652
28,-139.539,528.1005,652
29,-136.504,528.1852,657
30,-133.471,528.2698,655
31,-130.439,528.3544,653
32,-127.408,528.4390,652
33,-124.379,528.5237,647
34,-121.350,528.6083,651
35,-118.323,528.6929,651
36,-115.297,528.7775,643
37,-112.272,528.8621,658
38,-109.248,528.9466,651
39,-106.226,529.0312,648
40,-103.204,529.1158,651
41,-100.184,529.2004,652
42,-97.165,529.2849,649
43,-94.148,529.3695,649
44,-91.131,529.4540,653
45,-88.116,529.5386,649
46,-85.101,529.6231,651
47,-82.088,529.7076,651
48,-79.076,529.7921,649
49,-76.066,529.8767,650
50,-73.056,529.9612,644
51,-70.048,530.0457,652
52,-67.041,530.1302,649
53,-64.035,530.2147,654
54,-61.030,530.2992,655
55,-58.026,530.3836,652
56,-55.024,530.4681,652
57,-52.023,530.5526,650
58,-49.023,530.6370,655
59,-46.024,530.7215,644
60,-43.026,530.8059,648
61,-40.029,530.8904,657
62,-37.034,530.9748,653
63,-34.040,531.0593,650
64,-31.047,531.1437,664
65,-28.055,531.2281,662
66,-25.064,531.3125,654
67,-22.075,531.3969,654
68,-19.086,531.4813,649
69,-16.099,531.5657,651
70,-13.113,531.6501,653
71,-10.128,531.7345,656
72,-7.144,531.8189,667
73,-4.162,531.9032,648
74,-1.180,531.9876,646
75,1.800,532.0719,650
76,4.779,532.1563,651
77,7.757,532.2406,648
78,10.733,532.3250,660
79,13.709,532.4093,656
80,16.683,532.4936,669
81,19.657,532.5780,657
82,22.629,532.6623,647
83,25.599,532.7466,645
84,28.569,532.8309,644
85,31.538,532.9152,655
86,34.505,532.9995,650
87,37.472,533.0837,646
88,40.437,533.1680,652
89,43.401,533.2523,642
90,46.363,533.3365,651
91,49.325,533.4208,648
92,52.285,533.5050,648
93,55.245,533.5893,650
94,58.203,533.6735,650
95,61.160,533.7578,665
96,64.116,533.8420,656
97,67.071,533.9262,654
98,70.024,534.0104,651
99,72.977,534.0946,651
100,75.928,534.1788,653
101,78.878,534.2630,646
102,81.827,534.3472,646
103,84.775,534.4314,658
104,87.721,534.5156,651
105,90.667,534.5997,647
106,93.611,534.6839,653
107,96.554,534.7680,647
108,99.497,534.8522,649
109,102.437,534.9363,653
110,105.377,535.0205,649
111,108.316,535.1046,657
112,111.253,535.1887,652
113,114.190,535.2729,651
114,117.125,535.3570,665
115,120.059,535.4411,651
116,122.992,535.5252,648
117,125.924,535.6093,659
118,128.854,535.6933,653
119,131.784,535.7774,648
120,134.712,535.8615,653
121,137.639,535.9456,665
122,140.565,536.0296,657
123,143.490,536.1137,657
124,146.414,536.1977,650
125,149.337,536.2818,656
126,152.258,536.3658,644
127,155.179,536.4498,653
128,158.098,536.5339,652
129,161.016,536.6179,652
130,163.933,536.7019,650
131,166.849,536.7859,658
132,169.764,536.8699,649
133,172.677,536.9539,646
134,175.590,537.0379,652
135,178.501,537.1218,657
136,181.411,537.2058,651
137,184.320,537.2898,653
138,187.228,537.3737,653
139,190.135,537.4577,651
140,193.040,537.5416,655
141,195.945,537.6256,656
142,198.848,537.7095,653
143,201.751,537.7934,654
144,204.652,537.8774,648
145,207.552,537.9613,648
146,210.451,538.0452,654
147,213.349,538.1291,652
148,216.245,538.2130,658
149,219.141,538.2969,655
150,222.035,538.3807,655
151,224.928,538.4646,650
152,227.821,538.5485,652
153,230.712,538.6324,658
154,233.601,538.7162,656
155,236.490,538.8001,647
156,239.378,538.8839,649
157,242.264,538.9677,657
158,245.150,539.0516,647
159,248.034,539.1354,651
160,250.917,539.2192,649
161,253.799,539.3030,658
162,256.680,539.3868,656
163,259.560,539.4706,651
164,262.439,539.5544,647
165,265.317,539.6382,654
166,268.193,539.7220,650
167,271.068,539.8058,658
168,273.943,539.8895,653
169,276.816,539.9733,656
170,279.688,540.0570,653
171,282.559,540.1408,653
172,285.429,540.2245,649
173,288.297,540.3083,651
174,291.165,540.3920,647
175,294.031,540.4757,656
176,296.897,540.5594,653
177,299.761,540.6431,656
178,302.624,540.7268,650
179,305.486,540.8105,666
180,308.347,540.8942,650
181,311.207,540.9779,664
182,314.065,541.0616,649
183,316.923,541.1452,646
184,319.780,541.2289,651
185,322.635,541.3126,651
186,325.489,541.3962,647
187,328.342,541.4798,659
188,331.194,541.5635,669
189,334.045,541.6471,655
190,336.895,541.7307,646
191,339.744,541.8143,648
192,342.592,541.8980,654
193,345.438,541.9816,649
194,348.284,542.0652,651
195,351.128,542.1487,658
196,353.971,542.2323,650
197,356.814,542.3159,647
198,359.655,542.3995,647
199,362.495,542.4830,651
200,365.334,542.5666,654
201,368.171,542.6502,645
202,371.008,542.7337,658
203,373.844,542.8172,654
204,376.678,542.9008,647
205,379.511,542.9843,653
206,382.344,543.0678,648
207,385.175,543.1513,660
208,388.005,543.2348,650
209,390.834,543.3183,658
210,393.662,543.4018,653
211,396.489,543.4853,653
212,399.315,543.5688,655
213,402.139,543.6522,655
214,404.963,543.7357,650
215,407.785,543.8192,649
216,410.607,543.9026,651
217,413.427,543.9861,656
218,416.246,544.0695,660
219,419.064,544.1529,656
220,421.881,544.2364,655
221,424.697,544.3198,654
222,427.512,544.4032,648
223,430.326,544.4866,649
224,433.138,544.5700,655
225,435.950,544.6534,651
226,438.761,544.7368,650
227,441.570,544.8202,650
228,444.378,544.9035,652
229,447.186,544.9869,656
230,449.992,545.0703,653
231,452.797,545.1536,662
232,455.601,545.2370,648
233,458.404,545.3203,653
234,461.206,545.4036,647
235,464.006,545.4870,650
236,466.806,545.5703,658
237,469.605,545.6536,656
238,472.402,545.7369,648
239,475.199,545.8202,654
240,477.994,545.9035,654
241,480.788,545.9868,655
242,483.582,546.0701,652
243,486.374,546.1533,644
244,489.165,546.2366,652
245,491.955,546.3198,663
246,494.744,546.4031,648
247,497.532,546.4863,653
248,500.319,546.5696,660
249,503.104,546.6528,665
250,505.889,546.7360,672
251,508.672,546.8193,693
252,511.455,546.9025,683
253,514.236,546.9857,670
254,517.017,547.0689,655
255,519.796,547.1521,657
256,522.574,547.2353,656
257,525.351,547.3184,654
258,528.128,547.4016,658
259,530.903,547.4848,653
260,533.676,547.5679,648
261,536.449,547.6511,650
262,539.221,547.7342,661
263,541.992,547.8174,653
264,544.762,547.9005,648
265,547.530,547.9836,656
266,550.298,548.0667,657
267,553.064,548.1499,651
268,555.830,548.2330,652
269,558.594,548.3161,674
270,561.357,548.3992,661
271,564.120,548.4822,652
272,566.881,548.5653,652
273,569.641,548.6484,648
274,572.400,548.7315,661
275,575.158,548.8145,657
276,577.915,548.8976,653
277,580.671,548.9806,652
278,583.426,549.0636,653
279,586.179,549.1467,647
280,588.932,549.2297,654
281,591.684,549.3127,653
282,594.434,549.3957,656
283,597.184,549.4787,660
284,599.932,549.5617,655
285,602.680,549.6447,645
286,605.426,549.7277,648
287,608.172,549.8107,653
288,610.916,549.8936,653
289,613.659,549.9766,648
290,616.401,550.0596,654
291,619.142,550.1425,652
292,621.882,550.2255,652
293,624.621,550.3084,658
294,627.359,550.3913,655
295,630.096,550.4742,653
