# laser_power_pct,1
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,650
1,-221.919,525.8130,653
2,-218.852,525.8978,651
3,-215.787,525.9826,650
4,-212.722,526.0673,646
5,-209.659,526.1521,653
6,-206.597,526.2369,646
7,-203.537,526.3217,647
8,-200.477,526.4065,652
9,-197.419,526.4912,654
10,-194.362,526.5760,659
11,-191.306,526.6607,667
12,-188.251,526.7455,649
13,-185.198,526.8302,652
14,-182.145,526.9149,654
15,-179.094,526.9996,651
16,-176.044,527.0844,645
17,-172.996,527.1691,648
18,-169.948,527.2538,647
19,-166.902,527.3385,652
20,-163.857,527.4232,653
21,-160.813,527.5079,645
22,-157.770,527.5926,649
23,-154.728,527.6772,656
24,-151.688,527.7619,648
25,-148.649,527.8466,653
26,-145.611,527.9312,650
27,-142.574,528.0159,649
28,-139.539,528.1005,650
29,-136.504,528.1852,653
30,-133.471,528.2698,650
31,-130.439,528.3544,660
32,-127.408,528.4390,652
33,-124.379,528.5237,645
34,-121.350,528.6083,646
35,-118.323,528.6929,648
36,-115.297,528.7775,650
37,-112.272,528.8621,659
38,-109.248,528.9466,647
39,-106.226,529.0312,647
40,-103.204,529.1158,659
41,-100.184,529.2004,650
42,-97.165,529.2849,648
43,-94.148,529.3695,656
44,-91.131,529.4540,650
45,-88.116,529.5386,647
46,-85.101,529.6231,654
47,-82.088,529.7076,654
48,-79.076,529.7921,648
49,-76.066,529.8767,652
50,-73.056,529.9612,654
51,-70.048,530.0457,649
52,-67.041,530.1302,647
53,-64.035,530.2147,650
54,-61.030,530.2992,655
55,-58.026,530.3836,650
56,-55.024,530.4681,649
57,-52.023,530.5526,651
58,-49.023,530.6370,648
59,-46.024,530.7215,649
60,-43.026,530.8059,653
61,-40.029,530.8904,651
62,-37.034,530.9748,654
63,-34.040,531.0593,653
64,-31.047,531.1437,663
65,-28.055,531.2281,652
66,-25.064,531.3125,653
67,-22.075,531.3969,650
68,-19.086,531.4813,648
69,-16.099,531.5657,661
70,-13.113,531.6501,656
71,-10.128,531.7345,652
72,-7.144,531.8189,660
73,-4.162,531.9032,653
74,-1.180,531.9876,649
75,1.800,532.0719,644
76,4.779,532.1563,647
77,7.757,532.2406,655
78,10.733,532.3250,664
79,13.709,532.4093,655
80,16.683,532.4936,667
81,19.657,532.5780,653
82,22.629,532.6623,648
83,25.599,532.7466,649
84,28.569,532.8309,649
85,31.538,532.9152,659
86,34.505,532.9995,652
87,37.472,533.0837,652
88,40.437,533.1680,653
89,43.401,533.2523,648
90,46.363,533.3365,649
91,49.325,533.4208,644
92,52.285,533.5050,654
93,55.245,533.5893,651
94,58.203,533.6735,654
95,61.160,533.7578,659
96,64.116,533.8420,655
97,67.071,533.9262,668
98,70.024,534.0104,669
99,72.977,534.0946,668
100,75.928,534.1788,672
101,78.878,534.2630,678
102,81.827,534.3472,681
103,84.775,534.4314,704
104,87.721,534.5156,681
105,90.667,534.5997,689
106,93.611,534.6839,684
107,96.554,534.7680,682
108,99.497,534.8522,688
109,102.437,534.9363,680
110,105.377,535.0205,683
111,108.316,535.1046,688
112,111.253,535.1887,686
