# laser_power_pct,60.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
302,649.119,551.0513,174.0
303,651.848,551.1342,176.0
304,654.576,551.2170,178.0
305,657.304,551.2999,178.0
306,660.029,551.3828,174.0
307,662.754,551.4656,172.0
308,665.478,551.5485,168.0
309,668.201,551.6313,171.0
310,670.923,551.7142,168.0
311,673.644,551.7970,171.0
312,676.363,551.8798,167.0
313,679.082,551.9626,165.0
314,681.800,552.0454,165.0
315,684.516,552.1282,176.0
316,687.232,552.2110,168.0
317,689.946,552.2938,166.0
318,692.660,552.3766,170.0
319,695.372,552.4594,169.0
320,698.084,552.5421,170.0
321,700.794,552.6249,169.0
322,703.503,552.7077,172.0
323,706.212,552.7904,174.0
324,708.919,552.8731,177.0
325,711.625,552.9559,175.0
326,714.330,553.0386,174.0
327,717.034,553.1213,177.0
328,719.737,553.2040,183.0
329,722.439,553.2867,177.0
330,725.141,553.3694,183.0
331,727.841,553.4521,187.0
332,730.539,553.5348,192.0
333,733.237,553.6175,198.0
334,735.934,553.7002,203.0
335,738.630,553.7828,205.0
336,741.325,553.8655,207.0
337,744.019,553.9481,202.0
338,746.712,554.0308,200.0
339,749.403,554.1134,197.0
340,752.094,554.1960,194.0
341,754.784,554.2787,184.0
342,757.473,554.3613,185.0
343,760.160,554.4439,175.0
344,762.847,554.5265,179.0
345,765.532,554.6091,176.0
346,768.217,554.6917,176.0
347,770.900,554.7742,177.0
348,773.583,554.8568,176.0
349,776.264,554.9394,174.0
350,778.945,555.0219,174.0
351,781.624,555.1045,173.0
352,784.303,555.1870,175.0
353,786.980,555.2696,181.0
354,789.657,555.3521,173.0
355,792.332,555.4346,179.0
356,795.006,555.5172,180.0
357,797.680,555.5997,176.0
358,800.352,555.6822,179.0
359,803.023,555.7647,183.0
360,805.693,555.8472,182.0
361,808.363,555.9296,182.0
362,811.031,556.0121,185.0
363,813.698,556.0946,185.0
364,816.364,556.1770,184.0
365,819.029,556.2595,182.0
366,821.694,556.3419,181.0
367,824.357,556.4244,181.0
368,827.019,556.5068,184.0
369,829.680,556.5892,180.0
370,832.340,556.6717,181.0
371,834.999,556.7541,184.0
372,837.657,556.8365,182.0
373,840.314,556.9189,181.0
374,842.970,557.0013,183.0
375,845.625,557.0837,192.0
376,848.279,557.1660,185.0
377,850.932,557.2484,183.0
378,853.584,557.3308,182.0
379,856.235,557.4131,185.0
380,858.885,557.4955,183.0
381,861.534,557.5778,189.0
382,864.182,557.6602,187.0
383,866.829,557.7425,189.0
384,869.475,557.8248,194.0
385,872.120,557.9071,197.0
386,874.764,557.9894,201.0
387,877.407,558.0717,215.0
388,880.049,558.1540,224.0
389,882.690,558.2363,221.0
390,885.330,558.3186,219.0
391,887.969,558.4009,215.0
392,890.607,558.4831,207.0
393,893.243,558.5654,201.0
394,895.879,558.6476,202.0
395,898.514,558.7299,202.0
396,901.148,558.8121,199.0
397,903.781,558.8943,201.0
398,906.413,558.9766,197.0
399,909.044,559.0588,201.0
400,911.674,559.1410,197.0
401,914.303,559.2232,191.0
402,916.930,559.3054,198.0
403,919.557,559.3876,193.0
404,922.183,559.4698,190.0
405,924.808,559.5519,192.0
406,927.432,559.6341,190.0
407,930.055,559.7162,192.0
408,932.677,559.7984,188.0
409,935.298,559.8805,194.0
410,937.918,559.9627,193.0
411,940.536,560.0448,192.0
412,943.154,560.1269,195.0
413,945.771,560.2090,188.0
414,948.387,560.2912,191.0
415,951.002,560.3733,197.0
416,953.616,560.4554,193.0
417,956.229,560.5374,192.0
418,958.841,560.6195,197.0
419,961.452,560.7016,194.0
420,964.062,560.7837,197.0
421,966.671,560.8657,199.0
422,969.279,560.9478,192.0
423,971.886,561.0298,190.0
424,974.492,561.1119,194.0
425,977.097,561.1939,192.0
426,979.701,561.2759,190.0
427,982.304,561.3579,193.0
428,984.906,561.4399,186.0
429,987.507,561.5219,188.0
430,990.107,561.6039,191.0
431,992.706,561.6859,187.0
432,995.305,561.7679,193.0
433,997.902,561.8499,188.0
434,1000.498,561.9318,186.0
435,1003.093,562.0138,186.0
436,1005.687,562.0957,183.0
437,1008.280,562.1777,188.0
438,1010.873,562.2596,185.0
439,1013.464,562.3416,189.0
440,1016.054,562.4235,195.0
441,1018.643,562.5054,188.0
442,1021.232,562.5873,193.0
443,1023.819,562.6692,191.0
444,1026.405,562.7511,194.0
445,1028.991,562.8330,190.0
446,1031.575,562.9149,196.0
447,1034.158,562.9967,194.0
448,1036.741,563.0786,190.0
449,1039.322,563.1605,198.0
450,1041.903,563.2423,190.0
451,1044.482,563.3242,194.0
452,1047.061,563.4060,193.0
453,1049.638,563.4878,191.0
454,1052.215,563.5696,199.0
455,1054.790,563.6515,195.0
456,1057.365,563.7333,201.0
457,1059.938,563.8151,198.0
458,1062.511,563.8969,201.0
459,1065.083,563.9786,212.0
460,1067.653,564.0604,208.0
461,1070.223,564.1422,208.0
462,1072.792,564.2240,207.0
463,1075.360,564.3057,209.0
464,1077.927,564.3875,207.0
465,1080.492,564.4692,203.0
466,1083.057,564.5509,208.0
467,1085.621,564.6327,211.0
468,1088.184,564.7144,214.0
469,1090.746,564.7961,214.0
470,1093.307,564.8778,219.0
471,1095.867,564.9595,214.0
472,1098.426,565.0412,219.0
473,1100.984,565.1229,211.0
474,1103.541,565.2046,207.0
475,1106.097,565.2862,212.0
476,1108.653,565.3679,207.0
477,1111.207,565.4496,208.0
478,1113.760,565.5312,202.0
479,1116.312,565.6128,202.0
480,1118.864,565.6945,205.0
481,1121.414,565.7761,205.0
482,1123.964,565.8577,205.0
483,1126.512,565.9393,208.0
484,1129.059,566.0209,218.0
485,1131.606,566.1025,223.0
486,1134.152,566.1841,224.0
487,1136.696,566.2657,225.0
488,1139.240,566.3473,229.0
489,1141.782,566.4288,230.0
490,1144.324,566.5104,233.0
491,1146.865,566.5920,233.0
492,1149.405,566.6735,227.0
493,1151.944,566.7550,224.0
494,1154.481,566.8366,225.0
495,1157.018,566.9181,222.0
496,1159.554,566.9996,228.0
497,1162.089,567.0811,223.0
498,1164.623,567.1626,226.0
499,1167.157,567.2441,231.0
500,1169.689,567.3256,231.0
501,1172.220,567.4071,227.0
502,1174.750,567.4886,221.0
503,1177.279,567.5700,223.0
504,1179.808,567.6515,223.0
505,1182.335,567.7329,230.0
506,1184.861,567.8144,227.0
507,1187.387,567.8958,235.0
508,1189.911,567.9772,237.0
509,1192.435,568.0587,239.0
510,1194.958,568.1401,250.0
511,1197.479,568.2215,248.0
512,1200.000,568.3029,255.0
513,1202.520,568.3843,259.0
514,1205.039,568.4657,263.0
515,1207.556,568.5470,261.0
516,1210.073,568.6284,269.0
517,1212.589,568.7098,269.0
518,1215.104,568.7911,254.0
519,1217.618,568.8725,251.0
520,1220.132,568.9538,252.0
521,1222.644,569.0352,252.0
522,1225.155,569.1165,256.0
523,1227.665,569.1978,258.0
524,1230.175,569.2791,256.0
525,1232.683,569.3604,265.0
526,1235.190,569.4417,273.0
527,1237.697,569.5230,269.0
528,1240.202,569.6043,269.0
529,1242.707,569.6855,268.0
530,1245.211,569.7668,264.0
531,1247.714,569.8481,257.0
532,1250.215,569.9293,257.0
533,1252.716,570.0106,260.0
534,1255.216,570.0918,260.0
535,1257.715,570.1730,262.0
536,1260.213,570.2543,269.0
537,1262.710,570.3355,269.0
538,1265.206,570.4167,278.0
539,1267.702,570.4979,293.0
540,1270.196,570.5791,300.0
541,1272.689,570.6603,303.0
542,1275.182,570.7414,323.0
543,1277.673,570.8226,331.0
544,1280.164,570.9038,338.0
545,1282.653,570.9849,336.0
546,1285.142,571.0661,327.0
547,1287.630,571.1472,316.0
548,1290.116,571.2283,315.0
549,1292.602,571.3095,311.0
550,1295.087,571.3906,308.0
551,1297.571,571.4717,302.0
552,1300.054,571.5528,302.0
553,1302.536,571.6339,306.0
554,1305.018,571.7150,305.0
555,1307.498,571.7961,327.0
556,1309.977,571.8771,339.0
557,1312.455,571.9582,353.0
558,1314.933,572.0393,374.0
559,1317.409,572.1203,372.0
560,1319.885,572.2014,379.0
561,1322.360,572.2824,389.0
562,1324.834,572.3634,396.0
563,1327.306,572.4444,396.0
564,1329.778,572.5255,394.0
565,1332.249,572.6065,398.0
566,1334.719,572.6875,395.0
567,1337.188,572.7685,383.0
568,1339.657,572.8494,397.0
569,1342.124,572.9304,401.0
570,1344.590,573.0114,412.0
571,1347.056,573.0923,422.0
572,1349.520,573.1733,427.0
573,1351.984,573.2542,428.0
574,1354.446,573.3352,421.0
575,1356.908,573.4161,416.0
576,1359.369,573.4970,409.0
577,1361.829,573.5779,424.0
578,1364.287,573.6589,417.0
579,1366.746,573.7398,410.0
580,1369.203,573.8207,400.0
581,1371.659,573.9015,376.0
582,1374.114,573.9824,365.0
583,1376.568,574.0633,351.0
584,1379.022,574.1442,341.0
585,1381.474,574.2250,335.0
586,1383.926,574.3059,316.0
587,1386.377,574.3867,311.0
588,1388.826,574.4675,303.0
589,1391.275,574.5484,306.0
590,1393.723,574.6292,300.0
591,1396.170,574.7100,293.0
592,1398.616,574.7908,291.0
593,1401.061,574.8716,285.0
594,1403.506,574.9524,283.0
595,1405.949,575.0332,274.0
596,1408.391,575.1139,268.0
597,1410.833,575.1947,263.0
598,1413.273,575.2754,262.0
599,1415.713,575.3562,258.0
600,1418.152,575.4369,262.0
601,1420.590,575.5177,266.0
602,1423.027,575.5984,265.0
603,1425.463,575.6791,278.0
604,1427.898,575.7598,275.0
605,1430.332,575.8405,285.0
606,1432.765,575.9212,293.0
607,1435.198,576.0019,296.0
608,1437.629,576.0826,303.0
609,1440.060,576.1633,301.0
610,1442.489,576.2440,299.0
611,1444.918,576.3246,300.0
612,1447.346,576.4053,299.0
613,1449.773,576.4859,302.0
614,1452.199,576.5665,295.0
615,1454.624,576.6472,308.0
616,1457.048,576.7278,311.0
617,1459.471,576.8084,309.0
618,1461.894,576.8890,319.0
619,1464.315,576.9696,304.0
620,1466.736,577.0502,288.0
621,1469.156,577.1308,282.0
622,1471.574,577.2114,278.0
623,1473.992,577.2919,264.0
624,1476.409,577.3725,256.0
625,1478.825,577.4530,251.0
626,1481.240,577.5336,250.0
627,1483.655,577.6141,247.0
628,1486.068,577.6947,240.0
629,1488.480,577.7752,247.0
630,1490.892,577.8557,245.0
631,1493.303,577.9362,248.0
632,1495.712,578.0167,242.0
633,1498.121,578.0972,244.0
634,1500.529,578.1777,238.0
635,1502.936,578.2582,236.0
636,1505.343,578.3386,238.0
637,1507.748,578.4191,240.0
638,1510.152,578.4995,241.0
639,1512.556,578.5800,237.0
640,1514.958,578.6604,235.0
641,1517.360,578.7409,228.0
642,1519.761,578.8213,234.0
643,1522.161,578.9017,236.0
644,1524.560,578.9821,238.0
645,1526.958,579.0625,240.0
646,1529.355,579.1429,242.0
647,1531.751,579.2233,248.0
648,1534.147,579.3037,251.0
649,1536.541,579.3840,253.0
650,1538.935,579.4644,255.0
651,1541.327,579.5447,256.0
652,1543.719,579.6251,248.0
653,1546.110,579.7054,249.0
654,1548.500,579.7858,249.0
655,1550.889,579.8661,242.0
656,1553.278,579.9464,241.0
657,1555.665,580.0267,236.0
658,1558.052,580.1070,246.0
659,1560.437,580.1873,243.0
660,1562.822,580.2676,243.0
661,1565.206,580.3479,243.0
662,1567.589,580.4281,242.0
663,1569.971,580.5084,246.0
664,1572.352,580.5887,244.0
665,1574.732,580.6689,247.0
666,1577.112,580.7491,245.0
667,1579.490,580.8294,247.0
668,1581.868,580.9096,247.0
669,1584.245,580.9898,252.0
670,1586.620,581.0700,245.0
671,1588.995,581.1502,252.0
672,1591.370,581.2304,252.0
673,1593.743,581.3106,255.0
674,1596.115,581.3908,253.0
675,1598.486,581.4709,247.0
676,1600.857,581.5511,251.0
677,1603.227,581.6313,254.0
678,1605.596,581.7114,248.0
679,1607.963,581.7915,249.0
680,1610.330,581.8717,244.0
681,1612.697,581.9518,237.0
682,1615.062,582.0319,234.0
683,1617.426,582.1120,238.0
684,1619.790,582.1921,235.0
685,1622.152,582.2722,231.0
686,1624.514,582.3523,231.0
687,1626.875,582.4324,229.0
688,1629.235,582.5124,236.0
689,1631.594,582.5925,233.0
690,1633.952,582.6726,230.0
691,1636.310,582.7526,233.0
692,1638.666,582.8326,231.0
693,1641.022,582.9127,233.0
694,1643.377,582.9927,224.0
695,1645.731,583.0727,231.0
696,1648.084,583.1527,235.0
697,1650.436,583.2327,233.0
698,1652.787,583.3127,230.0
699,1655.137,583.3927,232.0
700,1657.487,583.4727,227.0
701,1659.835,583.5526,223.0
702,1662.183,583.6326,226.0
703,1664.530,583.7125,230.0
704,1666.876,583.7925,227.0
705,1669.221,583.8724,229.0
706,1671.565,583.9523,230.0
707,1673.909,584.0323,234.0
708,1676.251,584.1122,230.0
709,1678.593,584.1921,227.0
710,1680.934,584.2720,228.0
711,1683.274,584.3519,229.0
712,1685.613,584.4318,230.0
713,1687.951,584.5116,232.0
714,1690.288,584.5915,228.0
715,1692.625,584.6714,233.0
716,1694.960,584.7512,229.0
717,1697.295,584.8310,234.0
718,1699.629,584.9109,230.0
719,1701.962,584.9907,232.0
720,1704.294,585.0705,234.0
721,1706.625,585.1503,234.0
722,1708.956,585.2301,237.0
723,1711.285,585.3099,235.0
724,1713.614,585.3897,230.0
725,1715.942,585.4695,236.0
726,1718.269,585.5493,234.0
727,1720.595,585.6290,235.0
728,1722.920,585.7088,235.0
729,1725.244,585.7885,236.0
730,1727.568,585.8683,241.0
731,1729.890,585.9480,234.0
732,1732.212,586.0277,235.0
733,1734.533,586.1075,233.0
734,1736.853,586.1872,234.0
735,1739.172,586.2669,235.0
736,1741.491,586.3466,235.0
737,1743.808,586.4263,237.0
738,1746.125,586.5059,237.0
739,1748.440,586.5856,232.0
740,1750.755,586.6653,237.0
741,1753.069,586.7449,235.0
742,1755.383,586.8246,234.0
743,1757.695,586.9042,236.0
744,1760.006,586.9838,238.0
745,1762.317,587.0635,231.0
746,1764.627,587.1431,236.0
747,1766.936,587.2227,235.0
748,1769.244,587.3023,235.0
749,1771.551,587.3819,240.0
750,1773.857,587.4615,233.0
751,1776.163,587.5410,234.0
752,1778.467,587.6206,237.0
753,1780.771,587.7002,236.0
754,1783.074,587.7797,233.0
755,1785.376,587.8593,231.0
756,1787.677,587.9388,232.0
757,1789.978,588.0183,234.0
758,1792.277,588.0978,235.0
759,1794.576,588.1774,239.0
760,1796.874,588.2569,234.0
761,1799.171,588.3364,235.0
762,1801.467,588.4158,232.0
763,1803.762,588.4953,228.0
764,1806.057,588.5748,234.0
765,1808.350,588.6543,234.0
766,1810.643,588.7337,233.0
767,1812.935,588.8132,237.0
768,1815.226,588.8926,235.0
769,1817.516,588.9720,236.0
770,1819.805,589.0515,234.0
771,1822.094,589.1309,237.0
772,1824.381,589.2103,235.0
773,1826.668,589.2897,234.0
774,1828.954,589.3691,233.0
775,1831.239,589.4485,238.0
776,1833.524,589.5279,232.0
777,1835.807,589.6072,240.0
778,1838.090,589.6866,230.0
779,1840.371,589.7659,238.0
780,1842.652,589.8453,236.0
781,1844.932,589.9246,236.0
782,1847.212,590.0040,236.0
783,1849.490,590.0833,241.0
784,1851.768,590.1626,235.0
785,1854.044,590.2419,231.0
786,1856.320,590.3212,232.0
787,1858.595,590.4005,244.0
788,1860.869,590.4798,234.0
789,1863.143,590.5590,239.0
790,1865.415,590.6383,242.0
791,1867.687,590.7176,237.0
792,1869.958,590.7968,242.0
793,1872.228,590.8761,240.0
794,1874.497,590.9553,239.0
795,1876.765,591.0345,231.0
796,1879.033,591.1137,238.0
797,1881.299,591.1929,240.0
798,1883.565,591.2722,249.0
799,1885.830,591.3513,244.0
800,1888.094,591.4305,243.0
801,1890.357,591.5097,247.0
802,1892.620,591.5889,243.0
803,1894.881,591.6680,246.0
804,1897.142,591.7472,246.0
805,1899.402,591.8263,247.0
806,1901.661,591.9055,241.0
807,1903.920,591.9846,242.0
808,1906.177,592.0637,240.0
809,1908.434,592.1429,239.0
810,1910.690,592.2220,244.0
811,1912.944,592.3011,243.0
812,1915.199,592.3801,243.0
813,1917.452,592.4592,245.0
814,1919.704,592.5383,245.0
815,1921.956,592.6174,239.0
816,1924.207,592.6964,241.0
817,1926.457,592.7755,238.0
818,1928.706,592.8545,238.0
819,1930.954,592.9336,243.0
820,1933.202,593.0126,235.0
821,1935.449,593.0916,245.0
822,1937.694,593.1706,246.0
823,1939.939,593.2496,241.0
824,1942.184,593.3286,242.0
825,1944.427,593.4076,246.0
826,1946.670,593.4866,242.0
827,1948.911,593.5655,238.0
828,1951.152,593.6445,240.0
829,1953.392,593.7235,244.0
830,1955.632,593.8024,240.0
831,1957.870,593.8813,243.0
832,1960.108,593.9603,243.0
833,1962.344,594.0392,241.0
834,1964.580,594.1181,241.0
835,1966.815,594.1970,243.0
836,1969.050,594.2759,239.0
837,1971.283,594.3548,244.0
838,1973.516,594.4337,248.0
839,1975.748,594.5126,246.0
840,1977.979,594.5914,238.0
841,1980.209,594.6703,245.0
842,1982.438,594.7491,240.0
843,1984.667,594.8280,248.0
844,1986.895,594.9068,244.0
845,1989.122,594.9856,248.0
846,1991.348,595.0644,246.0
847,1993.573,595.1432,249.0
848,1995.798,595.2220,246.0
849,1998.021,595.3008,245.0
850,2000.244,595.3796,241.0
851,2002.466,595.4584,245.0
852,2004.687,595.5372,242.0
853,2006.908,595.6159,245.0
854,2009.127,595.6947,243.0
855,2011.346,595.7734,246.0
856,2013.564,595.8522,250.0
857,2015.781,595.9309,243.0
858,2017.997,596.0096,242.0
859,2020.213,596.0883,236.0
860,2022.428,596.1670,247.0
861,2024.641,596.2457,245.0
862,2026.855,596.3244,245.0
863,2029.067,596.4031,245.0
864,2031.278,596.4818,244.0
865,2033.489,596.5604,248.0
866,2035.699,596.6391,247.0
867,2037.908,596.7177,244.0
868,2040.116,596.7964,246.0
869,2042.323,596.8750,244.0
870,2044.530,596.9536,249.0
871,2046.736,597.0322,248.0
872,2048.941,597.1108,246.0
873,2051.145,597.1894,247.0
874,2053.348,597.2680,239.0
875,2055.551,597.3466,246.0
876,2057.752,597.4252,245.0
877,2059.953,597.5037,251.0
878,2062.153,597.5823,249.0
879,2064.353,597.6608,248.0
880,2066.551,597.7394,248.0
881,2068.749,597.8179,250.0
882,2070.946,597.8964,251.0
883,2073.142,597.9749,248.0
884,2075.337,598.0535,254.0
885,2077.532,598.1320,250.0
886,2079.725,598.2104,253.0
887,2081.918,598.2889,256.0
