# laser_power_pct,20
# exposure_time,2.00001
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
184,319.010,541.2064,238.0
185,321.868,541.2901,241.0
186,324.726,541.3738,240.0
187,327.582,541.4575,245.0
188,330.437,541.5413,239.0
189,333.291,541.6250,240.0
190,336.144,541.7087,239.0
191,338.995,541.7924,236.0
192,341.846,541.8761,246.0
193,344.696,541.9597,236.0
194,347.544,542.0434,244.0
195,350.391,542.1271,238.0
196,353.237,542.2108,242.0
197,356.083,542.2944,234.0
198,358.927,542.3781,233.0
199,361.769,542.4617,240.0
200,364.611,542.5453,240.0
201,367.452,542.6290,230.0
202,370.292,542.7126,238.0
203,373.130,542.7962,242.0
204,375.967,542.8798,235.0
205,378.804,542.9634,238.0
206,381.639,543.0470,241.0
207,384.473,543.1306,239.0
208,387.306,543.2142,235.0
209,390.138,543.2978,241.0
210,392.969,543.3813,241.0
211,395.799,543.4649,241.0
212,398.627,543.5485,235.0
213,401.455,543.6320,245.0
214,404.281,543.7156,241.0
215,407.106,543.7991,239.0
216,409.931,543.8826,240.0
217,412.754,543.9662,240.0
218,415.576,544.0497,241.0
219,418.397,544.1332,233.0
220,421.217,544.2167,243.0
221,424.035,544.3002,234.0
222,426.853,544.3837,238.0
223,429.670,544.4672,241.0
224,432.485,544.5506,233.0
225,435.300,544.6341,238.0
226,438.113,544.7176,239.0
227,440.925,544.8010,237.0
228,443.736,544.8845,236.0
229,446.546,544.9679,233.0
230,449.355,545.0514,237.0
231,452.163,545.1348,240.0
232,454.970,545.2182,234.0
233,457.776,545.3016,236.0
234,460.581,545.3850,233.0
235,463.384,545.4684,238.0
236,466.187,545.5518,243.0
237,468.988,545.6352,236.0
238,471.788,545.7186,240.0
239,474.587,545.8020,241.0
240,477.386,545.8854,242.0
241,480.183,545.9687,240.0
242,482.979,546.0521,238.0
243,485.774,546.1354,238.0
244,488.567,546.2188,236.0
245,491.360,546.3021,240.0
246,494.152,546.3854,240.0
247,496.942,546.4687,229.0
248,499.732,546.5521,242.0
249,502.520,546.6354,235.0
250,505.308,546.7187,247.0
251,508.094,546.8020,246.0
252,510.879,546.8853,241.0
253,513.663,546.9685,239.0
254,516.446,547.0518,243.0
255,519.228,547.1351,240.0
256,522.009,547.2183,245.0
257,524.789,547.3016,246.0
258,527.568,547.3848,248.0
259,530.346,547.4681,246.0
260,533.122,547.5513,242.0
261,535.898,547.6345,245.0
262,538.672,547.7178,243.0
263,541.446,547.8010,247.0
264,544.218,547.8842,243.0
265,546.989,547.9674,247.0
266,549.760,548.0506,245.0
267,552.529,548.1338,246.0
268,555.297,548.2169,242.0
269,558.064,548.3001,244.0
270,560.830,548.3833,240.0
271,563.595,548.4664,239.0
272,566.358,548.5496,247.0
273,569.121,548.6327,242.0
274,571.883,548.7159,242.0
275,574.643,548.7990,245.0
