# laser_power_pct,20.0
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,741
1,-224.001,525.7554,744
2,-220.928,525.8404,733
3,-217.855,525.9253,741
4,-214.785,526.0103,736
5,-211.715,526.0952,744
6,-208.646,526.1802,727
7,-205.579,526.2651,743
8,-202.513,526.3500,740
9,-199.448,526.4350,725
10,-196.385,526.5199,750
11,-193.322,526.6048,752
12,-190.261,526.6897,739
13,-187.201,526.7746,742
14,-184.142,526.8595,755
15,-181.085,526.9444,745
16,-178.029,527.0292,732
17,-174.974,527.1141,750
18,-171.920,527.1990,748
19,-168.867,527.2838,744
20,-165.815,527.3687,741
21,-162.765,527.4535,736
22,-159.716,527.5384,736
23,-156.668,527.6232,730
24,-153.622,527.7080,743
25,-150.576,527.7929,732
26,-147.532,527.8777,726
27,-144.489,527.9625,741
28,-141.447,528.0473,742
29,-138.406,528.1321,743
30,-135.367,528.2169,740
31,-132.329,528.3017,749
32,-129.291,528.3865,745
33,-126.256,528.4712,745
34,-123.221,528.5560,734
35,-120.188,528.6407,742
36,-117.155,528.7255,751
37,-114.124,528.8102,741
38,-111.094,528.8950,740
39,-108.066,528.9797,743
40,-105.038,529.0645,739
41,-102.012,529.1492,751
42,-98.987,529.2339,750
43,-95.963,529.3186,736
44,-92.940,529.4033,729
45,-89.919,529.4880,743
46,-86.899,529.5727,726
47,-83.879,529.6574,752
48,-80.862,529.7420,729
49,-77.845,529.8267,734
50,-74.829,529.9114,738
51,-71.815,529.9960,738
52,-68.802,530.0807,740
53,-65.790,530.1653,729
54,-62.779,530.2500,735
55,-59.769,530.3346,739
56,-56.761,530.4192,737
57,-53.754,530.5039,740
58,-50.748,530.5885,738
59,-47.743,530.6731,739
60,-44.739,530.7577,744
61,-41.737,530.8423,739
62,-38.736,530.9269,776
63,-35.735,531.0114,802
64,-32.737,531.0960,885
65,-29.739,531.1806,1245
66,-26.742,531.2651,3078
67,-23.747,531.3497,940
68,-20.753,531.4343,781
69,-17.760,531.5188,760
70,-14.768,531.6033,739
71,-11.777,531.6879,725
72,-8.788,531.7724,748
73,-5.799,531.8569,750
74,-2.812,531.9414,739
75,0.174,532.0259,757
76,3.159,532.1104,731
77,6.142,532.1949,744
78,9.125,532.2794,752
79,12.106,532.3639,746
80,15.086,532.4483,749
81,18.065,532.5328,731
82,21.043,532.6173,742
83,24.019,532.7017,728
84,26.995,532.7862,732
85,29.969,532.8706,745
86,32.942,532.9550,741
87,35.914,533.0395,734
88,38.885,533.1239,727
