# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,647
1,-221.919,525.8130,656
2,-218.852,525.8978,651
3,-215.787,525.9826,654
4,-212.722,526.0673,648
5,-209.659,526.1521,650
6,-206.597,526.2369,645
7,-203.537,526.3217,651
8,-200.477,526.4065,654
9,-197.419,526.4912,650
10,-194.362,526.5760,667
11,-191.306,526.6607,656
12,-188.251,526.7455,648
13,-185.198,526.8302,640
14,-182.145,526.9149,639
15,-179.094,526.9996,648
16,-176.044,527.0844,646
17,-172.996,527.1691,645
18,-169.948,527.2538,643
19,-166.902,527.3385,651
20,-163.857,527.4232,648
21,-160.813,527.5079,643
22,-157.770,527.5926,641
23,-154.728,527.6772,647
24,-151.688,527.7619,644
25,-148.649,527.8466,640
26,-145.611,527.9312,638
27,-142.574,528.0159,642
28,-139.539,528.1005,647
29,-136.504,528.1852,654
30,-133.471,528.2698,653
31,-130.439,528.3544,646
32,-127.408,528.4390,647
33,-124.379,528.5237,651
34,-121.350,528.6083,650
35,-118.323,528.6929,645
36,-115.297,528.7775,644
37,-112.272,528.8621,653
38,-109.248,528.9466,649
39,-106.226,529.0312,645
40,-103.204,529.1158,648
41,-100.184,529.2004,648
42,-97.165,529.2849,653
43,-94.148,529.3695,652
44,-91.131,529.4540,648
45,-88.116,529.5386,644
46,-85.101,529.6231,649
47,-82.088,529.7076,646
48,-79.076,529.7921,641
49,-76.066,529.8767,642
50,-73.056,529.9612,643
51,-70.048,530.0457,647
52,-67.041,530.1302,654
53,-64.035,530.2147,647
54,-61.030,530.2992,649
55,-58.026,530.3836,644
56,-55.024,530.4681,647
57,-52.023,530.5526,647
58,-49.023,530.6370,650
59,-46.024,530.7215,649
60,-43.026,530.8059,648
61,-40.029,530.8904,650
62,-37.034,530.9748,657
63,-34.040,531.0593,680
64,-31.047,531.1437,717
65,-28.055,531.2281,918
66,-25.064,531.3125,1291
67,-22.075,531.3969,699
68,-19.086,531.4813,657
69,-16.099,531.5657,650
70,-13.113,531.6501,647
71,-10.128,531.7345,650
72,-7.144,531.8189,651
73,-4.162,531.9032,655
74,-1.180,531.9876,648
75,1.800,532.0719,647
76,4.779,532.1563,641
77,7.757,532.2406,652
78,10.733,532.3250,659
79,13.709,532.4093,659
80,16.683,532.4936,669
81,19.657,532.5780,647
82,22.629,532.6623,644
83,25.599,532.7466,650
84,28.569,532.8309,645
85,31.538,532.9152,648
86,34.505,532.9995,645
87,37.472,533.0837,644
88,40.437,533.1680,645
89,43.401,533.2523,647
90,46.363,533.3365,648
91,49.325,533.4208,646
92,52.285,533.5050,646
93,55.245,533.5893,655
94,58.203,533.6735,657
95,61.160,533.7578,667
96,64.116,533.8420,673
97,67.071,533.9262,695
98,70.024,534.0104,699
99,72.977,534.0946,738
100,75.928,534.1788,768
101,78.878,534.2630,775
102,81.827,534.3472,801
103,84.775,534.4314,838
104,87.721,534.5156,803
105,90.667,534.5997,809
106,93.611,534.6839,816
107,96.554,534.7680,813
108,99.497,534.8522,824
109,102.437,534.9363,817
110,105.377,535.0205,806
111,108.316,535.1046,818
112,111.253,535.1887,801
113,114.190,535.2729,805
114,117.125,535.3570,817
115,120.059,535.4411,834
116,122.992,535.5252,826
117,125.924,535.6093,814
118,128.854,535.6933,811
119,131.784,535.7774,805
120,134.712,535.8615,818
121,137.639,535.9456,812
122,140.565,536.0296,822
123,143.490,536.1137,811
124,146.414,536.1977,820
125,149.337,536.2818,797
126,152.258,536.3658,821
127,155.179,536.4498,807
128,158.098,536.5339,818
129,161.016,536.6179,798
130,163.933,536.7019,812
131,166.849,536.7859,815
132,169.764,536.8699,825
133,172.677,536.9539,807
134,175.590,537.0379,822
135,178.501,537.1218,819
136,181.411,537.2058,823
137,184.320,537.2898,828
138,187.228,537.3737,808
139,190.135,537.4577,807
140,193.040,537.5416,829
141,195.945,537.6256,823
142,198.848,537.7095,814
143,201.751,537.7934,811
144,204.652,537.8774,822
145,207.552,537.9613,826
146,210.451,538.0452,839
147,213.349,538.1291,835
148,216.245,538.2130,824
149,219.141,538.2969,820
150,222.035,538.3807,852
151,224.928,538.4646,819
152,227.821,538.5485,842
153,230.712,538.6324,827
154,233.601,538.7162,846
155,236.490,538.8001,837
156,239.378,538.8839,839
157,242.264,538.9677,823
158,245.150,539.0516,844
159,248.034,539.1354,843
160,250.917,539.2192,831
161,253.799,539.3030,849
162,256.680,539.3868,831
163,259.560,539.4706,829
164,262.439,539.5544,852
165,265.317,539.6382,825
166,268.193,539.7220,841
167,271.068,539.8058,842
168,273.943,539.8895,849
169,276.816,539.9733,822
170,279.688,540.0570,846
171,282.559,540.1408,853
172,285.429,540.2245,859
173,288.297,540.3083,861
174,291.165,540.3920,839
175,294.031,540.4757,848
176,296.897,540.5594,842
177,299.761,540.6431,829
178,302.624,540.7268,853
179,305.486,540.8105,865
180,308.347,540.8942,851
181,311.207,540.9779,844
182,314.065,541.0616,841
183,316.923,541.1452,850
184,319.780,541.2289,837
185,322.635,541.3126,846
186,325.489,541.3962,837
187,328.342,541.4798,859
188,331.194,541.5635,871
189,334.045,541.6471,848
190,336.895,541.7307,828
191,339.744,541.8143,845
192,342.592,541.8980,842
193,345.438,541.9816,843
194,348.284,542.0652,846
195,351.128,542.1487,846
196,353.971,542.2323,834
197,356.814,542.3159,847
198,359.655,542.3995,862
199,362.495,542.4830,857
200,365.334,542.5666,848
201,368.171,542.6502,846
202,371.008,542.7337,834
203,373.844,542.8172,843
204,376.678,542.9008,860
205,379.511,542.9843,859
206,382.344,543.0678,830
207,385.175,543.1513,855
208,388.005,543.2348,855
209,390.834,543.3183,858
210,393.662,543.4018,859
211,396.489,543.4853,846
212,399.315,543.5688,845
213,402.139,543.6522,844
214,404.963,543.7357,840
215,407.785,543.8192,856
216,410.607,543.9026,846
217,413.427,543.9861,842
218,416.246,544.0695,862
219,419.064,544.1529,871
220,421.881,544.2364,842
221,424.697,544.3198,861
222,427.512,544.4032,857
223,430.326,544.4866,843
224,433.138,544.5700,851
225,435.950,544.6534,852
226,438.761,544.7368,859
227,441.570,544.8202,857
228,444.378,544.9035,841
229,447.186,544.9869,840
230,449.992,545.0703,842
231,452.797,545.1536,857
232,455.601,545.2370,847
233,458.404,545.3203,827
234,461.206,545.4036,863
235,464.006,545.4870,864
236,466.806,545.5703,859
237,469.605,545.6536,854
238,472.402,545.7369,849
239,475.199,545.8202,845
240,477.994,545.9035,865
241,480.788,545.9868,872
242,483.582,546.0701,860
243,486.374,546.1533,849
244,489.165,546.2366,844
245,491.955,546.3198,875
246,494.744,546.4031,927
247,497.532,546.4863,939
248,500.319,546.5696,995
249,503.104,546.6528,1151
250,505.889,546.7360,1490
251,508.672,546.8193,2091
252,511.455,546.9025,2145
253,514.236,546.9857,1430
254,517.017,547.0689,1086
255,519.796,547.1521,964
256,522.574,547.2353,900
257,525.351,547.3184,880
258,528.128,547.4016,870
259,530.903,547.4848,879
260,533.676,547.5679,878
261,536.449,547.6511,875
262,539.221,547.7342,879
263,541.992,547.8174,891
264,544.762,547.9005,849
265,547.530,547.9836,865
266,550.298,548.0667,859
267,553.064,548.1499,879
268,555.830,548.2330,875
269,558.594,548.3161,889
270,561.357,548.3992,864
271,564.120,548.4822,868
272,566.881,548.5653,852
273,569.641,548.6484,858
274,572.400,548.7315,873
275,575.158,548.8145,865
276,577.915,548.8976,877
277,580.671,548.9806,860
278,583.426,549.0636,850
279,586.179,549.1467,875
280,588.932,549.2297,835
281,591.684,549.3127,854
282,594.434,549.3957,887
283,597.184,549.4787,864
284,599.932,549.5617,866
285,602.680,549.6447,880
286,605.426,549.7277,866
287,608.172,549.8107,871
288,610.916,549.8936,879
289,613.659,549.9766,861
290,616.401,550.0596,875
291,619.142,550.1425,868
292,621.882,550.2255,854
293,624.621,550.3084,876
294,627.359,550.3913,853
295,630.096,550.4742,867
296,632.832,550.5572,857
297,635.567,550.6401,853
298,638.301,550.7230,881
299,641.034,550.8059,856
300,643.765,550.8888,872
301,646.496,550.9716,875
302,649.225,551.0545,885
303,651.954,551.1374,849
304,654.681,551.2202,862
305,657.408,551.3031,867
306,660.133,551.3859,893
307,662.858,551.4688,887
308,665.581,551.5516,875
309,668.303,551.6344,876
310,671.024,551.7173,875
311,673.745,551.8001,872
312,676.464,551.8829,870
313,679.182,551.9657,893
314,681.899,552.0485,875
315,684.615,552.1313,852
316,687.330,552.2140,871
317,690.044,552.2968,864
318,692.757,552.3796,869
319,695.469,552.4623,885
320,698.180,552.5451,885
321,700.889,552.6278,874
322,703.598,552.7106,878
323,706.306,552.7933,884
324,709.013,552.8760,892
325,711.718,552.9587,868
326,714.423,553.0414,892
327,717.126,553.1241,896
328,719.829,553.2068,885
329,722.530,553.2895,870
330,725.231,553.3722,894
331,727.930,553.4549,857
332,730.629,553.5376,862
333,733.326,553.6202,888
334,736.023,553.7029,880
335,738.718,553.7855,885
336,741.412,553.8682,888
337,744.105,553.9508,888
338,746.798,554.0334,882
339,749.489,554.1160,893
340,752.179,554.1986,874
341,754.868,554.2813,886
342,757.556,554.3639,883
343,760.243,554.4464,884
344,762.930,554.5290,887
345,765.615,554.6116,881
346,768.299,554.6942,883
347,770.982,554.7767,862
348,773.664,554.8593,895
349,776.345,554.9419,894
350,779.025,555.0244,902
351,781.703,555.1069,872
352,784.381,555.1895,892
353,787.058,555.2720,903
354,789.734,555.3545,881
355,792.409,555.4370,890
356,795.083,555.5195,901
357,797.755,555.6020,874
358,800.427,555.6845,910
359,803.098,555.7670,892
360,805.768,555.8494,885
361,808.436,555.9319,910
