# laser_power_pct,60
# exposure_time,2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
196,353.971,542.2323,1231
197,356.814,542.3159,1219
198,359.655,542.3995,1224
199,362.495,542.4830,1256
200,365.334,542.5666,1243
201,368.171,542.6502,1226
202,371.008,542.7337,1216
203,373.844,542.8172,1218
204,376.678,542.9008,1251
205,379.511,542.9843,1203
206,382.344,543.0678,1208
207,385.175,543.1513,1233
208,388.005,543.2348,1198
209,390.834,543.3183,1241
210,393.662,543.4018,1227
211,396.489,543.4853,1198
212,399.315,543.5688,1227
213,402.139,543.6522,1234
214,404.963,543.7357,1227
215,407.785,543.8192,1223
216,410.607,543.9026,1226
217,413.427,543.9861,1219
218,416.246,544.0695,1241
219,419.064,544.1529,1218
220,421.881,544.2364,1230
221,424.697,544.3198,1207
222,427.512,544.4032,1235
223,430.326,544.4866,1244
224,433.138,544.5700,1261
225,435.950,544.6534,1200
226,438.761,544.7368,1204
227,441.570,544.8202,1231
228,444.378,544.9035,1212
229,447.186,544.9869,1206
230,449.992,545.0703,1228
231,452.797,545.1536,1242
232,455.601,545.2370,1207
233,458.404,545.3203,1188
234,461.206,545.4036,1187
235,464.006,545.4870,1200
236,466.806,545.5703,1241
237,469.605,545.6536,1226
238,472.402,545.7369,1249
239,475.199,545.8202,1229
240,477.994,545.9035,1241
241,480.788,545.9868,1268
242,483.582,546.0701,1255
243,486.374,546.1533,1304
244,489.165,546.2366,1332
245,491.955,546.3198,1380
246,494.744,546.4031,1530
247,497.532,546.4863,1760
248,500.319,546.5696,2094
249,503.104,546.6528,3033
250,505.889,546.7360,5525
251,508.672,546.8193,9046
252,511.455,546.9025,9442
253,514.236,546.9857,5092
254,517.017,547.0689,2567
255,519.796,547.1521,1912
256,522.574,547.2353,1582
257,525.351,547.3184,1456
258,528.128,547.4016,1420
259,530.903,547.4848,1340
260,533.676,547.5679,1331
261,536.449,547.6511,1319
262,539.221,547.7342,1325
263,541.992,547.8174,1283
264,544.762,547.9005,1287
265,547.530,547.9836,1275
266,550.298,548.0667,1288
267,553.064,548.1499,1261
268,555.830,548.2330,1245
269,558.594,548.3161,1268
270,561.357,548.3992,1240
271,564.120,548.4822,1241
272,566.881,548.5653,1231
273,569.641,548.6484,1263
274,572.400,548.7315,1246
275,575.158,548.8145,1269
276,577.915,548.8976,1236
277,580.671,548.9806,1267
278,583.426,549.0636,1268
279,586.179,549.1467,1248
280,588.932,549.2297,1235
281,591.684,549.3127,1260
282,594.434,549.3957,1242
283,597.184,549.4787,1245
284,599.932,549.5617,1267
285,602.680,549.6447,1259
286,605.426,549.7277,1270
287,608.172,549.8107,1289
288,610.916,549.8936,1283
289,613.659,549.9766,1224
290,616.401,550.0596,1254
291,619.142,550.1425,1285
292,621.882,550.2255,1287
293,624.621,550.3084,1246
294,627.359,550.3913,1251
295,630.096,550.4742,1231
296,632.832,550.5572,1262
297,635.567,550.6401,1264
298,638.301,550.7230,1287
299,641.034,550.8059,1267
300,643.765,550.8888,1253
301,646.496,550.9716,1262
302,649.225,551.0545,1253
303,651.954,551.1374,1224
304,654.681,551.2202,1274
305,657.408,551.3031,1267
306,660.133,551.3859,1236
307,662.858,551.4688,1286
308,665.581,551.5516,1323
309,668.303,551.6344,1336
310,671.024,551.7173,1295
311,673.745,551.8001,1259
312,676.464,551.8829,1265
313,679.182,551.9657,1271
314,681.899,552.0485,1232
315,684.615,552.1313,1236
316,687.330,552.2140,1209
317,690.044,552.2968,1249
318,692.757,552.3796,1254
319,695.469,552.4623,1270
320,698.180,552.5451,1272
321,700.889,552.6278,1276
322,703.598,552.7106,1285
323,706.306,552.7933,1255
324,709.013,552.8760,1285
325,711.718,552.9587,1269
326,714.423,553.0414,1268
327,717.126,553.1241,1217
328,719.829,553.2068,1253
329,722.530,553.2895,1249
330,725.231,553.3722,1246
331,727.930,553.4549,1261
332,730.629,553.5376,1288
333,733.326,553.6202,1275
334,736.023,553.7029,1254
335,738.718,553.7855,1255
336,741.412,553.8682,1277
337,744.105,553.9508,1272
338,746.798,554.0334,1302
339,749.489,554.1160,1313
340,752.179,554.1986,1285
341,754.868,554.2813,1276
342,757.556,554.3639,1307
343,760.243,554.4464,1267
344,762.930,554.5290,1315
345,765.615,554.6116,1274
346,768.299,554.6942,1278
347,770.982,554.7767,1274
348,773.664,554.8593,1300
349,776.345,554.9419,1318
350,779.025,555.0244,1349
351,781.703,555.1069,1269
352,784.381,555.1895,1317
353,787.058,555.2720,1327
354,789.734,555.3545,1318
355,792.409,555.4370,1280
356,795.083,555.5195,1319
357,797.755,555.6020,1316
358,800.427,555.6845,1310
359,803.098,555.7670,1316
360,805.768,555.8494,1282
361,808.436,555.9319,1332
362,811.104,556.0144,1327
363,813.771,556.0968,1312
364,816.436,556.1793,1295
