# laser_power_pct,20
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
230,449.355,545.0514,155.0
231,452.163,545.1348,155.0
232,454.970,545.2182,156.0
233,457.776,545.3016,158.0
234,460.581,545.3850,159.0
235,463.384,545.4684,160.0
236,466.187,545.5518,160.0
237,468.988,545.6352,159.0
238,471.788,545.7186,165.0
239,474.587,545.8020,168.0
240,477.386,545.8854,166.0
241,480.183,545.9687,179.0
242,482.979,546.0521,188.0
243,485.774,546.1354,200.0
244,488.567,546.2188,239.0
245,491.360,546.3021,311.0
246,494.152,546.3854,502.0
247,496.942,546.4687,631.0
248,499.732,546.5521,747.0
249,502.520,546.6354,1058.0
250,505.308,546.7187,1501.0
251,508.094,546.8020,1911.0
252,510.879,546.8853,1744.0
253,513.663,546.9685,1017.0
254,516.446,547.0518,518.0
255,519.228,547.1351,313.0
256,522.009,547.2183,240.0
257,524.789,547.3016,208.0
258,527.568,547.3848,197.0
259,530.346,547.4681,189.0
260,533.122,547.5513,185.0
261,535.898,547.6345,179.0
262,538.672,547.7178,179.0
263,541.446,547.8010,174.0
264,544.218,547.8842,170.0
265,546.989,547.9674,173.0
266,549.760,548.0506,168.0
267,552.529,548.1338,168.0
268,555.297,548.2169,162.0
269,558.064,548.3001,170.0
270,560.830,548.3833,161.0
271,563.595,548.4664,161.0
272,566.358,548.5496,160.0
273,569.121,548.6327,168.0
274,571.883,548.7159,165.0
275,574.643,548.7990,158.0
276,577.403,548.8821,159.0
277,580.162,548.9653,160.0
278,582.919,549.0484,163.0
279,585.675,549.1315,160.0
280,588.431,549.2146,162.0
281,591.185,549.2977,159.0
282,593.938,549.3807,163.0
283,596.690,549.4638,163.0
284,599.441,549.5469,167.0
285,602.191,549.6300,165.0
286,604.940,549.7130,164.0
287,607.688,549.7961,168.0
288,610.435,549.8791,165.0
289,613.181,549.9621,170.0
290,615.926,550.0452,163.0
291,618.669,550.1282,164.0
292,621.412,550.2112,163.0
293,624.153,550.2942,167.0
294,626.894,550.3772,160.0
295,629.633,550.4602,165.0
296,632.372,550.5432,163.0
297,635.109,550.6262,165.0
298,637.845,550.7092,165.0
299,640.581,550.7921,165.0
300,643.315,550.8751,165.0
301,646.048,550.9580,171.0
302,648.780,551.0410,169.0
303,651.511,551.1239,165.0
304,654.241,551.2069,170.0
305,656.970,551.2898,170.0
306,659.698,551.3727,169.0
307,662.425,551.4556,165.0
308,665.151,551.5385,166.0
309,667.875,551.6214,169.0
310,670.599,551.7043,165.0
311,673.322,551.7872,159.0
312,676.043,551.8701,162.0
313,678.764,551.9529,160.0
314,681.483,552.0358,166.0
315,684.202,552.1187,161.0
316,686.919,552.2015,157.0
317,689.636,552.2844,163.0
318,692.351,552.3672,158.0
319,695.065,552.4500,160.0
320,697.779,552.5328,156.0
321,700.491,552.6157,163.0
322,703.202,552.6985,161.0
323,705.912,552.7813,162.0
324,708.621,552.8641,161.0
325,711.329,552.9468,160.0
326,714.036,553.0296,164.0
327,716.742,553.1124,166.0
328,719.447,553.1952,161.0
329,722.151,553.2779,160.0
330,724.854,553.3607,168.0
331,727.556,553.4434,166.0
332,730.257,553.5262,165.0
333,732.957,553.6089,165.0
334,735.655,553.6916,167.0
335,738.353,553.7743,174.0
336,741.050,553.8570,178.0
337,743.745,553.9397,171.0
338,746.440,554.0224,177.0
339,749.134,554.1051,167.0
340,751.826,554.1878,173.0
341,754.518,554.2705,170.0
342,757.208,554.3532,165.0
343,759.898,554.4358,164.0
344,762.586,554.5185,170.0
345,765.273,554.6011,164.0
346,767.960,554.6838,163.0
347,770.645,554.7664,167.0
348,773.329,554.8490,166.0
349,776.013,554.9316,168.0
350,778.695,555.0142,169.0
351,781.376,555.0969,168.0
352,784.056,555.1794,165.0
353,786.736,555.2620,168.0
354,789.414,555.3446,175.0
355,792.091,555.4272,174.0
356,794.767,555.5098,168.0
357,797.442,555.5923,167.0
358,800.116,555.6749,169.0
359,802.789,555.7574,174.0
360,805.461,555.8400,171.0
361,808.132,555.9225,174.0
362,810.802,556.0050,174.0
363,813.471,556.0876,173.0
364,816.139,556.1701,172.0
365,818.806,556.2526,175.0
366,821.472,556.3351,171.0
367,824.137,556.4176,174.0
368,826.801,556.5001,174.0
369,829.463,556.5825,177.0
370,832.125,556.6650,170.0
371,834.786,556.7475,173.0
372,837.446,556.8299,172.0
373,840.105,556.9124,174.0
374,842.762,556.9948,172.0
375,845.419,557.0773,174.0
376,848.075,557.1597,174.0
377,850.730,557.2421,168.0
378,853.383,557.3245,177.0
379,856.036,557.4069,171.0
380,858.688,557.4893,171.0
381,861.338,557.5717,172.0
382,863.988,557.6541,173.0
383,866.637,557.7365,178.0
384,869.284,557.8189,176.0
385,871.931,557.9012,179.0
386,874.576,557.9836,182.0
387,877.221,558.0659,180.0
388,879.865,558.1483,184.0
389,882.507,558.2306,189.0
390,885.149,558.3129,185.0
391,887.789,558.3953,186.0
392,890.429,558.4776,177.0
393,893.067,558.5599,187.0
394,895.705,558.6422,183.0
395,898.341,558.7245,181.0
396,900.977,558.8068,180.0
397,903.611,558.8890,180.0
398,906.245,558.9713,180.0
399,908.878,559.0536,177.0
400,911.509,559.1358,184.0
401,914.140,559.2181,188.0
402,916.769,559.3003,189.0
403,919.398,559.3826,199.0
404,922.025,559.4648,205.0
405,924.652,559.5470,211.0
406,927.277,559.6292,218.0
407,929.902,559.7114,237.0
408,932.525,559.7936,232.0
409,935.148,559.8758,236.0
410,937.769,559.9580,245.0
411,940.390,560.0402,248.0
412,943.009,560.1224,240.0
413,945.628,560.2045,238.0
414,948.245,560.2867,242.0
415,950.862,560.3688,242.0
416,953.477,560.4510,240.0
417,956.092,560.5331,248.0
418,958.705,560.6153,253.0
419,961.318,560.6974,244.0
420,963.929,560.7795,248.0
421,966.540,560.8616,251.0
422,969.150,560.9437,246.0
423,971.758,561.0258,244.0
424,974.366,561.1079,245.0
425,976.972,561.1900,238.0
426,979.578,561.2720,232.0
427,982.182,561.3541,229.0
428,984.786,561.4361,222.0
429,987.389,561.5182,210.0
430,989.990,561.6002,207.0
431,992.591,561.6823,199.0
432,995.191,561.7643,198.0
433,997.789,561.8463,199.0
434,1000.387,561.9283,191.0
435,1002.984,562.0103,193.0
436,1005.579,562.0923,184.0
437,1008.174,562.1743,185.0
438,1010.768,562.2563,187.0
439,1013.361,562.3383,183.0
440,1015.952,562.4203,186.0
441,1018.543,562.5022,181.0
442,1021.133,562.5842,177.0
443,1023.722,562.6661,181.0
444,1026.310,562.7481,179.0
445,1028.896,562.8300,178.0
446,1031.482,562.9119,179.0
447,1034.067,562.9938,177.0
448,1036.651,563.0758,179.0
449,1039.234,563.1577,182.0
450,1041.816,563.2396,176.0
451,1044.397,563.3215,178.0
452,1046.977,563.4033,177.0
453,1049.556,563.4852,177.0
454,1052.134,563.5671,173.0
455,1054.711,563.6489,177.0
456,1057.287,563.7308,173.0
457,1059.862,563.8126,180.0
458,1062.436,563.8945,182.0
459,1065.009,563.9763,176.0
460,1067.581,564.0581,182.0
461,1070.153,564.1400,180.0
462,1072.723,564.2218,177.0
463,1075.292,564.3036,180.0
464,1077.860,564.3854,177.0
465,1080.428,564.4671,174.0
466,1082.994,564.5489,178.0
467,1085.559,564.6307,171.0
468,1088.124,564.7125,181.0
469,1090.687,564.7942,179.0
470,1093.249,564.8760,177.0
471,1095.811,564.9577,182.0
472,1098.371,565.0395,176.0
473,1100.931,565.1212,177.0
474,1103.489,565.2029,178.0
475,1106.047,565.2846,179.0
476,1108.604,565.3663,174.0
477,1111.159,565.4480,182.0
478,1113.714,565.5297,177.0
