# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,8
pixel_index,raman_shift_cm-1,intensity,background_intensity
305,657.434,2.6131405860696617,101.38685941393034
306,660.159,0.0,101.40351007729298
307,662.883,0.5798680409451435,101.42013195905486
308,665.606,1.5632751173683914,101.43672488263161
309,668.328,0.5467113271177482,101.45328867288225
310,671.049,0.0,101.46982315610582
311,673.769,0.5136718399618871,101.48632816003811
312,676.488,1.4971964861516653,101.50280351384833
313,679.206,0.0,101.51924904813573
314,681.923,1.4643354050736264,101.53566459492637
315,684.639,0.0,101.55204998766969
316,687.354,0.431594938764718,101.56840506123528
317,690.067,0.4152703480905018,101.5847296519095
318,692.780,0.0,101.60102359739217
319,695.492,1.3827132632067247,101.61728673679328
320,698.202,0.36648108937042423,101.63351891062958
321,700.912,1.3502800391786423,101.64971996082136
322,703.621,0.33411026931094057,101.66588973068906
323,706.328,0.31797193505002497,101.68202806494998
324,709.035,0.30186519028509906,101.6981348097149
325,711.740,2.2857901875151327,101.71420981248487
326,714.444,1.2697470778522728,101.73025292214773
327,717.148,0.2537360110250688,101.74626398897493
328,719.850,1.2377571353818837,101.76224286461812
329,722.552,1.221810597894148,101.77818940210585
330,725.252,0.0,101.79410345584029
331,727.951,0.19001511840620822,101.80998488159379
332,730.649,1.1741664634942737,101.82583353650573
333,733.347,0.15835072092100688,101.841649279079
334,736.043,2.1425680308231705,101.85743196917683
335,738.738,0.12681853198058946,101.87318146801941
336,741.432,0.11110236181944799,101.88889763818055
337,744.125,0.0954196564156149,101.90458034358439
338,746.817,1.0797705504979689,101.92022944950203
339,749.508,1.064155177451724,101.93584482254828
340,752.198,2.0485736693217547,101.95142633067825
341,754.887,1.0330261568159074,101.96697384318409
342,757.575,1.0175127693083397,101.98248723069166
343,760.262,1.0020336348428458,101.99796636515715
344,762.948,0.9865888801361535,102.01341111986385
345,765.633,1.971178630581278,102.02882136941872
346,768.317,0.0,102.04419698974917
347,770.999,0.0,102.05953785809965
348,773.681,1.9251561469716165,102.07484385302838
349,776.362,1.9098851455959789,102.09011485440402
350,779.042,1.8946492565977024,102.1053507434023
351,781.720,0.8794485974972304,102.12055140250277
352,784.398,1.8642832845145847,102.13571671548542
353,787.075,0.8491534325726207,102.15084656742738
354,789.751,0.8340591553004231,102.16594084469958
355,792.425,1.8190005650365464,102.18099943496345
356,795.099,0.8039777728324111,102.19602222716759
357,797.771,0.0,102.21100911154443
358,800.443,0.0,102.22595997960691
359,803.114,0.0,102.24087472414517
360,805.783,0.7442467607767611,102.25575323922324
361,808.452,1.7294045798243474,102.27059542017565
362,811.119,1.7145988363958224,102.28540116360418
363,813.786,0.0,102.30017036737452
364,816.451,0.6850970693870835,102.31490293061292
365,819.116,3.6704012462971463,102.32959875370285
366,821.779,2.655742261718217,102.34425773828178
367,824.442,1.6411202127622886,102.35887978723771
368,827.103,0.0,102.37346480470597
369,829.763,1.6119873039341854,102.38801269606581
370,832.423,0.5974766320628362,102.40252336793716
371,835.081,0.583003271822804,102.4169967281772
372,837.739,0.0,102.43143268587713
373,840.395,3.554168848641183,102.44583115135882
374,843.050,1.539807963828565,102.46019203617143
375,845.705,2.5254847469117863,102.47451525308821
376,848.358,1.511199283896957,102.48880071610304
377,851.010,3.496951659572815,102.50304834042718
378,853.662,1.482741957514051,102.51725804248595
379,856.312,0.46857026008463265,102.53142973991537
380,858.961,1.4544366484411455,102.54556335155885
381,861.610,1.4403412025360751,102.55965879746392
382,864.257,0.42628400112120346,102.5737159988788
383,866.903,1.4122651217508349,102.58773487824917
384,869.549,0.39828464078522074,102.60171535921478
385,872.193,1.3843426333937856,102.61565736660621
386,874.836,2.370439173558566,102.62956082644143
387,877.478,1.3565743340773935,102.6434256659226
388,880.120,0.3427481865673343,102.65725181343267
389,882.760,1.3289608014679857,102.67103919853201
390,885.399,0.3152122480447588,102.68478775195524
391,888.037,2.3015025943922325,102.69849740560777
392,890.675,3.2878319074374787,102.71216809256252
393,893.311,1.2742002529433876,102.72579974705661
394,895.946,3.2606076955119647,102.73939230448804
395,898.580,0.2470542985876989,102.7529457014123
396,901.214,0.23354012446085903,102.76645987553914
397,903.846,0.0,102.77993476572921
398,906.477,2.2066296880093006,102.7933703119907
399,909.107,2.1932335445239346,102.80676645547607
400,911.737,1.1798768615213362,102.82012313847866
401,914.365,2.166559695570527,102.83344030442947
402,916.992,0.0,102.84671789789375
403,919.618,0.1400441354323192,102.85995586456768
404,922.244,0.126845848724912,102.87315415127509
405,924.868,3.1136872940358984,102.8863127059641
406,927.491,1.1005685222961716,102.89943147770383
407,930.113,2.0874895833189413,102.91251041668106
408,932.735,2.0744505258031296,102.92554947419687
409,935.355,3.0614513973366257,102.93854860266337
410,937.974,3.0484922443996396,102.95150775560036
411,940.592,2.0355731123679845,102.96442688763202
412,943.210,0.022694045516487904,102.97730595448351
413,945.826,0.009855087022245357,102.99014491297775
414,948.441,1.997056278967932,103.00294372103207
415,951.056,2.984297662345199,103.0157023376548
416,953.669,0.971579277057927,103.02842072294207
417,956.281,2.958901161925567,103.04109883807443
418,958.893,1.9462633546864936,103.0537366453135
419,961.503,0.0,103.06633410799868
420,964.112,0.9211088094561717,103.07889119054383
421,966.721,1.9085921415660891,103.09140785843391
422,969.328,1.8961159217782892,103.10388407822171
423,971.935,2.8836801824755014,103.1163198175245
424,974.540,0.8712849549793162,103.12871504502068
425,977.144,1.8589302695534826,103.14106973044652
426,979.748,0.8466161554072755,103.15338384459272
427,982.350,2.834342640698736,103.16565735930126
428,984.952,1.8221097525380827,103.17789024746192
429,987.552,2.8099175169909643,103.19008248300904
430,990.152,2.7977659590818718,103.20223404091813
