# laser_power_pct,60
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,659
1,-221.919,525.8130,669
2,-218.852,525.8978,669
3,-215.787,525.9826,664
4,-212.722,526.0673,662
5,-209.659,526.1521,658
6,-206.597,526.2369,664
7,-203.537,526.3217,656
8,-200.477,526.4065,657
9,-197.419,526.4912,659
10,-194.362,526.5760,676
11,-191.306,526.6607,674
12,-188.251,526.7455,660
13,-185.198,526.8302,661
14,-182.145,526.9149,660
15,-179.094,526.9996,658
16,-176.044,527.0844,663
17,-172.996,527.1691,662
18,-169.948,527.2538,663
19,-166.902,527.3385,659
20,-163.857,527.4232,661
21,-160.813,527.5079,660
22,-157.770,527.5926,662
23,-154.728,527.6772,670
24,-151.688,527.7619,663
25,-148.649,527.8466,666
26,-145.611,527.9312,665
27,-142.574,528.0159,661
28,-139.539,528.1005,666
29,-136.504,528.1852,667
30,-133.471,528.2698,667
31,-130.439,528.3544,662
32,-127.408,528.4390,660
33,-124.379,528.5237,661
34,-121.350,528.6083,653
35,-118.323,528.6929,658
36,-115.297,528.7775,670
37,-112.272,528.8621,666
38,-109.248,528.9466,662
39,-106.226,529.0312,657
40,-103.204,529.1158,662
41,-100.184,529.2004,659
42,-97.165,529.2849,659
43,-94.148,529.3695,660
44,-91.131,529.4540,665
45,-88.116,529.5386,668
46,-85.101,529.6231,661
47,-82.088,529.7076,662
48,-79.076,529.7921,665
49,-76.066,529.8767,665
50,-73.056,529.9612,665
51,-70.048,530.0457,660
52,-67.041,530.1302,659
53,-64.035,530.2147,661
54,-61.030,530.2992,674
55,-58.026,530.3836,662
56,-55.024,530.4681,657
57,-52.023,530.5526,655
58,-49.023,530.6370,655
59,-46.024,530.7215,666
60,-43.026,530.8059,658
61,-40.029,530.8904,667
62,-37.034,530.9748,665
63,-34.040,531.0593,723
64,-31.047,531.1437,1344
65,-28.055,531.2281,2294
66,-25.064,531.3125,2413
67,-22.075,531.3969,985
68,-19.086,531.4813,681
69,-16.099,531.5657,665
70,-13.113,531.6501,656
71,-10.128,531.7345,660
72,-7.144,531.8189,684
73,-4.162,531.9032,665
74,-1.180,531.9876,666
75,1.800,532.0719,668
76,4.779,532.1563,657
77,7.757,532.2406,659
78,10.733,532.3250,669
79,13.709,532.4093,673
80,16.683,532.4936,668
81,19.657,532.5780,666
82,22.629,532.6623,667
83,25.599,532.7466,661
84,28.569,532.8309,660
85,31.538,532.9152,665
86,34.505,532.9995,665
87,37.472,533.0837,659
88,40.437,533.1680,652
89,43.401,533.2523,658
90,46.363,533.3365,670
91,49.325,533.4208,660
92,52.285,533.5050,668
93,55.245,533.5893,663
94,58.203,533.6735,664
95,61.160,533.7578,671
96,64.116,533.8420,669
97,67.071,533.9262,691
98,70.024,534.0104,695
99,72.977,534.0946,702
100,75.928,534.1788,713
101,78.878,534.2630,709
102,81.827,534.3472,718
103,84.775,534.4314,725
104,87.721,534.5156,719
105,90.667,534.5997,719
106,93.611,534.6839,721
107,96.554,534.7680,720
108,99.497,534.8522,712
109,102.437,534.9363,707
110,105.377,535.0205,726
111,108.316,535.1046,711
112,111.253,535.1887,714
113,114.190,535.2729,701
114,117.125,535.3570,720
115,120.059,535.4411,716
116,122.992,535.5252,713
117,125.924,535.6093,716
118,128.854,535.6933,712
119,131.784,535.7774,712
120,134.712,535.8615,711
121,137.639,535.9456,719
122,140.565,536.0296,709
123,143.490,536.1137,706
124,146.414,536.1977,701
125,149.337,536.2818,698
126,152.258,536.3658,708
127,155.179,536.4498,718
128,158.098,536.5339,713
129,161.016,536.6179,714
130,163.933,536.7019,702
131,166.849,536.7859,702
132,169.764,536.8699,715
133,172.677,536.9539,711
134,175.590,537.0379,709
135,178.501,537.1218,706
136,181.411,537.2058,713
137,184.320,537.2898,715
138,187.228,537.3737,717
139,190.135,537.4577,703
140,193.040,537.5416,705
141,195.945,537.6256,715
142,198.848,537.7095,716
143,201.751,537.7934,717
144,204.652,537.8774,725
145,207.552,537.9613,742
146,210.451,538.0452,715
147,213.349,538.1291,750
148,216.245,538.2130,742
149,219.141,538.2969,728
150,222.035,538.3807,742
151,224.928,538.4646,731
152,227.821,538.5485,736
153,230.712,538.6324,737
154,233.601,538.7162,743
155,236.490,538.8001,741
156,239.378,538.8839,746
157,242.264,538.9677,767
158,245.150,539.0516,736
159,248.034,539.1354,736
160,250.917,539.2192,744
161,253.799,539.3030,751
162,256.680,539.3868,737
163,259.560,539.4706,750
164,262.439,539.5544,763
165,265.317,539.6382,753
166,268.193,539.7220,754
167,271.068,539.8058,768
168,273.943,539.8895,778
169,276.816,539.9733,782
170,279.688,540.0570,780
171,282.559,540.1408,797
172,285.429,540.2245,800
173,288.297,540.3083,807
174,291.165,540.3920,758
175,294.031,540.4757,777
176,296.897,540.5594,756
177,299.761,540.6431,764
178,302.624,540.7268,758
179,305.486,540.8105,765
180,308.347,540.8942,739
181,311.207,540.9779,769
182,314.065,541.0616,747
183,316.923,541.1452,737
184,319.780,541.2289,732
185,322.635,541.3126,735
186,325.489,541.3962,750
