# laser_power_pct,100
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,662
1,-221.919,525.8130,661
2,-218.852,525.8978,669
3,-215.787,525.9826,669
4,-212.722,526.0673,668
5,-209.659,526.1521,669
6,-206.597,526.2369,666
7,-203.537,526.3217,665
8,-200.477,526.4065,665
9,-197.419,526.4912,666
10,-194.362,526.5760,676
11,-191.306,526.6607,670
12,-188.251,526.7455,662
13,-185.198,526.8302,663
14,-182.145,526.9149,671
15,-179.094,526.9996,660
16,-176.044,527.0844,670
17,-172.996,527.1691,661
18,-169.948,527.2538,655
19,-166.902,527.3385,657
20,-163.857,527.4232,665
21,-160.813,527.5079,659
22,-157.770,527.5926,666
23,-154.728,527.6772,663
24,-151.688,527.7619,660
25,-148.649,527.8466,664
26,-145.611,527.9312,659
27,-142.574,528.0159,655
28,-139.539,528.1005,668
29,-136.504,528.1852,660
30,-133.471,528.2698,666
31,-130.439,528.3544,662
32,-127.408,528.4390,663
33,-124.379,528.5237,660
34,-121.350,528.6083,658
35,-118.323,528.6929,670
36,-115.297,528.7775,668
37,-112.272,528.8621,661
38,-109.248,528.9466,666
39,-106.226,529.0312,658
40,-103.204,529.1158,659
41,-100.184,529.2004,661
42,-97.165,529.2849,660
43,-94.148,529.3695,661
44,-91.131,529.4540,662
45,-88.116,529.5386,664
46,-85.101,529.6231,673
47,-82.088,529.7076,667
48,-79.076,529.7921,665
49,-76.066,529.8767,667
50,-73.056,529.9612,659
51,-70.048,530.0457,676
52,-67.041,530.1302,668
53,-64.035,530.2147,666
54,-61.030,530.2992,674
55,-58.026,530.3836,652
56,-55.024,530.4681,654
57,-52.023,530.5526,662
58,-49.023,530.6370,664
59,-46.024,530.7215,662
60,-43.026,530.8059,663
61,-40.029,530.8904,668
62,-37.034,530.9748,680
63,-34.040,531.0593,772
64,-31.047,531.1437,1863
65,-28.055,531.2281,3281
66,-25.064,531.3125,3641
67,-22.075,531.3969,1187
68,-19.086,531.4813,693
69,-16.099,531.5657,674
70,-13.113,531.6501,669
71,-10.128,531.7345,663
72,-7.144,531.8189,672
73,-4.162,531.9032,663
74,-1.180,531.9876,668
75,1.800,532.0719,658
76,4.779,532.1563,664
