# laser_power_pct,60
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,654
1,-224.001,525.7554,650
2,-220.928,525.8404,649
3,-217.855,525.9253,648
4,-214.785,526.0103,650
5,-211.715,526.0952,649
6,-208.646,526.1802,644
7,-205.579,526.2651,650
8,-202.513,526.3500,643
9,-199.448,526.4350,646
10,-196.385,526.5199,660
11,-193.322,526.6048,666
12,-190.261,526.6897,649
13,-187.201,526.7746,651
14,-184.142,526.8595,650
15,-181.085,526.9444,651
16,-178.029,527.0292,646
17,-174.974,527.1141,643
18,-171.920,527.1990,647
19,-168.867,527.2838,647
20,-165.815,527.3687,647
21,-162.765,527.4535,646
22,-159.716,527.5384,644
23,-156.668,527.6232,648
24,-153.622,527.7080,651
25,-150.576,527.7929,647
26,-147.532,527.8777,644
27,-144.489,527.9625,649
28,-141.447,528.0473,652
29,-138.406,528.1321,648
30,-135.367,528.2169,648
31,-132.329,528.3017,645
32,-129.291,528.3865,647
33,-126.256,528.4712,647
34,-123.221,528.5560,647
35,-120.188,528.6407,647
36,-117.155,528.7255,645
37,-114.124,528.8102,649
38,-111.094,528.8950,651
39,-108.066,528.9797,642
40,-105.038,529.0645,645
41,-102.012,529.1492,652
42,-98.987,529.2339,645
43,-95.963,529.3186,649
44,-92.940,529.4033,650
45,-89.919,529.4880,646
46,-86.899,529.5727,649
47,-83.879,529.6574,644
48,-80.862,529.7420,643
49,-77.845,529.8267,646
50,-74.829,529.9114,644
51,-71.815,529.9960,652
52,-68.802,530.0807,649
53,-65.790,530.1653,649
54,-62.779,530.2500,651
55,-59.769,530.3346,648
56,-56.761,530.4192,644
57,-53.754,530.5039,641
58,-50.748,530.5885,644
59,-47.743,530.6731,648
60,-44.739,530.7577,650
61,-41.737,530.8423,652
62,-38.736,530.9269,647
63,-35.735,531.0114,675
64,-32.737,531.0960,731
65,-29.739,531.1806,846
66,-26.742,531.2651,940
67,-23.747,531.3497,925
68,-20.753,531.4343,750
69,-17.760,531.5188,657
70,-14.768,531.6033,647
71,-11.777,531.6879,644
72,-8.788,531.7724,655
73,-5.799,531.8569,647
74,-2.812,531.9414,646
75,0.174,532.0259,642
76,3.159,532.1104,645
77,6.142,532.1949,645
78,9.125,532.2794,645
79,12.106,532.3639,648
80,15.086,532.4483,661
81,18.065,532.5328,650
82,21.043,532.6173,649
83,24.019,532.7017,655
84,26.995,532.7862,645
85,29.969,532.8706,653
86,32.942,532.9550,648
87,35.914,533.0395,650
88,38.885,533.1239,651
89,41.854,533.2083,647
90,44.823,533.2927,650
91,47.790,533.3771,643
92,50.756,533.4615,658
93,53.721,533.5459,648
94,56.685,533.6303,646
95,59.647,533.7147,644
96,62.609,533.7990,645
97,65.569,533.8834,648
98,68.528,533.9678,653
99,71.486,534.0521,659
100,74.443,534.1364,659
101,77.398,534.2208,662
102,80.353,534.3051,654
103,83.306,534.3894,675
104,86.258,534.4738,660
105,89.209,534.5581,662
106,92.159,534.6424,668
107,95.107,534.7267,655
108,98.055,534.8110,657
109,101.001,534.8952,661
110,103.946,534.9795,659
111,106.890,535.0638,667
112,109.833,535.1481,657
113,112.775,535.2323,661
114,115.715,535.3166,666
115,118.655,535.4008,665
116,121.593,535.4851,655
117,124.530,535.5693,651
118,127.466,535.6535,653
119,130.401,535.7377,656
120,133.335,535.8219,656
121,136.267,535.9062,655
122,139.198,535.9904,659
123,142.129,536.0745,663
124,145.058,536.1587,656
125,147.985,536.2429,656
126,150.912,536.3271,654
127,153.838,536.4113,657
128,156.762,536.4954,665
129,159.686,536.5796,654
130,162.608,536.6637,657
131,165.529,536.7479,663
132,168.449,536.8320,659
133,171.367,536.9161,658
134,174.285,537.0002,659
135,177.201,537.0844,665
136,180.117,537.1685,660
137,183.031,537.2526,654
138,185.944,537.3367,661
139,188.856,537.4207,658
140,191.767,537.5048,653
141,194.676,537.5889,661
142,197.585,537.6730,666
143,200.492,537.7570,664
144,203.398,537.8411,663
145,206.303,537.9251,663
146,209.207,538.0092,657
147,212.110,538.0932,662
148,215.012,538.1772,669
149,217.912,538.2613,662
150,220.811,538.3453,669
151,223.710,538.4293,663
152,226.607,538.5133,665
153,229.503,538.5973,675
154,232.398,538.6813,673
155,235.291,538.7653,665
156,238.184,538.8492,661
157,241.075,538.9332,669
158,243.966,539.0172,670
159,246.855,539.1011,666
160,249.743,539.1851,662
161,252.630,539.2690,669
162,255.516,539.3530,674
163,258.400,539.4369,677
164,261.284,539.5208,668
165,264.166,539.6047,664
166,267.048,539.6886,672
167,269.928,539.7725,675
168,272.807,539.8564,683
169,275.685,539.9403,672
170,278.562,540.0242,671
171,281.437,540.1081,678
172,284.312,540.1919,671
173,287.186,540.2758,675
174,290.058,540.3597,688
175,292.929,540.4435,671
176,295.799,540.5274,670
177,298.668,540.6112,672
178,301.536,540.6950,679
179,304.403,540.7788,687
180,307.268,540.8627,672
181,310.133,540.9465,670
182,312.996,541.0303,669
183,315.858,541.1141,669
184,318.720,541.1978,663
185,321.580,541.2816,672
186,324.439,541.3654,663
187,327.296,541.4492,667
188,330.153,541.5329,676
189,333.009,541.6167,675
190,335.863,541.7004,666
191,338.716,541.7842,668
192,341.569,541.8679,667
193,344.420,541.9516,671
194,347.270,542.0354,665
195,350.119,542.1191,660
196,352.967,542.2028,658
197,355.813,542.2865,670
198,358.659,542.3702,664
199,361.503,542.4539,668
200,364.347,542.5376,662
201,367.189,542.6212,662
202,370.030,542.7049,660
203,372.870,542.7886,668
204,375.709,542.8722,665
205,378.547,542.9559,660
206,381.384,543.0395,667
207,384.219,543.1231,663
208,387.054,543.2068,669
209,389.887,543.2904,674
210,392.720,543.3740,665
211,395.551,543.4576,669
212,398.381,543.5412,659
213,401.210,543.6248,670
214,404.038,543.7084,671
215,406.865,543.7920,657
216,409.690,543.8755,664
217,412.515,543.9591,660
218,415.339,544.0426,669
219,418.161,544.1262,655
220,420.982,544.2097,662
221,423.803,544.2933,662
222,426.622,544.3768,660
223,429.440,544.4603,664
224,432.257,544.5439,658
225,435.073,544.6274,660
226,437.887,544.7109,666
227,440.701,544.7944,653
228,443.514,544.8779,656
229,446.325,544.9613,655
230,449.136,545.0448,660
231,451.945,545.1283,660
232,454.753,545.2118,662
233,457.560,545.2952,661
234,460.366,545.3787,656
235,463.171,545.4621,657
236,465.975,545.5455,657
237,468.778,545.6290,662
238,471.580,545.7124,662
239,474.380,545.7958,669
240,477.180,545.8792,661
241,479.978,545.9626,663
242,482.775,546.0460,666
243,485.572,546.1294,673
244,488.367,546.2128,686
245,491.161,546.2962,707
246,493.954,546.3795,740
247,496.746,546.4629,796
248,499.537,546.5462,869
249,502.327,546.6296,1040
250,505.115,546.7129,1297
251,507.903,546.7963,1852
252,510.689,546.8796,2030
253,513.475,546.9629,1489
254,516.259,547.0462,1009
255,519.042,547.1295,810
256,521.825,547.2128,736
257,524.606,547.2961,708
258,527.386,547.3794,686
259,530.165,547.4627,681
260,532.943,547.5459,674
261,535.720,547.6292,675
262,538.495,547.7125,669
263,541.270,547.7957,675
264,544.044,547.8789,665
265,546.816,547.9622,670
266,549.588,548.0454,664
267,552.358,548.1286,662
268,555.127,548.2119,664
269,557.895,548.2951,662
270,560.663,548.3783,653
271,563.429,548.4615,654
272,566.194,548.5446,661
273,568.958,548.6278,663
274,571.721,548.7110,667
275,574.482,548.7942,659
276,577.243,548.8773,657
277,580.003,548.9605,658
278,582.761,549.0436,664
279,585.519,549.1268,654
280,588.275,549.2099,666
281,591.031,549.2930,656
282,593.785,549.3761,663
283,596.539,549.4592,656
284,599.291,549.5423,667
285,602.042,549.6254,667
286,604.792,549.7085,662
287,607.541,549.7916,659
288,610.289,549.8747,667
289,613.036,549.9578,660
290,615.782,550.0408,651
291,618.527,550.1239,658
292,621.270,550.2069,659
293,624.013,550.2900,663
294,626.755,550.3730,653
295,629.495,550.4560,661
296,632.235,550.5391,661
297,634.973,550.6221,664
298,637.711,550.7051,665
299,640.447,550.7881,661
300,643.182,550.8711,661
301,645.916,550.9540,664
302,648.650,551.0370,660
303,651.382,551.1200,663
304,654.113,551.2030,662
305,656.843,551.2859,659
306,659.572,551.3689,657
307,662.300,551.4518,667
308,665.026,551.5347,663
309,667.752,551.6177,658
310,670.477,551.7006,661
311,673.201,551.7835,663
312,675.923,551.8664,663
313,678.645,551.9493,662
314,681.365,552.0322,656
315,684.085,552.1151,657
316,686.803,552.1980,656
317,689.521,552.2808,654
318,692.237,552.3637,658
319,694.952,552.4466,658
320,697.667,552.5294,665
321,700.380,552.6123,655
322,703.092,552.6951,655
323,705.803,552.7779,662
324,708.513,552.8608,655
325,711.222,552.9436,662
326,713.930,553.0264,661
327,716.637,553.1092,656
328,719.343,553.1920,656
329,722.048,553.2748,664
330,724.752,553.3575,663
331,727.455,553.4403,660
332,730.156,553.5231,659
333,732.857,553.6058,653
334,735.557,553.6886,661
335,738.256,553.7713,657
336,740.953,553.8541,664
337,743.650,553.9368,651
338,746.345,554.0195,655
339,749.040,554.1022,668
340,751.733,554.1850,664
341,754.426,554.2677,652
342,757.117,554.3503,655
343,759.807,554.4330,654
344,762.497,554.5157,668
345,765.185,554.5984,664
346,767.872,554.6811,652
347,770.558,554.7637,662
348,773.243,554.8464,666
349,775.928,554.9290,661
350,778.611,555.0116,658
351,781.293,555.0943,657
352,783.974,555.1769,662
353,786.654,555.2595,661
354,789.333,555.3421,661
355,792.011,555.4247,656
356,794.688,555.5073,659
357,797.364,555.5899,656
358,800.039,555.6725,661
359,802.712,555.7551,659
360,805.385,555.8376,658
361,808.057,555.9202,659
362,810.728,556.0027,661
363,813.398,556.0853,661
364,816.066,556.1678,661
365,818.734,556.2504,666
366,821.401,556.3329,667
367,824.066,556.4154,656
368,826.731,556.4979,658
369,829.395,556.5804,664
370,832.057,556.6629,668
371,834.719,556.7454,661
372,837.379,556.8279,663
373,840.039,556.9103,656
374,842.697,556.9928,659
375,845.355,557.0753,664
376,848.011,557.1577,665
377,850.667,557.2402,661
378,853.321,557.3226,668
379,855.975,557.4050,666
380,858.627,557.4874,658
381,861.278,557.5699,650
382,863.929,557.6523,660
383,866.578,557.7347,668
384,869.226,557.8171,662
385,871.874,557.8995,664
386,874.520,557.9818,657
387,877.165,558.0642,658
388,879.810,558.1466,664
389,882.453,558.2289,665
390,885.095,558.3113,661
391,887.736,558.3936,659
392,890.377,558.4760,663
393,893.016,558.5583,665
394,895.654,558.6406,659
395,898.291,558.7229,661
396,900.927,558.8052,672
397,903.563,558.8875,666
398,906.197,558.9698,660
399,908.830,559.0521,677
400,911.462,559.1344,673
401,914.093,559.2166,659
402,916.723,559.2989,672
403,919.353,559.3812,671
404,921.981,559.4634,665
405,924.608,559.5457,679
406,927.234,559.6279,668
407,929.859,559.7101,681
408,932.483,559.7923,686
409,935.106,559.8745,708
410,937.728,559.9568,709
411,940.350,560.0389,700
412,942.970,560.1211,692
413,945.589,560.2033,716
414,948.207,560.2855,704
415,950.824,560.3677,699
416,953.440,560.4498,705
417,956.055,560.5320,703
418,958.669,560.6141,698
419,961.282,560.6963,688
420,963.895,560.7784,703
421,966.506,560.8605,706
422,969.116,560.9426,694
423,971.725,561.0247,696
424,974.333,561.1068,705
425,976.940,561.1889,697
426,979.546,561.2710,699
427,982.151,561.3531,700
428,984.756,561.4352,687
429,987.359,561.5173,679
430,989.961,561.5993,676
431,992.562,561.6814,668
432,995.162,561.7634,678
433,997.761,561.8454,673
434,1000.359,561.9275,673
435,1002.957,562.0095,669
436,1005.553,562.0915,666
437,1008.148,562.1735,671
438,1010.742,562.2555,666
439,1013.336,562.3375,668
440,1015.928,562.4195,670
441,1018.519,562.5015,662
442,1021.109,562.5834,664
443,1023.699,562.6654,660
444,1026.287,562.7474,663
445,1028.874,562.8293,657
446,1031.461,562.9112,652
447,1034.046,562.9932,663
448,1036.630,563.0751,659
449,1039.214,563.1570,658
450,1041.796,563.2389,656
451,1044.377,563.3208,657
452,1046.958,563.4027,656
453,1049.537,563.4846,657
454,1052.116,563.5665,655
455,1054.693,563.6484,657
456,1057.270,563.7302,661
457,1059.845,563.8121,656
458,1062.420,563.8940,661
459,1064.993,563.9758,663
460,1067.566,564.0576,656
461,1070.137,564.1395,657
462,1072.708,564.2213,654
463,1075.278,564.3031,668
464,1077.846,564.3849,663
465,1080.414,564.4667,657
466,1082.981,564.5485,657
467,1085.546,564.6303,653
468,1088.111,564.7121,661
469,1090.675,564.7938,667
470,1093.238,564.8756,656
471,1095.799,564.9574,656
472,1098.360,565.0391,656
473,1100.920,565.1208,651
474,1103.479,565.2026,658
475,1106.037,565.2843,654
476,1108.594,565.3660,649
