# laser_power_pct,2.0
# exposure_time,0.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
203,373.760,542.8148,681.0
204,376.595,542.8983,684.0
205,379.428,542.9818,677.0
206,382.261,543.0654,680.0
207,385.092,543.1489,687.0
208,387.923,543.2324,687.0
209,390.752,543.3159,690.0
210,393.580,543.3994,677.0
211,396.408,543.4829,680.0
212,399.234,543.5664,686.0
213,402.058,543.6499,686.0
214,404.882,543.7333,677.0
215,407.705,543.8168,686.0
216,410.527,543.9003,685.0
217,413.347,543.9837,684.0
218,416.167,544.0672,689.0
219,418.985,544.1506,683.0
220,421.803,544.2340,680.0
221,424.619,544.3175,682.0
222,427.434,544.4009,685.0
223,430.248,544.4843,677.0
224,433.061,544.5677,686.0
225,435.873,544.6511,666.0
226,438.684,544.7345,683.0
227,441.493,544.8179,684.0
228,444.302,544.9013,683.0
229,447.109,544.9846,682.0
230,449.916,545.0680,693.0
231,452.721,545.1514,683.0
232,455.526,545.2347,682.0
233,458.329,545.3181,675.0
234,461.131,545.4014,680.0
235,463.932,545.4847,677.0
236,466.732,545.5681,679.0
237,469.531,545.6514,676.0
238,472.329,545.7347,667.0
239,475.126,545.8180,680.0
240,477.921,545.9013,677.0
241,480.716,545.9846,686.0
242,483.509,546.0679,677.0
243,486.302,546.1512,681.0
244,489.093,546.2344,681.0
245,491.883,546.3177,679.0
246,494.673,546.4010,690.0
247,497.461,546.4842,706.0
248,500.248,546.5675,723.0
249,503.034,546.6507,757.0
250,505.819,546.7339,831.0
251,508.603,546.8172,995.0
252,511.385,546.9004,1099.0
253,514.167,546.9836,903.0
254,516.948,547.0668,757.0
255,519.727,547.1500,701.0
256,522.506,547.2332,689.0
257,525.283,547.3164,691.0
258,528.060,547.3996,694.0
259,530.835,547.4828,685.0
260,533.609,547.5659,676.0
261,536.382,547.6491,689.0
262,539.154,547.7322,686.0
263,541.925,547.8154,691.0
264,544.695,547.8985,685.0
265,547.464,547.9817,685.0
266,550.232,548.0648,680.0
267,552.999,548.1479,680.0
268,555.765,548.2310,681.0
269,558.529,548.3141,714.0
