# laser_power_pct,2
# exposure_time,1.99999
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
197,357.659,542.3408,1317.0
198,360.496,542.4242,1294.0
199,363.333,542.5077,1282.0
200,366.168,542.5912,1315.0
201,369.002,542.6746,1290.0
202,371.835,542.7581,1305.0
203,374.667,542.8415,1280.0
204,377.497,542.9249,1316.0
205,380.327,543.0083,1291.0
206,383.156,543.0918,1291.0
207,385.983,543.1752,1308.0
208,388.810,543.2586,1319.0
209,391.635,543.3420,1368.0
210,394.459,543.4254,1295.0
211,397.282,543.5087,1360.0
212,400.104,543.5921,1329.0
213,402.926,543.6755,1344.0
214,405.745,543.7589,1350.0
215,408.564,543.8422,1334.0
216,411.382,543.9256,1334.0
217,414.199,544.0089,1334.0
218,417.014,544.0923,1363.0
219,419.829,544.1756,1330.0
220,422.642,544.2589,1355.0
221,425.455,544.3422,1330.0
222,428.266,544.4255,1345.0
223,431.076,544.5088,1330.0
224,433.885,544.5921,1378.0
225,436.693,544.6754,1333.0
226,439.500,544.7587,1386.0
227,442.306,544.8420,1406.0
228,445.111,544.9253,1343.0
229,447.915,545.0086,1391.0
230,450.717,545.0918,1383.0
231,453.519,545.1751,1366.0
232,456.319,545.2583,1381.0
233,459.119,545.3416,1381.0
234,461.917,545.4248,1408.0
235,464.715,545.5080,1383.0
236,467.511,545.5912,1388.0
237,470.306,545.6745,1411.0
238,473.100,545.7577,1403.0
239,475.893,545.8409,1382.0
240,478.685,545.9241,1434.0
241,481.476,546.0073,1401.0
242,484.266,546.0904,1416.0
243,487.054,546.1736,1439.0
244,489.842,546.2568,1429.0
245,492.629,546.3400,1435.0
246,495.414,546.4231,1434.0
247,498.199,546.5063,1457.0
248,500.982,546.5894,1519.0
249,503.764,546.6725,1609.0
250,506.546,546.7557,1900.0
251,509.326,546.8388,2383.0
252,512.105,546.9219,2182.0
253,514.883,547.0050,1651.0
254,517.660,547.0881,1541.0
255,520.436,547.1712,1464.0
256,523.211,547.2543,1460.0
257,525.985,547.3374,1458.0
258,528.758,547.4205,1467.0
259,531.529,547.5036,1475.0
260,534.300,547.5866,1482.0
261,537.069,547.6697,1488.0
262,539.838,547.7527,1474.0
263,542.605,547.8358,1508.0
264,545.372,547.9188,1473.0
265,548.137,548.0019,1481.0
266,550.902,548.0849,1511.0
267,553.665,548.1679,1491.0
268,556.427,548.2509,1491.0
269,559.188,548.3339,1542.0
270,561.948,548.4169,1506.0
271,564.707,548.4999,1493.0
272,567.465,548.5829,1507.0
273,570.222,548.6659,1532.0
274,572.978,548.7489,1542.0
275,575.733,548.8318,1531.0
276,578.487,548.9148,1536.0
277,581.239,548.9977,1506.0
278,583.991,549.0807,1543.0
279,586.742,549.1636,1507.0
280,589.491,549.2466,1531.0
281,592.240,549.3295,1522.0
282,594.987,549.4124,1515.0
283,597.733,549.4953,1576.0
284,600.479,549.5782,1546.0
285,603.223,549.6611,1546.0
286,605.966,549.7440,1562.0
287,608.709,549.8269,1600.0
288,611.450,549.9098,1557.0
289,614.190,549.9927,1575.0
290,616.929,550.0755,1553.0
291,619.667,550.1584,1574.0
292,622.404,550.2412,1581.0
293,625.140,550.3241,1571.0
294,627.875,550.4069,1583.0
295,630.609,550.4898,1555.0
296,633.341,550.5726,1577.0
297,636.073,550.6554,1593.0
298,638.804,550.7382,1593.0
299,641.534,550.8210,1640.0
300,644.262,550.9038,1607.0
301,646.990,550.9866,1616.0
