# laser_power_pct,60
# exposure_time,2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
71,-11.777,531.6879,688
72,-8.788,531.7724,696
73,-5.799,531.8569,687
74,-2.812,531.9414,680
75,0.174,532.0259,682
76,3.159,532.1104,687
77,6.142,532.1949,683
78,9.125,532.2794,694
79,12.106,532.3639,691
80,15.086,532.4483,701
81,18.065,532.5328,686
82,21.043,532.6173,688
83,24.019,532.7017,685
84,26.995,532.7862,686
85,29.969,532.8706,688
86,32.942,532.9550,694
87,35.914,533.0395,689
88,38.885,533.1239,682
89,41.854,533.2083,685
90,44.823,533.2927,687
91,47.790,533.3771,684
92,50.756,533.4615,688
93,53.721,533.5459,681
94,56.685,533.6303,689
95,59.647,533.7147,707
96,62.609,533.7990,715
97,65.569,533.8834,722
98,68.528,533.9678,743
99,71.486,534.0521,762
100,74.443,534.1364,756
101,77.398,534.2208,756
102,80.353,534.3051,777
103,83.306,534.3894,827
104,86.258,534.4738,811
105,89.209,534.5581,787
106,92.159,534.6424,787
107,95.107,534.7267,794
108,98.055,534.8110,796
109,101.001,534.8952,775
110,103.946,534.9795,768
111,106.890,535.0638,772
112,109.833,535.1481,763
113,112.775,535.2323,761
114,115.715,535.3166,770
115,118.655,535.4008,781
116,121.593,535.4851,772
117,124.530,535.5693,759
118,127.466,535.6535,767
119,130.401,535.7377,764
120,133.335,535.8219,757
121,136.267,535.9062,771
122,139.198,535.9904,755
123,142.129,536.0745,760
124,145.058,536.1587,738
125,147.985,536.2429,744
126,150.912,536.3271,762
127,153.838,536.4113,746
128,156.762,536.4954,756
129,159.686,536.5796,748
130,162.608,536.6637,738
131,165.529,536.7479,747
132,168.449,536.8320,745
133,171.367,536.9161,758
134,174.285,537.0002,747
135,177.201,537.0844,743
136,180.117,537.1685,752
137,183.031,537.2526,764
138,185.944,537.3367,746
139,188.856,537.4207,751
140,191.767,537.5048,755
141,194.676,537.5889,757
142,197.585,537.6730,756
143,200.492,537.7570,770
144,203.398,537.8411,770
145,206.303,537.9251,783
146,209.207,538.0092,792
147,212.110,538.0932,787
148,215.012,538.1772,788
149,217.912,538.2613,804
150,220.811,538.3453,799
151,223.710,538.4293,809
152,226.607,538.5133,791
153,229.503,538.5973,800
154,232.398,538.6813,808
155,235.291,538.7653,811
156,238.184,538.8492,790
157,241.075,538.9332,816
158,243.966,539.0172,814
159,246.855,539.1011,803
160,249.743,539.1851,816
161,252.630,539.2690,814
162,255.516,539.3530,830
163,258.400,539.4369,809
164,261.284,539.5208,828
165,264.166,539.6047,817
166,267.048,539.6886,840
167,269.928,539.7725,828
168,272.807,539.8564,826
169,275.685,539.9403,857
170,278.562,540.0242,859
171,281.437,540.1081,872
172,284.312,540.1919,871
173,287.186,540.2758,891
174,290.058,540.3597,870
175,292.929,540.4435,849
176,295.799,540.5274,847
177,298.668,540.6112,841
178,301.536,540.6950,833
179,304.403,540.7788,827
180,307.268,540.8627,835
181,310.133,540.9465,834
182,312.996,541.0303,812
183,315.858,541.1141,807
184,318.720,541.1978,794
185,321.580,541.2816,800
186,324.439,541.3654,793
187,327.296,541.4492,798
188,330.153,541.5329,819
189,333.009,541.6167,790
190,335.863,541.7004,805
191,338.716,541.7842,798
192,341.569,541.8679,786
193,344.420,541.9516,797
194,347.270,542.0354,782
195,350.119,542.1191,771
196,352.967,542.2028,786
197,355.813,542.2865,777
198,358.659,542.3702,781
199,361.503,542.4539,769
200,364.347,542.5376,760
201,367.189,542.6212,778
202,370.030,542.7049,768
203,372.870,542.7886,770
204,375.709,542.8722,762
205,378.547,542.9559,779
206,381.384,543.0395,762
207,384.219,543.1231,774
208,387.054,543.2068,769
209,389.887,543.2904,780
210,392.720,543.3740,762
211,395.551,543.4576,778
212,398.381,543.5412,765
213,401.210,543.6248,753
214,404.038,543.7084,750
215,406.865,543.7920,768
216,409.690,543.8755,772
217,412.515,543.9591,756
218,415.339,544.0426,776
219,418.161,544.1262,774
220,420.982,544.2097,790
221,423.803,544.2933,776
222,426.622,544.3768,762
223,429.440,544.4603,738
224,432.257,544.5439,748
225,435.073,544.6274,759
226,437.887,544.7109,741
227,440.701,544.7944,737
228,443.514,544.8779,741
229,446.325,544.9613,731
230,449.136,545.0448,745
231,451.945,545.1283,740
232,454.753,545.2118,733
233,457.560,545.2952,735
234,460.366,545.3787,741
235,463.171,545.4621,751
236,465.975,545.5455,763
237,468.778,545.6290,765
238,471.580,545.7124,757
239,474.380,545.7958,780
240,477.180,545.8792,778
241,479.978,545.9626,785
242,482.775,546.0460,815
243,485.572,546.1294,819
244,488.367,546.2128,860
245,491.161,546.2962,907
246,493.954,546.3795,990
247,496.746,546.4629,1156
248,499.537,546.5462,1420
249,502.327,546.6296,2093
250,505.115,546.7129,3898
251,507.903,546.7963,7150
252,510.689,546.8796,8526
253,513.475,546.9629,5189
254,516.259,547.0462,2577
255,519.042,547.1295,1556
256,521.825,547.2128,1156
257,524.606,547.2961,1003
258,527.386,547.3794,914
259,530.165,547.4627,869
260,532.943,547.5459,832
261,535.720,547.6292,834
262,538.495,547.7125,806
263,541.270,547.7957,794
264,544.044,547.8789,782
265,546.816,547.9622,767
266,549.588,548.0454,768
267,552.358,548.1286,761
268,555.127,548.2119,772
269,557.895,548.2951,757
270,560.663,548.3783,754
271,563.429,548.4615,756
272,566.194,548.5446,761
273,568.958,548.6278,738
274,571.721,548.7110,739
275,574.482,548.7942,749
276,577.243,548.8773,735
277,580.003,548.9605,747
278,582.761,549.0436,738
279,585.519,549.1268,741
280,588.275,549.2099,746
281,591.031,549.2930,757
282,593.785,549.3761,751
283,596.539,549.4592,745
284,599.291,549.5423,744
285,602.042,549.6254,752
286,604.792,549.7085,740
287,607.541,549.7916,767
288,610.289,549.8747,763
289,613.036,549.9578,763
290,615.782,550.0408,773
291,618.527,550.1239,755
292,621.270,550.2069,747
293,624.013,550.2900,751
294,626.755,550.3730,746
295,629.495,550.4560,753
296,632.235,550.5391,752
297,634.973,550.6221,740
298,637.711,550.7051,747
299,640.447,550.7881,745
300,643.182,550.8711,739
301,645.916,550.9540,755
302,648.650,551.0370,736
303,651.382,551.1200,744
304,654.113,551.2030,740
305,656.843,551.2859,765
306,659.572,551.3689,757
307,662.300,551.4518,754
308,665.026,551.5347,760
309,667.752,551.6177,748
310,670.477,551.7006,750
311,673.201,551.7835,755
312,675.923,551.8664,742
313,678.645,551.9493,751
314,681.365,552.0322,738
315,684.085,552.1151,747
316,686.803,552.1980,739
317,689.521,552.2808,737
318,692.237,552.3637,721
319,694.952,552.4466,727
320,697.667,552.5294,730
321,700.380,552.6123,738
322,703.092,552.6951,724
323,705.803,552.7779,743
324,708.513,552.8608,728
325,711.222,552.9436,724
326,713.930,553.0264,727
327,716.637,553.1092,735
328,719.343,553.1920,729
329,722.048,553.2748,728
330,724.752,553.3575,740
331,727.455,553.4403,724
332,730.156,553.5231,723
333,732.857,553.6058,735
334,735.557,553.6886,736
335,738.256,553.7713,742
336,740.953,553.8541,724
337,743.650,553.9368,724
338,746.345,554.0195,748
339,749.040,554.1022,740
340,751.733,554.1850,745
341,754.426,554.2677,739
342,757.117,554.3503,740
343,759.807,554.4330,732
344,762.497,554.5157,749
345,765.185,554.5984,736
346,767.872,554.6811,736
347,770.558,554.7637,739
348,773.243,554.8464,744
349,775.928,554.9290,732
350,778.611,555.0116,737
351,781.293,555.0943,721
352,783.974,555.1769,744
353,786.654,555.2595,726
354,789.333,555.3421,756
355,792.011,555.4247,742
356,794.688,555.5073,749
357,797.364,555.5899,742
358,800.039,555.6725,738
359,802.712,555.7551,745
360,805.385,555.8376,739
361,808.057,555.9202,755
362,810.728,556.0027,745
363,813.398,556.0853,753
364,816.066,556.1678,743
365,818.734,556.2504,749
366,821.401,556.3329,739
367,824.066,556.4154,750
368,826.731,556.4979,746
369,829.395,556.5804,744
370,832.057,556.6629,758
371,834.719,556.7454,743
372,837.379,556.8279,732
373,840.039,556.9103,745
374,842.697,556.9928,749
375,845.355,557.0753,743
376,848.011,557.1577,749
377,850.667,557.2402,745
378,853.321,557.3226,732
379,855.975,557.4050,755
380,858.627,557.4874,734
381,861.278,557.5699,739
382,863.929,557.6523,738
383,866.578,557.7347,757
384,869.226,557.8171,741
385,871.874,557.8995,746
386,874.520,557.9818,754
387,877.165,558.0642,750
388,879.810,558.1466,752
389,882.453,558.2289,747
390,885.095,558.3113,754
391,887.736,558.3936,764
392,890.377,558.4760,741
393,893.016,558.5583,756
394,895.654,558.6406,757
395,898.291,558.7229,748
396,900.927,558.8052,743
397,903.563,558.8875,764
398,906.197,558.9698,781
399,908.830,559.0521,753
400,911.462,559.1344,764
401,914.093,559.2166,757
402,916.723,559.2989,770
403,919.353,559.3812,780
404,921.981,559.4634,784
405,924.608,559.5457,819
406,927.234,559.6279,857
407,929.859,559.7101,887
408,932.483,559.7923,946
409,935.106,559.8745,969
410,937.728,559.9568,987
411,940.350,560.0389,987
412,942.970,560.1211,980
413,945.589,560.2033,978
414,948.207,560.2855,970
415,950.824,560.3677,981
416,953.440,560.4498,995
417,956.055,560.5320,988
418,958.669,560.6141,972
419,961.282,560.6963,986
420,963.895,560.7784,990
421,966.506,560.8605,1033
422,969.116,560.9426,1012
423,971.725,561.0247,984
424,974.333,561.1068,997
425,976.940,561.1889,1002
426,979.546,561.2710,971
427,982.151,561.3531,966
428,984.756,561.4352,938
429,987.359,561.5173,888
430,989.961,561.5993,866
431,992.562,561.6814,834
432,995.162,561.7634,818
433,997.761,561.8454,800
434,1000.359,561.9275,823
435,1002.957,562.0095,795
436,1005.553,562.0915,788
437,1008.148,562.1735,778
438,1010.742,562.2555,774
439,1013.336,562.3375,776
440,1015.928,562.4195,770
441,1018.519,562.5015,765
442,1021.109,562.5834,756
443,1023.699,562.6654,755
444,1026.287,562.7474,751
445,1028.874,562.8293,746
446,1031.461,562.9112,743
447,1034.046,562.9932,732
448,1036.630,563.0751,724
449,1039.214,563.1570,743
450,1041.796,563.2389,726
451,1044.377,563.3208,737
452,1046.958,563.4027,728
453,1049.537,563.4846,736
454,1052.116,563.5665,736
455,1054.693,563.6484,732
456,1057.270,563.7302,736
457,1059.845,563.8121,735
458,1062.420,563.8940,729
459,1064.993,563.9758,743
460,1067.566,564.0576,726
461,1070.137,564.1395,738
462,1072.708,564.2213,733
463,1075.278,564.3031,724
464,1077.846,564.3849,718
465,1080.414,564.4667,716
466,1082.981,564.5485,723
467,1085.546,564.6303,724
468,1088.111,564.7121,722
469,1090.675,564.7938,744
470,1093.238,564.8756,707
471,1095.799,564.9574,724
472,1098.360,565.0391,712
473,1100.920,565.1208,713
474,1103.479,565.2026,717
475,1106.037,565.2843,728
476,1108.594,565.3660,714
477,1111.150,565.4477,710
478,1113.705,565.5294,702
479,1116.259,565.6111,711
480,1118.812,565.6928,723
481,1121.364,565.7745,709
482,1123.915,565.8562,710
483,1126.465,565.9378,716
484,1129.014,566.0195,722
485,1131.563,566.1011,722
486,1134.110,566.1828,707
487,1136.656,566.2644,712
488,1139.202,566.3461,728
489,1141.746,566.4277,711
490,1144.289,566.5093,706
491,1146.832,566.5909,717
492,1149.373,566.6725,714
493,1151.914,566.7541,714
494,1154.453,566.8357,715
495,1156.992,566.9172,715
496,1159.529,566.9988,703
497,1162.066,567.0804,716
498,1164.602,567.1619,722
499,1167.136,567.2435,720
500,1169.670,567.3250,713
501,1172.203,567.4065,718
502,1174.735,567.4881,707
503,1177.265,567.5696,707
504,1179.795,567.6511,712
505,1182.324,567.7326,716
506,1184.852,567.8141,717
507,1187.379,567.8956,718
508,1189.905,567.9770,709
509,1192.430,568.0585,702
510,1194.955,568.1400,738
511,1197.478,568.2214,705
512,1200.000,568.3029,709
513,1202.521,568.3843,716
514,1205.042,568.4658,708
515,1207.561,568.5472,710
516,1210.079,568.6286,701
517,1212.597,568.7100,715
518,1215.113,568.7914,712
519,1217.629,568.8728,723
520,1220.143,568.9542,706
521,1222.657,569.0356,726
522,1225.170,569.1170,709
523,1227.682,569.1983,711
524,1230.192,569.2797,720
525,1232.702,569.3610,712
526,1235.211,569.4424,720
527,1237.719,569.5237,704
528,1240.226,569.6050,712
529,1242.732,569.6864,713
530,1245.237,569.7677,712
531,1247.741,569.8490,704
532,1250.244,569.9303,713
533,1252.747,570.0116,704
534,1255.248,570.0928,699
535,1257.748,570.1741,704
536,1260.248,570.2554,708
537,1262.746,570.3366,712
538,1265.244,570.4179,712
539,1267.740,570.4991,710
540,1270.236,570.5804,710
541,1272.731,570.6616,704
542,1275.224,570.7428,713
543,1277.717,570.8240,726
544,1280.209,570.9052,714
545,1282.700,570.9864,698
546,1285.190,571.0676,715
547,1287.679,571.1488,722
548,1290.167,571.2300,710
549,1292.654,571.3112,714
550,1295.140,571.3923,710
551,1297.626,571.4735,706
552,1300.110,571.5546,707
553,1302.593,571.6358,701
554,1305.076,571.7169,719
555,1307.557,571.7980,719
556,1310.038,571.8791,699
557,1312.517,571.9602,706
558,1314.996,572.0413,713
559,1317.474,572.1224,711
560,1319.951,572.2035,702
561,1322.427,572.2846,720
562,1324.902,572.3657,732
563,1327.376,572.4467,711
564,1329.849,572.5278,715
565,1332.321,572.6088,724
566,1334.792,572.6898,711
567,1337.262,572.7709,708
568,1339.732,572.8519,707
569,1342.200,572.9329,715
570,1344.668,573.0139,709
571,1347.134,573.0949,718
572,1349.600,573.1759,727
573,1352.065,573.2569,737
574,1354.528,573.3379,725
575,1356.991,573.4188,722
576,1359.453,573.4998,708
577,1361.914,573.5808,720
578,1364.374,573.6617,712
579,1366.833,573.7426,706
580,1369.291,573.8236,708
581,1371.749,573.9045,726
582,1374.205,573.9854,711
583,1376.661,574.0663,723
584,1379.115,574.1472,719
585,1381.569,574.2281,716
586,1384.021,574.3090,712
587,1386.473,574.3899,707
588,1388.924,574.4707,708
589,1391.374,574.5516,723
590,1393.823,574.6325,706
591,1396.271,574.7133,709
592,1398.718,574.7941,723
593,1401.164,574.8750,717
594,1403.609,574.9558,719
595,1406.054,575.0366,715
596,1408.497,575.1174,706
597,1410.940,575.1982,711
598,1413.381,575.2790,713
599,1415.822,575.3598,710
600,1418.262,575.4406,699
601,1420.700,575.5213,715
602,1423.138,575.6021,700
603,1425.575,575.6829,709
604,1428.011,575.7636,707
605,1430.446,575.8443,714
606,1432.881,575.9251,712
607,1435.314,576.0058,719
608,1437.746,576.0865,715
609,1440.178,576.1672,719
610,1442.609,576.2479,720
611,1445.038,576.3286,709
612,1447.467,576.4093,710
613,1449.895,576.4900,719
614,1452.322,576.5706,716
615,1454.748,576.6513,708
616,1457.173,576.7319,718
617,1459.597,576.8126,710
618,1462.020,576.8932,703
619,1464.443,576.9739,711
620,1466.864,577.0545,710
621,1469.285,577.1351,713
622,1471.704,577.2157,701
623,1474.123,577.2963,706
624,1476.541,577.3769,706
625,1478.958,577.4575,704
626,1481.374,577.5380,716
627,1483.789,577.6186,707
628,1486.203,577.6992,700
629,1488.616,577.7797,709
630,1491.029,577.8603,701
631,1493.440,577.9408,703
632,1495.851,578.0213,715
633,1498.260,578.1018,707
634,1500.669,578.1824,705
635,1503.077,578.2629,699
636,1505.484,578.3434,699
637,1507.890,578.4238,699
638,1510.295,578.5043,700
639,1512.699,578.5848,697
640,1515.103,578.6653,710
641,1517.505,578.7457,708
642,1519.907,578.8262,711
643,1522.307,578.9066,693
644,1524.707,578.9870,706
645,1527.106,579.0675,698
646,1529.504,579.1479,696
647,1531.901,579.2283,700
648,1534.297,579.3087,708
649,1536.692,579.3891,712
650,1539.087,579.4695,724
651,1541.480,579.5499,713
652,1543.873,579.6302,702
653,1546.264,579.7106,717
654,1548.655,579.7910,711
655,1551.045,579.8713,701
656,1553.434,579.9516,699
657,1555.822,580.0320,682
658,1558.209,580.1123,703
659,1560.595,580.1926,694
660,1562.981,580.2729,706
661,1565.365,580.3532,705
662,1567.749,580.4335,702
663,1570.131,580.5138,702
664,1572.513,580.5941,696
665,1574.894,580.6744,703
666,1577.274,580.7546,706
667,1579.653,580.8349,698
668,1582.031,580.9151,691
669,1584.409,580.9953,695
670,1586.785,581.0756,699
671,1589.161,581.1558,697
672,1591.535,581.2360,697
673,1593.909,581.3162,699
674,1596.282,581.3964,700
675,1598.654,581.4766,700
676,1601.025,581.5568,705
677,1603.396,581.6370,703
678,1605.765,581.7171,722
679,1608.133,581.7973,706
680,1610.501,581.8774,701
681,1612.868,581.9576,716
682,1615.233,582.0377,702
683,1617.598,582.1178,695
684,1619.962,582.1980,699
685,1622.326,582.2781,702
686,1624.688,582.3582,704
687,1627.049,582.4383,710
688,1629.410,582.5184,711
689,1631.769,582.5984,690
690,1634.128,582.6785,705
691,1636.486,582.7586,702
692,1638.843,582.8386,700
693,1641.199,582.9187,702
694,1643.554,582.9987,701
695,1645.908,583.0787,695
696,1648.262,583.1588,708
697,1650.615,583.2388,704
698,1652.966,583.3188,702
699,1655.317,583.3988,698
700,1657.667,583.4788,710
701,1660.016,583.5588,698
702,1662.364,583.6387,698
703,1664.711,583.7187,702
704,1667.058,583.7987,692
705,1669.403,583.8786,701
706,1671.748,583.9586,694
707,1674.092,584.0385,693
708,1676.435,584.1184,693
709,1678.777,584.1984,692
710,1681.118,584.2783,700
711,1683.458,584.3582,706
712,1685.798,584.4381,702
713,1688.136,584.5180,695
714,1690.474,584.5978,712
715,1692.811,584.6777,701
716,1695.147,584.7576,697
717,1697.482,584.8374,697
718,1699.816,584.9173,700
719,1702.149,584.9971,703
720,1704.482,585.0770,703
721,1706.813,585.1568,707
722,1709.144,585.2366,693
723,1711.474,585.3164,702
724,1713.803,585.3962,717
725,1716.131,585.4760,716
726,1718.458,585.5558,694
727,1720.785,585.6356,696
728,1723.110,585.7153,703
729,1725.435,585.7951,705
730,1727.759,585.8748,700
731,1730.082,585.9546,704
732,1732.404,586.0343,700
733,1734.725,586.1141,696
734,1737.045,586.1938,696
735,1739.365,586.2735,708
736,1741.683,586.3532,699
737,1744.001,586.4329,708
738,1746.318,586.5126,700
739,1748.634,586.5923,693
740,1750.949,586.6719,683
741,1753.263,586.7516,699
742,1755.576,586.8312,695
743,1757.889,586.9109,706
744,1760.201,586.9905,709
745,1762.512,587.0702,701
746,1764.822,587.1498,700
747,1767.131,587.2294,697
748,1769.439,587.3090,701
749,1771.746,587.3886,710
750,1774.053,587.4682,696
751,1776.358,587.5478,708
752,1778.663,587.6274,705
753,1780.967,587.7069,709
754,1783.270,587.7865,707
755,1785.573,587.8660,696
756,1787.874,587.9456,697
757,1790.174,588.0251,715
758,1792.474,588.1047,707
759,1794.773,588.1842,701
760,1797.071,588.2637,691
761,1799.368,588.3432,701
762,1801.664,588.4227,695
763,1803.960,588.5022,706
764,1806.254,588.5816,709
765,1808.548,588.6611,699
766,1810.841,588.7406,705
767,1813.133,588.8200,698
768,1815.424,588.8995,692
769,1817.714,588.9789,696
770,1820.004,589.0583,707
771,1822.292,589.1378,699
772,1824.580,589.2172,705
773,1826.867,589.2966,699
774,1829.153,589.3760,692
775,1831.438,589.4554,703
776,1833.722,589.5348,699
777,1836.006,589.6141,700
778,1838.288,589.6935,709
779,1840.570,589.7729,703
780,1842.851,589.8522,696
781,1845.131,589.9315,700
782,1847.411,590.0109,702
783,1849.689,590.0902,698
784,1851.966,590.1695,704
785,1854.243,590.2488,701
786,1856.519,590.3281,698
787,1858.794,590.4074,707
788,1861.068,590.4867,692
789,1863.342,590.5660,704
790,1865.614,590.6453,705
791,1867.886,590.7245,706
792,1870.157,590.8038,701
793,1872.427,590.8830,701
794,1874.696,590.9622,706
795,1876.964,591.0415,707
796,1879.231,591.1207,702
797,1881.498,591.1999,701
798,1883.764,591.2791,697
799,1886.029,591.3583,693
800,1888.293,591.4375,700
801,1890.556,591.5167,699
802,1892.818,591.5958,701
803,1895.080,591.6750,709
804,1897.341,591.7541,702
805,1899.601,591.8333,689
806,1901.860,591.9124,699
807,1904.118,591.9916,700
808,1906.375,592.0707,703
809,1908.632,592.1498,715
810,1910.887,592.2289,714
811,1913.142,592.3080,687
812,1915.396,592.3871,695
813,1917.649,592.4662,696
814,1919.902,592.5452,700
815,1922.153,592.6243,705
816,1924.404,592.7034,704
817,1926.654,592.7824,697
818,1928.903,592.8614,692
819,1931.151,592.9405,696
820,1933.398,593.0195,713
821,1935.645,593.0985,702
822,1937.891,593.1775,698
823,1940.136,593.2565,706
824,1942.380,593.3355,706
825,1944.623,593.4145,712
826,1946.865,593.4935,700
827,1949.107,593.5724,704
828,1951.347,593.6514,694
829,1953.587,593.7303,707
830,1955.826,593.8093,693
831,1958.065,593.8882,703
832,1960.302,593.9671,709
833,1962.539,594.0460,705
834,1964.774,594.1250,707
835,1967.009,594.2039,698
836,1969.243,594.2827,715
837,1971.477,594.3616,704
838,1973.709,594.4405,697
839,1975.941,594.5194,709
840,1978.171,594.5982,702
841,1980.401,594.6771,695
842,1982.631,594.7559,701
843,1984.859,594.8348,718
844,1987.086,594.9136,705
845,1989.313,594.9924,696
846,1991.539,595.0712,702
847,1993.764,595.1500,704
848,1995.988,595.2288,695
849,1998.212,595.3076,702
850,2000.434,595.3864,701
851,2002.656,595.4651,696
852,2004.877,595.5439,711
853,2007.097,595.6226,711
854,2009.316,595.7014,707
855,2011.535,595.7801,708
856,2013.752,595.8588,709
857,2015.969,595.9376,716
858,2018.185,596.0163,707
859,2020.400,596.0950,715
860,2022.615,596.1737,695
861,2024.828,596.2524,696
862,2027.041,596.3310,704
863,2029.253,596.4097,701
864,2031.464,596.4884,704
865,2033.674,596.5670,697
866,2035.884,596.6457,693
867,2038.092,596.7243,703
868,2040.300,596.8029,705
869,2042.507,596.8815,702
870,2044.713,596.9601,692
871,2046.919,597.0387,701
872,2049.123,597.1173,699
873,2051.327,597.1959,699
874,2053.530,597.2745,711
875,2055.732,597.3531,695
876,2057.934,597.4316,707
877,2060.134,597.5102,707
878,2062.334,597.5887,702
879,2064.533,597.6673,704
880,2066.731,597.7458,702
881,2068.928,597.8243,693
882,2071.125,597.9028,689
883,2073.320,597.9813,700
884,2075.515,598.0598,701
885,2077.709,598.1383,700
886,2079.902,598.2168,705
887,2082.095,598.2953,715
888,2084.286,598.3737,700
889,2086.477,598.4522,693
890,2088.667,598.5306,697
891,2090.856,598.6090,698
892,2093.045,598.6875,697
893,2095.232,598.7659,704
894,2097.419,598.8443,702
895,2099.605,598.9227,704
896,2101.790,599.0011,707
897,2103.975,599.0795,700
898,2106.158,599.1579,698
899,2108.341,599.2362,698
900,2110.523,599.3146,707
901,2112.704,599.3929,700
902,2114.885,599.4713,708
903,2117.064,599.5496,692
904,2119.243,599.6280,703
905,2121.421,599.7063,704
906,2123.598,599.7846,704
907,2125.774,599.8629,698
908,2127.950,599.9412,709
909,2130.125,600.0195,696
910,2132.298,600.0977,702
911,2134.472,600.1760,709
912,2136.644,600.2543,704
913,2138.816,600.3325,712
914,2140.986,600.4108,695
915,2143.156,600.4890,691
916,2145.325,600.5672,710
917,2147.494,600.6454,705
918,2149.661,600.7237,702
919,2151.828,600.8019,701
920,2153.994,600.8801,697
921,2156.159,600.9582,698
922,2158.324,601.0364,702
923,2160.487,601.1146,706
924,2162.650,601.1927,717
925,2164.812,601.2709,696
926,2166.973,601.3490,702
927,2169.133,601.4272,709
928,2171.293,601.5053,692
929,2173.452,601.5834,697
930,2175.610,601.6615,697
931,2177.767,601.7396,704
932,2179.924,601.8177,699
933,2182.079,601.8958,720
934,2184.234,601.9739,699
935,2186.388,602.0519,695
936,2188.541,602.1300,702
937,2190.694,602.2081,705
938,2192.846,602.2861,696
939,2194.996,602.3641,700
940,2197.147,602.4422,701
941,2199.296,602.5202,714
942,2201.444,602.5982,706
943,2203.592,602.6762,706
944,2205.739,602.7542,695
945,2207.885,602.8322,699
946,2210.031,602.9101,707
947,2212.175,602.9881,707
948,2214.319,603.0661,690
949,2216.462,603.1440,703
950,2218.604,603.2219,694
951,2220.746,603.2999,711
952,2222.886,603.3778,692
953,2225.026,603.4557,697
954,2227.165,603.5336,699
955,2229.304,603.6115,700
956,2231.441,603.6894,702
957,2233.578,603.7673,704
958,2235.714,603.8452,703
959,2237.849,603.9230,694
960,2239.983,604.0009,711
961,2242.117,604.0787,700
962,2244.250,604.1566,704
963,2246.382,604.2344,705
964,2248.513,604.3122,695
965,2250.644,604.3900,704
966,2252.773,604.4678,697
967,2254.902,604.5456,705
968,2257.031,604.6234,712
969,2259.158,604.7012,696
970,2261.284,604.7790,700
971,2263.410,604.8567,720
972,2265.535,604.9345,698
973,2267.660,605.0122,710
974,2269.783,605.0900,697
975,2271.906,605.1677,719
976,2274.028,605.2454,700
977,2276.149,605.3231,703
978,2278.269,605.4009,709
979,2280.389,605.4785,697
980,2282.508,605.5562,710
981,2284.626,605.6339,696
982,2286.743,605.7116,696
983,2288.859,605.7892,711
984,2290.975,605.8669,695
985,2293.090,605.9445,694
986,2295.204,606.0222,698
987,2297.318,606.0998,716
988,2299.430,606.1774,695
989,2301.542,606.2550,709
990,2303.653,606.3326,715
991,2305.763,606.4102,715
992,2307.873,606.4878,732
993,2309.982,606.5654,723
994,2312.090,606.6430,716
995,2314.197,606.7205,714
996,2316.303,606.7981,705
997,2318.409,606.8756,703
998,2320.514,606.9531,707
999,2322.618,607.0307,698
1000,2324.722,607.1082,696
1001,2326.824,607.1857,694
1002,2328.926,607.2632,706
1003,2331.027,607.3407,702
1004,2333.127,607.4182,705
1005,2335.227,607.4956,708
1006,2337.326,607.5731,706
1007,2339.424,607.6506,698
1008,2341.521,607.7280,703
1009,2343.617,607.8054,709
1010,2345.713,607.8829,696
1011,2347.808,607.9603,702
1012,2349.902,608.0377,700
1013,2351.996,608.1151,705
