# laser_power_pct,20
# exposure_time,5.00001
# mode,kinetic
frame_index,pixel_index,intensity
0,176,1049
0,177,1035
0,178,1014
0,179,1021
0,180,1007
0,181,995
0,182,1011
0,183,1000
0,184,1007
0,185,997
0,186,988
0,187,1000
0,188,1003
0,189,999
0,190,1013
0,191,1013
0,192,1009
0,193,1010
0,194,1008
0,195,1004
0,196,1001
0,197,1003
0,198,992
0,199,990
0,200,988
0,201,985
0,202,993
0,203,994
0,204,989
0,205,996
0,206,994
0,207,991
0,208,1003
0,209,1003
0,210,989
0,211,996
0,212,988
0,213,994
0,214,993
0,215,1013
0,216,1000
0,217,994
0,218,1001
0,219,1003
0,220,1010
0,221,1013
0,222,992
0,223,992
0,224,999
0,225,982
0,226,980
0,227,974
0,228,970
0,229,975
0,230,979
0,231,984
0,232,982
0,233,988
0,234,1410
0,235,1001
0,236,1005
0,237,1026
0,238,1041
0,239,1062
0,240,1065
0,241,1110
0,242,1170
0,243,1276
0,244,1560
0,245,2230
0,246,3211
0,247,3637
0,248,4627
0,249,6373
0,250,8670
0,251,10192
0,252,7960
0,253,4458
0,254,2423
0,255,1653
0,256,1383
0,257,1260
0,258,1213
0,259,1171
0,260,1143
0,261,1129
0,262,1115
0,263,1091
0,264,1089
0,265,1077
0,266,1063
0,267,1067
0,268,1073
0,269,1065
0,270,1046
0,271,1055
0,272,1059
0,273,1053
0,274,1045
0,275,1039
0,276,1049
0,277,1039
0,278,1045
0,279,1040
0,280,1037
0,281,1050
0,282,1067
0,283,1055
0,284,1075
0,285,1082
0,286,1086
0,287,1088
0,288,1076
0,289,1086
0,290,1077
0,291,1068
0,292,1068
0,293,1078
0,294,1084
0,295,1093
0,296,1093
0,297,1081
0,298,1096
0,299,1084
0,300,1085
0,301,1091
0,302,1089
0,303,1081
0,304,1078
0,305,1100
0,306,1089
0,307,1328
0,308,1172
0,309,1098
0,310,1084
0,311,1091
0,312,1068
0,313,1078
0,314,1075
0,315,1075
0,316,1071
0,317,1076
0,318,1078
0,319,1077
0,320,1069
0,321,1073
0,322,1071
0,323,1089
0,324,1076
0,325,1092
0,326,1084
0,327,1091
0,328,1089
0,329,1078
0,330,1126
0,331,1113
0,332,1126
0,333,1130
0,334,1148
0,335,1182
0,336,1176
0,337,1170
0,338,1174
0,339,1156
0,340,1150
0,341,1124
0,342,1138
0,343,1129
0,344,1124
0,345,1128
0,346,1136
0,347,1138
0,348,1134
0,349,1137
0,350,1129
0,351,1135
0,352,1137
0,353,1135
0,354,1153
0,355,1141
0,356,1147
0,357,1154
0,358,1158
0,359,1170
0,360,1152
0,361,1178
0,362,1201
0,363,1163
0,364,1171
0,365,1180
0,366,1178
0,367,1175
0,368,1172
0,369,1176
0,370,1161
0,371,1186
0,372,1188
0,373,1174
0,374,1192
0,375,1200
0,376,1174
0,377,1188
0,378,1188
0,379,1184
0,380,1189
0,381,1195
0,382,1178
0,383,1211
0,384,1218
0,385,1253
0,386,1240
0,387,1261
0,388,1275
0,389,1288
0,390,1276
0,391,1276
0,392,1261
0,393,1259
0,394,1231
0,395,1244
0,396,1249
0,397,1246
0,398,1261
0,399,1264
0,400,1265
0,401,1286
0,402,1299
0,403,1335
0,404,1382
0,405,1440
0,406,1467
0,407,1506
0,408,1546
0,409,1572
0,410,1568
0,411,1568
0,412,1579
0,413,1599
0,414,1585
0,415,1584
0,416,1609
0,417,1598
0,418,1593
0,419,1609
0,420,1623
0,421,1612
0,422,1585
0,423,1610
0,424,1567
0,425,1569
0,426,1535
0,427,1498
0,428,1441
0,429,1414
0,430,1393
0,431,1361
0,432,1340
0,433,1341
0,434,1320
0,435,1303
0,436,1289
0,437,1291
0,438,1278
0,439,1285
0,440,1280
0,441,1288
0,442,1276
0,443,1273
0,444,1252
0,445,1261
0,446,1272
0,447,1255
0,448,1249
0,449,1257
0,450,1253
0,451,1233
0,452,1241
0,453,1255
0,454,1246
0,455,1251
0,456,1260
0,457,1269
0,458,1259
0,459,1280
0,460,1277
0,461,1273
0,462,1270
0,463,1271
0,464,1270
0,465,1281
0,466,1289
0,467,1279
0,468,1283
0,469,1306
0,470,1303
0,471,1300
0,472,1295
0,473,1297
0,474,1266
0,475,1272
0,476,1277
0,477,1289
0,478,1265
0,479,1271
0,480,1277
0,481,1275
0,482,1269
0,483,1265
0,484,1293
0,485,1292
0,486,1291
0,487,1304
0,488,1322
0,489,1318
0,490,1321
0,491,1312
0,492,1312
0,493,1323
0,494,1300
0,495,1301
0,496,1316
0,497,1322
0,498,1300
0,499,1314
0,500,1328
0,501,1321
0,502,1311
0,503,1314
0,504,1318
0,505,1340
0,506,1323
0,507,1324
0,508,1342
0,509,1334
0,510,1364
0,511,1379
0,512,1380
0,513,1393
0,514,1403
0,515,1415
0,516,1408
0,517,1425
0,518,1414
0,519,1389
0,520,1386
0,521,1383
0,522,1391
0,523,1399
0,524,1410
0,525,1402
0,526,1418
0,527,1412
0,528,1428
0,529,1411
0,530,1399
0,531,1397
0,532,1397
0,533,1396
0,534,1384
0,535,1390
0,536,1409
0,537,1422
0,538,1436
0,539,1455
0,540,1480
0,541,1485
0,542,1518
0,543,1532
0,544,1552
0,545,1553
0,546,1565
0,547,1546
0,548,1499
0,549,1494
0,550,1475
0,551,1472
0,552,1471
0,553,1497
0,554,1492
0,555,1501
0,556,1492
0,557,1536
0,558,1577
0,559,1582
0,560,1596
0,561,1614
0,562,1633
0,563,1645
0,564,1652
0,565,1640
0,566,1627
0,567,1633
0,568,1639
0,569,1648
0,570,1680
0,571,1725
0,572,1763
0,573,1788
0,574,1788
0,575,1755
0,576,1735
0,577,1709
0,578,1717
0,579,1720
0,580,1684
0,581,1638
0,582,1599
0,583,1576
0,584,1546
0,585,1546
0,586,1520
0,587,1519
0,588,1508
0,589,1491
0,590,1485
0,591,1521
0,592,1515
0,593,1492
0,594,1480
0,595,1479
0,596,1479
0,597,1454
0,598,1450
0,599,1469
0,600,1448
0,601,1474
0,602,1454
0,603,1467
0,604,1469
0,605,1481
0,606,1485
0,607,1501
0,608,1521
0,609,1516
0,610,1509
0,611,1516
0,612,1525
0,613,1525
0,614,1527
0,615,1517
0,616,1596
0,617,1562
0,618,1537
0,619,1542
0,620,1542
0,621,1507
0,622,1480
0,623,1463
0,624,1447
0,625,1444
0,626,1428
0,627,1426
0,628,1420
0,629,1399
0,630,1404
0,631,1416
0,632,1413
0,633,1413
0,634,1408
0,635,1399
0,636,1412
0,637,1391
0,638,1409
0,639,1397
0,640,1402
0,641,1397
0,642,1397
0,643,1386
0,644,1416
0,645,1400
0,646,1413
0,647,1415
0,648,1433
0,649,1442
0,650,1428
0,651,1447
0,652,1454
0,653,1423
0,654,1416
0,655,1421
0,656,1432
0,657,1413
0,658,1422
0,659,1422
0,660,1420
0,661,1426
0,662,1421
0,663,1426
0,664,1426
0,665,1440
0,666,1421
0,667,1433
0,668,1434
0,669,1451
0,670,1438
0,671,1444
0,672,1434
0,673,1452
0,674,1449
0,675,1439
0,676,1454
0,677,1445
0,678,1446
0,679,1441
0,680,1439
0,681,1415
0,682,1426
0,683,1426
0,684,1413
0,685,1401
0,686,1420
0,687,1415
0,688,1433
0,689,1424
0,690,1425
0,691,1425
0,692,1427
0,693,1415
0,694,1436
0,695,1416
0,696,1428
0,697,1423
0,698,1423
0,699,1421
0,700,1437
0,701,1443
0,702,1431
0,703,1425
0,704,1426
0,705,1435
0,706,1427
0,707,1422
0,708,1443
0,709,1422
0,710,1440
0,711,1428
0,712,1430
0,713,1440
0,714,1442
0,715,1438
0,716,1439
0,717,1443
0,718,1442
0,719,1450
0,720,1435
0,721,1446
0,722,1449
0,723,1423
0,724,1442
0,725,1447
0,726,1449
0,727,1453
0,728,1470
0,729,1460
0,730,1450
0,731,1457
0,732,1464
0,733,1461
0,734,1460
0,735,1458
0,736,1461
0,737,1446
0,738,1447
0,739,1451
0,740,1443
0,741,1454
0,742,1450
0,743,1449
0,744,1459
0,745,1443
0,746,1472
0,747,1455
0,748,1453
0,749,1464
0,750,1459
0,751,1455
0,752,1473
0,753,1455
0,754,1440
0,755,1466
0,756,1456
0,757,1474
0,758,1467
0,759,1449
0,760,1456
0,761,1454
0,762,1458
0,763,1441
0,764,1461
0,765,1458
0,766,1457
0,767,1457
0,768,1452
0,769,1453
0,770,1454
0,771,1461
0,772,1443
0,773,1446
0,774,1462
0,775,1451
0,776,1471
0,777,1451
0,778,1444
0,779,1451
0,780,1433
0,781,1459
0,782,1455
0,783,1458
0,784,1466
0,785,1448
0,786,1458
0,787,1471
0,788,1453
0,789,1467
0,790,1469
0,791,1465
0,792,1487
0,793,1484
0,794,1470
0,795,1489
0,796,1474
0,797,1477
0,798,1493
0,799,1475
0,800,1477
0,801,1481
0,802,1468
0,803,1481
0,804,1490
0,805,1491
0,806,1504
0,807,1496
0,808,1492
0,809,1507
0,810,1484
0,811,1515
0,812,1496
0,813,1492
0,814,1472
0,815,1475
0,816,1514
0,817,1500
0,818,1496
0,819,1486
0,820,1495
0,821,1500
0,822,1509
0,823,1496
0,824,1496
0,825,1479
0,826,1501
0,827,1501
0,828,1484
0,829,1513
0,830,1504
0,831,1504
0,832,1492
0,833,1490
0,834,1511
0,835,1500
0,836,1486
0,837,1487
0,838,1502
0,839,1500
0,840,1493
0,841,1512
0,842,1521
0,843,1503
0,844,1517
0,845,1496
0,846,1491
0,847,1506
0,848,1501
0,849,1514
0,850,1494
0,851,1492
0,852,1513
0,853,1511
0,854,1518
0,855,1509
0,856,1523
0,857,1519
0,858,1511
0,859,1507
0,860,1514
0,861,1528
0,862,1519
0,863,1516
0,864,1499
0,865,1512
0,866,1524
0,867,1523
0,868,1531
0,869,1493
0,870,1528
0,871,1525
0,872,1520
0,873,1517
0,874,1542
0,875,1522
0,876,1530
0,877,1530
0,878,1533
0,879,1531
0,880,1530
0,881,1529
0,882,1528
0,883,1542
0,884,1512
0,885,1534
0,886,1535
0,887,1515
0,888,1537
0,889,1542
0,890,1553
0,891,1525
0,892,1528
0,893,1538
0,894,1540
0,895,1551
0,896,1543
0,897,1537
0,898,1516
0,899,1546
0,900,1535
0,901,1537
0,902,1542
0,903,1542
0,904,1547
0,905,1571
0,906,1532
0,907,1538
0,908,1538
0,909,1546
0,910,1540
0,911,1522
0,912,1538
0,913,1537
0,914,1550
0,915,1538
0,916,1541
0,917,1547
0,918,1526
0,919,1552
0,920,1533
0,921,1524
0,922,1538
0,923,1543
0,924,1537
0,925,1542
0,926,1532
0,927,1540
0,928,1552
0,929,1540
0,930,1533
0,931,1562
0,932,1528
0,933,1548
0,934,1555
0,935,1561
0,936,1536
0,937,1533
0,938,1536
0,939,1549
0,940,1540
0,941,1540
0,942,1550
0,943,1553
0,944,1552
0,945,1554
0,946,1542
0,947,1533
0,948,1540
0,949,1541
0,950,1552
0,951,1553
0,952,1558
0,953,1557
0,954,1557
0,955,1558
0,956,1557
0,957,1552
0,958,1567
0,959,1563
0,960,1556
0,961,1565
0,962,1558
0,963,1551
0,964,1556
0,965,1550
0,966,1561
0,967,1550
0,968,1555
0,969,1562
0,970,1543
0,971,1570
0,972,1558
0,973,1551
0,974,1553
0,975,1549
0,976,1559
0,977,1571
0,978,1565
0,979,1559
0,980,1563
0,981,1552
0,982,1548
0,983,1547
0,984,1555
0,985,1559
0,986,1571
0,987,1546
0,988,1573
0,989,1564
0,990,1568
0,991,1564
0,992,1583
0,993,1554
0,994,1563
0,995,1567
0,996,1559
0,997,1561
0,998,1565
0,999,1580
0,1000,1552
0,1001,1568
0,1002,1568
0,1003,1572
0,1004,1587
0,1005,1563
0,1006,1575
0,1007,1571
0,1008,1571
0,1009,1566
0,1010,1576
0,1011,1580
0,1012,1569
0,1013,1578
0,1014,1583
0,1015,1575
0,1016,1585
0,1017,1574
0,1018,1588
0,1019,1596
0,1020,1565
0,1021,1584
0,1022,1599
0,1023,1576
1,0,578
1,1,575
1,2,578
1,3,581
1,4,583
1,5,584
1,6,579
1,7,586
1,8,580
1,9,574
1,10,583
1,11,579
1,12,582
1,13,588
1,14,587
1,15,573
1,16,579
1,17,588
1,18,584
1,19,584
1,20,579
1,21,586
1,22,577
1,23,580
1,24,586
1,25,583
1,26,581
1,27,581
1,28,586
1,29,590
1,30,588
1,31,585
1,32,575
1,33,581
1,34,580
1,35,589
1,36,587
1,37,582
1,38,585
1,39,576
1,40,582
1,41,585
1,42,582
1,43,581
1,44,581
1,45,585
1,46,589
1,47,591
1,48,580
1,49,587
1,50,581
1,51,582
1,52,578
1,53,582
1,54,587
1,55,577
1,56,578
1,57,579
1,58,575
1,59,585
1,60,596
1,61,695
1,62,915
1,63,1001
1,64,1304
1,65,2125
1,66,1598
1,67,1236
1,68,662
1,69,598
1,70,586
1,71,583
1,72,582
1,73,583
1,74,579
1,75,581
1,76,580
1,77,584
1,78,592
1,79,585
1,80,590
1,81,589
1,82,586
1,83,577
1,84,578
1,85,584
1,86,585
1,87,577
1,88,578
1,89,576
1,90,579
1,91,585
1,92,581
1,93,596
1,94,592
1,95,615
1,96,634
1,97,665
1,98,689
1,99,715
1,100,740
1,101,770
1,102,793
1,103,820
1,104,801
1,105,799
1,106,823
1,107,812
1,108,807
1,109,814
1,110,813
1,111,821
1,112,809
1,113,806
1,114,821
1,115,812
1,116,801
1,117,816
1,118,813
1,119,810
1,120,811
1,121,814
1,122,829
1,123,805
1,124,813
1,125,818
1,126,815
1,127,810
1,128,815
1,129,814
1,130,818
1,131,812
1,132,824
1,133,816
1,134,827
1,135,827
1,136,819
1,137,827
1,138,842
1,139,840
1,140,840
1,141,858
1,142,856
1,143,867
1,144,878
1,145,884
1,146,896
1,147,910
1,148,900
1,149,907
1,150,903
1,151,918
1,152,934
1,153,931
1,154,926
1,155,930
1,156,943
1,157,946
1,158,936
1,159,951
1,160,952
1,161,950
1,162,951
1,163,978
1,164,984
1,165,988
1,166,991
1,167,1004
1,168,1011
1,169,1023
1,170,1032
1,171,1039
1,172,1053
1,173,1056
1,174,1031
1,175,1021
1,176,989
1,177,994
1,178,967
1,179,979
1,180,967
1,181,951
1,182,959
1,183,971
1,184,947
1,185,952
1,186,949
1,187,951
1,188,952
1,189,957
1,190,950
1,191,948
1,192,959
1,193,961
1,194,951
1,195,955
1,196,957
1,197,951
1,198,940
1,199,942
1,200,951
1,201,944
1,202,953
1,203,945
1,204,928
1,205,938
1,206,942
1,207,932
1,208,949
1,209,955
1,210,941
1,211,940
1,212,930
1,213,940
1,214,940
1,215,944
1,216,941
1,217,944
1,218,957
1,219,952
1,220,953
1,221,946
1,222,934
1,223,936
1,224,934
1,225,922
1,226,932
1,227,920
1,228,914
1,229,910
1,230,918
1,231,936
1,232,935
1,233,919
1,234,953
1,235,932
1,236,955
1,237,971
1,238,983
1,239,985
1,240,1015
1,241,1058
1,242,1099
1,243,1231
1,244,1499
1,245,2184
1,246,3185
1,247,3893
1,248,4665
1,249,6379
1,250,8768
1,251,10265
1,252,8067
1,253,4495
1,254,2377
1,255,1606
1,256,1472
1,257,1233
1,258,1144
1,259,1091
1,260,1075
1,261,1062
1,262,1040
1,263,1025
1,264,1019
1,265,1008
1,266,1000
1,267,989
1,268,989
1,269,992
1,270,976
1,271,968
1,272,978
1,273,981
1,274,977
1,275,964
1,276,974
1,277,969
1,278,973
1,279,979
1,280,971
1,281,971
1,282,977
1,283,987
1,284,1001
1,285,988
1,286,1016
1,287,1015
1,288,1016
1,289,1016
1,290,983
1,291,989
1,292,997
1,293,996
1,294,990
1,295,1001
1,296,1005
1,297,1014
1,298,1015
1,299,1007
1,300,1009
1,301,1006
1,302,1006
1,303,1021
1,304,1016
1,305,1029
1,306,1013
1,307,1023
1,308,1012
1,309,1011
1,310,997
1,311,1007
1,312,993
1,313,1001
1,314,994
1,315,998
1,316,989
1,317,980
1,318,996
1,319,980
1,320,985
1,321,994
1,322,998
1,323,1001
1,324,999
1,325,999
1,326,1005
1,327,1007
1,328,1001
1,329,1009
1,330,1038
1,331,1016
1,332,1035
1,333,1047
1,334,1052
1,335,1082
1,336,1066
1,337,1080
1,338,1076
1,339,1051
1,340,1063
1,341,1041
1,342,1043
1,343,1033
1,344,1038
1,345,1042
1,346,1031
1,347,1036
1,348,1048
1,349,1032
1,350,1043
1,351,1042
1,352,1036
1,353,1051
1,354,1048
1,355,1061
1,356,1051
1,357,1064
1,358,1054
1,359,1067
1,360,1087
1,361,1079
1,362,1098
1,363,1091
1,364,1081
1,365,1079
1,366,1078
1,367,1084
1,368,1084
1,369,1070
1,370,1075
1,371,1090
1,372,1077
1,373,1080
1,374,1091
1,375,1101
1,376,1086
1,377,1088
1,378,1097
1,379,1106
1,380,1076
1,381,1093
1,382,1098
1,383,1101
1,384,1114
1,385,1133
1,386,1131
1,387,1157
1,388,1160
1,389,1170
1,390,1161
1,391,1159
1,392,1143
1,393,1132
1,394,1131
1,395,1124
1,396,1135
1,397,1142
1,398,1166
1,399,1166
1,400,1170
1,401,1178
1,402,1202
1,403,1247
1,404,1291
1,405,1333
1,406,1362
1,407,1431
1,408,1459
1,409,1484
1,410,1472
1,411,1478
1,412,1468
1,413,1490
1,414,1494
1,415,1497
1,416,1490
1,417,1513
1,418,1516
1,419,1508
1,420,1507
1,421,1505
1,422,1498
1,423,1492
1,424,1466
1,425,1455
1,426,1437
1,427,1374
1,428,1331
1,429,1292
1,430,1268
1,431,1252
1,432,1240
1,433,1219
1,434,1216
1,435,1207
1,436,1187
1,437,1180
1,438,1178
1,439,1182
1,440,1172
1,441,1156
1,442,1155
1,443,1168
1,444,1159
1,445,1148
1,446,1146
1,447,1141
1,448,1128
1,449,1133
1,450,1117
1,451,1136
1,452,1134
1,453,1143
1,454,1131
1,455,1141
1,456,1148
1,457,1146
1,458,1153
1,459,1156
1,460,1162
1,461,1152
1,462,1141
1,463,1142
1,464,1157
1,465,1148
1,466,1161
1,467,1139
1,468,1170
1,469,1173
1,470,1174
1,471,1162
1,472,1180
1,473,1157
1,474,1156
1,475,1162
1,476,1161
1,477,1150
1,478,1158
1,479,1154
1,480,1151
1,481,1135
1,482,1150
1,483,1163
1,484,1158
1,485,1181
1,486,1169
1,487,1181
1,488,1204
1,489,1175
1,490,1196
1,491,1178
1,492,1197
1,493,1192
1,494,1164
1,495,1177
1,496,1188
1,497,1187
1,498,1177
1,499,1189
1,500,1192
1,501,1179
1,502,1187
1,503,1185
1,504,1196
1,505,1204
1,506,1187
1,507,1201
1,508,1216
1,509,1203
1,510,1229
1,511,1229
1,512,1247
1,513,1253
1,514,1247
1,515,1248
1,516,1261
1,517,1262
1,518,1249
1,519,1243
1,520,1213
1,521,1235
1,522,1239
1,523,1254
1,524,1257
1,525,1261
1,526,1262
1,527,1257
1,528,1260
1,529,1255
1,530,1247
1,531,1250
1,532,1243
1,533,1236
1,534,1232
1,535,1231
1,536,1254
1,537,1256
1,538,1270
1,539,1283
1,540,1302
1,541,1325
1,542,1328
1,543,1338
1,544,1357
1,545,1382
1,546,1364
1,547,1354
1,548,1333
1,549,1312
1,550,1306
1,551,1297
1,552,1308
1,553,1323
1,554,1322
1,555,1337
1,556,1335
1,557,1374
1,558,1392
1,559,1390
1,560,1395
1,561,1414
1,562,1429
1,563,1450
1,564,1456
1,565,1434
1,566,1431
1,567,1435
1,568,1443
1,569,1453
1,570,1467
1,571,1497
1,572,1519
1,573,1551
1,574,1545
1,575,1553
1,576,1519
1,577,1506
1,578,1503
1,579,1493
1,580,1486
1,581,1444
1,582,1416
1,583,1389
1,584,1403
1,585,1365
1,586,1358
1,587,1329
1,588,1333
1,589,1334
1,590,1334
1,591,1328
1,592,1321
1,593,1328
1,594,1310
1,595,1314
1,596,1304
1,597,1303
1,598,1308
1,599,1307
1,600,1279
1,601,1294
1,602,1284
1,603,1295
1,604,1298
1,605,1309
1,606,1326
1,607,1331
1,608,1337
1,609,1340
1,610,1333
1,611,1351
1,612,1347
1,613,1342
1,614,1352
1,615,1374
1,616,1396
1,617,1373
1,618,1377
1,619,1367
1,620,1354
1,621,1347
1,622,1292
1,623,1321
1,624,1283
1,625,1275
1,626,1276
1,627,1260
1,628,1265
1,629,1253
1,630,1259
1,631,1256
1,632,1267
1,633,1253
1,634,1256
1,635,1254
1,636,1254
1,637,1261
1,638,1242
1,639,1251
1,640,1258
1,641,1252
1,642,1249
1,643,1258
1,644,1250
1,645,1257
1,646,1273
1,647,1256
1,648,1275
1,649,1276
1,650,1287
1,651,1291
1,652,1260
1,653,1268
1,654,1275
1,655,1273
1,656,1271
1,657,1264
1,658,1269
1,659,1266
1,660,1276
1,661,1282
1,662,1271
1,663,1273
1,664,1261
1,665,1272
1,666,1281
1,667,1281
1,668,1275
1,669,1285
1,670,1276
1,671,1284
1,672,1275
1,673,1274
1,674,1280
1,675,1281
1,676,1296
1,677,1279
1,678,1298
1,679,1282
1,680,1294
1,681,1267
1,682,1277
1,683,1273
1,684,1267
1,685,1261
1,686,1260
1,687,1266
1,688,1275
1,689,1274
1,690,1277
1,691,1260
1,692,1273
1,693,1268
1,694,1281
1,695,1267
1,696,1265
1,697,1270
1,698,1268
1,699,1278
1,700,1284
1,701,1266
1,702,1274
1,703,1274
1,704,1269
1,705,1270
1,706,1279
1,707,1261
1,708,1294
1,709,1276
1,710,1279
1,711,1277
1,712,1273
1,713,1270
1,714,1281
1,715,1298
1,716,1268
1,717,1281
1,718,1289
1,719,1283
1,720,1302
1,721,1281
1,722,1290
1,723,1278
1,724,1287
1,725,1290
1,726,1295
1,727,1292
1,728,1302
1,729,1303
1,730,1287
1,731,1304
1,732,1301
1,733,1303
1,734,1296
1,735,1287
1,736,1292
1,737,1285
1,738,1295
1,739,1294
1,740,1306
1,741,1291
1,742,1285
1,743,1302
1,744,1293
1,745,1294
1,746,1301
1,747,1284
1,748,1297
1,749,1300
1,750,1305
1,751,1294
1,752,1292
1,753,1301
1,754,1294
1,755,1301
1,756,1317
1,757,1315
1,758,1301
1,759,1288
1,760,1288
1,761,1303
1,762,1302
1,763,1292
1,764,1301
1,765,1294
1,766,1297
1,767,1302
1,768,1307
1,769,1295
1,770,1286
1,771,1312
1,772,1295
1,773,1287
1,774,1275
1,775,1296
1,776,1286
1,777,1305
1,778,1277
1,779,1293
1,780,1301
1,781,1286
1,782,1297
1,783,1297
1,784,1308
1,785,1299
1,786,1300
1,787,1311
1,788,1305
1,789,1313
1,790,1310
1,791,1304
1,792,1302
1,793,1316
1,794,1300
1,795,1320
1,796,1309
1,797,1306
1,798,1306
1,799,1304
1,800,1321
1,801,1321
1,802,1322
1,803,1321
1,804,1318
1,805,1320
1,806,1330
1,807,1325
1,808,1330
1,809,1326
1,810,1323
1,811,1328
1,812,1318
1,813,1317
1,814,1318
1,815,1321
1,816,1342
1,817,1324
1,818,1330
1,819,1326
1,820,1338
1,821,1327
1,822,1326
1,823,1337
1,824,1320
1,825,1326
1,826,1332
1,827,1319
1,828,1329
1,829,1328
1,830,1307
1,831,1332
1,832,1323
1,833,1336
1,834,1328
1,835,1346
1,836,1352
1,837,1330
1,838,1331
1,839,1340
1,840,1331
1,841,1323
1,842,1347
1,843,1328
1,844,1325
1,845,1329
1,846,1321
1,847,1334
1,848,1323
1,849,1339
1,850,1350
1,851,1341
1,852,1341
1,853,1324
1,854,1337
1,855,1345
1,856,1357
1,857,1342
1,858,1335
1,859,1358
1,860,1341
1,861,1357
1,862,1351
1,863,1356
1,864,1348
1,865,1344
1,866,1349
1,867,1332
1,868,1352
1,869,1355
1,870,1355
1,871,1354
1,872,1342
1,873,1365
1,874,1365
1,875,1349
1,876,1355
1,877,1357
1,878,1354
1,879,1370
1,880,1342
1,881,1357
1,882,1369
1,883,1352
1,884,1365
1,885,1371
1,886,1353
1,887,1372
1,888,1363
1,889,1361
1,890,1366
1,891,1355
1,892,1366
1,893,1363
1,894,1368
1,895,1369
1,896,1366
1,897,1366
1,898,1362
1,899,1377
1,900,1359
1,901,1376
1,902,1368
1,903,1365
1,904,1367
1,905,1376
1,906,1353
1,907,1357
1,908,1352
1,909,1369
1,910,1357
1,911,1366
1,912,1363
1,913,1366
1,914,1357
1,915,1365
1,916,1375
1,917,1381
1,918,1357
1,919,1359
1,920,1364
1,921,1372
1,922,1376
1,923,1364
1,924,1372
1,925,1365
1,926,1358
1,927,1367
1,928,1373
1,929,1366
1,930,1359
1,931,1352
1,932,1378
1,933,1360
1,934,1378
1,935,1361
1,936,1361
1,937,1367
1,938,1371
1,939,1383
1,940,1379
1,941,1370
1,942,1362
1,943,1377
1,944,1366
1,945,1373
1,946,1373
1,947,1365
1,948,1379
1,949,1371
1,950,1372
1,951,1372
1,952,1369
1,953,1393
1,954,1384
1,955,1374
1,956,1379
1,957,1358
1,958,1382
1,959,1390
1,960,1378
1,961,1357
1,962,1372
1,963,1369
1,964,1362
1,965,1373
1,966,1371
1,967,1382
1,968,1375
1,969,1385
1,970,1370
1,971,1397
1,972,1364
1,973,1380
1,974,1375
1,975,1369
1,976,1378
1,977,1371
1,978,1393
1,979,1369
1,980,1385
1,981,1387
1,982,1386
1,983,1380
1,984,1385
1,985,1387
1,986,1390
1,987,1393
1,988,1389
1,989,1405
1,990,1394
1,991,1395
1,992,1398
1,993,1383
1,994,1389
1,995,1377
1,996,1388
1,997,1378
1,998,1390
1,999,1375
1,1000,1396
1,1001,1384
1,1002,1374
1,1003,1384
1,1004,1412
1,1005,1391
1,1006,1402
1,1007,1389
1,1008,1395
1,1009,1398
1,1010,1403
1,1011,1397
1,1012,1382
1,1013,1403
1,1014,1406
1,1015,1396
1,1016,1406
1,1017,1398
1,1018,1404
1,1019,1396
