# laser_nm,532.021,center=1200,
# calibration,factory_polynomial,,
pixel,raman_shift_cm-1,wavelength_nm,intensity
232,933.612,559.8277,1582
233,934.582,559.8581,1681
234,935.552,559.8885,1640
235,936.522,559.9189,1639
236,937.492,559.9493,1656
237,938.461,559.9797,1605
238,939.431,560.0101,1651
239,940.4,560.0405,1657
240,941.369,560.0709,1687
241,942.338,560.1013,1662
242,943.307,560.1317,1675
243,944.275,560.1621,1710
244,945.244,560.1925,1642
245,946.213,560.2229,1672
246,947.181,560.2533,1664
247,948.149,560.2837,1702
248,949.117,560.3141,1682
249,950.085,560.3445,1663
250,951.053,560.3748,1679
251,952.02,560.4052,1687
252,952.988,560.4356,1712
253,953.955,560.466,1687
254,954.922,560.4964,1703
255,955.889,560.5268,1716
256,956.856,560.5572,1746
257,957.823,560.5875,1738
258,958.79,560.6179,1726
259,959.756,560.6483,1738
260,960.723,560.6787,1745
261,961.689,560.7091,1696
262,962.655,560.7394,1759
263,963.621,560.7698,1695
264,964.587,560.8002,1746
265,965.553,560.8306,1715
266,966.518,560.8609,1719
267,967.484,560.8913,1720
268,968.449,560.9217,1754
269,969.414,560.952,1755
270,970.379,560.9824,1746
271,971.344,561.0128,1715
272,972.309,561.0431,1744
273,973.274,561.0735,1715
274,974.238,561.1039,1715
275,975.203,561.1342,1801
276,976.167,561.1646,1735
277,977.131,561.195,1713
278,978.095,561.2253,1757
279,979.059,561.2557,1748
280,980.023,561.286,1724
281,980.986,561.3164,1729
282,981.95,561.3468,1751
283,982.913,561.3771,1785
284,983.876,561.4075,1782
285,984.839,561.4378,1728
286,985.802,561.4682,1766
287,986.765,561.4985,1692
288,987.727,561.5289,1731
289,988.69,561.5592,1759
290,989.652,561.5896,1743
291,990.614,561.6199,1719
292,991.576,561.6503,1762
293,992.538,561.6806,1770
294,993.5,561.711,1751
295,994.462,561.7413,1750
296,995.423,561.7717,1797
297,996.385,561.802,1783
298,997.346,561.8323,1719
299,998.307,561.8627,1783
300,999.268,561.893,1734
301,1000.229,561.9234,1725
302,1001.19,561.9537,1737
303,1002.151,561.984,1778
304,1003.111,562.0144,1724
305,1004.071,562.0447,1760
306,1005.032,562.075,1775
307,1005.992,562.1054,1794
308,1006.952,562.1357,1782
309,1007.911,562.166,1802
310,1008.871,562.1964,1810
311,1009.831,562.2267,1803
312,1010.79,562.257,1761
313,1011.749,562.2873,1785
314,1012.708,562.3177,1763
315,1013.667,562.348,1814
316,1014.626,562.3783,1830
317,1015.585,562.4086,1769
318,1016.543,562.439,1782
319,1017.502,562.4693,1756
320,1018.46,562.4996,1793
321,1019.418,562.5299,1784
322,1020.376,562.5602,1781
323,1021.334,562.5906,1796
324,1022.292,562.6209,1786
325,1023.25,562.6512,1821
326,1024.207,562.6815,1778
327,1025.165,562.7118,1800
328,1026.122,562.7421,1796
329,1027.079,562.7724,1803
330,1028.036,562.8028,1797
331,1028.993,562.8331,1811
332,1029.95,562.8634,1844
333,1030.906,562.8937,1822
334,1031.863,562.924,1851
335,1032.819,562.9543,1860
336,1033.775,562.9846,1833
337,1034.731,563.0149,1832
338,1035.687,563.0452,1816
339,1036.643,563.0755,1804
340,1037.599,563.1058,1820
341,1038.554,563.1361,1844
342,1039.509,563.1664,1831
343,1040.465,563.1967,1850
344,1041.42,563.227,1825
345,1042.375,563.2573,1845
346,1043.33,563.2876,1860
347,1044.284,563.3179,1831
348,1045.239,563.3482,1851
349,1046.193,563.3785,1831
350,1047.148,563.4088,1865
351,1048.102,563.439,1867
352,1049.056,563.4693,1896
353,1050.01,563.4996,1881
354,1050.964,563.5299,1835
355,1051.917,563.5602,1854
356,1052.871,563.5905,1827
357,1053.824,563.6208,1829
358,1054.777,563.651,1847
359,1055.73,563.6813,1858
360,1056.683,563.7116,1871
361,1057.636,563.7419,1856
362,1058.589,563.7722,1805
363,1059.541,563.8024,1861
364,1060.494,563.8327,1896
365,1061.446,563.863,1923
366,1062.398,563.8933,1847
367,1063.35,563.9236,1869
368,1064.302,563.9538,1851
369,1065.254,563.9841,1860
370,1066.206,564.0144,1867
