# kind,background_subtracted
# version_label,v1_ipbsa5
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
441,1018.681,3.3592805818589824,117.64071941814102
442,1021.269,2.325131292420494,117.6748687075795
443,1023.856,0.2910828305138011,117.7089171694862
444,1026.441,1.2571352131629538,117.74286478683705
445,1029.026,1.2232884577819192,117.77671154221808
446,1031.610,1.1895425821591346,117.81045741784087
447,1034.193,2.155897604441961,117.84410239555804
448,1036.775,3.1223535431211644,117.87764645687884
449,1039.355,1.0889104170154127,117.91108958298459
450,1041.935,0.05556824525577042,117.94443175474423
451,1044.514,4.022327047270167,117.97767295272983
452,1047.092,2.989186842767907,118.01081315723209
453,1049.669,1.9561476517241374,118.04385234827586
454,1052.245,2.923209494364329,118.07679050563567
455,1054.820,0.8903723911488441,118.10962760885116
456,1057.394,1.8576363627572903,118.14236363724271
457,1059.967,0.0,118.1749985699269
458,1062.539,3.792467614168018,118.20753238583198
459,1065.110,0.7600349362865302,118.23996506371347
460,1067.681,0.0,118.27229658216956
461,1070.250,0.6954730803432483,118.30452691965675
462,1072.818,3.6633439454947165,118.33665605450528
463,1075.385,1.6313160350653817,118.36868396493462
464,1077.951,2.5993893709309503,118.40061062906905
465,1080.517,2.5675639750468235,118.43243602495318
466,1083.081,0.5358398694326212,118.46416013056738
467,1085.644,1.5042170761566638,118.49578292384334
468,1088.207,0.47269561732039733,118.5273043826796
469,1090.768,0.0,118.55872448495705
470,1093.329,1.4099567914455662,118.59004320855443
471,1095.888,0.37873946863616936,118.62126053136383
472,1098.447,0.347623568693777,118.65237643130622
473,1101.004,1.3166091136530156,118.68339088634698
474,1103.561,4.285696125488585,118.71430387451142
475,1106.116,2.254884626099823,118.74511537390018
476,1108.671,1.2241746372950644,118.77582536270494
477,1111.225,0.0,118.80643381922371
478,1113.777,0.16305927812342702,118.83694072187657
479,1116.329,0.0,118.86734604922097
480,1118.880,1.1023502200326192,118.89764977996738
481,1121.430,3.0721481070052334,118.92785189299477
482,1123.979,3.0420476326339383,118.95795236736606
483,1126.527,0.012048817656264532,118.98795118234374
484,1129.074,0.9821516825946901,119.01784831740531
485,1131.620,1.9523562477411787,119.04764375225882
486,1134.165,0.9226625331416756,119.07733746685832
487,1136.709,2.89307055858049,119.10692944141951
488,1139.252,0.0,119.13641965643508
489,1141.794,0.8341919073096449,119.16580809269036
490,1144.335,3.8049052687212424,119.19509473127876
491,1146.875,2.775720446382678,119.22427955361732
492,1149.415,2.7466374585378333,119.25336254146217
493,1151.953,1.717656323075886,119.28234367692411
494,1154.490,2.6887770575158925,119.31122294248411
495,1157.027,0.0,119.34000032100872
496,1159.562,1.631324204234275,119.36867579576572
497,1162.097,0.6027506495603916,119.39724935043961
498,1164.630,0.0,119.42572096914701
499,1167.163,1.5459093635476933,119.4540906364523
500,1169.695,3.5176416626169384,119.48235833738306
501,1172.225,0.489475942554364,119.51052405744564
502,1174.755,0.0,119.53858778264058
503,1177.284,3.433450500521772,119.56654949947823
504,1179.812,0.405590805005815,119.59440919499418
505,1182.338,1.3778331432351791,119.62216685676482
506,1184.864,4.3501775270771645,119.64982247292284
507,1187.389,5.322623967827283,119.67737603217272
508,1189.913,3.295172476193727,119.70482752380627
509,1192.436,1.2678230622818774,119.73217693771812
510,1194.959,2.240575735578716,119.75942426442128
511,1197.480,3.2134305049374063,119.7865694950626
512,1200.000,3.1863873785617614,119.81361262143824
513,1202.519,3.1594463639906536,119.84055363600935
514,1205.038,3.132607468082597,119.8673925319174
515,1207.555,3.105870697000242,119.89412930299976
516,1210.071,1.0792360561947305,119.92076394380527
517,1212.587,3.0527035503903335,119.94729644960967
518,1215.101,5.026273183568875,119.97372681643112
519,1217.615,4.999944958954217,120.00005504104578
520,1220.128,0.973718878996749,120.02628112100325
521,1222.639,4.947594945357878,120.05240505464212
522,1225.150,3.921573158894546,120.07842684110545
523,1227.660,1.8956535196436448,120.10434648035636
524,1230.169,3.869836026806624,120.13016397319338
525,1232.677,2.844120678733816,120.15587932126618
526,1235.184,3.81850747290909,120.18149252709091
527,1237.690,4.792996405934218,120.20700359406578
528,1240.195,4.767587473513402,120.2324125264866
529,1242.699,2.7422806704378218,120.25771932956218
530,1245.202,3.717075990569981,120.28292400943002
531,1247.704,3.6919734268283833,120.30802657317162
532,1250.206,0.6669729711718304,120.33302702882817
533,1252.706,0.0,120.35792538541594
534,1255.206,1.617278347058118,120.38272165294188
535,1257.704,1.5925841575809443,120.40741584241906
536,1260.202,5.5679920341178075,120.43200796588219
537,1262.698,2.543501963596782,120.45649803640322
538,1265.194,1.519113931893287,120.48088606810671
539,1267.689,2.4948279238144835,120.50517207618552
540,1270.183,5.470643923083912,120.52935607691609
541,1272.676,2.446561912325805,120.5534380876742
542,1275.168,2.422581873049694,120.5774181269503
543,1277.659,3.398703785634879,120.60129621436512
544,1280.149,2.3749276293148682,120.62507237068513
545,1282.638,3.3512533821619,120.6487466178381
546,1285.126,6.32768102107147,120.67231897892853
547,1287.613,2.304210521746711,120.69578947825329
548,1290.100,5.280841858683019,120.71915814131698
549,1292.585,3.257575005152404,120.7424249948476
550,1295.070,5.234409933188061,120.76559006681194
551,1297.553,4.211346613568878,120.78865338643112
552,1300.036,3.1883850158038456,120.81161498419615
553,1302.517,5.165525108116583,120.83447489188342
554,1304.998,4.1427668574298195,120.85723314257018
555,1307.478,1.1201102293499474,120.87988977065005
556,1309.957,3.0975551881513894,120.90244481184861
557,1312.435,5.07510169676118,120.92489830323882
558,1314.912,8.052749716743392,120.94725028325661
559,1317.388,7.0304992082837146,120.96950079171629
560,1319.863,4.00835013017381,120.99164986982619
561,1322.337,2.986302439795921,121.01369756020408
562,1324.811,6.964356093107284,121.03564390689272
563,1327.283,7.942511044624666,121.05748895537533
564,1329.755,4.920767247408804,121.0792327525912
565,1332.225,6.899124653048929,121.10087534695107
566,1334.695,2.8775832116472486,121.12241678835275
567,1337.163,7.856142871803442,121.14385712819656
568,1339.631,6.8348035805991,121.1651964194009
569,1342.098,6.81356528358225,121.18643471641775
570,1344.564,9.792427924751905,121.2075720752481
571,1347.029,6.771391446542395,121.2286085534576
572,1349.493,7.750455789807987,121.24954421019201
573,1351.956,8.729620893807365,121.27037910619264
574,1354.418,7.70888669618806,121.29111330381194
575,1356.880,6.688253132970942,121.31174686702906
576,1359.340,5.6677201385347615,121.33227986146524
577,1361.800,6.647287645600585,121.35271235439942
578,1364.258,6.626955585216336,121.37304441478366
579,1366.716,6.606723886741193,121.3932761132588
580,1369.172,5.5865924778301945,121.4134075221698
581,1371.628,7.566561284418611,121.43343871558139
582,1374.083,3.5466302307065547,121.45336976929345
583,1376.537,4.526799239143344,121.47320076085666
584,1378.990,4.507068230412045,121.49293176958795
585,1381.442,3.4874371234140114,121.51256287658599
586,1383.893,3.4679058352532905,121.53209416474671
587,1386.344,4.448474281221138,121.55152571877886
588,1388.793,1.4291423747805396,121.57085762521946
589,1391.241,4.409910027550637,121.59008997244936
590,1393.689,5.3907771492912815,121.60922285070872
591,1396.135,3.371743647887456,121.62825635211254
592,1398.581,4.3528094293338455,121.64719057066615
593,1401.026,6.333974397719217,121.66602560228078
594,1403.470,3.315238455210988,121.68476154478901
595,1405.913,1.2966015020397208,121.70339849796028
596,1408.355,6.278063436483549,121.72193656351645
597,1410.796,5.259624154852702,121.7403758451473
598,1413.236,2.2412835514740124,121.75871644852599
599,1415.675,3.2230415186753447,121.77695848132466
600,1418.114,2.2048979467701457,121.79510205322985
601,1420.551,6.1868527240418985,121.8131472759581
602,1422.988,1.1689057367286182,121.83109426327138
603,1425.423,5.151056869007334,121.84894313099267
604,1427.858,3.1333060029785713,121.86669399702143
605,1430.292,5.11565301865086,121.88434698134914
