# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,650
1,-221.919,525.8130,654
2,-218.852,525.8978,661
3,-215.787,525.9826,654
4,-212.722,526.0673,653
5,-209.659,526.1521,652
6,-206.597,526.2369,654
7,-203.537,526.3217,653
8,-200.477,526.4065,649
9,-197.419,526.4912,650
10,-194.362,526.5760,658
11,-191.306,526.6607,650
12,-188.251,526.7455,648
13,-185.198,526.8302,646
14,-182.145,526.9149,651
15,-179.094,526.9996,655
16,-176.044,527.0844,651
17,-172.996,527.1691,647
18,-169.948,527.2538,647
19,-166.902,527.3385,652
20,-163.857,527.4232,650
21,-160.813,527.5079,653
22,-157.770,527.5926,647
23,-154.728,527.6772,654
24,-151.688,527.7619,653
25,-148.649,527.8466,653
26,-145.611,527.9312,654
27,-142.574,528.0159,651
28,-139.539,528.1005,659
29,-136.504,528.1852,658
30,-133.471,528.2698,651
31,-130.439,528.3544,656
32,-127.408,528.4390,648
33,-124.379,528.5237,654
34,-121.350,528.6083,651
35,-118.323,528.6929,652
36,-115.297,528.7775,657
37,-112.272,528.8621,655
38,-109.248,528.9466,648
39,-106.226,529.0312,654
40,-103.204,529.1158,656
41,-100.184,529.2004,646
42,-97.165,529.2849,654
43,-94.148,529.3695,646
44,-91.131,529.4540,650
45,-88.116,529.5386,647
46,-85.101,529.6231,656
47,-82.088,529.7076,654
48,-79.076,529.7921,654
49,-76.066,529.8767,649
50,-73.056,529.9612,650
51,-70.048,530.0457,653
52,-67.041,530.1302,650
53,-64.035,530.2147,655
54,-61.030,530.2992,651
55,-58.026,530.3836,651
56,-55.024,530.4681,652
57,-52.023,530.5526,650
58,-49.023,530.6370,652
59,-46.024,530.7215,650
60,-43.026,530.8059,644
61,-40.029,530.8904,659
62,-37.034,530.9748,654
63,-34.040,531.0593,660
64,-31.047,531.1437,681
65,-28.055,531.2281,747
66,-25.064,531.3125,838
67,-22.075,531.3969,667
68,-19.086,531.4813,659
69,-16.099,531.5657,658
70,-13.113,531.6501,653
71,-10.128,531.7345,655
72,-7.144,531.8189,662
73,-4.162,531.9032,650
74,-1.180,531.9876,649
75,1.800,532.0719,647
76,4.779,532.1563,654
77,7.757,532.2406,652
78,10.733,532.3250,671
79,13.709,532.4093,655
80,16.683,532.4936,664
81,19.657,532.5780,654
82,22.629,532.6623,654
83,25.599,532.7466,653
84,28.569,532.8309,655
85,31.538,532.9152,647
86,34.505,532.9995,656
87,37.472,533.0837,649
88,40.437,533.1680,649
89,43.401,533.2523,649
90,46.363,533.3365,652
91,49.325,533.4208,651
92,52.285,533.5050,648
93,55.245,533.5893,652
94,58.203,533.6735,658
95,61.160,533.7578,664
96,64.116,533.8420,659
97,67.071,533.9262,653
98,70.024,534.0104,656
99,72.977,534.0946,659
100,75.928,534.1788,667
101,78.878,534.2630,664
102,81.827,534.3472,655
103,84.775,534.4314,671
104,87.721,534.5156,664
105,90.667,534.5997,667
106,93.611,534.6839,668
107,96.554,534.7680,655
108,99.497,534.8522,663
109,102.437,534.9363,661
110,105.377,535.0205,661
111,108.316,535.1046,662
112,111.253,535.1887,659
113,114.190,535.2729,658
114,117.125,535.3570,663
115,120.059,535.4411,662
116,122.992,535.5252,658
117,125.924,535.6093,662
118,128.854,535.6933,664
119,131.784,535.7774,663
120,134.712,535.8615,663
121,137.639,535.9456,672
122,140.565,536.0296,663
123,143.490,536.1137,658
124,146.414,536.1977,661
125,149.337,536.2818,664
126,152.258,536.3658,660
127,155.179,536.4498,657
128,158.098,536.5339,664
129,161.016,536.6179,662
130,163.933,536.7019,653
131,166.849,536.7859,658
132,169.764,536.8699,664
133,172.677,536.9539,659
134,175.590,537.0379,662
135,178.501,537.1218,653
136,181.411,537.2058,659
137,184.320,537.2898,657
138,187.228,537.3737,657
139,190.135,537.4577,657
140,193.040,537.5416,663
141,195.945,537.6256,661
142,198.848,537.7095,662
143,201.751,537.7934,662
144,204.652,537.8774,662
145,207.552,537.9613,661
146,210.451,538.0452,656
147,213.349,538.1291,673
148,216.245,538.2130,658
149,219.141,538.2969,664
150,222.035,538.3807,658
151,224.928,538.4646,663
152,227.821,538.5485,660
153,230.712,538.6324,671
154,233.601,538.7162,665
155,236.490,538.8001,666
156,239.378,538.8839,660
157,242.264,538.9677,656
158,245.150,539.0516,671
159,248.034,539.1354,657
160,250.917,539.2192,667
161,253.799,539.3030,669
162,256.680,539.3868,659
163,259.560,539.4706,667
164,262.439,539.5544,659
165,265.317,539.6382,670
166,268.193,539.7220,664
167,271.068,539.8058,676
168,273.943,539.8895,672
169,276.816,539.9733,667
170,279.688,540.0570,670
171,282.559,540.1408,670
172,285.429,540.2245,668
173,288.297,540.3083,675
174,291.165,540.3920,674
175,294.031,540.4757,665
176,296.897,540.5594,668
177,299.761,540.6431,667
178,302.624,540.7268,668
179,305.486,540.8105,679
180,308.347,540.8942,665
181,311.207,540.9779,674
182,314.065,541.0616,661
183,316.923,541.1452,666
184,319.780,541.2289,675
185,322.635,541.3126,664
186,325.489,541.3962,668
187,328.342,541.4798,663
188,331.194,541.5635,679
189,334.045,541.6471,667
190,336.895,541.7307,659
191,339.744,541.8143,662
192,342.592,541.8980,666
193,345.438,541.9816,661
194,348.284,542.0652,665
195,351.128,542.1487,670
196,353.971,542.2323,666
197,356.814,542.3159,659
198,359.655,542.3995,664
199,362.495,542.4830,661
200,365.334,542.5666,668
201,368.171,542.6502,660
202,371.008,542.7337,671
203,373.844,542.8172,666
204,376.678,542.9008,659
205,379.511,542.9843,667
206,382.344,543.0678,667
207,385.175,543.1513,659
208,388.005,543.2348,660
209,390.834,543.3183,668
210,393.662,543.4018,665
211,396.489,543.4853,666
212,399.315,543.5688,665
213,402.139,543.6522,670
214,404.963,543.7357,661
215,407.785,543.8192,660
216,410.607,543.9026,664
217,413.427,543.9861,658
218,416.246,544.0695,671
219,419.064,544.1529,663
220,421.881,544.2364,667
221,424.697,544.3198,669
222,427.512,544.4032,658
223,430.326,544.4866,657
224,433.138,544.5700,666
225,435.950,544.6534,666
226,438.761,544.7368,666
227,441.570,544.8202,661
228,444.378,544.9035,657
229,447.186,544.9869,665
230,449.992,545.0703,664
231,452.797,545.1536,660
232,455.601,545.2370,655
233,458.404,545.3203,660
234,461.206,545.4036,660
235,464.006,545.4870,665
236,466.806,545.5703,668
237,469.605,545.6536,663
238,472.402,545.7369,660
239,475.199,545.8202,660
240,477.994,545.9035,664
241,480.788,545.9868,663
242,483.582,546.0701,665
243,486.374,546.1533,666
244,489.165,546.2366,675
245,491.955,546.3198,669
246,494.744,546.4031,687
247,497.532,546.4863,691
248,500.319,546.5696,708
249,503.104,546.6528,759
250,505.889,546.7360,880
251,508.672,546.8193,1155
252,511.455,546.9025,1113
253,514.236,546.9857,833
254,517.017,547.0689,725
255,519.796,547.1521,691
256,522.574,547.2353,680
257,525.351,547.3184,672
258,528.128,547.4016,677
259,530.903,547.4848,667
260,533.676,547.5679,661
261,536.449,547.6511,669
262,539.221,547.7342,671
263,541.992,547.8174,679
264,544.762,547.9005,666
265,547.530,547.9836,665
266,550.298,548.0667,662
267,553.064,548.1499,665
268,555.830,548.2330,670
269,558.594,548.3161,683
270,561.357,548.3992,655
271,564.120,548.4822,660
