# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,656
1,-221.919,525.8130,656
2,-218.852,525.8978,655
3,-215.787,525.9826,646
4,-212.722,526.0673,649
5,-209.659,526.1521,651
6,-206.597,526.2369,654
7,-203.537,526.3217,656
8,-200.477,526.4065,656
9,-197.419,526.4912,656
10,-194.362,526.5760,660
11,-191.306,526.6607,667
12,-188.251,526.7455,649
13,-185.198,526.8302,652
14,-182.145,526.9149,651
15,-179.094,526.9996,645
16,-176.044,527.0844,653
17,-172.996,527.1691,653
18,-169.948,527.2538,647
19,-166.902,527.3385,655
20,-163.857,527.4232,651
21,-160.813,527.5079,655
22,-157.770,527.5926,648
23,-154.728,527.6772,655
24,-151.688,527.7619,650
25,-148.649,527.8466,654
26,-145.611,527.9312,650
27,-142.574,528.0159,646
28,-139.539,528.1005,654
29,-136.504,528.1852,654
30,-133.471,528.2698,653
31,-130.439,528.3544,652
32,-127.408,528.4390,654
33,-124.379,528.5237,650
34,-121.350,528.6083,649
35,-118.323,528.6929,643
36,-115.297,528.7775,651
37,-112.272,528.8621,654
38,-109.248,528.9466,654
39,-106.226,529.0312,655
40,-103.204,529.1158,653
41,-100.184,529.2004,659
42,-97.165,529.2849,649
43,-94.148,529.3695,645
44,-91.131,529.4540,648
45,-88.116,529.5386,649
46,-85.101,529.6231,659
47,-82.088,529.7076,654
48,-79.076,529.7921,656
49,-76.066,529.8767,648
50,-73.056,529.9612,654
51,-70.048,530.0457,654
52,-67.041,530.1302,651
53,-64.035,530.2147,655
54,-61.030,530.2992,652
55,-58.026,530.3836,649
56,-55.024,530.4681,652
57,-52.023,530.5526,648
58,-49.023,530.6370,649
59,-46.024,530.7215,651
60,-43.026,530.8059,649
61,-40.029,530.8904,663
62,-37.034,530.9748,654
63,-34.040,531.0593,660
64,-31.047,531.1437,689
65,-28.055,531.2281,732
66,-25.064,531.3125,843
67,-22.075,531.3969,670
68,-19.086,531.4813,661
69,-16.099,531.5657,656
70,-13.113,531.6501,647
71,-10.128,531.7345,656
72,-7.144,531.8189,662
73,-4.162,531.9032,651
74,-1.180,531.9876,647
75,1.800,532.0719,651
76,4.779,532.1563,649
77,7.757,532.2406,659
78,10.733,532.3250,661
79,13.709,532.4093,650
80,16.683,532.4936,660
81,19.657,532.5780,662
82,22.629,532.6623,652
83,25.599,532.7466,652
84,28.569,532.8309,646
85,31.538,532.9152,660
86,34.505,532.9995,653
87,37.472,533.0837,651
88,40.437,533.1680,649
89,43.401,533.2523,648
90,46.363,533.3365,655
91,49.325,533.4208,659
92,52.285,533.5050,646
93,55.245,533.5893,648
94,58.203,533.6735,650
95,61.160,533.7578,659
96,64.116,533.8420,649
97,67.071,533.9262,649
98,70.024,534.0104,659
99,72.977,534.0946,655
100,75.928,534.1788,662
101,78.878,534.2630,654
102,81.827,534.3472,654
103,84.775,534.4314,675
104,87.721,534.5156,660
105,90.667,534.5997,659
106,93.611,534.6839,661
107,96.554,534.7680,655
108,99.497,534.8522,654
109,102.437,534.9363,652
110,105.377,535.0205,655
111,108.316,535.1046,659
112,111.253,535.1887,663
113,114.190,535.2729,654
114,117.125,535.3570,661
115,120.059,535.4411,661
116,122.992,535.5252,651
117,125.924,535.6093,656
118,128.854,535.6933,650
119,131.784,535.7774,656
120,134.712,535.8615,656
121,137.639,535.9456,663
122,140.565,536.0296,660
123,143.490,536.1137,649
124,146.414,536.1977,656
125,149.337,536.2818,656
126,152.258,536.3658,654
127,155.179,536.4498,657
128,158.098,536.5339,654
129,161.016,536.6179,658
130,163.933,536.7019,655
131,166.849,536.7859,657
132,169.764,536.8699,658
133,172.677,536.9539,661
134,175.590,537.0379,655
135,178.501,537.1218,659
136,181.411,537.2058,664
137,184.320,537.2898,655
138,187.228,537.3737,659
139,190.135,537.4577,652
140,193.040,537.5416,659
141,195.945,537.6256,663
142,198.848,537.7095,651
143,201.751,537.7934,661
144,204.652,537.8774,655
145,207.552,537.9613,650
146,210.451,538.0452,654
147,213.349,538.1291,662
148,216.245,538.2130,654
149,219.141,538.2969,657
150,222.035,538.3807,661
151,224.928,538.4646,655
152,227.821,538.5485,658
153,230.712,538.6324,663
154,233.601,538.7162,656
155,236.490,538.8001,656
156,239.378,538.8839,663
157,242.264,538.9677,656
158,245.150,539.0516,658
159,248.034,539.1354,655
160,250.917,539.2192,659
161,253.799,539.3030,664
162,256.680,539.3868,664
163,259.560,539.4706,662
164,262.439,539.5544,660
165,265.317,539.6382,667
166,268.193,539.7220,666
167,271.068,539.8058,651
168,273.943,539.8895,657
169,276.816,539.9733,657
170,279.688,540.0570,659
171,282.559,540.1408,661
172,285.429,540.2245,660
173,288.297,540.3083,673
174,291.165,540.3920,660
175,294.031,540.4757,657
176,296.897,540.5594,667
177,299.761,540.6431,657
178,302.624,540.7268,648
179,305.486,540.8105,674
180,308.347,540.8942,664
181,311.207,540.9779,664
182,314.065,541.0616,655
183,316.923,541.1452,659
184,319.780,541.2289,660
185,322.635,541.3126,657
186,325.489,541.3962,652
187,328.342,541.4798,663
188,331.194,541.5635,679
189,334.045,541.6471,655
190,336.895,541.7307,657
191,339.744,541.8143,658
192,342.592,541.8980,650
193,345.438,541.9816,655
194,348.284,542.0652,658
195,351.128,542.1487,663
196,353.971,542.2323,658
197,356.814,542.3159,664
198,359.655,542.3995,651
199,362.495,542.4830,656
200,365.334,542.5666,655
201,368.171,542.6502,659
202,371.008,542.7337,650
203,373.844,542.8172,653
204,376.678,542.9008,663
205,379.511,542.9843,660
206,382.344,543.0678,653
207,385.175,543.1513,658
208,388.005,543.2348,663
209,390.834,543.3183,659
210,393.662,543.4018,653
211,396.489,543.4853,660
212,399.315,543.5688,655
213,402.139,543.6522,655
214,404.963,543.7357,658
215,407.785,543.8192,659
216,410.607,543.9026,651
217,413.427,543.9861,651
218,416.246,544.0695,666
219,419.064,544.1529,661
220,421.881,544.2364,665
221,424.697,544.3198,659
222,427.512,544.4032,655
223,430.326,544.4866,647
224,433.138,544.5700,658
225,435.950,544.6534,658
226,438.761,544.7368,653
227,441.570,544.8202,661
228,444.378,544.9035,653
229,447.186,544.9869,656
230,449.992,545.0703,660
231,452.797,545.1536,656
232,455.601,545.2370,660
233,458.404,545.3203,655
234,461.206,545.4036,659
235,464.006,545.4870,645
236,466.806,545.5703,662
237,469.605,545.6536,650
238,472.402,545.7369,654
239,475.199,545.8202,660
240,477.994,545.9035,659
241,480.788,545.9868,656
242,483.582,546.0701,653
243,486.374,546.1533,657
244,489.165,546.2366,662
245,491.955,546.3198,665
246,494.744,546.4031,679
247,497.532,546.4863,684
248,500.319,546.5696,697
249,503.104,546.6528,739
250,505.889,546.7360,898
251,508.672,546.8193,1130
252,511.455,546.9025,1103
253,514.236,546.9857,813
254,517.017,547.0689,719
255,519.796,547.1521,680
256,522.574,547.2353,670
257,525.351,547.3184,667
258,528.128,547.4016,676
259,530.903,547.4848,664
260,533.676,547.5679,662
261,536.449,547.6511,670
262,539.221,547.7342,653
263,541.992,547.8174,657
264,544.762,547.9005,654
265,547.530,547.9836,658
266,550.298,548.0667,662
267,553.064,548.1499,662
268,555.830,548.2330,654
269,558.594,548.3161,671
270,561.357,548.3992,659
271,564.120,548.4822,653
272,566.881,548.5653,652
273,569.641,548.6484,656
274,572.400,548.7315,661
275,575.158,548.8145,658
276,577.915,548.8976,655
277,580.671,548.9806,651
278,583.426,549.0636,662
279,586.179,549.1467,661
280,588.932,549.2297,653
281,591.684,549.3127,658
282,594.434,549.3957,658
283,597.184,549.4787,662
284,599.932,549.5617,656
285,602.680,549.6447,664
286,605.426,549.7277,661
287,608.172,549.8107,651
288,610.916,549.8936,657
289,613.659,549.9766,654
290,616.401,550.0596,658
291,619.142,550.1425,654
292,621.882,550.2255,655
293,624.621,550.3084,654
294,627.359,550.3913,659
295,630.096,550.4742,661
296,632.832,550.5572,653
297,635.567,550.6401,655
298,638.301,550.7230,652
299,641.034,550.8059,656
300,643.765,550.8888,653
301,646.496,550.9716,655
302,649.225,551.0545,659
303,651.954,551.1374,650
304,654.681,551.2202,655
305,657.408,551.3031,659
306,660.133,551.3859,660
307,662.858,551.4688,664
308,665.581,551.5516,663
309,668.303,551.6344,651
310,671.024,551.7173,657
311,673.745,551.8001,659
312,676.464,551.8829,664
313,679.182,551.9657,658
314,681.899,552.0485,651
315,684.615,552.1313,651
316,687.330,552.2140,655
317,690.044,552.2968,656
318,692.757,552.3796,649
319,695.469,552.4623,657
320,698.180,552.5451,665
321,700.889,552.6278,653
322,703.598,552.7106,647
323,706.306,552.7933,657
324,709.013,552.8760,660
325,711.718,552.9587,655
326,714.423,553.0414,658
327,717.126,553.1241,662
328,719.829,553.2068,656
329,722.530,553.2895,661
330,725.231,553.3722,656
331,727.930,553.4549,653
