# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,648
1,-221.919,525.8130,657
2,-218.852,525.8978,657
3,-215.787,525.9826,658
4,-212.722,526.0673,648
5,-209.659,526.1521,650
6,-206.597,526.2369,654
7,-203.537,526.3217,654
8,-200.477,526.4065,649
9,-197.419,526.4912,655
10,-194.362,526.5760,656
11,-191.306,526.6607,658
12,-188.251,526.7455,652
13,-185.198,526.8302,655
14,-182.145,526.9149,651
15,-179.094,526.9996,651
16,-176.044,527.0844,657
17,-172.996,527.1691,649
18,-169.948,527.2538,650
19,-166.902,527.3385,656
20,-163.857,527.4232,656
21,-160.813,527.5079,648
22,-157.770,527.5926,649
23,-154.728,527.6772,650
24,-151.688,527.7619,652
25,-148.649,527.8466,654
26,-145.611,527.9312,649
27,-142.574,528.0159,651
28,-139.539,528.1005,653
29,-136.504,528.1852,659
30,-133.471,528.2698,649
31,-130.439,528.3544,653
32,-127.408,528.4390,652
33,-124.379,528.5237,651
34,-121.350,528.6083,651
35,-118.323,528.6929,643
36,-115.297,528.7775,652
37,-112.272,528.8621,658
38,-109.248,528.9466,649
39,-106.226,529.0312,656
40,-103.204,529.1158,648
41,-100.184,529.2004,651
42,-97.165,529.2849,656
43,-94.148,529.3695,651
44,-91.131,529.4540,655
45,-88.116,529.5386,656
46,-85.101,529.6231,655
47,-82.088,529.7076,654
48,-79.076,529.7921,653
49,-76.066,529.8767,655
50,-73.056,529.9612,652
51,-70.048,530.0457,652
52,-67.041,530.1302,651
53,-64.035,530.2147,658
54,-61.030,530.2992,651
55,-58.026,530.3836,648
56,-55.024,530.4681,647
57,-52.023,530.5526,650
58,-49.023,530.6370,656
59,-46.024,530.7215,653
60,-43.026,530.8059,650
61,-40.029,530.8904,654
62,-37.034,530.9748,652
63,-34.040,531.0593,657
64,-31.047,531.1437,683
65,-28.055,531.2281,729
66,-25.064,531.3125,837
67,-22.075,531.3969,673
68,-19.086,531.4813,653
69,-16.099,531.5657,648
70,-13.113,531.6501,653
71,-10.128,531.7345,648
72,-7.144,531.8189,653
73,-4.162,531.9032,652
74,-1.180,531.9876,649
75,1.800,532.0719,647
76,4.779,532.1563,650
77,7.757,532.2406,652
78,10.733,532.3250,650
79,13.709,532.4093,655
80,16.683,532.4936,661
81,19.657,532.5780,651
82,22.629,532.6623,655
83,25.599,532.7466,654
84,28.569,532.8309,651
85,31.538,532.9152,656
86,34.505,532.9995,657
87,37.472,533.0837,653
88,40.437,533.1680,656
89,43.401,533.2523,647
90,46.363,533.3365,647
91,49.325,533.4208,652
92,52.285,533.5050,649
93,55.245,533.5893,655
94,58.203,533.6735,652
95,61.160,533.7578,652
96,64.116,533.8420,660
97,67.071,533.9262,654
98,70.024,534.0104,649
99,72.977,534.0946,655
100,75.928,534.1788,651
101,78.878,534.2630,651
102,81.827,534.3472,662
103,84.775,534.4314,668
104,87.721,534.5156,663
105,90.667,534.5997,654
106,93.611,534.6839,650
107,96.554,534.7680,658
108,99.497,534.8522,660
109,102.437,534.9363,663
110,105.377,535.0205,656
111,108.316,535.1046,666
112,111.253,535.1887,658
113,114.190,535.2729,655
114,117.125,535.3570,659
115,120.059,535.4411,660
116,122.992,535.5252,654
117,125.924,535.6093,652
118,128.854,535.6933,657
119,131.784,535.7774,656
120,134.712,535.8615,653
121,137.639,535.9456,658
122,140.565,536.0296,659
123,143.490,536.1137,661
124,146.414,536.1977,652
125,149.337,536.2818,657
126,152.258,536.3658,656
127,155.179,536.4498,650
128,158.098,536.5339,655
129,161.016,536.6179,657
130,163.933,536.7019,659
131,166.849,536.7859,652
132,169.764,536.8699,659
133,172.677,536.9539,656
134,175.590,537.0379,648
135,178.501,537.1218,675
136,181.411,537.2058,647
137,184.320,537.2898,660
138,187.228,537.3737,657
139,190.135,537.4577,658
140,193.040,537.5416,660
141,195.945,537.6256,669
142,198.848,537.7095,664
143,201.751,537.7934,658
144,204.652,537.8774,653
