# kind,background_subtracted
# version_label,v1_10
# poly_order,5
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
0,-224.846,1.5862239753725902,96.41377602462741
1,-221.778,1.5781363428579596,96.42186365714204
2,-218.712,2.5700943411240473,96.42990565887595
3,-215.647,2.5620977837164105,96.43790221628359
4,-212.583,2.554146484760949,96.44585351523905
5,-209.521,1.5462402589629676,96.45375974103703
6,-206.460,0.0,96.46162107839379
7,-203.399,1.530562288551934,96.46943771144807
8,-200.340,1.522790176237919,96.47720982376208
9,-197.283,2.515062401677568,96.48493759832243
10,-194.226,2.5073787824588862,96.49262121754111
11,-191.171,0.4997391367436279,96.50026086325637
12,-188.116,0.4921432832662447,96.50785671673376
13,-185.064,1.4845910413330046,96.515408958667
14,-182.012,1.4770822308210256,96.52291776917897
15,-178.961,2.469616672177281,96.53038332782272
16,-175.912,0.462194186417733,96.53780581358227
17,-172.864,0.45481459512629385,96.5451854048737
18,-169.817,0.4474777204539464,96.55252227954605
19,-166.771,1.4401833851177201,96.55981661488228
20,-163.726,2.432931412399853,96.56706858760015
21,-160.683,0.4257216261466823,96.57427837385332
22,-157.641,0.41855385076786433,96.58144614923214
23,-154.600,0.0,96.58857208876469
24,-151.560,2.4043436330822203,96.59565636691778
25,-148.521,0.3973008424022737,96.60269915759773
26,-145.484,0.3902993658485059,96.6097006341515
27,-142.447,1.3833390306324844,96.61666096936752
28,-139.412,2.3764196645232687,96.62358033547673
29,-136.379,1.369541095846543,96.63045890415346
30,-133.346,1.3627031534836078,96.63729684651639
31,-130.314,2.355905666870413,96.64409433312959
32,-127.284,1.3491484659966915,96.65085153400331
33,-124.255,1.3424313814049356,96.65756861859506
34,-121.227,1.3357542441894452,96.66424575581055
35,-118.200,1.3291168859954468,96.67088311400455
36,-115.175,1.3225191390180413,96.67748086098196
37,-112.150,0.0,96.68403916399865
38,-109.127,0.0,96.6905581897625
39,-106.105,0.3029618955657014,96.6970381044343
40,-103.084,0.29652092637128646,96.70347907362871
41,-100.065,0.2901187375847769,96.70988126241522
42,-97.046,0.28375516468088335,96.71624483531912
43,-94.029,0.0,96.72256995632235
44,-91.013,2.2711432111353815,96.72885678886462
45,-87.998,0.26489450415579086,96.73510549584421
46,-84.984,1.258683760381004,96.741316239619
47,-81.972,0.2525108179926292,96.74748918200737
48,-78.960,0.2463755157107812,96.75362448428922
49,-75.950,1.2402776927931427,96.75972230720686
50,-72.941,0.23421718903404098,96.76578281096596
51,-69.933,0.22819384476343885,96.77180615523656
52,-66.927,1.2222075008460394,96.77779249915396
53,-63.921,1.2162579986803053,96.7837420013197
54,-60.917,1.2103451801975353,96.78965481980246
55,-57.914,2.2044688878608554,96.79553111213914
56,-54.912,0.1986289646643371,96.80137103533566
57,-51.911,1.1928252541320177,96.80717474586798
58,-48.912,0.1870576003169333,96.81294239968307
59,-45.913,0.18132584780019556,96.8186741521998
60,-42.916,1.1756298416900393,96.82437015830996
61,-39.920,2.1699694276208277,96.83003057237917
62,-36.925,1.1643444517521715,96.83565554824783
63,-33.931,0.15875476076791983,96.84124523923208
64,-30.939,3.1532002018752507,96.84679979812475
65,-27.947,8.14768062280369,96.85231937719631
66,-24.957,7.1421958718041765,96.85780412819582
67,-21.968,0.13674579764811767,96.86325420235188
68,-18.980,2.1313302496264015,96.8686697503736
69,-15.993,0.12594907754851192,96.87405092245149
70,-13.008,2.1206021317414923,96.87939786825851
71,-10.023,2.1152892630491067,96.8847107369509
72,-7.040,0.11001032283074608,96.88998967716925
73,-4.058,1.1047651629606463,96.89523483703935
74,-1.077,0.09955363582676569,96.90044636417323
75,1.903,0.0,96.90562440567004
76,4.881,0.08923089188297695,96.91076910811702
77,7.859,0.08411938240952566,96.91588061759047
78,10.835,3.079040920343317,96.92095907965668
79,13.810,0.07399536062709444,96.9260046393729
80,16.784,3.068982558711724,96.93101744128828
81,19.757,1.0640023705552153,96.93599762944478
82,22.728,0.0,96.94094534737825
83,25.699,1.0541392618808203,96.94586073811918
84,28.668,1.049256055806154,96.95074394419385
85,31.636,2.044404892374871,96.95559510762513
86,34.603,1.0395856300664548,96.96041436993355
87,37.569,0.03479812786184766,96.96520187213815
88,40.534,0.0,96.96995775475749
89,43.497,2.025317842189409,96.97468215781059
90,46.460,1.0206247791821283,96.97937522081787
91,49.421,1.0159629171979105,96.98403708280209
92,52.381,1.0113321177106513,96.98866788228935
93,55.340,0.0,96.99326775731
94,58.297,0.0,96.99783684539955
95,61.254,0.9976247164002672,97.00237528359973
96,64.209,2.993116791540629,97.00688320845937
97,67.164,1.9886392439646698,97.01136075603533
98,70.117,0.0,97.0158080618935
99,73.069,1.9797747388902849,97.02022526110972
100,76.020,0.9753875117292523,97.02461248827075
101,78.969,0.9710301225247804,97.02896987747522
102,81.918,1.9667024376654325,97.03329756233457
103,84.865,1.9624043240260107,97.03759567597399
104,87.811,1.9581356489666035,97.0418643510334
105,90.757,1.9538962803316338,97.04610371966837
106,93.700,1.9496860864489065,97.0503139135511
107,96.643,1.9455049361286711,97.05449506387133
108,99.585,0.9413526986626266,97.05864730133737
109,102.525,3.9372292438230545,97.06277075617695
110,105.465,0.9331344418617675,97.06686555813823
111,108.403,0.9290681635092568,97.07093183649074
112,111.340,0.0,97.07496972002633
113,114.276,1.921020662939867,97.07897933706013
114,117.211,2.917039184568523,97.08296081543148
115,120.144,0.0,97.08691428250488
116,123.077,0.9091601348290226,97.09083986517098
117,126.008,0.905262310152537,97.09473768984746
118,128.938,0.0,97.0986078824801
119,131.868,1.8975494314564543,97.10245056854355
120,134.795,0.0,97.10626587304246
121,137.722,0.8899460794876575,97.11005392051234
122,140.648,2.88618516497948,97.11381483502052
123,143.572,1.882451259832905,97.1175487401671
124,146.496,1.878744240914088,97.12125575908591
125,149.418,0.875063985554533,97.12493601444547
126,152.339,1.8714103715501125,97.12858962844989
127,155.259,0.0,97.13221672283991
128,158.178,0.0,97.1358174188938
129,161.096,1.860608162571765,97.13939183742824
130,164.012,3.8570599012006,97.1429400987994
131,166.928,0.0,97.14646232290383
132,169.842,2.8500413708206054,97.1499586291794
133,172.755,1.8465708633937368,97.15342913660626
134,175.667,0.8431260362922046,97.1568739637078
135,178.578,0.8397067714484336,97.16029322855157
136,181.488,1.8363129512496954,97.1636870487503
137,184.397,1.8329444585372272,97.16705554146277
138,187.304,0.8296011766051947,97.1703988233948
139,190.211,0.8262829891997825,97.17371701080022
140,193.116,0.0,97.17701021948176
141,196.020,1.8197214352079385,97.18027856479206
142,198.923,1.816477838365401,97.1835221616346
143,201.825,1.8132588755353538,97.18674112446465
144,204.726,0.8100644327098081,97.18993556729019
145,207.625,1.8068943963270527,97.19310560367295
146,210.524,2.803748653270773,97.19625134672923
147,213.421,1.8006270908690425,97.19937290913096
148,216.318,1.7975295968933693,97.20247040310663
149,219.213,0.7944560595578167,97.20554394044218
150,222.107,0.7914063675179648,97.20859363248204
151,225.000,0.0,97.21161959012996
152,227.891,0.7853780761498683,97.21462192385013
153,230.782,2.7823992563320417,97.21760074366796
154,233.672,1.7794438408288613,97.22055615917114
155,236.560,0.0,97.22348827951056
156,239.447,0.7736027865987722,97.22639721340123
157,242.333,0.7707169308767163,97.22928306912328
158,245.218,0.0,97.2321459545229
159,248.102,2.7650140229867617,97.23498597701324
160,250.985,2.762196756424572,97.23780324357543
161,253.867,0.0,97.2405978607595
162,256.748,0.0,97.24336993468529
163,259.627,0.0,97.24611957104352
164,262.505,0.7511531249034107,97.24884687509659
165,265.383,1.7484480483203697,97.25155195167963
166,268.259,0.7457650947985854,97.25423490520141
167,271.134,0.0,97.25689583964535
168,274.008,0.0,97.25953485857038
169,276.880,1.7378479348880802,97.26215206511192
170,279.752,1.735252438017099,97.2647475619829
171,282.623,1.732678548525385,97.26732145147461
172,285.492,0.0,97.26987383545774
173,288.360,0.7275951846167459,97.27240481538325
174,291.228,1.7250855077166278,97.27491449228337
175,294.094,0.0,97.27740296677254
176,296.959,1.7201296609516419,97.27987033904836
177,299.823,0.7176832911074484,97.28231670889255
178,302.685,0.7152578243281198,97.28474217567188
179,305.547,1.712853161660874,97.28714683833913
180,308.408,1.7104692045659533,97.28953079543405
181,311.267,1.7081058549157149,97.29189414508429
182,314.126,1.7057630149936216,97.29423698500638
183,316.983,0.7034405874933469,97.29655941250665
184,319.839,1.7011384755177943,97.2988615244822
185,322.694,0.6988565825781308,97.30114341742187
186,325.548,0.6965948125928776,97.30340518740712
187,328.401,0.6943530698869438,97.30564693011306
188,331.253,3.692131259190674,97.30786874080933
189,334.103,3.689929285638854,97.31007071436115
190,336.953,0.0,97.31225294523014
191,339.801,0.0,97.3144155274754
192,342.649,1.6834414452456343,97.31655855475437
193,345.495,1.6813178796762145,97.31868212032379
194,348.340,0.6792136829593005,97.3207863170407
195,351.184,0.6771287626366416,97.32287123736336
196,354.027,1.6750630266478055,97.3249369733522
197,356.869,0.6730163833292409,97.32698361667076
198,359.709,1.6709887414133249,97.32901125858668
199,362.549,0.0,97.33101998997259
200,365.388,1.666990098692878,97.33300990130712
201,368.225,0.6650189173241756,97.33498108267582
202,371.061,2.6630663762278886,97.33693362377211
203,373.897,1.6611323861017695,97.33886761389823
204,376.731,1.6592168580337727,97.34078314196623
205,379.564,1.6573197035011447,97.34268029649886
206,382.396,2.6554408343694718,97.34455916563053
207,385.227,0.6535801628916573,97.34641983710834
208,388.057,2.6517376017070973,97.3482623982929
209,390.885,1.649913063840586,97.35008693615941
210,393.713,0.6481064627014916,97.35189353729851
211,396.539,1.6463177120827055,97.3536822879173
212,399.365,1.6445467261597742,97.35545327384023
213,402.189,0.642793419489891,97.35720658051011
214,405.012,0.0,97.35894229298904
215,407.835,0.6393395040406915,97.36066049595931
216,410.656,0.6376387262755401,97.36236127372446
217,413.476,1.635955289789905,97.3640447102101
218,416.295,0.6342891110350308,97.36571088896497
219,419.112,1.632640106838167,97.36735989316183
220,421.929,0.6310081944015593,97.36899180559844
221,424.745,1.6293932913015112,97.37060670869849
222,427.559,0.6277953154874751,97.37220468451252
223,430.373,0.0,97.373785814719
224,433.185,1.6246498193748948,97.3753501806251
225,435.996,1.623102136832216,97.37689786316778
226,438.807,2.621571057085319,97.37842894291468
227,441.616,0.6200564999349325,97.37994350006507
228,444.424,0.6185583855491643,97.38144161445084
229,447.231,1.6170766344626202,97.38292336553738
230,450.037,1.6156111675753806,97.38438883242462
231,452.842,0.6141619061521055,97.3858380938479
232,455.645,0.6127287718210255,97.38727122817897
233,458.448,2.611311686573046,97.38868831342695
234,461.250,2.6099105727608105,97.39008942723919
235,464.050,1.6085253530976473,97.39147464690235
236,466.849,1.6071559506567326,97.39284404934327
237,469.648,1.6058022888700805,97.39419771112992
238,472.445,0.6044642915276199,97.39553570847238
239,475.241,0.6031418827762138,97.39685811722379
240,478.036,1.6018349871187354,97.39816501288126
241,480.830,3.6005435294130876,97.39945647058691
242,483.623,2.599267434871308,97.40073256512869
243,486.415,0.5980066290585597,97.40199337094144
244,489.206,0.5967610378921933,97.4032389621078
245,491.996,2.5955305876408232,97.40446941235918
246,494.784,2.5943152049233618,97.40568479507664
247,497.572,1.5931148167080522,97.40688518329195
248,500.358,6.59192935031156,97.40807064968844
249,503.144,8.590758733397948,97.40924126660205
250,505.928,14.589602893977826,97.41039710602217
251,508.712,14.588461760407299,97.4115382395927
252,511.494,18.58733526138711,97.41266473861289
253,514.275,8.586223325961612,97.41377667403839
254,517.055,3.585125883517847,97.41487411648215
255,519.834,1.5840428637846173,97.41595713621538
256,522.612,1.5829741968315147,97.41702580316849
257,525.389,1.5819198130679553,97.41808018693204
258,528.165,2.5808796432422554,97.41912035675774
259,530.940,0.5798536184406515,97.42014638155935
260,533.713,2.5788416700864047,97.4211583299136
261,536.486,1.5778437299387633,97.42215627006124
262,539.257,1.576859730092096,97.4231402699079
263,542.028,0.575889602974911,97.42411039702509
264,544.797,2.5749332813488763,97.42506671865112
265,547.566,0.5739906983078953,97.4260093016921
