# kind,background_subtracted
# version_label,v1_07
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
0,-224.846,2.477830784811019,95.52216921518898
1,-221.778,2.4483351971608727,95.55166480283913
2,-218.712,3.419036691869181,95.58096330813082
3,-215.647,2.389933414970173,95.61006658502983
4,-212.583,3.3610235225685017,95.6389764774315
5,-209.521,3.3323051808162916,95.66769481918371
6,-206.460,3.3037765658902316,95.69622343410977
7,-203.399,1.275435863968596,95.7245641360314
8,-200.340,1.2472812712083794,95.75271872879162
9,-197.283,1.219310993722317,95.78068900627768
10,-194.226,2.191523247555992,95.80847675244401
11,-191.171,3.1639162586648695,95.83608374133513
12,-188.116,1.1364882628913904,95.86351173710861
13,-185.064,0.10923750594200499,95.890762494058
14,-182.012,2.0821622433643228,95.91783775663568
15,-178.961,2.0552607405240764,95.94473925947592
16,-175.912,3.028531272582285,95.97146872741772
17,-172.864,3.0019721244722604,95.99802787552774
18,-169.817,0.9755815908766863,96.02441840912331
19,-166.771,1.9493579762047517,96.05064202379525
20,-163.726,2.9232995945691016,96.0767004054309
21,-160.683,2.8974047697630425,96.10259523023696
22,-157.641,1.8716718352374926,96.12832816476251
23,-154.600,3.8460991340781447,96.15390086592186
24,-151.560,0.0,96.17931498101755
25,-148.521,1.795427852236756,96.20457214776324
26,-145.484,2.770326005693363,96.22967399430664
27,-142.447,0.0,96.25462213925243
28,-139.412,3.720581808314762,96.27941819168524
29,-136.379,2.695936248807456,96.30406375119254
30,-133.346,0.6714395921124066,96.3285604078876
31,-130.314,2.647090257567669,96.35290974243233
32,-127.284,1.6228866739396324,96.37711332606037
33,-124.255,0.5988272794001404,96.40117272059986
34,-121.227,0.5749105215035115,96.42508947849649
35,-118.200,2.5511348571636603,96.44886514283634
36,-115.175,2.5274987526311037,96.4725012473689
37,-112.150,0.5040006834700961,96.4959993165299
38,-109.127,2.48063913453565,96.51936086546435
39,-106.105,0.45741259995065775,96.54258740004934
40,-103.084,1.4343195830828819,96.56568041691712
41,-100.065,1.411358596522092,96.58864140347791
42,-97.046,0.3885281620571419,96.61147183794286
43,-94.029,0.36582681065296185,96.63417318934704
44,-91.013,2.343253082427694,96.6567469175723
45,-87.998,2.320805526629769,96.67919447337023
46,-84.984,1.2984827016149296,96.70151729838507
47,-81.972,3.2762831748233197,96.72371682517668
48,-78.960,2.254205522756564,96.74579447724344
49,-75.950,1.232248330954846,96.76775166904515
50,-72.941,1.2104101939739138,96.78958980602609
51,-69.933,2.1886897153622584,96.81131028463774
52,-66.927,2.1670855076380775,96.83291449236192
53,-63.921,2.14559619226641,96.85440380773359
54,-60.917,1.1242203996361866,96.87577960036381
55,-57.914,0.10295676903729145,96.89704323096271
56,-54.912,1.081803948637642,96.91819605136236
57,-51.911,0.06076059546025192,96.93923940453975
58,-48.912,1.0398253753603228,96.96017462463968
59,-45.913,0.018996963002280154,96.98100303699772
60,-42.916,0.9982740418368365,97.00172595816316
61,-39.920,0.9776553040781266,97.02234469592187
62,-36.925,1.9571394506807138,97.04286054931929
63,-33.931,0.9367251913166825,97.06327480868332
64,-30.939,1.9164112443526733,97.08358875564733
65,-27.947,0.0,97.10380366317297
66,-24.957,0.0,97.12392079557318
67,-21.968,0.0,97.14394140853516
68,-18.980,1.8361332508568609,97.16386674914314
69,-15.993,0.816301944098484,97.18369805590152
70,-13.008,0.0,97.2034365587576
71,-10.023,1.7769165208753037,97.2230834791247
72,-7.040,1.757359970095095,97.2426400299049
73,-4.058,0.0,97.26210741551216
74,-1.077,0.0,97.28148683189508
75,1.903,0.0,97.30077946655996
76,4.881,1.6800135014063642,97.31998649859364
77,7.859,1.660890901313536,97.33910909868646
78,10.835,0.6418515708447359,97.35814842915526
79,13.810,0.6228943560337967,97.3771056439662
80,16.784,3.6040181112422545,97.39598188875775
81,19.757,0.5852216991364116,97.41477830086359
82,22.728,0.5665039906644154,97.43349600933558
83,25.699,1.547863865033321,97.45213613496668
