# kind,background_subtracted
# version_label,v1_03
# poly_order,5
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
100,76.020,0.0,97.02150090269114
101,78.969,1.9759411328703749,97.02405886712963
102,81.918,0.9733904623222571,97.02660953767774
103,84.865,2.970847183480984,97.02915281651902
104,87.811,1.9683113933001692,97.03168860669983
105,90.757,0.0,97.03421681212713
106,93.700,2.9632626624341327,97.03673733756587
107,96.643,1.960749911363294,97.0392500886367
108,99.585,0.9582450281864681,97.04175497181353
109,102.525,2.9557481055789623,97.04425189442104
110,105.465,0.9532592353676819,97.04674076463232
111,108.403,1.9507785085335456,97.04922149146645
112,111.340,0.9483060152139444,97.05169398478606
113,114.276,0.9458418447051145,97.05415815529489
114,117.211,2.9433860854645673,97.05661391453543
115,120.144,0.9409388251135624,97.05906117488644
116,123.077,2.9385001504394666,97.06149984956053
117,126.008,0.9360701473981834,97.06392985260182
118,128.938,1.933648901116598,97.0663510988834
119,131.868,0.0,97.06876350410501
120,134.795,1.9288330152094488,97.07116698479055
121,137.722,0.9264385417142904,97.07356145828571
122,140.648,1.9240531572445008,97.0759468427555
123,143.572,0.0,97.0783230571819
124,146.496,0.9193099786386512,97.08069002136135
125,149.418,0.9169523440975951,97.0830476559024
126,152.339,1.914604117776733,97.08539588222327
127,155.259,1.9122653774505949,97.0877346225494
128,158.178,0.0,97.09006379991106
129,161.096,1.907616661859052,97.09238333814095
130,164.012,0.9053068381282969,97.0946931618717
131,166.928,0.0,97.09699319653356
132,169.842,0.0,97.09928336835188
133,172.755,0.0,97.10156360434472
134,175.667,0.8961661676795103,97.10383383232049
135,178.578,0.0,97.10609398087543
136,181.488,1.8916560206087638,97.10834397939124
137,184.397,0.0,97.11058375803269
138,187.304,0.0,97.11281324774515
139,190.211,0.0,97.11503238025216
140,193.116,0.8827589119469224,97.11724108805308
141,196.020,1.880560695579419,97.11943930442058
142,198.923,0.0,97.12162696339828
143,201.825,0.0,97.12380399979834
144,204.726,2.8740296508010346,97.12597034919897
145,207.625,1.8718740520579331,97.12812594794207
146,210.524,0.8697292668692285,97.13027073313077
147,213.421,1.8675953573729203,97.13240464262708
148,216.318,0.0,97.13452761504936
149,219.213,1.8633604102300012,97.13663958977
150,222.107,1.8612594930870614,97.13874050691294
151,225.000,1.8591696926487487,97.14083030735125
152,227.891,2.8570910672952294,97.14290893270477
153,230.782,1.8550236746624051,97.1449763253376
154,233.672,0.0,97.14703242835576
155,236.560,0.8509228143953038,97.1490771856047
156,239.447,1.848889458333062,97.15111054166694
157,242.333,0.8468675581403744,97.15313244185963
158,245.218,1.8448571677679269,97.15514283223207
159,248.102,0.0,97.15714165956341
160,250.985,0.8408711286398898,97.15912887136011
161,253.867,1.8388955841463996,97.1611044158536
162,256.748,0.8369317580021942,97.1630682419978
163,259.627,1.8349797005332533,97.16502029946675
164,262.505,2.8330394613478376,97.16696053865216
165,265.383,1.8311110893389895,97.16888891066101
166,268.259,0.8291946326869066,97.1708053673131
167,271.134,0.8272901388613718,97.17270986113863
168,274.008,0.0,97.17460234537585
169,276.880,0.8235172260314982,97.1764827739685
170,279.752,1.8216488984364219,97.17835110156358
171,282.623,2.8197927164912926,97.18020728350871
172,285.492,0.0,97.18205127584991
173,288.360,1.8161169646709396,97.18388303532906
174,291.228,1.8142974806185066,97.1857025193815
175,294.094,2.812490313866377,97.18750968613362
176,296.959,1.8106955055995542,97.18930449440045
177,299.823,0.8089130963167577,97.19108690368324
178,302.685,1.807143125833008,97.19285687416699
179,305.547,1.8053856332818867,97.19461436671811
180,308.408,0.8036406571180663,97.19635934288193
181,311.267,1.801908235119683,97.19809176488032
182,314.126,0.8001884043907666,97.19981159560923
183,316.983,0.0,97.20151879863633
184,319.839,1.7967866618014767,97.20321333819852
185,322.694,1.7951048208004323,97.20489517919957
186,325.548,0.793435712792359,97.20656428720764
187,328.401,1.7917793715470651,97.20822062845293
188,331.253,2.7901358301748047,97.2098641698252
189,334.103,0.7885051211286367,97.21149487887136
190,336.953,0.0,97.21311272379309
191,339.801,0.0,97.21471767344434
192,342.649,1.7836903026709905,97.21630969732901
193,345.495,1.7821112344015404,97.21788876559846
194,348.340,1.780545150950914,97.21945484904909
195,351.184,1.778992080880073,97.22100791911993
196,354.027,1.7774520521097372,97.22254794789026
197,356.869,0.7759250919228577,97.22407490807714
198,359.709,0.774411226967004,97.225588773033
199,362.549,0.0,97.2270895167432
200,365.388,1.7714228861763104,97.22857711382369
201,368.225,1.7699484604815297,97.23005153951847
202,371.061,1.768487230302739,97.23151276969726
203,373.897,3.7670392191469517,97.23296078085305
204,376.731,0.7656044499003372,97.23439555009966
205,379.564,0.7641829448306083,97.23581705516939
206,382.396,0.0,97.23722527441049
207,385.227,0.7613798132151715,97.23862018678483
208,388.057,2.7599982281345774,97.24000177186542
209,390.885,2.758629990165943,97.24137000983406
210,393.713,1.7572751185211786,97.24272488147882
211,396.539,0.7559336318082899,97.24406636819171
212,399.365,0.0,97.24539445196622
213,402.189,0.753290884605093,97.2467091153949
214,405.012,0.751989658333045,97.24801034166696
215,407.835,0.7507018854342249,97.24929811456578
216,410.656,0.0,97.25057241846658
217,413.476,2.7481667616660275,97.25183323833397
218,416.295,0.7469194402805073,97.25308055971949
219,419.112,0.7456856312407609,97.25431436875924
220,421.929,0.7444653478285659,97.25553465217143
221,424.745,0.7432586027460246,97.25674139725398
222,427.559,1.742065408117952,97.25793459188205
223,430.373,1.7408857754943199,97.25911422450568
224,433.185,2.7397197158526296,97.26028028414737
225,435.996,0.7385672396003997,97.2614327603996
226,438.807,0.7374283565775386,97.26257164342246
227,441.616,0.7363030760588032,97.2636969239412
228,444.424,1.7351914067561864,97.26480859324381
229,447.231,1.7340933568213188,97.26590664317868
230,450.037,1.7330089338479695,97.26699106615203
231,452.842,0.0,97.26806185512561
232,455.645,0.7308809963857783,97.26911900361422
233,458.448,0.729837494316655,97.27016250568334
234,461.250,0.0,97.27119235594668
235,464.050,1.7277914504363139,97.27220854956369
236,466.849,2.7267889177627183,97.27321108223728
237,469.648,0.7258000497886883,97.27419995021131
238,472.445,0.7248248497318457,97.27517515026815
239,475.241,0.7238633202736509,97.27613667972635
240,478.036,2.7229154635618755,97.27708453643812
241,480.830,0.7219812812130328,97.27801871878697
242,483.623,0.7210607743147364,97.27893922568526
243,486.415,0.0,97.27984605657183
