# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.316,525.6638,642
1,-224.241,525.7488,642
2,-221.167,525.8338,648
3,-218.094,525.9187,645
4,-215.022,526.0037,646
5,-211.952,526.0887,637
6,-208.883,526.1736,640
7,-205.815,526.2586,639
8,-202.748,526.3435,638
9,-199.683,526.4285,636
10,-196.619,526.5134,654
11,-193.556,526.5983,651
12,-190.494,526.6832,636
13,-187.433,526.7682,636
14,-184.374,526.8531,640
15,-181.316,526.9380,642
16,-178.259,527.0229,639
17,-175.203,527.1077,635
18,-172.148,527.1926,636
19,-169.095,527.2775,639
20,-166.043,527.3624,641
21,-162.992,527.4472,632
22,-159.942,527.5321,632
23,-156.894,527.6169,648
24,-153.846,527.7018,634
25,-150.800,527.7866,632
26,-147.755,527.8715,633
27,-144.712,527.9563,639
28,-141.669,528.0411,639
29,-138.628,528.1259,638
30,-135.588,528.2107,636
31,-132.549,528.2955,640
32,-129.511,528.3803,638
33,-126.475,528.4651,636
34,-123.439,528.5499,636
35,-120.405,528.6347,641
36,-117.372,528.7194,636
37,-114.341,528.8042,639
38,-111.310,528.8890,639
39,-108.281,528.9737,637
40,-105.253,529.0584,641
41,-102.226,529.1432,636
42,-99.200,529.2279,639
43,-96.176,529.3126,641
44,-93.153,529.3974,640
45,-90.130,529.4821,646
46,-87.110,529.5668,641
47,-84.090,529.6515,641
48,-81.071,529.7362,637
49,-78.054,529.8208,633
50,-75.038,529.9055,636
51,-72.023,529.9902,641
52,-69.009,530.0749,642
53,-65.996,530.1595,635
54,-62.985,530.2442,638
55,-59.975,530.3288,637
56,-56.966,530.4135,637
57,-53.958,530.4981,638
58,-50.951,530.5827,634
59,-47.946,530.6674,636
60,-44.942,530.7520,644
61,-41.939,530.8366,639
62,-38.937,530.9212,645
63,-35.936,531.0058,643
64,-32.936,531.0904,659
65,-29.938,531.1750,690
66,-26.941,531.2595,919
67,-23.945,531.3441,673
68,-20.950,531.4287,640
69,-17.956,531.5132,646
70,-14.964,531.5978,642
71,-11.973,531.6823,636
72,-8.983,531.7669,648
73,-5.994,531.8514,636
74,-3.006,531.9359,637
75,-0.019,532.0205,638
76,2.966,532.1050,633
77,5.950,532.1895,645
78,8.933,532.2740,647
79,11.915,532.3585,648
80,14.896,532.4430,660
81,17.875,532.5274,642
82,20.854,532.6119,640
83,23.831,532.6964,644
84,26.807,532.7808,644
85,29.782,532.8653,645
86,32.755,532.9497,646
87,35.728,533.0342,636
88,38.699,533.1186,639
89,41.669,533.2031,639
90,44.638,533.2875,638
91,47.606,533.3719,636
92,50.573,533.4563,640
93,53.538,533.5407,635
94,56.502,533.6251,635
95,59.466,533.7095,633
96,62.428,533.7939,641
97,65.388,533.8783,641
98,68.348,533.9626,640
99,71.307,534.0470,652
100,74.264,534.1314,637
101,77.220,534.2157,646
102,80.175,534.3000,646
103,83.129,534.3844,656
104,86.082,534.4687,647
105,89.033,534.5530,640
106,91.984,534.6374,644
107,94.933,534.7217,637
108,97.881,534.8060,642
109,100.828,534.8903,651
110,103.773,534.9746,653
111,106.718,535.0589,649
112,109.661,535.1431,642
113,112.604,535.2274,642
114,115.545,535.3117,644
115,118.485,535.3959,639
116,121.424,535.4802,642
117,124.361,535.5644,637
118,127.298,535.6487,641
119,130.233,535.7329,643
120,133.167,535.8171,645
121,136.100,535.9014,649
122,139.032,535.9856,648
123,141.963,536.0698,640
124,144.893,536.1540,642
125,147.821,536.2382,643
126,150.748,536.3224,643
127,153.675,536.4066,647
128,156.600,536.4907,643
129,159.523,536.5749,645
130,162.446,536.6591,642
131,165.368,536.7432,642
132,168.288,536.8274,640
133,171.207,536.9115,644
134,174.126,536.9956,642
135,177.043,537.0798,648
136,179.958,537.1639,642
137,182.873,537.2480,646
138,185.787,537.3321,637
139,188.699,537.4162,640
140,191.610,537.5003,642
141,194.521,537.5844,641
142,197.430,537.6685,641
143,200.337,537.7526,652
144,203.244,537.8366,650
145,206.150,537.9207,643
146,209.054,538.0048,649
147,211.958,538.0888,649
148,214.860,538.1728,650
149,217.761,538.2569,640
150,220.661,538.3409,646
151,223.560,538.4249,646
152,226.457,538.5090,646
153,229.354,538.5930,643
154,232.249,538.6770,646
155,235.143,538.7610,642
156,238.036,538.8450,647
157,240.928,538.9289,651
158,243.819,539.0129,651
159,246.709,539.0969,646
160,249.598,539.1808,642
161,252.485,539.2648,654
162,255.371,539.3488,642
163,258.257,539.4327,644
164,261.141,539.5166,652
165,264.024,539.6006,653
166,266.906,539.6845,649
167,269.786,539.7684,648
168,272.666,539.8523,652
169,275.544,539.9362,650
170,278.422,540.0201,653
171,281.298,540.1040,649
172,284.173,540.1879,657
173,287.047,540.2718,655
174,289.920,540.3556,654
175,292.792,540.4395,655
176,295.662,540.5233,648
177,298.532,540.6072,647
178,301.400,540.6910,655
179,304.267,540.7749,657
180,307.133,540.8587,647
181,309.998,540.9425,649
182,312.862,541.0263,646
183,315.725,541.1102,647
184,318.587,541.1940,643
185,321.447,541.2778,641
186,324.307,541.3615,641
187,327.165,541.4453,657
188,330.022,541.5291,668
189,332.878,541.6129,645
190,335.733,541.6966,640
191,338.587,541.7804,648
192,341.440,541.8641,649
193,344.292,541.9479,645
194,347.142,542.0316,649
195,349.991,542.1153,645
196,352.840,542.1991,644
197,355.687,542.2828,645
198,358.533,542.3665,643
199,361.378,542.4502,645
200,364.222,542.5339,646
201,367.065,542.6176,638
202,369.906,542.7012,643
203,372.747,542.7849,641
204,375.586,542.8686,652
205,378.425,542.9523,648
206,381.262,543.0359,644
207,384.098,543.1196,648
208,386.933,543.2032,640
209,389.767,543.2868,650
210,392.600,543.3705,645
211,395.432,543.4541,643
212,398.262,543.5377,644
213,401.092,543.6213,650
214,403.920,543.7049,643
215,406.747,543.7885,644
216,409.574,543.8721,643
217,412.399,543.9556,640
218,415.223,544.0392,646
219,418.046,544.1228,647
220,420.868,544.2063,651
221,423.688,544.2899,641
222,426.508,544.3734,641
223,429.326,544.4570,643
224,432.144,544.5405,646
225,434.960,544.6240,646
226,437.775,544.7076,647
227,440.590,544.7911,642
228,443.403,544.8746,646
229,446.215,544.9581,638
230,449.026,545.0416,646
231,451.835,545.1250,650
232,454.644,545.2085,643
233,457.452,545.2920,641
234,460.258,545.3754,646
235,463.064,545.4589,647
236,465.868,545.5424,642
237,468.671,545.6258,642
238,471.473,545.7092,639
239,474.274,545.7927,636
240,477.074,545.8761,649
241,479.873,545.9595,640
242,482.671,546.0429,645
243,485.468,546.1263,644
244,488.264,546.2097,648
245,491.058,546.2931,649
246,493.852,546.3765,657
247,496.644,546.4598,662
248,499.435,546.5432,682
249,502.225,546.6266,715
250,505.015,546.7099,822
251,507.803,546.7933,1021
252,510.590,546.8766,1133
253,513.376,546.9599,1001
254,516.160,547.0433,756
255,518.944,547.1266,700
256,521.727,547.2099,677
257,524.508,547.2932,665
258,527.289,547.3765,655
259,530.068,547.4598,650
260,532.847,547.5431,647
261,535.624,547.6263,643
262,538.400,547.7096,649
263,541.175,547.7929,656
264,543.949,547.8761,645
265,546.722,547.9594,642
266,549.494,548.0426,653
267,552.265,548.1259,647
268,555.035,548.2091,647
269,557.804,548.2923,658
270,560.571,548.3755,643
271,563.338,548.4587,646
272,566.103,548.5419,644
273,568.868,548.6251,648
274,571.631,548.7083,647
275,574.393,548.7915,647
276,577.154,548.8747,637
277,579.915,548.9578,642
278,582.674,549.0410,646
279,585.432,549.1241,652
280,588.189,549.2073,641
281,590.944,549.2904,644
282,593.699,549.3735,645
283,596.453,549.4567,637
284,599.206,549.5398,650
285,601.957,549.6229,647
286,604.708,549.7060,640
287,607.457,549.7891,643
288,610.206,549.8722,643
289,612.953,549.9553,646
290,615.699,550.0383,642
291,618.445,550.1214,641
292,621.189,550.2045,650
293,623.932,550.2875,651
294,626.674,550.3706,643
295,629.415,550.4536,650
296,632.155,550.5366,641
297,634.894,550.6197,642
298,637.632,550.7027,645
299,640.368,550.7857,638
300,643.104,550.8687,646
301,645.839,550.9517,652
302,648.572,551.0347,642
303,651.305,551.1177,646
304,654.036,551.2006,640
305,656.767,551.2836,639
306,659.496,551.3666,643
307,662.225,551.4495,655
308,664.952,551.5325,651
309,667.678,551.6154,645
310,670.403,551.6983,649
311,673.127,551.7813,644
312,675.850,551.8642,643
313,678.572,551.9471,648
314,681.293,552.0300,643
315,684.013,552.1129,645
316,686.732,552.1958,641
317,689.450,552.2787,646
318,692.167,552.3616,640
319,694.882,552.4444,644
320,697.597,552.5273,653
321,700.311,552.6102,642
322,703.023,552.6930,648
323,705.735,552.7758,654
324,708.445,552.8587,650
325,711.155,552.9415,638
326,713.863,553.0243,642
327,716.571,553.1071,642
328,719.277,553.1899,641
329,721.982,553.2727,642
330,724.687,553.3555,639
331,727.390,553.4383,641
332,730.092,553.5211,640
333,732.793,553.6039,641
334,735.493,553.6866,643
335,738.192,553.7694,638
336,740.890,553.8521,645
337,743.587,553.9349,640
338,746.283,554.0176,648
339,748.978,554.1003,668
340,751.672,554.1831,639
341,754.365,554.2658,642
342,757.056,554.3485,647
343,759.747,554.4312,639
344,762.437,554.5139,643
345,765.126,554.5966,643
346,767.813,554.6792,639
347,770.500,554.7619,641
348,773.185,554.8446,651
349,775.870,554.9272,645
350,778.553,555.0099,646
351,781.236,555.0925,652
