# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
112,110.256,535.1602,123.0
113,113.196,535.2444,121.0
114,116.135,535.3286,123.0
115,119.072,535.4128,126.0
116,122.008,535.4970,119.0
117,124.943,535.5811,124.0
118,127.877,535.6653,122.0
119,130.810,535.7495,124.0
120,133.742,535.8336,124.0
121,136.672,535.9178,126.0
122,139.601,536.0019,124.0
123,142.530,536.0861,123.0
124,145.457,536.1702,124.0
125,148.383,536.2543,125.0
126,151.307,536.3385,124.0
127,154.231,536.4226,122.0
128,157.154,536.5067,123.0
129,160.075,536.5908,124.0
130,162.995,536.6749,123.0
131,165.914,536.7590,122.0
132,168.832,536.8430,127.0
133,171.749,536.9271,125.0
134,174.665,537.0112,121.0
135,177.579,537.0953,126.0
136,180.493,537.1793,126.0
137,183.405,537.2634,123.0
138,186.316,537.3474,127.0
139,189.226,537.4314,126.0
140,192.135,537.5155,126.0
141,195.042,537.5995,124.0
142,197.949,537.6835,123.0
143,200.855,537.7675,129.0
144,203.759,537.8515,127.0
145,206.662,537.9355,126.0
146,209.564,538.0195,125.0
147,212.465,538.1035,124.0
148,215.365,538.1875,128.0
149,218.264,538.2714,126.0
150,221.161,538.3554,125.0
151,224.057,538.4394,125.0
152,226.953,538.5233,128.0
153,229.847,538.6073,128.0
154,232.740,538.6912,125.0
155,235.632,538.7751,130.0
156,238.523,538.8591,129.0
157,241.412,538.9430,127.0
158,244.301,539.0269,128.0
159,247.188,539.1108,130.0
160,250.075,539.1947,128.0
161,252.960,539.2786,130.0
162,255.844,539.3625,132.0
163,258.727,539.4464,130.0
164,261.608,539.5302,131.0
165,264.489,539.6141,131.0
166,267.369,539.6980,128.0
167,270.247,539.7818,131.0
168,273.125,539.8657,131.0
169,276.001,539.9495,128.0
170,278.876,540.0334,125.0
171,281.750,540.1172,133.0
172,284.623,540.2010,130.0
173,287.494,540.2848,132.0
174,290.365,540.3686,130.0
175,293.234,540.4524,134.0
176,296.103,540.5362,130.0
177,298.970,540.6200,129.0
178,301.836,540.7038,129.0
179,304.701,540.7876,130.0
180,307.565,540.8713,133.0
181,310.428,540.9551,131.0
182,313.290,541.0389,128.0
183,316.150,541.1226,132.0
184,319.010,541.2064,129.0
185,321.868,541.2901,128.0
186,324.726,541.3738,129.0
187,327.582,541.4575,130.0
188,330.437,541.5413,133.0
189,333.291,541.6250,133.0
190,336.144,541.7087,131.0
191,338.995,541.7924,132.0
192,341.846,541.8761,133.0
193,344.696,541.9597,133.0
194,347.544,542.0434,133.0
195,350.391,542.1271,131.0
196,353.237,542.2108,131.0
197,356.083,542.2944,132.0
198,358.927,542.3781,135.0
199,361.769,542.4617,130.0
200,364.611,542.5453,134.0
201,367.452,542.6290,131.0
202,370.292,542.7126,134.0
203,373.130,542.7962,133.0
204,375.967,542.8798,136.0
205,378.804,542.9634,133.0
206,381.639,543.0470,130.0
207,384.473,543.1306,135.0
208,387.306,543.2142,137.0
209,390.138,543.2978,135.0
210,392.969,543.3813,133.0
211,395.799,543.4649,131.0
212,398.627,543.5485,134.0
213,401.455,543.6320,135.0
214,404.281,543.7156,133.0
215,407.106,543.7991,133.0
216,409.931,543.8826,136.0
217,412.754,543.9662,132.0
218,415.576,544.0497,134.0
219,418.397,544.1332,135.0
220,421.217,544.2167,137.0
221,424.035,544.3002,135.0
222,426.853,544.3837,135.0
223,429.670,544.4672,133.0
224,432.485,544.5506,136.0
225,435.300,544.6341,137.0
226,438.113,544.7176,133.0
227,440.925,544.8010,137.0
228,443.736,544.8845,134.0
229,446.546,544.9679,135.0
230,449.355,545.0514,135.0
231,452.163,545.1348,134.0
232,454.970,545.2182,133.0
233,457.776,545.3016,133.0
234,460.581,545.3850,136.0
235,463.384,545.4684,136.0
236,466.187,545.5518,138.0
237,468.988,545.6352,134.0
238,471.788,545.7186,139.0
239,474.587,545.8020,137.0
240,477.386,545.8854,136.0
241,480.183,545.9687,140.0
242,482.979,546.0521,136.0
243,485.774,546.1354,137.0
244,488.567,546.2188,145.0
245,491.360,546.3021,149.0
246,494.152,546.3854,158.0
247,496.942,546.4687,166.0
248,499.732,546.5521,168.0
249,502.520,546.6354,180.0
250,505.308,546.7187,201.0
251,508.094,546.8020,216.0
252,510.879,546.8853,213.0
253,513.663,546.9685,178.0
254,516.446,547.0518,160.0
255,519.228,547.1351,148.0
256,522.009,547.2183,141.0
257,524.789,547.3016,142.0
258,527.568,547.3848,140.0
259,530.346,547.4681,142.0
260,533.122,547.5513,142.0
261,535.898,547.6345,143.0
262,538.672,547.7178,142.0
263,541.446,547.8010,137.0
264,544.218,547.8842,140.0
265,546.989,547.9674,144.0
266,549.760,548.0506,142.0
267,552.529,548.1338,137.0
268,555.297,548.2169,140.0
269,558.064,548.3001,147.0
270,560.830,548.3833,141.0
271,563.595,548.4664,138.0
272,566.358,548.5496,139.0
273,569.121,548.6327,141.0
274,571.883,548.7159,140.0
275,574.643,548.7990,140.0
276,577.403,548.8821,143.0
277,580.162,548.9653,143.0
