# laser_power_pct,1
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
140,192.834,537.5357,95.0
141,195.739,537.6196,95.0
142,198.643,537.7036,94.0
143,201.546,537.7875,93.0
144,204.448,537.8715,96.0
145,207.348,537.9554,95.0
146,210.248,538.0393,96.0
147,213.146,538.1232,95.0
148,216.044,538.2071,94.0
149,218.940,538.2910,95.0
150,221.835,538.3749,96.0
151,224.729,538.4588,95.0
152,227.622,538.5427,96.0
153,230.513,538.6266,95.0
154,233.404,538.7105,95.0
155,236.293,538.7944,95.0
156,239.182,538.8782,93.0
157,242.069,538.9621,95.0
158,244.955,539.0459,95.0
159,247.840,539.1298,94.0
160,250.724,539.2136,94.0
161,253.607,539.2974,93.0
162,256.488,539.3812,94.0
163,259.369,539.4651,95.0
164,262.248,539.5489,93.0
165,265.126,539.6327,94.0
166,268.004,539.7165,96.0
167,270.880,539.8003,95.0
168,273.754,539.8840,96.0
169,276.628,539.9678,94.0
170,279.501,540.0516,94.0
171,282.373,540.1354,94.0
172,285.243,540.2191,95.0
173,288.112,540.3029,94.0
174,290.981,540.3866,93.0
175,293.848,540.4703,96.0
176,296.714,540.5541,95.0
177,299.579,540.6378,96.0
178,302.442,540.7215,94.0
179,305.305,540.8052,97.0
180,308.167,540.8889,95.0
181,311.027,540.9726,95.0
182,313.886,541.0563,96.0
183,316.745,541.1400,97.0
184,319.602,541.2237,94.0
185,322.458,541.3074,95.0
186,325.313,541.3910,94.0
187,328.167,541.4747,95.0
188,331.019,541.5583,99.0
189,333.871,541.6420,95.0
190,336.722,541.7256,96.0
191,339.571,541.8093,96.0
192,342.419,541.8929,94.0
193,345.266,541.9765,95.0
194,348.113,542.0601,93.0
195,350.958,542.1437,96.0
196,353.801,542.2273,96.0
197,356.644,542.3109,94.0
198,359.486,542.3945,93.0
199,362.327,542.4781,95.0
200,365.166,542.5617,95.0
201,368.004,542.6452,94.0
202,370.842,542.7288,96.0
203,373.678,542.8124,94.0
204,376.513,542.8959,95.0
205,379.347,542.9794,95.0
206,382.180,543.0630,94.0
207,385.012,543.1465,94.0
208,387.843,543.2300,95.0
209,390.672,543.3135,96.0
210,393.501,543.3971,92.0
211,396.328,543.4806,96.0
212,399.155,543.5641,94.0
213,401.980,543.6475,95.0
214,404.804,543.7310,96.0
215,407.627,543.8145,95.0
216,410.449,543.8980,95.0
217,413.270,543.9814,95.0
218,416.090,544.0649,94.0
219,418.909,544.1483,96.0
220,421.726,544.2318,94.0
221,424.543,544.3152,95.0
222,427.358,544.3986,95.0
223,430.173,544.4821,96.0
224,432.986,544.5655,95.0
225,435.798,544.6489,95.0
226,438.609,544.7323,94.0
227,441.419,544.8157,96.0
228,444.228,544.8991,93.0
229,447.036,544.9825,95.0
230,449.843,545.0658,95.0
231,452.649,545.1492,96.0
232,455.453,545.2326,94.0
233,458.257,545.3159,95.0
234,461.059,545.3993,93.0
235,463.861,545.4826,94.0
236,466.661,545.5660,94.0
237,469.460,545.6493,94.0
238,472.259,545.7326,93.0
239,475.056,545.8159,93.0
240,477.852,545.8992,95.0
241,480.647,545.9825,96.0
242,483.440,546.0658,95.0
243,486.233,546.1491,95.0
244,489.025,546.2324,94.0
245,491.815,546.3157,96.0
246,494.605,546.3990,94.0
247,497.393,546.4822,95.0
248,500.181,546.5655,96.0
249,502.967,546.6487,95.0
250,505.752,546.7320,95.0
251,508.537,546.8152,99.0
252,511.320,546.8984,98.0
253,514.102,546.9817,97.0
254,516.883,547.0649,96.0
255,519.663,547.1481,95.0
256,522.441,547.2313,97.0
257,525.219,547.3145,95.0
258,527.996,547.3977,96.0
259,530.771,547.4808,95.0
260,533.546,547.5640,98.0
261,536.319,547.6472,95.0
262,539.092,547.7304,96.0
263,541.863,547.8135,96.0
264,544.633,547.8967,95.0
265,547.403,547.9798,94.0
266,550.171,548.0629,94.0
267,552.938,548.1461,96.0
268,555.704,548.2292,95.0
269,558.469,548.3123,96.0
270,561.233,548.3954,95.0
271,563.996,548.4785,95.0
272,566.757,548.5616,96.0
273,569.518,548.6447,95.0
274,572.278,548.7278,94.0
275,575.036,548.8108,97.0
276,577.794,548.8939,94.0
277,580.550,548.9770,96.0
278,583.306,549.0600,92.0
279,586.060,549.1431,94.0
280,588.813,549.2261,96.0
281,591.566,549.3092,95.0
282,594.317,549.3922,94.0
283,597.067,549.4752,95.0
284,599.816,549.5582,95.0
285,602.564,549.6412,95.0
286,605.311,549.7242,96.0
287,608.057,549.8072,94.0
288,610.802,549.8902,93.0
289,613.546,549.9732,96.0
290,616.288,550.0561,96.0
291,619.030,550.1391,95.0
292,621.771,550.2221,96.0
293,624.510,550.3050,96.0
294,627.249,550.3880,94.0
295,629.986,550.4709,95.0
296,632.723,550.5538,94.0
297,635.458,550.6368,94.0
298,638.192,550.7197,95.0
299,640.926,550.8026,96.0
300,643.658,550.8855,96.0
301,646.389,550.9684,97.0
302,649.119,551.0513,95.0
303,651.848,551.1342,96.0
304,654.576,551.2170,96.0
305,657.304,551.2999,95.0
306,660.029,551.3828,94.0
307,662.754,551.4656,95.0
308,665.478,551.5485,93.0
309,668.201,551.6313,95.0
310,670.923,551.7142,94.0
311,673.644,551.7970,96.0
312,676.363,551.8798,95.0
313,679.082,551.9626,95.0
314,681.800,552.0454,93.0
315,684.516,552.1282,95.0
316,687.232,552.2110,94.0
317,689.946,552.2938,96.0
318,692.660,552.3766,94.0
319,695.372,552.4594,95.0
320,698.084,552.5421,96.0
321,700.794,552.6249,95.0
322,703.503,552.7077,94.0
323,706.212,552.7904,94.0
324,708.919,552.8731,95.0
325,711.625,552.9559,95.0
326,714.330,553.0386,94.0
327,717.034,553.1213,95.0
328,719.737,553.2040,95.0
329,722.439,553.2867,95.0
330,725.141,553.3694,97.0
331,727.841,553.4521,94.0
332,730.539,553.5348,95.0
333,733.237,553.6175,95.0
334,735.934,553.7002,94.0
335,738.630,553.7828,95.0
336,741.325,553.8655,96.0
337,744.019,553.9481,95.0
338,746.712,554.0308,95.0
339,749.403,554.1134,95.0
340,752.094,554.1960,96.0
341,754.784,554.2787,96.0
342,757.473,554.3613,95.0
343,760.160,554.4439,94.0
344,762.847,554.5265,96.0
345,765.532,554.6091,93.0
346,768.217,554.6917,96.0
347,770.900,554.7742,94.0
348,773.583,554.8568,97.0
349,776.264,554.9394,94.0
350,778.945,555.0219,94.0
351,781.624,555.1045,94.0
352,784.303,555.1870,95.0
353,786.980,555.2696,96.0
354,789.657,555.3521,96.0
355,792.332,555.4346,96.0
356,795.006,555.5172,94.0
357,797.680,555.5997,95.0
358,800.352,555.6822,94.0
359,803.023,555.7647,95.0
360,805.693,555.8472,95.0
361,808.363,555.9296,95.0
362,811.031,556.0121,94.0
363,813.698,556.0946,97.0
364,816.364,556.1770,95.0
365,819.029,556.2595,93.0
366,821.694,556.3419,95.0
367,824.357,556.4244,95.0
368,827.019,556.5068,94.0
369,829.680,556.5892,97.0
370,832.340,556.6717,94.0
371,834.999,556.7541,96.0
372,837.657,556.8365,96.0
373,840.314,556.9189,96.0
374,842.970,557.0013,94.0
375,845.625,557.0837,94.0
376,848.279,557.1660,95.0
377,850.932,557.2484,96.0
378,853.584,557.3308,94.0
379,856.235,557.4131,95.0
380,858.885,557.4955,95.0
381,861.534,557.5778,95.0
382,864.182,557.6602,95.0
383,866.829,557.7425,96.0
384,869.475,557.8248,95.0
385,872.120,557.9071,96.0
386,874.764,557.9894,96.0
387,877.407,558.0717,95.0
388,880.049,558.1540,94.0
389,882.690,558.2363,94.0
390,885.330,558.3186,95.0
391,887.969,558.4009,98.0
392,890.607,558.4831,96.0
393,893.243,558.5654,95.0
394,895.879,558.6476,95.0
395,898.514,558.7299,95.0
396,901.148,558.8121,94.0
397,903.781,558.8943,94.0
398,906.413,558.9766,95.0
399,909.044,559.0588,97.0
400,911.674,559.1410,96.0
401,914.303,559.2232,96.0
402,916.930,559.3054,96.0
403,919.557,559.3876,95.0
404,922.183,559.4698,96.0
405,924.808,559.5519,96.0
406,927.432,559.6341,94.0
407,930.055,559.7162,95.0
408,932.677,559.7984,95.0
409,935.298,559.8805,94.0
410,937.918,559.9627,96.0
411,940.536,560.0448,96.0
412,943.154,560.1269,95.0
413,945.771,560.2090,96.0
414,948.387,560.2912,96.0
415,951.002,560.3733,96.0
416,953.616,560.4554,95.0
417,956.229,560.5374,94.0
418,958.841,560.6195,94.0
419,961.452,560.7016,96.0
420,964.062,560.7837,97.0
421,966.671,560.8657,94.0
422,969.279,560.9478,93.0
423,971.886,561.0298,96.0
424,974.492,561.1119,94.0
425,977.097,561.1939,94.0
426,979.701,561.2759,96.0
427,982.304,561.3579,96.0
428,984.906,561.4399,95.0
429,987.507,561.5219,94.0
430,990.107,561.6039,95.0
431,992.706,561.6859,96.0
432,995.305,561.7679,95.0
433,997.902,561.8499,94.0
434,1000.498,561.9318,96.0
435,1003.093,562.0138,95.0
436,1005.687,562.0957,95.0
437,1008.280,562.1777,96.0
438,1010.873,562.2596,95.0
439,1013.464,562.3416,96.0
440,1016.054,562.4235,96.0
441,1018.643,562.5054,95.0
442,1021.232,562.5873,94.0
443,1023.819,562.6692,94.0
444,1026.405,562.7511,95.0
445,1028.991,562.8330,94.0
446,1031.575,562.9149,93.0
447,1034.158,562.9967,94.0
448,1036.741,563.0786,95.0
449,1039.322,563.1605,96.0
450,1041.903,563.2423,96.0
451,1044.482,563.3242,96.0
452,1047.061,563.4060,94.0
453,1049.638,563.4878,94.0
454,1052.215,563.5696,95.0
455,1054.790,563.6515,96.0
456,1057.365,563.7333,94.0
457,1059.938,563.8151,95.0
458,1062.511,563.8969,94.0
459,1065.083,563.9786,95.0
460,1067.653,564.0604,95.0
461,1070.223,564.1422,95.0
462,1072.792,564.2240,95.0
463,1075.360,564.3057,96.0
464,1077.927,564.3875,96.0
465,1080.492,564.4692,95.0
466,1083.057,564.5509,95.0
467,1085.621,564.6327,96.0
468,1088.184,564.7144,95.0
469,1090.746,564.7961,94.0
470,1093.307,564.8778,94.0
471,1095.867,564.9595,95.0
472,1098.426,565.0412,96.0
473,1100.984,565.1229,93.0
474,1103.541,565.2046,94.0
475,1106.097,565.2862,95.0
476,1108.653,565.3679,96.0
477,1111.207,565.4496,94.0
478,1113.760,565.5312,94.0
479,1116.312,565.6128,96.0
480,1118.864,565.6945,97.0
481,1121.414,565.7761,95.0
482,1123.964,565.8577,95.0
483,1126.512,565.9393,95.0
484,1129.059,566.0209,97.0
485,1131.606,566.1025,95.0
486,1134.152,566.1841,96.0
487,1136.696,566.2657,94.0
488,1139.240,566.3473,94.0
489,1141.782,566.4288,94.0
490,1144.324,566.5104,94.0
491,1146.865,566.5920,94.0
492,1149.405,566.6735,95.0
493,1151.944,566.7550,96.0
494,1154.481,566.8366,94.0
495,1157.018,566.9181,95.0
496,1159.554,566.9996,97.0
497,1162.089,567.0811,97.0
498,1164.623,567.1626,93.0
499,1167.157,567.2441,95.0
500,1169.689,567.3256,94.0
501,1172.220,567.4071,95.0
502,1174.750,567.4886,94.0
503,1177.279,567.5700,96.0
504,1179.808,567.6515,95.0
505,1182.335,567.7329,94.0
506,1184.861,567.8144,95.0
507,1187.387,567.8958,97.0
508,1189.911,567.9772,96.0
509,1192.435,568.0587,94.0
510,1194.958,568.1401,96.0
511,1197.479,568.2215,95.0
512,1200.000,568.3029,97.0
513,1202.520,568.3843,97.0
514,1205.039,568.4657,95.0
515,1207.556,568.5470,94.0
516,1210.073,568.6284,96.0
517,1212.589,568.7098,95.0
518,1215.104,568.7911,95.0
519,1217.618,568.8725,95.0
520,1220.132,568.9538,94.0
521,1222.644,569.0352,96.0
522,1225.155,569.1165,95.0
523,1227.665,569.1978,93.0
524,1230.175,569.2791,97.0
525,1232.683,569.3604,95.0
526,1235.190,569.4417,96.0
527,1237.697,569.5230,94.0
528,1240.202,569.6043,95.0
529,1242.707,569.6855,95.0
530,1245.211,569.7668,95.0
531,1247.714,569.8481,94.0
532,1250.215,569.9293,96.0
533,1252.716,570.0106,96.0
534,1255.216,570.0918,95.0
535,1257.715,570.1730,96.0
536,1260.213,570.2543,96.0
537,1262.710,570.3355,94.0
538,1265.206,570.4167,95.0
539,1267.702,570.4979,95.0
540,1270.196,570.5791,95.0
541,1272.689,570.6603,96.0
542,1275.182,570.7414,94.0
543,1277.673,570.8226,95.0
544,1280.164,570.9038,94.0
545,1282.653,570.9849,95.0
546,1285.142,571.0661,94.0
547,1287.630,571.1472,94.0
548,1290.116,571.2283,96.0
549,1292.602,571.3095,95.0
550,1295.087,571.3906,95.0
551,1297.571,571.4717,96.0
552,1300.054,571.5528,95.0
553,1302.536,571.6339,95.0
554,1305.018,571.7150,94.0
555,1307.498,571.7961,94.0
556,1309.977,571.8771,97.0
557,1312.455,571.9582,96.0
558,1314.933,572.0393,93.0
559,1317.409,572.1203,95.0
560,1319.885,572.2014,95.0
561,1322.360,572.2824,96.0
562,1324.834,572.3634,97.0
563,1327.306,572.4444,95.0
564,1329.778,572.5255,96.0
565,1332.249,572.6065,94.0
566,1334.719,572.6875,94.0
567,1337.188,572.7685,94.0
568,1339.657,572.8494,94.0
569,1342.124,572.9304,95.0
570,1344.590,573.0114,93.0
571,1347.056,573.0923,95.0
572,1349.520,573.1733,95.0
573,1351.984,573.2542,96.0
574,1354.446,573.3352,95.0
575,1356.908,573.4161,95.0
576,1359.369,573.4970,95.0
577,1361.829,573.5779,97.0
578,1364.287,573.6589,95.0
579,1366.746,573.7398,95.0
580,1369.203,573.8207,96.0
581,1371.659,573.9015,95.0
582,1374.114,573.9824,95.0
583,1376.568,574.0633,97.0
584,1379.022,574.1442,96.0
585,1381.474,574.2250,95.0
586,1383.926,574.3059,95.0
587,1386.377,574.3867,94.0
588,1388.826,574.4675,96.0
589,1391.275,574.5484,93.0
590,1393.723,574.6292,94.0
591,1396.170,574.7100,94.0
592,1398.616,574.7908,95.0
593,1401.061,574.8716,95.0
594,1403.506,574.9524,94.0
595,1405.949,575.0332,96.0
596,1408.391,575.1139,94.0
597,1410.833,575.1947,96.0
598,1413.273,575.2754,95.0
599,1415.713,575.3562,96.0
600,1418.152,575.4369,95.0
601,1420.590,575.5177,94.0
602,1423.027,575.5984,96.0
603,1425.463,575.6791,95.0
604,1427.898,575.7598,96.0
605,1430.332,575.8405,93.0
606,1432.765,575.9212,95.0
607,1435.198,576.0019,94.0
608,1437.629,576.0826,94.0
609,1440.060,576.1633,96.0
610,1442.489,576.2440,94.0
611,1444.918,576.3246,94.0
612,1447.346,576.4053,95.0
613,1449.773,576.4859,96.0
614,1452.199,576.5665,95.0
615,1454.624,576.6472,96.0
616,1457.048,576.7278,96.0
617,1459.471,576.8084,95.0
618,1461.894,576.8890,94.0
619,1464.315,576.9696,94.0
620,1466.736,577.0502,94.0
621,1469.156,577.1308,96.0
622,1471.574,577.2114,95.0
623,1473.992,577.2919,94.0
624,1476.409,577.3725,95.0
625,1478.825,577.4530,95.0
626,1481.240,577.5336,93.0
627,1483.655,577.6141,95.0
628,1486.068,577.6947,94.0
629,1488.480,577.7752,94.0
630,1490.892,577.8557,96.0
631,1493.303,577.9362,96.0
632,1495.712,578.0167,96.0
633,1498.121,578.0972,94.0
634,1500.529,578.1777,95.0
635,1502.936,578.2582,93.0
636,1505.343,578.3386,97.0
637,1507.748,578.4191,95.0
638,1510.152,578.4995,94.0
639,1512.556,578.5800,95.0
640,1514.958,578.6604,94.0
641,1517.360,578.7409,93.0
642,1519.761,578.8213,96.0
643,1522.161,578.9017,94.0
644,1524.560,578.9821,95.0
645,1526.958,579.0625,94.0
646,1529.355,579.1429,96.0
647,1531.751,579.2233,94.0
648,1534.147,579.3037,95.0
649,1536.541,579.3840,93.0
650,1538.935,579.4644,93.0
651,1541.327,579.5447,94.0
652,1543.719,579.6251,94.0
653,1546.110,579.7054,95.0
654,1548.500,579.7858,92.0
655,1550.889,579.8661,94.0
656,1553.278,579.9464,95.0
657,1555.665,580.0267,94.0
658,1558.052,580.1070,95.0
659,1560.437,580.1873,94.0
660,1562.822,580.2676,95.0
661,1565.206,580.3479,94.0
662,1567.589,580.4281,96.0
663,1569.971,580.5084,94.0
664,1572.352,580.5887,93.0
665,1574.732,580.6689,95.0
666,1577.112,580.7491,96.0
667,1579.490,580.8294,97.0
668,1581.868,580.9096,95.0
669,1584.245,580.9898,96.0
670,1586.620,581.0700,95.0
671,1588.995,581.1502,97.0
672,1591.370,581.2304,96.0
673,1593.743,581.3106,95.0
674,1596.115,581.3908,95.0
675,1598.486,581.4709,94.0
676,1600.857,581.5511,96.0
677,1603.227,581.6313,96.0
678,1605.596,581.7114,95.0
679,1607.963,581.7915,96.0
680,1610.330,581.8717,92.0
681,1612.697,581.9518,94.0
682,1615.062,582.0319,93.0
683,1617.426,582.1120,95.0
684,1619.790,582.1921,94.0
685,1622.152,582.2722,93.0
686,1624.514,582.3523,94.0
687,1626.875,582.4324,96.0
688,1629.235,582.5124,96.0
689,1631.594,582.5925,96.0
690,1633.952,582.6726,93.0
691,1636.310,582.7526,97.0
692,1638.666,582.8326,95.0
693,1641.022,582.9127,97.0
694,1643.377,582.9927,94.0
695,1645.731,583.0727,94.0
696,1648.084,583.1527,95.0
697,1650.436,583.2327,96.0
698,1652.787,583.3127,95.0
699,1655.137,583.3927,94.0
700,1657.487,583.4727,96.0
701,1659.835,583.5526,94.0
702,1662.183,583.6326,96.0
703,1664.530,583.7125,95.0
704,1666.876,583.7925,96.0
705,1669.221,583.8724,95.0
706,1671.565,583.9523,94.0
707,1673.909,584.0323,94.0
708,1676.251,584.1122,96.0
709,1678.593,584.1921,96.0
710,1680.934,584.2720,94.0
711,1683.274,584.3519,95.0
712,1685.613,584.4318,96.0
713,1687.951,584.5116,94.0
714,1690.288,584.5915,94.0
715,1692.625,584.6714,95.0
716,1694.960,584.7512,96.0
717,1697.295,584.8310,95.0
718,1699.629,584.9109,95.0
719,1701.962,584.9907,95.0
720,1704.294,585.0705,94.0
721,1706.625,585.1503,93.0
722,1708.956,585.2301,96.0
723,1711.285,585.3099,94.0
724,1713.614,585.3897,95.0
725,1715.942,585.4695,93.0
726,1718.269,585.5493,93.0
727,1720.595,585.6290,96.0
728,1722.920,585.7088,93.0
729,1725.244,585.7885,95.0
730,1727.568,585.8683,95.0
731,1729.890,585.9480,94.0
732,1732.212,586.0277,97.0
733,1734.533,586.1075,97.0
734,1736.853,586.1872,94.0
735,1739.172,586.2669,96.0
736,1741.491,586.3466,94.0
737,1743.808,586.4263,95.0
738,1746.125,586.5059,95.0
739,1748.440,586.5856,95.0
740,1750.755,586.6653,95.0
741,1753.069,586.7449,94.0
742,1755.383,586.8246,94.0
743,1757.695,586.9042,94.0
744,1760.006,586.9838,96.0
745,1762.317,587.0635,94.0
746,1764.627,587.1431,95.0
747,1766.936,587.2227,95.0
748,1769.244,587.3023,93.0
749,1771.551,587.3819,94.0
750,1773.857,587.4615,95.0
751,1776.163,587.5410,95.0
752,1778.467,587.6206,94.0
753,1780.771,587.7002,96.0
754,1783.074,587.7797,94.0
755,1785.376,587.8593,96.0
756,1787.677,587.9388,96.0
757,1789.978,588.0183,95.0
758,1792.277,588.0978,96.0
759,1794.576,588.1774,94.0
760,1796.874,588.2569,95.0
761,1799.171,588.3364,95.0
762,1801.467,588.4158,95.0
763,1803.762,588.4953,94.0
764,1806.057,588.5748,94.0
765,1808.350,588.6543,95.0
766,1810.643,588.7337,96.0
767,1812.935,588.8132,96.0
768,1815.226,588.8926,96.0
769,1817.516,588.9720,94.0
770,1819.805,589.0515,93.0
771,1822.094,589.1309,95.0
772,1824.381,589.2103,96.0
773,1826.668,589.2897,96.0
774,1828.954,589.3691,95.0
775,1831.239,589.4485,96.0
776,1833.524,589.5279,93.0
777,1835.807,589.6072,95.0
778,1838.090,589.6866,94.0
779,1840.371,589.7659,96.0
780,1842.652,589.8453,97.0
781,1844.932,589.9246,95.0
782,1847.212,590.0040,94.0
783,1849.490,590.0833,95.0
784,1851.768,590.1626,94.0
785,1854.044,590.2419,95.0
786,1856.320,590.3212,95.0
787,1858.595,590.4005,94.0
788,1860.869,590.4798,95.0
789,1863.143,590.5590,96.0
790,1865.415,590.6383,97.0
791,1867.687,590.7176,95.0
792,1869.958,590.7968,94.0
793,1872.228,590.8761,95.0
794,1874.497,590.9553,94.0
795,1876.765,591.0345,94.0
796,1879.033,591.1137,94.0
797,1881.299,591.1929,96.0
798,1883.565,591.2722,95.0
799,1885.830,591.3513,94.0
800,1888.094,591.4305,95.0
801,1890.357,591.5097,96.0
802,1892.620,591.5889,95.0
803,1894.881,591.6680,96.0
804,1897.142,591.7472,94.0
805,1899.402,591.8263,93.0
806,1901.661,591.9055,94.0
807,1903.920,591.9846,94.0
808,1906.177,592.0637,96.0
809,1908.434,592.1429,95.0
810,1910.690,592.2220,95.0
811,1912.944,592.3011,95.0
812,1915.199,592.3801,96.0
813,1917.452,592.4592,95.0
814,1919.704,592.5383,94.0
815,1921.956,592.6174,95.0
816,1924.207,592.6964,95.0
817,1926.457,592.7755,96.0
818,1928.706,592.8545,96.0
819,1930.954,592.9336,94.0
820,1933.202,593.0126,94.0
821,1935.449,593.0916,94.0
822,1937.694,593.1706,96.0
823,1939.939,593.2496,94.0
824,1942.184,593.3286,94.0
825,1944.427,593.4076,94.0
826,1946.670,593.4866,94.0
827,1948.911,593.5655,94.0
828,1951.152,593.6445,96.0
829,1953.392,593.7235,95.0
830,1955.632,593.8024,94.0
831,1957.870,593.8813,94.0
832,1960.108,593.9603,94.0
833,1962.344,594.0392,94.0
834,1964.580,594.1181,95.0
835,1966.815,594.1970,94.0
836,1969.050,594.2759,95.0
837,1971.283,594.3548,95.0
838,1973.516,594.4337,94.0
839,1975.748,594.5126,94.0
840,1977.979,594.5914,95.0
841,1980.209,594.6703,95.0
842,1982.438,594.7491,95.0
843,1984.667,594.8280,96.0
844,1986.895,594.9068,96.0
845,1989.122,594.9856,93.0
846,1991.348,595.0644,95.0
847,1993.573,595.1432,93.0
848,1995.798,595.2220,95.0
849,1998.021,595.3008,93.0
850,2000.244,595.3796,95.0
851,2002.466,595.4584,94.0
852,2004.687,595.5372,96.0
853,2006.908,595.6159,95.0
854,2009.127,595.6947,95.0
855,2011.346,595.7734,95.0
856,2013.564,595.8522,96.0
857,2015.781,595.9309,94.0
858,2017.997,596.0096,94.0
859,2020.213,596.0883,96.0
860,2022.428,596.1670,96.0
861,2024.641,596.2457,93.0
862,2026.855,596.3244,94.0
863,2029.067,596.4031,94.0
864,2031.278,596.4818,95.0
865,2033.489,596.5604,96.0
866,2035.699,596.6391,94.0
867,2037.908,596.7177,96.0
868,2040.116,596.7964,94.0
869,2042.323,596.8750,96.0
870,2044.530,596.9536,95.0
871,2046.736,597.0322,95.0
872,2048.941,597.1108,95.0
873,2051.145,597.1894,95.0
874,2053.348,597.2680,95.0
875,2055.551,597.3466,94.0
876,2057.752,597.4252,95.0
877,2059.953,597.5037,94.0
878,2062.153,597.5823,94.0
879,2064.353,597.6608,94.0
880,2066.551,597.7394,96.0
881,2068.749,597.8179,95.0
882,2070.946,597.8964,96.0
883,2073.142,597.9749,95.0
884,2075.337,598.0535,95.0
885,2077.532,598.1320,95.0
886,2079.725,598.2104,96.0
887,2081.918,598.2889,95.0
